mode, epoch, average loss, defender utility
training, 18, 1.5513830184936523, -2.4737518969174874
validating, 18, 1.6243796348571777, -2.6985849827528
testing, 18, 1.548810636997223, -2.6415942534804344
training, 19, 1.5516201087406702, -2.4735791033832357
validating, 19, 1.6253058433532714, -2.699273866415024
testing, 19, 1.5487654089927674, -2.641599103808403
training, 20, 1.5522543362208776, -2.4721721917927164
validating, 20, 1.6247072219848633, -2.699482190608978
testing, 20, 1.5494897007942199, -2.642137797176838
training, 21, 1.5531052487237114, -2.4725628468299483
validating, 21, 1.6261349678039552, -2.6995402932167054
testing, 21, 1.5497740626335144, -2.641056676208973
training, 22, 1.5538214104516166, -2.475501658707591
validating, 22, 1.6256441116333007, -2.701063960790634
testing, 22, 1.5505921483039855, -2.6416466385126114
training, 23, 1.5559410061155046, -2.471301213570405
validating, 23, 1.6278127193450929, -2.7011052548885344
testing, 23, 1.554122269153595, -2.643609832972288
training, 24, 1.5566403457096645, -2.4698352690752863
validating, 24, 1.6278424263000488, -2.7011708468198776
testing, 24, 1.5540800929069518, -2.6419988930225373
training, 25, 1.5566022634506225, -2.46944333598949
validating, 25, 1.6278913974761964, -2.700276881456375
testing, 25, 1.5540061593055725, -2.6418747209012508
training, 26, 1.5567981106894357, -2.4692497855998226
validating, 26, 1.6280608654022217, -2.7005207359790804
testing, 26, 1.5543039441108704, -2.642478123307228
training, 27, 1.556861172403608, -2.469306447773332
validating, 27, 1.628107500076294, -2.700648972392082
testing, 27, 1.5542858242988586, -2.642441884428263
training, 28, 1.5568796328135899, -2.4697601386811585
validating, 28, 1.6281365871429443, -2.7016412943601607
testing, 28, 1.5543242335319518, -2.641851256042719
training, 29, 1.5570180790764945, -2.4694215510202673
validating, 29, 1.628333044052124, -2.7014545500278473
testing, 29, 1.554564368724823, -2.6424622111022473
training, 30, 1.5571013041904995, -2.469102862307461
validating, 30, 1.628371000289917, -2.701829972863197
testing, 30, 1.5544554114341735, -2.643396914750338
training, 31, 1.5570325647081649, -2.469211597313239
validating, 31, 1.6283884525299073, -2.7015905916690826
testing, 31, 1.5543818831443788, -2.6434023194015026
training, 32, 1.5570798431124007, -2.4697712921402335
validating, 32, 1.6285304069519042, -2.700882202386856
testing, 32, 1.5545711398124695, -2.64228300973773
training, 33, 1.5571602208273752, -2.4688214729348794
validating, 33, 1.6284202575683593, -2.701980483531952
testing, 33, 1.5543861508369445, -2.6420327708125115
training, 34, 1.5571048770632063, -2.469652072635446
validating, 34, 1.6286631107330323, -2.701141357421875
testing, 34, 1.5544823050498962, -2.6423930495977404
training, 35, 1.5571593488965716, -2.4695392786142683
validating, 35, 1.6286738872528077, -2.7024561405181884
testing, 35, 1.5545187830924987, -2.641620496660471
training, 36, 1.5571700062070575, -2.4696083323447966
validating, 36, 1.6286702156066895, -2.7013754665851595
testing, 36, 1.5545066475868226, -2.642704738676548
training, 37, 1.5571701662881035, -2.4694517070514848
validating, 37, 1.628682279586792, -2.7014760434627534
testing, 37, 1.554524314403534, -2.641573052853346
training, 38, 1.5571899107524327, -2.469431762319956
validating, 38, 1.628690242767334, -2.7022151947021484
testing, 38, 1.5545305848121642, -2.6421909064054487
training, 39, 1.5571784087589808, -2.468936957726172
validating, 39, 1.628692865371704, -2.70221903026104
testing, 39, 1.554518473148346, -2.64219493791461
training, 40, 1.5571865660803659, -2.4692690134801003
validating, 40, 1.6286912918090821, -2.7013165175914766
testing, 40, 1.5545201659202577, -2.6416115924715995
training, 41, 1.5572003296443395, -2.469525125665989
validating, 41, 1.6287076473236084, -2.702091705799103
testing, 41, 1.5545445561408997, -2.6421883523464205
training, 42, 1.5571985380990165, -2.4693476344986784
validating, 42, 1.6287110805511475, -2.702254819869995
testing, 42, 1.5545490384101868, -2.6422280430793763
training, 43, 1.5572115080697195, -2.4689190587107857
validating, 43, 1.6287107467651367, -2.7021286487579346
testing, 43, 1.5545571446418762, -2.6420371353626253
training, 44, 1.5572165284837995, -2.4703171923191154
validating, 44, 1.628751516342163, -2.7022574067115785
testing, 44, 1.5545694231987, -2.6419089041650294
training, 45, 1.5572253227233888, -2.469138193864741
validating, 45, 1.628742551803589, -2.7022997766733168
testing, 45, 1.5545613884925842, -2.6417465403676035
training, 46, 1.5572215829576765, -2.469305062814341
validating, 46, 1.6287387371063233, -2.702173098921776
testing, 46, 1.5545541644096375, -2.642191706597805
training, 47, 1.5572211538042342, -2.4707147905033446
validating, 47, 1.628739595413208, -2.7013605535030365
testing, 47, 1.5545644879341125, -2.6422052502632143
training, 48, 1.5572225332260132, -2.4691136886939473
validating, 48, 1.6287460803985596, -2.7023369491100313
testing, 48, 1.5545578360557557, -2.6425158023834228
training, 49, 1.557220653125218, -2.4693855626874472
validating, 49, 1.6287417888641358, -2.7022262901067733
testing, 49, 1.554557240009308, -2.642273011058569
mode, epoch, average loss, defender utility
training, -1, 0.34487354074205673, -2.3106467210820743
validating, -1, 0.7456058144569397, -2.612869048118591
testing, -1, 0.4873277395963669, -3.1997270844876766
training, 0, 1.7553593363080706, -4.025643505368914
validating, 0, 2.0680827140808105, -4.009200143814087
testing, 0, 1.829427969455719, -4.03981204032898
training, 1, 1.728696060180664, -4.00276346887861
validating, 1, 1.9613008499145508, -3.8779508113861083
testing, 1, 1.724081027507782, -3.9576918125152587
training, 2, 1.3190453410148621, -3.728647565841675
validating, 2, 1.17593514919281, -3.106297731399536
testing, 2, 0.9477362692356109, -3.433334136009216
training, 3, 0.5721893063613347, -2.9381756067276
validating, 3, 0.7730056047439575, -2.636369228363037
testing, 3, 0.5015044957399368, -2.7951655447483064
training, 4, 0.4429831862449646, -2.6884309760161806
validating, 4, 0.7465079307556153, -2.586392378807068
testing, 4, 0.47210496962070464, -2.9708991445600987
training, 5, 0.38795414311545234, -2.576441935982023
validating, 5, 0.7175298929214478, -2.5633047580718995
testing, 5, 0.4587443798780441, -3.0943812988698483
training, 6, 0.36346762691225326, -2.505922187651907
validating, 6, 0.7098562002182007, -2.567290925979614
testing, 6, 0.45944722592830656, -3.0142466612160206
training, 7, 0.3542498733316149, -2.4701329957161633
validating, 7, 0.7172045469284057, -2.5335470914840696
testing, 7, 0.48263207972049715, -2.984804151952267
training, 8, 0.37270241805485316, -2.319491257624967
validating, 8, 0.7352057695388794, -2.6029374837875365
testing, 8, 0.5016759186983109, -2.930934229493141
training, 9, 0.3796979078224727, -2.320795325934887
validating, 9, 0.7861147880554199, -3.0909064054489135
testing, 9, 0.5336135596036911, -2.984424964338541
training, 10, 0.4171578117779323, -2.3156815579959322
validating, 10, 0.8048664569854737, -3.2215811967849732
testing, 10, 0.552565935254097, -3.019350269436836
training, 11, 0.4185094424656459, -2.3166768678597043
validating, 11, 0.8028713703155518, -3.2270485877990724
testing, 11, 0.5519787520170212, -3.0224277436733247
training, 12, 0.4081793572221484, -2.3185954939041817
validating, 12, 0.798473310470581, -3.233217215538025
testing, 12, 0.5514368325471878, -3.0412665769457816
training, 13, 0.42186630623681204, -2.3204690601144518
validating, 13, 0.7957977533340455, -3.2349859714508056
testing, 13, 0.550155547261238, -3.0491402938961985
training, 14, 0.41971359508378164, -2.317777447615351
validating, 14, 0.7932882070541382, -3.2329010486602785
testing, 14, 0.5482440799474716, -3.048391316831112
training, 15, 0.41691906877926416, -2.313958678288119
validating, 15, 0.7902428150177002, -3.220255732536316
testing, 15, 0.5449191838502884, -3.0436096243560313
training, 16, 0.4131094421659197, -2.3121508419513703
validating, 16, 0.7873778104782104, -3.2197127819061278
testing, 16, 0.543002250790596, -3.0431849539279936
training, 17, 0.4139463756765638, -2.31023055102144
validating, 17, 0.786790132522583, -2.7127404689788817
testing, 17, 0.542690709233284, -3.0453597411513327
training, 18, 0.4130826737199511, -2.309623748915536
validating, 18, 0.7842397451400757, -2.7166223764419555
testing, 18, 0.5411264210939407, -3.051033268868923
training, 19, 0.4119621591908591, -2.312042783626488
validating, 19, 0.7833483934402465, -2.7156753540039062
testing, 19, 0.5405222624540329, -3.045667727291584
training, 20, 0.4103498467377254, -2.31254007433142
validating, 20, 0.7818318367004394, -2.7072766065597533
testing, 20, 0.5389833599328995, -3.040824893116951
training, 21, 0.4099851301738194, -2.3023792741554123
validating, 21, 0.7817946672439575, -2.7071653842926025
testing, 21, 0.5388979345560074, -3.042557325959206
training, 22, 0.41038704344204496, -2.311377473601273
validating, 22, 0.7821379661560058, -2.734486532211304
testing, 22, 0.5391249328851699, -3.0444517895579337
training, 23, 0.4100742902074541, -2.3039463160293443
validating, 23, 0.7812060832977294, -2.714361000061035
testing, 23, 0.5390058845281601, -3.0522862911224364
training, 24, 0.41050902349608287, -2.3116355889609883
validating, 24, 0.7812573909759521, -2.718976879119873
testing, 24, 0.5389586180448532, -3.0467255026102067
training, 25, 0.41021403925759453, -2.311433201815401
validating, 25, 0.7811245679855346, -2.718117523193359
testing, 25, 0.5387877792119979, -3.0488322034478186
training, 26, 0.410259393283299, -2.313264916198594
validating, 26, 0.781200361251831, -2.7177383661270142
testing, 26, 0.5387785047292709, -3.0492794454097747
training, 27, 0.41020221539906093, -2.3115000147904667
validating, 27, 0.7811145782470703, -2.7176939249038696
testing, 27, 0.5386567920446396, -3.0537811785936357
training, 28, 0.40998544863292147, -2.3108521214553286
validating, 28, 0.7810644626617431, -2.716509485244751
testing, 28, 0.5385004729032516, -3.046757918596268
training, 29, 0.40979042649269104, -2.30152321181127
validating, 29, 0.7809992790222168, -2.7163137674331663
testing, 29, 0.5384279578924179, -3.0493448287248612
training, 30, 0.40973591804504395, -2.3015965025339806
validating, 30, 0.7810259342193604, -2.7171243906021116
testing, 30, 0.5384048372507095, -3.0456128448247908
training, 31, 0.4095761682306017, -2.301721369794437
validating, 31, 0.7811543941497803, -2.7154133796691893
testing, 31, 0.5383980602025986, -3.046282114088535
training, 32, 0.4096394956111908, -2.3020473482353347
validating, 32, 0.7810731649398803, -2.7155155897140504
testing, 32, 0.5383607655763626, -3.0464501291513444
training, 33, 0.40968588590621946, -2.3012103721499444
validating, 33, 0.7812708616256714, -2.7171078443527223
testing, 33, 0.5384944647550582, -3.046586234867573
training, 34, 0.4097205528191158, -2.29974253645965
validating, 34, 0.781257152557373, -2.716102933883667
testing, 34, 0.5384364277124405, -3.0461940452456475
training, 35, 0.40963865688868933, -2.302269871320043
validating, 35, 0.7812631368637085, -2.7157782554626464
testing, 35, 0.538429793715477, -3.047271926701069
training, 36, 0.4096303267138345, -2.3018154812710625
validating, 36, 0.7812614679336548, -2.7165398597717285
testing, 36, 0.5384253710508347, -3.045529168844223
training, 37, 0.40962276543889725, -2.3011133836848394
validating, 37, 0.7812644720077515, -2.7157501935958863
testing, 37, 0.5384237855672837, -3.0451257169246673
training, 38, 0.4096166900226048, -2.301074584041323
validating, 38, 0.7812712907791137, -2.715423917770386
testing, 38, 0.5384210854768753, -3.0451127395033835
training, 39, 0.4096381834575108, -2.301380467414856
validating, 39, 0.781282114982605, -2.716043734550476
testing, 39, 0.5384370535612106, -3.0444558531045915
training, 40, 0.40963471446718486, -2.3011677331158094
validating, 40, 0.7812744617462158, -2.7167879581451415
testing, 40, 0.5384341150522232, -3.043724720180035
training, 41, 0.40962697182382857, -2.301129755803517
validating, 41, 0.7812764167785644, -2.7168938636779787
testing, 41, 0.5384226769208909, -3.046338513493538
training, 42, 0.40961175560951235, -2.3020945289305277
validating, 42, 0.781276798248291, -2.7153321266174317
testing, 42, 0.5384175330400467, -3.045987856388092
training, 43, 0.4096083870955876, -2.3015047145741327
validating, 43, 0.7812752008438111, -2.7161376953125
testing, 43, 0.5384122163057328, -3.044515186548233
training, 44, 0.4096193943704878, -2.3012059631092208
validating, 44, 0.7812873601913453, -2.7163718938827515
testing, 44, 0.5384273201227188, -3.0484204649925233
training, 45, 0.4096130337033953, -2.301839562824794
validating, 45, 0.7812881708145142, -2.71578369140625
testing, 45, 0.5384176284074783, -3.044478675723076
training, 46, 0.4096072963305882, -2.3018929243087767
validating, 46, 0.781283688545227, -2.716859245300293
testing, 46, 0.5384192556142807, -3.0450524926185607
training, 47, 0.409607641186033, -2.30134339758328
validating, 47, 0.7812856674194336, -2.715422487258911
testing, 47, 0.5384188801050186, -3.0472169876098634
training, 48, 0.40961070827075413, -2.3012504549963135
validating, 48, 0.7812886476516724, -2.7154174566268923
testing, 48, 0.5384193450212479, -3.045489153265953
training, 49, 0.4096077169690813, -2.301535361153739
validating, 49, 0.7812843084335327, -2.716641664505005
testing, 49, 0.5384158819913865, -3.047238823771477
mode, epoch, average loss, defender utility
training, -1, 1.2665368386677334, -2.9634627750941687
validating, -1, 1.4302481651306151, -3.029994535446167
testing, -1, 1.7884873390197753, -2.89823225364089
training, 0, 3.1376015526907786, -3.830803462437221
validating, 0, 3.005021333694458, -3.9194100379943846
testing, 0, 3.2406960248947145, -3.896583008766174
training, 1, 3.06262845993042, -3.819753803525652
validating, 1, 2.79827938079834, -3.9005024433135986
testing, 1, 2.9574963331222532, -3.8323702573776246
training, 2, 2.3988650866917203, -3.602569566454206
validating, 2, 2.1156014919281008, -3.5943201541900636
testing, 2, 2.1313464403152467, -3.465427780151367
training, 3, 2.259277091707502, -3.5077119622911725
validating, 3, 2.299904537200928, -3.608481740951538
testing, 3, 2.3816328048706055, -3.4171835660934446
training, 4, 1.9326889991760254, -3.2455104555402485
validating, 4, 1.5543890476226807, -3.1066323280334474
testing, 4, 1.58378826379776, -3.145315408706665
training, 5, 1.2865657670157296, -3.1321358782904487
validating, 5, 1.3218963146209717, -3.066388654708862
testing, 5, 1.3757553219795227, -2.87594074010849
training, 6, 1.064149580683027, -2.8794344936098373
validating, 6, 0.9705506086349487, -2.880886697769165
testing, 6, 1.095056688785553, -2.601772665841054
training, 7, 1.1627567529678344, -2.84530074937003
validating, 7, 0.947979211807251, -2.923718738555908
testing, 7, 1.09657963514328, -2.4447490334510746
training, 8, 0.9455620459147862, -2.7334426718098777
validating, 8, 0.7972204208374023, -2.680197525024414
testing, 8, 0.9816781997680664, -2.3848142355680464
training, 9, 0.9285943984985352, -2.8154175511428288
validating, 9, 0.7772328376770019, -2.9368013381958007
testing, 9, 0.9394557237625122, -2.3688609838485606
training, 10, 0.896264031955174, -2.6862134950501577
validating, 10, 0.9101046800613404, -2.8035325050354003
testing, 10, 1.0479494214057923, -2.448769110441117
training, 11, 0.8786160094397408, -2.616408618858882
validating, 11, 0.8120429992675782, -2.8805020332336424
testing, 11, 0.9581748247146606, -2.4136152952907195
training, 12, 0.8975660358156476, -2.63116158417293
validating, 12, 0.9253995895385743, -2.8155049324035644
testing, 12, 1.067681336402893, -2.4236392736433117
training, 13, 0.8711907182421003, -2.724584576061794
validating, 13, 0.8822754621505737, -2.827632737159729
testing, 13, 1.0255749106407166, -2.421648734714836
training, 14, 0.8680064167295184, -2.7191917708941866
validating, 14, 0.8863567352294922, -2.854138946533203
testing, 14, 1.0291401743888855, -2.424384548328817
training, 15, 0.8696664026805333, -2.7174043587275913
validating, 15, 0.8866511821746826, -2.856187176704407
testing, 15, 1.028925931453705, -2.4273075625300407
training, 16, 0.867998582976205, -2.7236847417695182
validating, 16, 0.88303542137146, -2.9118530988693236
testing, 16, 1.0259814500808715, -2.4255265880376102
training, 17, 0.875645991734096, -2.71755610874721
validating, 17, 0.909067702293396, -2.8308204412460327
testing, 17, 1.0519976615905762, -2.4229755578562617
training, 18, 0.8748907463891166, -2.7193493008613587
validating, 18, 0.884187388420105, -2.8602689266204835
testing, 18, 1.0280805110931397, -2.4230856567621233
training, 19, 0.8696178470339094, -2.7245841877801076
validating, 19, 0.8858867645263672, -2.913620638847351
testing, 19, 1.0297723054885863, -2.4230475947260857
training, 20, 0.8730228866849626, -2.7178551622799465
validating, 20, 0.8873661994934082, -2.9165383338928224
testing, 20, 1.0311617255210876, -2.4249181494116785
training, 21, 0.8698018857410976, -2.725292704786573
validating, 21, 0.8902414798736572, -2.8989956855773924
testing, 21, 1.033987820148468, -2.4257283762097357
training, 22, 0.8777699981416974, -2.72703263929912
validating, 22, 0.8975503444671631, -2.8444814920425414
testing, 22, 1.0409668207168579, -2.4269142009317877
training, 23, 0.8706162793295724, -2.724927476474217
validating, 23, 0.8889309644699097, -2.920995593070984
testing, 23, 1.0334037661552429, -2.424072552099824
training, 24, 0.8716873918260847, -2.7239983660834177
validating, 24, 0.8913734912872314, -2.904275631904602
testing, 24, 1.0357308268547059, -2.427343249693513
training, 25, 0.8712616852351598, -2.723671065058027
validating, 25, 0.8900819540023803, -2.9036861419677735
testing, 25, 1.0343946933746337, -2.4254872769117357
training, 26, 0.8710278442927769, -2.7240419234548297
validating, 26, 0.8905272483825684, -2.9053682327270507
testing, 26, 1.0348634123802185, -2.4254244700074197
training, 27, 0.8712946585246495, -2.7237107276916506
validating, 27, 0.8916651725769043, -2.9037333488464356
testing, 27, 1.035978412628174, -2.428724766522646
training, 28, 0.8715691532407488, -2.724116141455514
validating, 28, 0.892025637626648, -2.8512402534484864
testing, 28, 1.036267924308777, -2.429053906351328
training, 29, 0.8721023389271327, -2.7239581414631435
validating, 29, 0.8922412157058716, -2.867352533340454
testing, 29, 1.0365038990974427, -2.4268880382180216
training, 30, 0.8720387424741473, -2.724080913407462
validating, 30, 0.8926480770111084, -2.8672984838485718
testing, 30, 1.0368489861488341, -2.4269172668457033
