mode, epoch, average loss, defender utility
validating, 22, -0.060960578918457034, -4.286977338790893
testing, 22, -0.06431776881217957, -4.916080260276795
training, 23, -0.2921003784452166, -4.042069392978815
validating, 23, -0.06142935752868652, -4.286429023742675
testing, 23, -0.0647934466600418, -4.913287615776062
training, 24, -0.2894537108285086, -4.032899923317765
validating, 24, -0.06393699645996094, -4.285164260864258
testing, 24, -0.061965766549110415, -4.929038786888123
training, 25, -0.2978681666510446, -3.9692931531700846
validating, 25, -0.049367666244506836, -4.303330802917481
testing, 25, -0.04964575469493866, -4.919365644454956
training, 26, -0.29362782069614957, -4.041375772748467
validating, 26, -0.05526471138000488, -4.294204998016357
testing, 26, -0.053328084945678714, -4.931101226806641
training, 27, -0.2899214267730713, -3.957730214020921
validating, 27, -0.05698108673095703, -4.2888905048370365
testing, 27, -0.05691319406032562, -4.936830520629883
training, 28, -0.30135530403682165, -3.966994516352653
validating, 28, -0.03189516067504883, -4.318337869644165
testing, 28, -0.02979919910430908, -4.942599201202393
training, 29, -0.2935079608644758, -3.7297652066136444
validating, 29, -0.04098639488220215, -4.302951860427856
testing, 29, -0.046228647232055664, -4.935742902755737
training, 30, -0.30624852180480955, -3.880188601733867
validating, 30, -0.04514045715332031, -4.299194860458374
testing, 30, -0.04908320903778076, -4.9344380617141725
training, 31, -0.307543683052063, -4.033187735152231
validating, 31, -0.04394617080688477, -4.300012493133545
testing, 31, -0.0487356036901474, -5.008886504173279
training, 32, -0.3076946224485125, -4.029935916560187
validating, 32, -0.0495182991027832, -4.295755243301391
testing, 32, -0.0516385942697525, -4.929204964637757
training, 33, -0.30832614898681643, -4.089196305341777
validating, 33, -0.04893417358398437, -4.295470142364502
testing, 33, -0.0524205893278122, -4.92843976020813
training, 34, -0.3089497634342739, -4.024354708804769
validating, 34, -0.050781536102294925, -4.295100116729737
testing, 34, -0.05212576985359192, -4.928084683418274
training, 35, -0.3087382282529558, -4.020615613489852
validating, 35, -0.05258798599243164, -4.293496608734131
testing, 35, -0.053597459197044374, -4.927710223197937
training, 36, -0.30935897145952496, -4.024405787719245
validating, 36, -0.05120830535888672, -4.295051002502442
testing, 36, -0.0520254522562027, -4.92870032787323
training, 37, -0.3089989049094064, -4.022177296649586
validating, 37, -0.05279359817504883, -4.293119049072265
testing, 37, -0.05335479974746704, -4.929945039749145
training, 38, -0.30883674280984064, -4.029998263357474
validating, 38, -0.05069780349731445, -4.295087385177612
testing, 38, -0.051492607593536376, -4.928670144081115
training, 39, -0.30887021337236675, -4.0247447879097304
validating, 39, -0.05507993698120117, -4.290993022918701
testing, 39, -0.055211371183395384, -4.92701256275177
training, 40, -0.30873417173113143, -4.023381694384859
validating, 40, -0.05167684555053711, -4.294070720672607
testing, 40, -0.05204682350158692, -4.931105589866638
training, 41, -0.3101629461560931, -4.022032741597442
validating, 41, -0.051403236389160153, -4.294068717956543
testing, 41, -0.05226426124572754, -4.931119680404663
training, 42, -0.310172666822161, -4.0265472763635834
validating, 42, -0.051251983642578124, -4.2944427013397215
testing, 42, -0.051847973465919496, -4.931125378608703
training, 43, -0.31022937297821046, -4.025310719331277
validating, 43, -0.051648855209350586, -4.294062757492066
testing, 43, -0.052062487602233885, -4.9303278684616085
training, 44, -0.3102430820465088, -4.084773766892405
validating, 44, -0.05183815956115723, -4.293880033493042
testing, 44, -0.05215615630149841, -4.931218266487122
training, 45, -0.31014698914119176, -4.023489577692505
validating, 45, -0.05236825942993164, -4.29338583946228
testing, 45, -0.05273993611335755, -4.93059356212616
training, 46, -0.3101048265184675, -4.053777116793416
validating, 46, -0.05225191116333008, -4.293444395065308
testing, 46, -0.05279029011726379, -4.930615043640136
training, 47, -0.31029328618730817, -4.02426232045296
validating, 47, -0.051932239532470705, -4.29388427734375
testing, 47, -0.05213488042354584, -4.9295196533203125
training, 48, -0.31023027556283134, -4.025705104346083
validating, 48, -0.05189323425292969, -4.294193601608276
testing, 48, -0.052070116996765135, -4.9312509298324585
training, 49, -0.3101466383252825, -4.019658860584085
validating, 49, -0.05235433578491211, -4.293918466567993
testing, 49, -0.05222154557704926, -4.930903625488281
