mode, epoch, average loss, defender utility
testing, 33, 2.0120212554931642, -4.61635115146637
training, 34, 2.06254403591156, -4.6426491464887345
validating, 34, 2.179790663719177, -4.6292389869689945
testing, 34, 2.0122585773468016, -4.6166058540344235
training, 35, 2.062824865749904, -4.642454671859741
validating, 35, 2.179763436317444, -4.629189491271973
testing, 35, 2.0122238874435423, -4.616415643692017
training, 36, 2.062766282899039, -4.644744975226266
validating, 36, 2.179689335823059, -4.629255962371826
testing, 36, 2.0121598720550535, -4.616579675674439
training, 37, 2.062796936716352, -4.644193315505982
validating, 37, 2.179760384559631, -4.629117584228515
testing, 37, 2.0122164726257323, -4.6139203071594235
training, 38, 2.062809634208679, -4.64353107043675
validating, 38, 2.179755139350891, -4.629206943511963
testing, 38, 2.0122249126434326, -4.614059424400329
training, 39, 2.0627618823732647, -4.643805912562779
validating, 39, 2.179685854911804, -4.629290294647217
testing, 39, 2.012145471572876, -4.616090655326843
training, 40, 2.0626957859311785, -4.645828117643084
validating, 40, 2.1796722650527953, -4.629291534423828
testing, 40, 2.012118911743164, -4.616411256790161
training, 41, 2.0626704795019966, -4.644106817245484
validating, 41, 2.179637885093689, -4.629233932495117
testing, 41, 2.0120832920074463, -4.613631558418274
training, 42, 2.062653476851327, -4.644611011232649
validating, 42, 2.179586672782898, -4.627786636352539
testing, 42, 2.0120317697525025, -4.61637282371521
training, 43, 2.0626439469201223, -4.642469821657453
validating, 43, 2.1796127557754517, -4.629132080078125
testing, 43, 2.012046146392822, -4.616522693634034
training, 44, 2.062703653744289, -4.6451329980577745
validating, 44, 2.1796605825424193, -4.6274206161499025
testing, 44, 2.0121092319488527, -4.616267347335816
training, 45, 2.06266690322331, -4.643695054735456
validating, 45, 2.1796191930770874, -4.62931079864502
testing, 45, 2.01205952167511, -4.6163500308990475
training, 46, 2.062641365187509, -4.645593357086182
validating, 46, 2.179610180854797, -4.62929334640503
testing, 46, 2.0120540618896485, -4.616257429122925
training, 47, 2.062649437359401, -4.643598515646798
validating, 47, 2.1796094179153442, -4.629279708862304
testing, 47, 2.0120590209960936, -4.616563725471496
training, 48, 2.0626477411815096, -4.644109637396676
validating, 48, 2.17961905002594, -4.629257774353027
testing, 48, 2.0120469093322755, -4.616908264160156
training, 49, 2.0626350164413454, -4.643092925207956
validating, 49, 2.179602360725403, -4.62922773361206
testing, 49, 2.012039589881897, -4.616273307800293
mode, epoch, average loss, defender utility
training, -1, 1.795341328212193, -6.115728419167655
validating, -1, 1.8977622509002685, -6.084964656829834
testing, -1, 1.8650790452957153, -6.1675097942352295
training, 0, 5.054152747562953, -6.609998580387661
validating, 0, 4.915686225891113, -6.617470645904541
testing, 0, 5.074154901504516, -6.567823028564453
training, 1, 5.045721953255789, -6.606954465593611
validating, 1, 4.878770351409912, -6.604220676422119
testing, 1, 5.034068155288696, -6.554913568496704
training, 2, 4.829111807686942, -6.533268792288644
validating, 2, 4.391226196289063, -6.42171688079834
testing, 2, 4.502330923080445, -6.398793935775757
training, 3, 3.900527197974069, -6.275391469682966
validating, 3, 3.2998480796813965, -6.213862609863281
testing, 3, 3.324131798744202, -6.22112455368042
training, 4, 3.0009851046970915, -6.154120717729841
validating, 4, 2.842155933380127, -6.157948207855225
testing, 4, 2.8535649061203, -6.213120794296264
training, 5, 2.76285799571446, -6.137448351723807
validating, 5, 2.7513707160949705, -6.142569828033447
testing, 5, 2.7722015619277953, -6.206119394302368
training, 6, 2.7087246213640483, -6.123592172350202
validating, 6, 2.7161198616027833, -6.123508167266846
testing, 6, 2.7518698930740357, -6.199863624572754
training, 7, 2.6791602407182964, -6.112327943529402
validating, 7, 2.6986228942871096, -6.107877445220947
testing, 7, 2.745965027809143, -6.188419342041016
training, 8, 2.648372963496617, -6.10594323022025
validating, 8, 2.6706685066223144, -6.097710609436035
testing, 8, 2.725970673561096, -6.184718275070191
training, 9, 2.626765741620745, -6.100904328482492
validating, 9, 2.6216649055480956, -6.08800859451294
testing, 9, 2.683604025840759, -6.182981777191162
training, 10, 2.6259703499930245, -6.09665493283953
validating, 10, 2.6305471420288087, -6.078171253204346
testing, 10, 2.698814368247986, -6.181492710113526
training, 11, 2.582642841339111, -6.096220057351249
validating, 11, 2.5782707214355467, -6.071490097045898
testing, 11, 2.651186966896057, -6.1789507389068605
training, 12, 2.561914266858782, -6.09471025466919
validating, 12, 2.5973993301391602, -6.070291996002197
testing, 12, 2.6760195016860964, -6.181113386154175
training, 13, 2.581557846069336, -6.091555636269706
validating, 13, 2.59727783203125, -6.0683544158935545
testing, 13, 2.6762777090072634, -6.180915355682373
training, 14, 2.5892520904541017, -6.091521998814174
validating, 14, 2.6046886444091797, -6.067905521392822
testing, 14, 2.684287905693054, -6.181065797805786
training, 15, 2.58990968976702, -6.092185660770961
validating, 15, 2.5989333152770997, -6.069089412689209
testing, 15, 2.6788670301437376, -6.180414724349975
training, 16, 2.591780131203788, -6.0921816144670755
validating, 16, 2.6030742645263674, -6.067098999023438
testing, 16, 2.683389735221863, -6.181080722808838
training, 17, 2.5858048575265067, -6.091954067775181
validating, 17, 2.5993321418762205, -6.066733074188233
testing, 17, 2.6800897836685182, -6.181379222869873
training, 18, 2.586490263257708, -6.091970784323556
validating, 18, 2.6006957054138184, -6.065309143066406
testing, 18, 2.6817474126815797, -6.181478023529053
training, 19, 2.579563672201974, -6.09159277507237
validating, 19, 2.5915810585021974, -6.064714622497559
testing, 19, 2.6727351427078245, -6.181077241897583
training, 20, 2.5853311674935475, -6.091770172119141
validating, 20, 2.5959588050842286, -6.068194389343262
testing, 20, 2.6774784326553345, -6.1812052726745605
training, 21, 2.5888997622898646, -6.091298593793597
validating, 21, 2.5973041534423826, -6.067769527435303
testing, 21, 2.6792664766311645, -6.181166458129883
training, 22, 2.584220177786691, -6.091218675885882
validating, 22, 2.596718597412109, -6.069330215454102
testing, 22, 2.6789005041122436, -6.1810437679290775
training, 23, 2.585512569972447, -6.091024930136545
validating, 23, 2.59560546875, -6.065615653991699
testing, 23, 2.6778584241867067, -6.18100061416626
training, 24, 2.5846921512058803, -6.091038349696568
validating, 24, 2.595622253417969, -6.066154956817627
testing, 24, 2.6779470682144164, -6.181122159957885
training, 25, 2.5841594696044923, -6.090956061226981
validating, 25, 2.5953316688537598, -6.066135120391846
testing, 25, 2.6776841402053835, -6.180959177017212
training, 26, 2.5840694291251047, -6.090706389290946
validating, 26, 2.5946018218994142, -6.066105842590332
testing, 26, 2.6769608736038206, -6.181091737747193
training, 27, 2.58376613344465, -6.090666266850063
validating, 27, 2.5949402809143067, -6.066428279876709
testing, 27, 2.6773166418075562, -6.180970621109009
training, 28, 2.584594099862235, -6.090854317801339
validating, 28, 2.5954214096069337, -6.066048908233642
testing, 28, 2.6778319597244264, -6.181032752990722
training, 29, 2.5843820980616976, -6.090863936288017
validating, 29, 2.5950877189636232, -6.0660358428955075
testing, 29, 2.677499270439148, -6.180937194824219
training, 30, 2.583806691850935, -6.090543678828648
validating, 30, 2.594420623779297, -6.0660080909729
testing, 30, 2.676845574378967, -6.181101369857788
training, 31, 2.583681011199951, -6.090472793579101
validating, 31, 2.5949934005737303, -6.065540504455567
testing, 31, 2.677473711967468, -6.180950450897217
training, 32, 2.583995723724365, -6.090677302224296
validating, 32, 2.595133590698242, -6.065952777862549
testing, 32, 2.677632212638855, -6.180969190597534
training, 33, 2.584571715763637, -6.090801988329206
validating, 33, 2.5952996253967284, -6.065924167633057
testing, 33, 2.67784640789032, -6.179868078231811
training, 34, 2.584599849155971, -6.090763691493443
validating, 34, 2.5954682350158693, -6.065301036834716
testing, 34, 2.6780274629592897, -6.18074254989624
training, 35, 2.584554318019322, -6.090667806352887
validating, 35, 2.5954024314880373, -6.066042900085449
testing, 35, 2.6779446363449098, -6.180877304077148
training, 36, 2.584415681021554, -6.09120535169329
validating, 36, 2.595272350311279, -6.0665483474731445
testing, 36, 2.6778440713882445, -6.1804698467254635
training, 37, 2.584335722242083, -6.090747465406145
validating, 37, 2.595241928100586, -6.0658947944641115
testing, 37, 2.677804684638977, -6.180625915527344
training, 38, 2.584349346160889, -6.090696866171701
validating, 38, 2.5952506065368652, -6.06655101776123
testing, 38, 2.6778537034988403, -6.1807581901550295
training, 39, 2.5843629564557755, -6.0906998089381625
validating, 39, 2.5952439308166504, -6.065891265869141
testing, 39, 2.677835297584534, -6.180712461471558
training, 40, 2.5843880108424595, -6.090742465427944
validating, 40, 2.595275115966797, -6.065879440307617
testing, 40, 2.677861523628235, -6.180672073364258
training, 41, 2.5844740050179618, -6.09081141608102
validating, 41, 2.5953570365905763, -6.065650749206543
testing, 41, 2.6779125928878784, -6.180688047409058
training, 42, 2.584383010864258, -6.0909850529262
validating, 42, 2.5952098846435545, -6.066005802154541
testing, 42, 2.67780020236969, -6.180552387237549
training, 43, 2.584330858503069, -6.090535381862096
validating, 43, 2.595260238647461, -6.065884208679199
testing, 43, 2.6778386354446413, -6.180713272094726
training, 44, 2.584384196145194, -6.091129929678781
validating, 44, 2.595264530181885, -6.065876293182373
testing, 44, 2.6778631448745727, -6.180687999725341
training, 45, 2.584324768611363, -6.090716975075858
validating, 45, 2.5951911926269533, -6.066021537780761
testing, 45, 2.6777683973312376, -6.181285095214844
training, 46, 2.5843001774379184, -6.0920694623674665
validating, 46, 2.5951960563659666, -6.0647917747497555
testing, 46, 2.677771306037903, -6.18073468208313
training, 47, 2.584307370867048, -6.091966724395752
validating, 47, 2.595180797576904, -6.065861606597901
testing, 47, 2.6777800798416136, -6.180715656280517
training, 48, 2.5843039648873467, -6.091051891871861
validating, 48, 2.595190143585205, -6.065824508666992
testing, 48, 2.67778103351593, -6.181232738494873
training, 49, 2.5843036651611326, -6.090746566227504
validating, 49, 2.5951894760131835, -6.065869522094727
testing, 49, 2.6777779340744017, -6.18071928024292
mode, epoch, average loss, defender utility
training, -1, 2.036121450151716, -4.243556233814784
validating, -1, 2.0689234733581543, -4.248004817962647
testing, -1, 2.0616975665092467, -4.297833395004273
training, 0, 5.105073308944702, -4.517976828983852
validating, 0, 5.1416850090026855, -4.5213970184326175
testing, 0, 5.208500814437866, -4.530374383926391
training, 1, 5.070229387283325, -4.505870546613421
validating, 1, 5.000242137908936, -4.472720623016357
testing, 1, 5.060672187805176, -4.47174220085144
training, 2, 4.43948803629194, -4.35847236088344
validating, 2, 3.997092056274414, -4.265374565124512
testing, 2, 3.9636078596115114, -4.242367792129516
training, 3, 3.6441750049591066, -4.2563776084354945
validating, 3, 3.725514030456543, -4.24479112625122
testing, 3, 3.6585495233535767, -4.208160781860352
training, 4, 3.495351709638323, -4.231517423902239
validating, 4, 3.5421067237854005, -4.225179862976074
testing, 4, 3.466228556632996, -4.192108631134033
training, 5, 3.2207714762006487, -4.224382175718035
validating, 5, 3.369014930725098, -4.212001609802246
testing, 5, 3.2927130460739136, -4.161436223983765
training, 6, 3.089537865774972, -4.21109528541565
validating, 6, 3.2585262298583983, -4.20178632736206
testing, 6, 3.191953206062317, -4.149094152450561
training, 7, 3.143415778023856, -4.200958619798933
validating, 7, 3.175466442108154, -4.188637924194336
testing, 7, 3.1202412366867067, -4.139284086227417
training, 8, 2.911412068775722, -4.192957714625767
validating, 8, 2.993112087249756, -4.175754261016846
testing, 8, 2.933726227283478, -4.12854540348053
training, 9, 2.8951395307268415, -4.188385806764875
validating, 9, 2.9828497886657717, -4.1683985710144045
testing, 9, 2.9442274451255797, -4.127413868904114
training, 10, 2.8268427916935512, -4.188305030550276
validating, 10, 2.8891843795776366, -4.1649696826934814
testing, 10, 2.8578280568122865, -4.125643539428711
training, 11, 2.8373838084084646, -4.184801912307739
validating, 11, 3.00771484375, -4.160051870346069
testing, 11, 3.0069674253463745, -4.1197644710540775
training, 12, 2.869512803213937, -4.180633020401001
validating, 12, 2.9581432342529297, -4.162688398361206
testing, 12, 2.9560316443443297, -4.119763565063477
training, 13, 2.8896008695874897, -4.1777566637311665
validating, 13, 2.9452254295349123, -4.161539840698242
testing, 13, 2.944097673892975, -4.1195456981658936
training, 14, 2.8876122679029192, -4.1780514104025706
validating, 14, 2.944955062866211, -4.160778903961182
testing, 14, 2.9439326405525206, -4.120070886611939
training, 15, 2.8766426427023752, -4.178095953805106
validating, 15, 2.93395881652832, -4.159884357452393
testing, 15, 2.9330583930015566, -4.120044326782226
training, 16, 2.874503244672503, -4.177191162109375
validating, 16, 2.9303277015686033, -4.160744094848633
testing, 16, 2.931019103527069, -4.119601225852966
training, 17, 2.8610672542027067, -4.177406345094953
validating, 17, 2.920722770690918, -4.162287425994873
testing, 17, 2.920030677318573, -4.120241332054138
training, 18, 2.862691307067871, -4.1769924776894705
validating, 18, 2.9159889221191406, -4.160583400726319
testing, 18, 2.9159740567207337, -4.119108867645264
training, 19, 2.864345509665353, -4.177575676781791
validating, 19, 2.9220183372497557, -4.161028003692627
testing, 19, 2.9225746512413027, -4.1186035633087155
training, 20, 2.8655957971300396, -4.177650662830898
validating, 20, 2.9109548568725585, -4.159754133224487
testing, 20, 2.9122716307640077, -4.118052339553833
training, 21, 2.8521313122340612, -4.177615451812744
validating, 21, 2.8991942405700684, -4.159556531906128
testing, 21, 2.901606786251068, -4.118511915206909
training, 22, 2.850397000994001, -4.177304765156337
validating, 22, 2.903001880645752, -4.1594322681427
testing, 22, 2.9051632285118103, -4.117737412452698
training, 23, 2.849417427607945, -4.176937634604318
validating, 23, 2.8989450454711916, -4.159276008605957
testing, 23, 2.901849067211151, -4.117387151718139
training, 24, 2.846418694087437, -4.176524434770856
validating, 24, 2.8986001014709473, -4.159287643432617
testing, 24, 2.9015462517738344, -4.1173951625823975
training, 25, 2.8461227893829344, -4.176432664053781
validating, 25, 2.898390769958496, -4.1591754913330075
testing, 25, 2.9014777541160583, -4.117272806167603
training, 26, 2.846281235558646, -4.176392064775739
validating, 26, 2.8981649398803713, -4.159467315673828
testing, 26, 2.9013062596321104, -4.117340850830078
training, 27, 2.8458402293069023, -4.1763542515890935
validating, 27, 2.8976627349853517, -4.15950117111206
testing, 27, 2.900902044773102, -4.11738600730896
training, 28, 2.846067496708461, -4.1765273639134
validating, 28, 2.8978184700012206, -4.159122943878174
testing, 28, 2.901153767108917, -4.117251992225647
training, 29, 2.8461107049669536, -4.17656260899135
validating, 29, 2.8975003242492674, -4.159435272216797
testing, 29, 2.900808036327362, -4.11726746559143
training, 30, 2.844749927520752, -4.176527486528669
validating, 30, 2.8964449882507326, -4.159313344955445
testing, 30, 2.8997648119926454, -4.1173077583312985
training, 31, 2.8451111589159286, -4.176409455708095
validating, 31, 2.896818256378174, -4.159268093109131
testing, 31, 2.9003845334053038, -4.117174696922302
training, 32, 2.8445493016924175, -4.176394285474505
validating, 32, 2.895823287963867, -4.159152364730835
testing, 32, 2.899322044849396, -4.117247676849365
training, 33, 2.8439583778381348, -4.176413481576102
validating, 33, 2.896076774597168, -4.159343242645264
testing, 33, 2.899749982357025, -4.117094397544861
training, 34, 2.8446571690695626, -4.176346915108817
validating, 34, 2.8955599784851076, -4.159240627288819
testing, 34, 2.89928857088089, -4.117007255554199
training, 35, 2.844280747004918, -4.17632098197937
validating, 35, 2.8955146789550783, -4.160106515884399
testing, 35, 2.8992496609687803, -4.117102336883545
training, 36, 2.8443854127611434, -4.176312780380249
validating, 36, 2.895564651489258, -4.159206581115723
testing, 36, 2.89929746389389, -4.117107772827149
training, 37, 2.8443093163626534, -4.176363434110369
validating, 37, 2.895473098754883, -4.159459400177002
testing, 37, 2.899208104610443, -4.117193603515625
training, 38, 2.844324002947126, -4.176341193062918
validating, 38, 2.895524597167969, -4.1600062370300295
testing, 38, 2.899281418323517, -4.117192602157592
training, 39, 2.844411127907889, -4.176499305452619
validating, 39, 2.8955296516418456, -4.1593560695648195
testing, 39, 2.899287211894989, -4.117033624649048
training, 40, 2.84420975957598, -4.176341533660889
validating, 40, 2.8952943801879885, -4.159308815002442
testing, 40, 2.899058830738068, -4.11709349155426
training, 41, 2.844073813302176, -4.176327684947423
validating, 41, 2.8952781677246096, -4.159456586837768
testing, 41, 2.899040472507477, -4.117086863517761
training, 42, 2.844156469617571, -4.176320096424647
validating, 42, 2.895299530029297, -4.1593280792236325
testing, 42, 2.899056112766266, -4.117185020446778
training, 43, 2.8441588742392403, -4.176567023141043
validating, 43, 2.8953003883361816, -4.1592542171478275
testing, 43, 2.899086058139801, -4.117172884941101
training, 44, 2.844181653431484, -4.176308570589338
validating, 44, 2.895280361175537, -4.159340906143188
testing, 44, 2.899059236049652, -4.117077159881592
training, 45, 2.844035407475063, -4.176342589514596
validating, 45, 2.8951416015625, -4.159947490692138
testing, 45, 2.8989128708839416, -4.1170707702636715
training, 46, 2.844018568311419, -4.176480565752302
validating, 46, 2.895143413543701, -4.159844207763672
testing, 46, 2.8989189505577087, -4.1170093536376955
training, 47, 2.8440121446337017, -4.176396765027728
validating, 47, 2.895135021209717, -4.159087371826172
testing, 47, 2.8989096999168398, -4.117079544067383
training, 48, 2.8440152304513115, -4.176325041907174
validating, 48, 2.8951322555541994, -4.159260606765747
testing, 48, 2.898915374279022, -4.117141485214233
training, 49, 2.844006769997733, -4.1764901297433035
validating, 49, 2.8951290130615233, -4.159307479858398
testing, 49, 2.8989007592201235, -4.116941261291504
mode, epoch, average loss, defender utility
training, -1, 3.0220761026654923, -4.077608217511858
validating, -1, 2.569241428375244, -3.5752806663513184
testing, -1, 2.931860876083374, -4.10100827217102
training, 0, 6.998900617871966, -4.678942516871861
validating, 0, 6.721488094329834, -4.534514713287353
testing, 0, 6.735102701187134, -4.687968730926514
training, 1, 6.990269729069301, -4.663201441083635
validating, 1, 6.674549198150634, -4.465260982513428
testing, 1, 6.696760797500611, -4.585229349136353
training, 2, 6.663330636705671, -4.485399580001831
validating, 2, 5.7978440284729, -4.206204271316528
testing, 2, 5.920593976974487, -4.2896626710891725
training, 3, 5.2254074232918875, -4.137965829031808
validating, 3, 4.092667102813721, -3.8118483066558837
testing, 3, 4.31840033531189, -4.109501123428345
training, 4, 4.249438272203718, -4.061065697669983
validating, 4, 3.832988452911377, -3.7272536277771
testing, 4, 4.046543836593628, -4.080178332328797
training, 5, 4.22066399710519, -4.019053370612008
validating, 5, 3.7842339515686034, -3.6304546356201173
testing, 5, 3.9915516853332518, -4.099847435951233
training, 6, 4.067875208173479, -3.996762718473162
validating, 6, 3.6154070854187013, -3.6021743774414063
testing, 6, 3.8245514392852784, -4.139954710006714
training, 7, 3.652520275115967, -3.9658824239458355
validating, 7, 3.2072014808654785, -3.6649174213409426
testing, 7, 3.42238335609436, -4.101567697525025
training, 8, 3.774468585423061, -4.011067696980068
validating, 8, 3.367949199676514, -3.638966941833496
testing, 8, 3.5866031646728516, -4.1400719165802
training, 9, 3.536673164367676, -3.954555559158325
validating, 9, 3.0835707664489744, -3.5395541191101074
testing, 9, 3.2997622966766356, -4.109546089172364
training, 10, 3.5535181181771414, -3.9583994252341133
validating, 10, 3.1788716316223145, -3.6099724769592285
testing, 10, 3.3985435962677, -4.115569734573365
training, 11, 3.711837318965367, -3.988005862917219
validating, 11, 3.274404239654541, -3.622836971282959
testing, 11, 3.49701566696167, -4.131977462768555
training, 12, 3.6254795210702078, -3.968046907016209
validating, 12, 3.1264397621154787, -3.5755061149597167
testing, 12, 3.3468900680541993, -4.102138805389404
training, 13, 3.5169907569885255, -3.954400406564985
validating, 13, 3.1340712547302245, -3.5987782001495363
testing, 13, 3.354937505722046, -4.102766990661621
training, 14, 3.530675997052874, -3.950320747920445
validating, 14, 3.1502635002136232, -3.621327018737793
testing, 14, 3.3716773986816406, -4.095461010932922
training, 15, 3.543981865474156, -3.9558862481798442
validating, 15, 3.164005184173584, -3.6207182884216307
testing, 15, 3.3858878135681154, -4.092912673950195
training, 16, 3.5654775074550082, -3.958995638574873
validating, 16, 3.1942740440368653, -3.6626391887664793
testing, 16, 3.4167110919952393, -4.093188166618347
training, 17, 3.5946552549089703, -3.9584702151162285
validating, 17, 3.2227063179016113, -3.6382729530334474
testing, 17, 3.445649433135986, -4.091294932365417
training, 18, 3.626413427080427, -3.957385764803205
validating, 18, 3.253726291656494, -3.6341314792633055
testing, 18, 3.477242136001587, -4.111520457267761
training, 19, 3.6428204127720423, -3.9638501814433504
validating, 19, 3.2596396446228026, -3.6324284076690674
testing, 19, 3.4833606243133546, -4.108358025550842
training, 20, 3.6416827610560825, -3.955544103894915
validating, 20, 3.2701556205749513, -3.622619104385376
testing, 20, 3.494032382965088, -4.1120874881744385
training, 21, 3.663662896837507, -3.958108050482614
validating, 21, 3.2854557991027833, -3.613472843170166
testing, 21, 3.5096109390258787, -4.11432979106903
training, 22, 3.664519677843366, -3.9548779896327426
validating, 22, 3.282975673675537, -3.6133421897888183
testing, 22, 3.507270336151123, -4.1135272026062015
training, 23, 3.685044697352818, -3.957359668186733
validating, 23, 3.3016005516052247, -3.6176108360290526
testing, 23, 3.5261464595794676, -4.104948830604553
training, 24, 3.6867715563092913, -3.9454344272613526
validating, 24, 3.301285457611084, -3.6176716327667235
testing, 24, 3.525859498977661, -4.104671549797058
training, 25, 3.687292902810233, -3.945795590536935
validating, 25, 3.3019011497497557, -3.6177321434020997
testing, 25, 3.52647442817688, -4.1045955419540405
training, 26, 3.6875486510140556, -3.955319421631949
validating, 26, 3.3016589164733885, -3.6176230907440186
testing, 26, 3.5262465476989746, -4.10468373298645
training, 27, 3.6868901116507393, -3.946869274548122
validating, 27, 3.30165491104126, -3.617902088165283
testing, 27, 3.526260566711426, -4.105320429801941
training, 28, 3.687323270525251, -3.9472519840512956
validating, 28, 3.3017743110656737, -3.6174887657165526
testing, 28, 3.5263964176177978, -4.105066108703613
training, 29, 3.6871853828430177, -3.956509828567505
validating, 29, 3.3020432472229, -3.617048501968384
testing, 29, 3.5266845703125, -4.104429841041565
training, 30, 3.6876730373927527, -3.946707054546901
validating, 30, 3.302603244781494, -3.6170520782470703
testing, 30, 3.5272618770599364, -4.1046137571334835
training, 31, 3.6886636461530413, -3.9514646121433805
validating, 31, 3.3023079872131347, -3.617189073562622
testing, 31, 3.5269819259643556, -4.104871106147766
training, 32, 3.688204288482666, -3.949366624014718
validating, 32, 3.3031769752502442, -3.6020607948303223
testing, 32, 3.527875852584839, -4.10533709526062
training, 33, 3.687504686628069, -3.959159421920776
validating, 33, 3.3017838478088377, -3.6178423404693603
testing, 33, 3.526516580581665, -4.105215001106262
training, 34, 3.687620176587786, -3.957015367916652
validating, 34, 3.3018147468566896, -3.6174249172210695
testing, 34, 3.5265546798706056, -4.104860258102417
training, 35, 3.687465844835554, -3.9479622227805002
validating, 35, 3.301918315887451, -3.6172536849975585
testing, 35, 3.526664209365845, -4.104796624183654
training, 36, 3.687513896397182, -3.960253480502537
