mode, epoch, average loss, defender utility
validating, 16, 1.7884073734283448, nan
testing, 16, 1.172197437286377, nan
training, 17, 1.6306370394570486, nan
validating, 17, 1.7544282913208007, nan
testing, 17, 1.156151032447815, nan
training, 18, 1.5916070665631976, nan
validating, 18, 1.7201770782470702, nan
testing, 18, 1.1396937847137452, nan
training, 19, 1.5547300474984305, nan
validating, 19, 1.682752752304077, nan
testing, 19, 1.1195387363433837, nan
training, 20, 1.514607388632638, nan
validating, 20, 1.6455024242401124, nan
testing, 20, 1.0988102436065674, nan
training, 21, 1.4808952127184187, nan
validating, 21, 1.6048656940460204, nan
testing, 21, 1.0700993299484254, nan
training, 22, 1.4389218670981272, nan
validating, 22, 1.5756733417510986, nan
testing, 22, 1.0570501565933228, nan
training, 23, 1.407559197289603, nan
validating, 23, 1.5535566806793213, nan
testing, 23, 1.0598106622695922, nan
training, 24, 1.361444766180856, nan
validating, 24, 1.4817980766296386, nan
testing, 24, 0.945074200630188, nan
training, 25, 1.4507881300789969, nan
validating, 25, 1.4723268508911134, nan
testing, 25, 0.9007916688919068, nan
training, 26, 1.342958354949951, nan
validating, 26, 1.4402917861938476, nan
testing, 26, 0.9675406694412232, nan
training, 27, 1.2991702897208077, nan
validating, 27, 1.393214750289917, nan
testing, 27, 0.9157864809036255, nan
training, 28, 1.260814094543457, nan
validating, 28, 1.374661350250244, nan
testing, 28, 0.9325392246246338, nan
training, 29, 1.2160978317260742, -2.5834115862846376
validating, 29, 1.3421386241912843, -2.5204238891601562
testing, 29, 0.9136775970458985, -2.570333456993103
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 6.033462844576154, nan
validating, 0, 5.519413042068481, nan
testing, 0, 4.281551027297974, nan
training, 1, 5.912870822634016, nan
validating, 1, 5.111363267898559, nan
testing, 1, 3.9866435527801514, nan
training, 2, 4.566986438206264, nan
validating, 2, 2.6024585247039793, nan
testing, 2, 2.10419020652771, nan
training, 3, 2.2463844912392754, nan
validating, 3, 2.144140100479126, nan
testing, 3, 1.5688113689422607, nan
training, 4, 1.9867447853088378, nan
validating, 4, 1.9381246089935302, nan
testing, 4, 1.403287982940674, nan
training, 5, 1.8155100413731167, nan
validating, 5, 1.7497028827667236, nan
testing, 5, 1.2386751890182495, nan
training, 6, 1.627596276147025, nan
validating, 6, 1.5035185813903809, nan
testing, 6, 1.0325381994247436, nan
training, 7, 1.3998548643929618, nan
validating, 7, 1.2431341648101806, nan
testing, 7, 0.8305254459381104, nan
training, 8, 1.1535768985748291, nan
validating, 8, 1.0099830627441406, nan
testing, 8, 0.6634005069732666, nan
training, 9, 0.9242573942456926, nan
validating, 9, 0.7742899417877197, nan
testing, 9, 0.5138786792755127, nan
training, 10, 0.7460139274597168, nan
validating, 10, 0.5805761337280273, nan
testing, 10, 0.39837591648101806, nan
training, 11, 0.5685935156685965, nan
validating, 11, 0.44691076278686526, nan
testing, 11, 0.3312826156616211, nan
training, 12, 0.470301239831107, nan
validating, 12, 0.3789807319641113, nan
testing, 12, 0.30881443023681643, nan
training, 13, 0.41268351418631416, nan
validating, 13, 0.31392407417297363, nan
testing, 13, 0.293631911277771, nan
training, 14, 0.3884702546255929, nan
validating, 14, 0.26521644592285154, nan
testing, 14, 0.31094200611114503, nan
training, 15, 0.34312223025730676, nan
validating, 15, 0.24379844665527345, nan
testing, 15, 0.2936092853546143, nan
training, 16, 0.31713058607918876, nan
validating, 16, 0.22703208923339843, nan
testing, 16, 0.27773449420928953, nan
training, 17, 0.2981137752532959, nan
validating, 17, 0.22171154022216796, nan
testing, 17, 0.25049149990081787, nan
training, 18, 0.27267540522984096, nan
validating, 18, 0.2113955497741699, nan
testing, 18, 0.24671435356140137, nan
training, 19, 0.2563464641571045, nan
validating, 19, 0.19075922966003417, nan
testing, 19, 0.2634181261062622, nan
training, 20, 0.24593074662344797, nan
validating, 20, 0.19676012992858888, nan
testing, 20, 0.2214630126953125, nan
training, 21, 0.23796602657863072, nan
validating, 21, 0.18484921455383302, nan
testing, 21, 0.20874176025390626, nan
training, 22, 0.22020253453935895, nan
validating, 22, 0.15889644622802734, nan
testing, 22, 0.20841054916381835, nan
training, 23, 0.211653505052839, nan
validating, 23, 0.15223393440246583, nan
testing, 23, 0.20050652027130128, nan
training, 24, 0.22404776981898716, nan
validating, 24, 0.15203638076782228, nan
testing, 24, 0.23064231872558594, nan
training, 25, 0.21412666184561593, nan
validating, 25, 0.17509536743164061, nan
testing, 25, 0.19201064109802246, nan
training, 26, 0.19105487551007952, nan
validating, 26, 0.1364593029022217, nan
testing, 26, 0.20172414779663086, nan
training, 27, 0.19419747080121721, nan
validating, 27, 0.13663201332092284, nan
testing, 27, 0.18447763919830323, nan
training, 28, 0.18581938743591309, nan
validating, 28, 0.138936185836792, nan
testing, 28, 0.17435054779052733, nan
training, 29, 0.17614365986415317, -4.039161317689079
validating, 29, 0.13288984298706055, -4.797870254516601
testing, 29, 0.17047438621520997, -4.07238141298294
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 33.74360965320042, nan
validating, 0, 5.0548707962036135, nan
testing, 0, 24.09752435684204, nan
training, 1, 33.49921060970851, nan
validating, 1, 5.016743183135986, nan
testing, 1, 23.39989047050476, nan
training, 2, 32.343542855126515, nan
validating, 2, 4.876275062561035, nan
testing, 2, 20.95275249481201, nan
training, 3, 28.141234983716693, nan
validating, 3, 4.55504961013794, nan
testing, 3, 15.223702335357666, nan
training, 4, 18.781353432791573, nan
validating, 4, 4.171678161621093, nan
testing, 4, 7.708529376983643, nan
training, 5, 9.313141536712646, nan
validating, 5, 3.6721203327178955, nan
testing, 5, 5.763138389587402, nan
training, 6, 4.626673589433943, nan
validating, 6, 2.815091371536255, nan
testing, 6, 4.969115161895752, nan
training, 7, 2.6475144795009067, nan
validating, 7, 2.307665967941284, nan
testing, 7, 4.617543172836304, nan
training, 8, 2.0175332682473317, nan
validating, 8, 1.972575569152832, nan
testing, 8, 4.551973485946656, nan
training, 9, 1.7261463369641985, nan
validating, 9, 1.7618733882904052, nan
testing, 9, 4.06280550956726, nan
training, 10, 1.5465750762394497, nan
validating, 10, 1.6175289630889893, nan
testing, 10, 3.8802664279937744, nan
training, 11, 1.3770857742854528, nan
validating, 11, 1.479664421081543, nan
testing, 11, 3.272744369506836, nan
training, 12, 1.2119059426443917, nan
validating, 12, 1.3808382034301758, nan
testing, 12, 3.3918636798858643, nan
training, 13, 1.0711166994912285, nan
validating, 13, 1.2772796154022217, nan
testing, 13, 2.7720250606536867, nan
training, 14, 0.9679472173963274, nan
validating, 14, 1.2187801361083985, nan
testing, 14, 2.638810729980469, nan
training, 15, 0.8828198637281145, nan
validating, 15, 1.1807060718536377, nan
testing, 15, 2.646642732620239, nan
training, 16, 0.8286592551640102, nan
validating, 16, 1.1314223766326905, nan
testing, 16, 2.3716796398162843, nan
training, 17, 0.7792440346309117, nan
validating, 17, 1.1055939197540283, nan
testing, 17, 2.3270143985748293, nan
training, 18, 0.7524332114628383, nan
validating, 18, 1.0860939979553224, nan
testing, 18, 2.265246105194092, nan
training, 19, 0.7242781639099121, nan
validating, 19, 1.0512128829956056, nan
testing, 19, 1.7845396995544434, nan
training, 20, 0.7265641008104596, nan
validating, 20, 1.057719898223877, nan
testing, 20, 2.1141016483306885, nan
training, 21, 0.6957508359636579, nan
validating, 21, 1.050469446182251, nan
testing, 21, 2.033406639099121, nan
training, 22, 0.6845684664590018, nan
validating, 22, 1.0435334205627442, nan
testing, 22, 1.8552212238311767, nan
training, 23, 0.659263733455113, nan
validating, 23, 1.0170472145080567, nan
testing, 23, 1.5387775421142578, nan
training, 24, 0.6761298043387277, nan
validating, 24, 1.0234017848968506, nan
testing, 24, 1.7002900123596192, nan
training, 25, 0.6733305999210902, nan
validating, 25, 1.025983953475952, nan
testing, 25, 1.5664019584655762, nan
training, 26, 0.7033828530992781, nan
validating, 26, 1.0470357418060303, nan
testing, 26, 2.041373538970947, nan
training, 27, 0.6651490211486817, nan
validating, 27, 1.040449333190918, nan
testing, 27, 1.8319695949554444, nan
training, 28, 0.6551332882472447, nan
validating, 28, 1.028336763381958, nan
testing, 28, 1.6635493278503417, nan
training, 29, 0.6794896534511021, -3.2916034528187343
validating, 29, 1.03887939453125, -2.95731635093689
testing, 29, 1.8787713527679444, -3.37620924115181
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 12.839126982007707, nan
validating, 0, 25.141421699523924, nan
testing, 0, 16.11759786605835, nan
training, 1, 12.82716052191598, nan
validating, 1, 25.00596923828125, nan
testing, 1, 16.038664865493775, nan
training, 2, 12.593526077270507, nan
validating, 2, 23.632997894287108, nan
testing, 2, 15.228838443756104, nan
training, 3, 11.486630303519112, nan
validating, 3, 20.466964530944825, nan
testing, 3, 13.089215564727784, nan
training, 4, 9.135011904580253, nan
validating, 4, 19.006986904144288, nan
testing, 4, 10.85972752571106, nan
training, 5, 6.9284171376909525, nan
validating, 5, 18.950563049316408, nan
testing, 5, 9.326741313934326, nan
training, 6, 5.5025769778660365, nan
validating, 6, 17.637831497192384, nan
testing, 6, 8.068500995635986, nan
training, 7, 4.460039458956037, nan
validating, 7, 15.253702926635743, nan
testing, 7, 6.7556984424591064, nan
training, 8, 3.5638653073992046, nan
validating, 8, 12.532771110534668, nan
testing, 8, 5.439607763290406, nan
training, 9, 2.855342061179025, nan
validating, 9, 10.251017379760743, nan
testing, 9, 4.095561933517456, nan
training, 10, 2.0695619310651505, nan
validating, 10, 7.6967767715454105, nan
testing, 10, 2.974904108047485, nan
training, 11, 1.453417294366019, nan
validating, 11, 6.420101356506348, nan
testing, 11, 2.154664945602417, nan
training, 12, 1.0045392172677177, nan
validating, 12, 5.194215297698975, nan
testing, 12, 1.566112756729126, nan
training, 13, 0.7280265671866281, nan
validating, 13, 4.880237865447998, nan
testing, 13, 1.2761058807373047, nan
training, 14, 0.5510366371699742, nan
validating, 14, 4.084083938598633, nan
testing, 14, 1.0520253419876098, nan
training, 15, 0.47081185749598914, nan
validating, 15, 4.008786392211914, nan
testing, 15, 0.9783677101135254, nan
training, 16, 0.4268688474382673, nan
validating, 16, 3.4307406425476072, nan
testing, 16, 0.8713219165802002, nan
training, 17, 0.4000577313559396, nan
validating, 17, 3.627127265930176, nan
testing, 17, 0.8569474935531616, nan
training, 18, 0.3863016332898821, nan
validating, 18, 3.481961154937744, nan
testing, 18, 0.8183401107788086, nan
training, 19, 0.37650932584490093, nan
validating, 19, 3.1672760009765626, nan
testing, 19, 0.7602651119232178, nan
training, 20, 0.36848374775477816, nan
validating, 20, 2.977541923522949, nan
testing, 20, 0.722195839881897, nan
training, 21, 0.360806941986084, nan
validating, 21, 2.920818042755127, nan
testing, 21, 0.7099354267120361, nan
training, 22, 0.3547245570591518, nan
validating, 22, 2.9605732917785645, nan
testing, 22, 0.7058179378509521, nan
training, 23, 0.3506674221583775, nan
validating, 23, 2.646857166290283, nan
testing, 23, 0.6581527948379516, nan
training, 24, 0.3450701372964042, nan
validating, 24, 2.7067941665649413, nan
testing, 24, 0.6561455965042114, nan
training, 25, 0.3427471024649484, nan
validating, 25, 2.677340030670166, nan
testing, 25, 0.6552783250808716, nan
training, 26, 0.33768127986363, nan
validating, 26, 2.5853803634643553, nan
testing, 26, 0.6370096683502198, nan
training, 27, 0.3324963501521519, nan
validating, 27, 2.5773343086242675, nan
testing, 27, 0.6362185478210449, nan
training, 28, 0.3312697410583496, nan
validating, 28, 2.3922780990600585, nan
testing, 28, 0.6151648998260498, nan
training, 29, 0.3312243802206857, -1.741465471472059
validating, 29, 2.428390312194824, -1.8503515720367432
testing, 29, 0.5991353988647461, -1.5744618713855743
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 4.892866124425615, nan
validating, 0, 3.8514614582061766, nan
testing, 0, 3.590960478782654, nan
training, 1, 4.868704431397575, nan
validating, 1, 3.757478189468384, nan
testing, 1, 3.5126916408538817, nan
training, 2, 4.25295239516667, nan
validating, 2, 2.562258315086365, nan
testing, 2, 2.504527044296265, nan
training, 3, 2.6534320899418424, nan
validating, 3, 0.7520936250686645, nan
testing, 3, 0.8849019408226013, nan
training, 4, 0.885004780122212, nan
validating, 4, 0.18370482921600342, nan
testing, 4, 0.325199568271637, nan
training, 5, 0.56744818346841, nan
validating, 5, 0.19419457912445068, nan
testing, 5, 0.3128068208694458, nan
training, 6, 0.4875137405736106, nan
validating, 6, 0.20906474590301513, nan
testing, 6, 0.3128130078315735, nan
training, 7, 0.4588487582547324, nan
validating, 7, 0.21507613658905028, nan
testing, 7, 0.315106475353241, nan
training, 8, 0.44569152934210643, nan
validating, 8, 0.2592974424362183, nan
testing, 8, 0.3437142729759216, nan
training, 9, 0.43076461042676656, nan
validating, 9, 0.26565842628479003, nan
testing, 9, 0.34697020053863525, nan
training, 10, 0.42715306878089904, nan
validating, 10, 0.26874632835388185, nan
testing, 10, 0.3483746886253357, nan
training, 11, 0.42625600525311064, nan
validating, 11, 0.24789819717407227, nan
testing, 11, 0.3333996653556824, nan
training, 12, 0.41753151757376533, nan
validating, 12, 0.2717956781387329, nan
testing, 12, 0.3500246644020081, nan
training, 13, 0.40718017305646625, nan
validating, 13, 0.26347031593322756, nan
testing, 13, 0.34333252906799316, nan
training, 14, 0.40855523688452583, nan
validating, 14, 0.24687020778656005, nan
testing, 14, 0.33128039836883544, nan
training, 15, 0.4075309600148882, nan
validating, 15, 0.26489670276641847, nan
testing, 15, 0.3434215784072876, nan
training, 16, 0.39043433240481784, nan
validating, 16, 0.2614635229110718, nan
testing, 16, 0.34104100465774534, nan
training, 17, 0.38992506180490766, nan
validating, 17, 0.2636291027069092, nan
testing, 17, 0.3423482894897461, nan
training, 18, 0.38910922919000895, nan
validating, 18, 0.2635553598403931, nan
testing, 18, 0.34221587181091306, nan
training, 19, 0.3895977658884866, nan
validating, 19, 0.2666656732559204, nan
testing, 19, 0.34436802864074706, nan
training, 20, 0.3884793026106698, nan
validating, 20, 0.2637763500213623, nan
testing, 20, 0.34220287799835203, nan
training, 21, 0.38881843686103823, nan
validating, 21, 0.26443166732788087, nan
testing, 21, 0.3427116394042969, nan
training, 22, 0.38739477225712365, nan
validating, 22, 0.2634603023529053, nan
testing, 22, 0.34181923866271974, nan
training, 23, 0.3872567415237427, nan
validating, 23, 0.2631898641586304, nan
testing, 23, 0.34151545763015745, nan
training, 24, 0.38760305557932173, nan
validating, 24, 0.25825045108795164, nan
testing, 24, 0.3383114576339722, nan
training, 25, 0.38630496518952506, nan
validating, 25, 0.2635480880737305, nan
testing, 25, 0.34162657260894774, nan
training, 26, 0.386830484015601, nan
validating, 26, 0.2589463710784912, nan
testing, 26, 0.33851624727249147, nan
training, 27, 0.38540977920804703, nan
validating, 27, 0.25955088138580323, nan
testing, 27, 0.3388852119445801, nan
training, 28, 0.38536268046924044, nan
validating, 28, 0.2593950033187866, nan
testing, 28, 0.3387688875198364, nan
training, 29, 0.38532886590276444, -3.7688583169664653
validating, 29, 0.2597130060195923, -3.156590986251831
testing, 29, 0.3389659643173218, -3.76433584690094
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 27.672206715175083, nan
validating, 0, 12.282772636413574, nan
testing, 0, 19.54596428871155, nan
training, 1, 27.629531260899135, nan
validating, 1, 12.182522010803222, nan
testing, 1, 19.36642723083496, nan
training, 2, 26.2643385887146, nan
validating, 2, 10.976192665100097, nan
testing, 2, 17.30452604293823, nan
training, 3, 22.26708677836827, nan
validating, 3, 7.958250236511231, nan
testing, 3, 12.408444929122926, nan
training, 4, 15.055540248325892, nan
validating, 4, 3.7874834060668947, nan
testing, 4, 6.0425660610198975, nan
training, 5, 5.81341164452689, nan
validating, 5, 1.3834972381591797, nan
testing, 5, 2.4905983924865724, nan
training, 6, 1.7696948051452637, nan
validating, 6, 0.40079708099365235, nan
testing, 6, 0.8466084957122803, nan
training, 7, 0.780445030757359, nan
validating, 7, 0.2869136810302734, nan
testing, 7, 0.4759238243103027, nan
training, 8, 0.5825612476893833, nan
validating, 8, 0.2973033905029297, nan
testing, 8, 0.37335357666015623, nan
training, 9, 0.5546835218157087, nan
validating, 9, 0.3171693801879883, nan
testing, 9, 0.34487056732177734, nan
training, 10, 0.548886353628976, nan
validating, 10, 0.31494922637939454, nan
testing, 10, 0.34719099998474123, nan
training, 11, 0.545244244166783, nan
validating, 11, 0.313568115234375, nan
testing, 11, 0.33859686851501464, nan
training, 12, 0.5444545609610422, nan
validating, 12, 0.3091594696044922, nan
testing, 12, 0.33795604705810545, nan
training, 13, 0.5393807411193847, nan
validating, 13, 0.31319522857666016, nan
testing, 13, 0.3318194389343262, nan
training, 14, 0.5346869604928153, nan
validating, 14, 0.3121767044067383, nan
testing, 14, 0.32941241264343263, nan
training, 15, 0.5340418406895229, nan
validating, 15, 0.3117059707641602, nan
testing, 15, 0.3287114143371582, nan
training, 16, 0.5303436143057687, nan
validating, 16, 0.30416069030761717, nan
testing, 16, 0.32420916557312013, nan
training, 17, 0.5252654075622558, nan
validating, 17, 0.3098154067993164, nan
testing, 17, 0.32418622970581057, nan
training, 18, 0.5225168364388603, nan
validating, 18, 0.3007053375244141, nan
testing, 18, 0.3196863651275635, nan
training, 19, 0.5172509057181222, nan
validating, 19, 0.3018829345703125, nan
testing, 19, 0.31971540451049807, nan
training, 20, 0.5163230623517717, nan
validating, 20, 0.30110607147216795, nan
testing, 20, 0.31969285011291504, nan
training, 21, 0.5152468000139508, nan
validating, 21, 0.3014041900634766, nan
testing, 21, 0.31943187713623045, nan
training, 22, 0.5152330671037947, nan
validating, 22, 0.30095977783203126, nan
testing, 22, 0.318804931640625, nan
training, 23, 0.5145807947431292, nan
validating, 23, 0.30127906799316406, nan
testing, 23, 0.31897602081298826, nan
training, 24, 0.5142699377877372, nan
validating, 24, 0.30187454223632815, nan
testing, 24, 0.3184818267822266, nan
training, 25, 0.5139891215733119, nan
validating, 25, 0.3011688232421875, nan
testing, 25, 0.318710470199585, nan
training, 26, 0.5132750238691057, nan
validating, 26, 0.3012990951538086, nan
testing, 26, 0.3181413173675537, nan
training, 27, 0.513593932560512, nan
validating, 27, 0.30171947479248046, nan
testing, 27, 0.31663012504577637, nan
training, 28, 0.5129993983677456, nan
validating, 28, 0.3001436233520508, nan
testing, 28, 0.3171128749847412, nan
training, 29, 0.512713554927281, -1.0989455082586834
validating, 29, 0.30040531158447265, -1.0754590928554535
testing, 29, 0.3174252510070801, -1.2072156623005867
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.382094475201198, nan
validating, 0, 1.295331859588623, nan
testing, 0, 1.294302272796631, nan
training, 1, 1.372808051109314, nan
validating, 1, 1.2507325649261474, nan
testing, 1, 1.2491477847099304, nan
training, 2, 1.1261695793696813, nan
validating, 2, 0.6636728405952453, nan
testing, 2, 0.6892854571342468, nan
training, 3, 0.33536286652088165, nan
validating, 3, 0.03822722434997559, nan
testing, 3, 0.11422895193099976, nan
training, 4, 0.09079494806272644, nan
validating, 4, 0.009979176521301269, nan
testing, 4, 0.07187897264957428, nan
training, 5, 0.06887326921735491, nan
validating, 5, 0.005179798603057862, nan
testing, 5, 0.05901417434215546, nan
training, 6, 0.06118966106857572, nan
validating, 6, 0.004240834712982177, nan
testing, 6, 0.052008476853370664, nan
training, 7, 0.054548378554838045, nan
validating, 7, 0.004577910900115967, nan
testing, 7, 0.04856637716293335, nan
training, 8, 0.048039938296590534, nan
validating, 8, 0.0035851359367370605, nan
testing, 8, 0.047366127371788025, nan
training, 9, 0.04388504520590816, nan
validating, 9, 0.004024118185043335, nan
testing, 9, 0.04680338501930237, nan
training, 10, 0.04126523629363094, nan
validating, 10, 0.004852700233459473, nan
testing, 10, 0.04433952271938324, nan
training, 11, 0.03931952414235899, nan
validating, 11, 0.005793190002441407, nan
testing, 11, 0.04302952289581299, nan
training, 12, 0.03791954248611416, nan
validating, 12, 0.006873166561126709, nan
testing, 12, 0.04123848080635071, nan
training, 13, 0.03572270612099341, nan
validating, 13, 0.005617648363113403, nan
testing, 13, 0.04192663133144379, nan
training, 14, 0.03396941905042955, nan
validating, 14, 0.006061279773712158, nan
testing, 14, 0.03993881642818451, nan
training, 15, 0.03218726800488574, nan
validating, 15, 0.00613822340965271, nan
testing, 15, 0.04002209305763245, nan
training, 16, 0.030710440341915404, nan
validating, 16, 0.005889689922332764, nan
testing, 16, 0.038731804490089415, nan
training, 17, 0.02881714055048568, nan
validating, 17, 0.00486297607421875, nan
testing, 17, 0.038357725739479064, nan
training, 18, 0.02789254928273814, nan
validating, 18, 0.006501913070678711, nan
testing, 18, 0.03627030551433563, nan
training, 19, 0.026006566174328328, nan
validating, 19, 0.004946571588516235, nan
testing, 19, 0.03627152740955353, nan
training, 20, 0.02474042009562254, nan
validating, 20, 0.00522003173828125, nan
testing, 20, 0.03577030301094055, nan
training, 21, 0.024591592459806372, nan
validating, 21, 0.005016618967056274, nan
testing, 21, 0.03581456243991852, nan
training, 22, 0.024446607354496205, nan
validating, 22, 0.0050301790237426754, nan
testing, 22, 0.035658591985702516, nan
training, 23, 0.024330332981688636, nan
validating, 23, 0.005263310670852661, nan
testing, 23, 0.03523358106613159, nan
training, 24, 0.02418188593749489, nan
validating, 24, 0.005025064945220948, nan
testing, 24, 0.03527807295322418, nan
training, 25, 0.024009091486888273, nan
validating, 25, 0.005039376020431518, nan
testing, 25, 0.035221755504608154, nan
training, 26, 0.023852729371615818, nan
validating, 26, 0.005194401741027832, nan
testing, 26, 0.03489777743816376, nan
training, 27, 0.023669323937169143, nan
validating, 27, 0.005082476139068604, nan
testing, 27, 0.034773203730583194, nan
training, 28, 0.02356905351792063, nan
validating, 28, 0.005133962631225586, nan
testing, 28, 0.034523648023605344, nan
training, 29, 0.023415846537266458, -4.1518474919455395
validating, 29, 0.005111908912658692, -4.581349182128906
testing, 29, 0.03438909947872162, -4.40728452205658
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 5.938948632989611, nan
validating, 0, 2.3594736814498902, nan
testing, 0, 6.000654447078705, nan
training, 1, 5.923198906012944, nan
