mode, epoch, average loss, defender utility
validating, 16, 3.8299434661865233, nan
testing, 16, 17.302879905700685, nan
training, 17, 13.00757282120841, nan
validating, 17, 3.8594736099243163, nan
testing, 17, 17.12434377670288, nan
training, 18, 12.899373306546892, nan
validating, 18, 3.7915287017822266, nan
testing, 18, 16.67109270095825, nan
training, 19, 12.794583136694772, nan
validating, 19, 3.7841224670410156, nan
testing, 19, 16.39245471954346, nan
training, 20, 12.61419585772923, nan
validating, 20, 3.721071243286133, nan
testing, 20, 15.859974098205566, nan
training, 21, 12.446793508529662, nan
validating, 21, 3.589913177490234, nan
testing, 21, 15.117029094696045, nan
training, 22, 12.268595893042429, nan
validating, 22, 3.4920053482055664, nan
testing, 22, 14.589476585388184, nan
training, 23, 11.941024596350534, nan
validating, 23, 3.5413217544555664, nan
testing, 23, 14.543615341186523, nan
training, 24, 11.801806960787092, nan
validating, 24, 3.5762517929077147, nan
testing, 24, 14.296864223480224, nan
training, 25, 11.608243676594325, nan
validating, 25, 3.466445732116699, nan
testing, 25, 13.659282970428468, nan
training, 26, 11.408879981722151, nan
validating, 26, 3.388922119140625, nan
testing, 26, 13.138439178466797, nan
training, 27, 11.269107784543719, nan
validating, 27, 3.275088882446289, nan
testing, 27, 12.496412563323975, nan
training, 28, 10.936316565104894, nan
validating, 28, 3.3173952102661133, nan
testing, 28, 12.396375465393067, nan
training, 29, 10.733898033414569, -2.3975304978234426
validating, 29, 3.342105484008789, -2.425805926322937
testing, 29, 12.178192043304444, -2.58721410036087
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 23.588616725376674, nan
validating, 0, 26.307499885559082, nan
testing, 0, 13.03816466331482, nan
training, 1, 23.442941093444823, nan
validating, 1, 25.0410062789917, nan
testing, 1, 12.420751810073853, nan
training, 2, 19.269419070652553, nan
validating, 2, 13.56997127532959, nan
testing, 2, 6.609407567977906, nan
training, 3, 8.325430202484132, nan
validating, 3, 8.222264671325684, nan
testing, 3, 3.516331100463867, nan
training, 4, 6.41816211427961, nan
validating, 4, 6.19040470123291, nan
testing, 4, 2.799438953399658, nan
training, 5, 5.059879153115409, nan
validating, 5, 5.0580089569091795, nan
testing, 5, 2.4140376091003417, nan
training, 6, 4.049163777487618, nan
validating, 6, 4.246184921264648, nan
testing, 6, 2.0591853618621827, nan
training, 7, 3.133526911054339, nan
validating, 7, 3.0010826110839846, nan
testing, 7, 1.5435200691223145, nan
training, 8, 2.1723439352852956, nan
validating, 8, 2.154923439025879, nan
testing, 8, 1.1757872104644775, nan
training, 9, 1.4600378853934153, nan
validating, 9, 1.3683738708496094, nan
testing, 9, 0.8402831077575683, nan
training, 10, 0.9662181445530482, nan
validating, 10, 0.8682729721069335, nan
testing, 10, 0.6220844268798829, nan
training, 11, 0.6255320957728795, nan
validating, 11, 0.735256576538086, nan
testing, 11, 0.5732739448547364, nan
training, 12, 0.48369903564453126, nan
validating, 12, 0.7198246002197266, nan
testing, 12, 0.5485504150390625, nan
training, 13, 0.42333715983799525, nan
validating, 13, 0.810601806640625, nan
testing, 13, 0.5730452537536621, nan
training, 14, 0.38474480765206476, nan
validating, 14, 0.6904794692993164, nan
testing, 14, 0.5272490978240967, nan
training, 15, 0.3633293151855469, nan
validating, 15, 0.6722192764282227, nan
testing, 15, 0.5073113918304444, nan
training, 16, 0.34037566866193497, nan
validating, 16, 0.6102474212646485, nan
testing, 16, 0.4691886901855469, nan
training, 17, 0.3186856406075614, nan
validating, 17, 0.6611682891845703, nan
testing, 17, 0.47230234146118166, nan
training, 18, 0.3100745473589216, nan
validating, 18, 0.7611387252807618, nan
testing, 18, 0.4873058319091797, nan
training, 19, 0.29470998219081335, nan
validating, 19, 0.6649110794067383, nan
testing, 19, 0.4402480125427246, nan
training, 20, 0.27911299296787806, nan
validating, 20, 0.5780807495117187, nan
testing, 20, 0.40340209007263184, nan
training, 21, 0.2685476848057338, nan
validating, 21, 0.4571372985839844, nan
testing, 21, 0.35641026496887207, nan
training, 22, 0.26668637139456614, nan
validating, 22, 0.6147708892822266, nan
testing, 22, 0.3966361999511719, nan
training, 23, 0.24942655563354493, nan
validating, 23, 0.4354560852050781, nan
testing, 23, 0.32061333656311036, nan
training, 24, 0.24085472651890347, nan
validating, 24, 0.5338382720947266, nan
testing, 24, 0.337421178817749, nan
training, 25, 0.21956326620919364, nan
validating, 25, 0.3786922454833984, nan
testing, 25, 0.31764798164367675, nan
training, 26, 0.229388427734375, nan
validating, 26, 0.3796560287475586, nan
testing, 26, 0.2875030994415283, nan
training, 27, 0.2183938707624163, nan
validating, 27, 0.3532012939453125, nan
testing, 27, 0.27941155433654785, nan
training, 28, 0.23851212092808316, nan
validating, 28, 0.32593727111816406, nan
testing, 28, 0.2903326988220215, nan
training, 29, 0.20262363978794642, -3.5948761190686906
validating, 29, 0.7589109420776368, -3.6002184391021728
testing, 29, 0.3891468048095703, -3.4240545272827148
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.8363886799131122, nan
validating, 0, 3.0865383625030516, nan
testing, 0, 2.7270936489105226, nan
training, 1, 1.811935305595398, nan
validating, 1, 2.9233235359191894, nan
testing, 1, 2.5970632791519166, nan
training, 2, 1.293766348702567, nan
validating, 2, 1.136550986766815, nan
testing, 2, 1.1913153648376464, nan
training, 3, 0.35971354757036483, nan
validating, 3, 0.4908267617225647, nan
testing, 3, 0.5545080959796905, nan
training, 4, 0.20562341213226318, nan
validating, 4, 0.37995669841766355, nan
testing, 4, 0.39145293831825256, nan
training, 5, 0.1491728561265128, nan
validating, 5, 0.2837571144104004, nan
testing, 5, 0.270284378528595, nan
training, 6, 0.11107190677097865, nan
validating, 6, 0.23342864513397216, nan
testing, 6, 0.21239201426506044, nan
training, 7, 0.09038265773228236, nan
validating, 7, 0.19981919527053832, nan
testing, 7, 0.16930315494537354, nan
training, 8, 0.07663361174719674, nan
validating, 8, 0.17417598962783815, nan
testing, 8, 0.1478635549545288, nan
training, 9, 0.06841279779161726, nan
validating, 9, 0.16845930814743043, nan
testing, 9, 0.13673171997070313, nan
training, 10, 0.06549704585756574, nan
validating, 10, 0.1510727286338806, nan
testing, 10, 0.12717199921607972, nan
training, 11, 0.06486826964787075, nan
validating, 11, 0.14635818004608153, nan
testing, 11, 0.12245396971702575, nan
training, 12, 0.06467145511082241, nan
validating, 12, 0.15035899877548217, nan
testing, 12, 0.12369602918624878, nan
training, 13, 0.06405042409896851, nan
validating, 13, 0.1429787516593933, nan
testing, 13, 0.11422141194343567, nan
training, 14, 0.06290408032281058, nan
validating, 14, 0.15078282356262207, nan
testing, 14, 0.11801550388336182, nan
training, 15, 0.06289986542293004, nan
validating, 15, 0.1413223147392273, nan
testing, 15, 0.11595081686973571, nan
training, 16, 0.06342230864933558, nan
validating, 16, 0.13533577919006348, nan
testing, 16, 0.1102619469165802, nan
training, 17, 0.062394836970738, nan
validating, 17, 0.13876386880874633, nan
testing, 17, 0.11137128472328187, nan
training, 18, 0.061121210030147005, nan
validating, 18, 0.13619073629379272, nan
testing, 18, 0.11017507314682007, nan
training, 19, 0.062205876622881205, nan
validating, 19, 0.14187580347061157, nan
testing, 19, 0.11065703630447388, nan
training, 20, 0.06145800692694528, nan
validating, 20, 0.13601614236831666, nan
testing, 20, 0.10875632166862488, nan
training, 21, 0.06267576898847307, nan
validating, 21, 0.1319924235343933, nan
testing, 21, 0.1033236801624298, nan
training, 22, 0.06234597648893084, nan
validating, 22, 0.1486540675163269, nan
testing, 22, 0.11942224502563477, nan
training, 23, 0.06236099175044468, nan
validating, 23, 0.1370032548904419, nan
testing, 23, 0.10859950184822083, nan
training, 24, 0.06117205279214041, nan
validating, 24, 0.139240038394928, nan
testing, 24, 0.10858144164085388, nan
training, 25, 0.06230439458574567, nan
validating, 25, 0.13933736085891724, nan
testing, 25, 0.11014688611030579, nan
training, 26, 0.06259220327649798, nan
validating, 26, 0.1363204002380371, nan
testing, 26, 0.10670186281204223, nan
training, 27, 0.060224102224622454, nan
validating, 27, 0.1343950390815735, nan
testing, 27, 0.10356913805007935, nan
training, 28, 0.06444833789552962, nan
validating, 28, 0.13165080547332764, nan
testing, 28, 0.09852349758148193, nan
training, 29, 0.06089475495474679, -3.791208437510899
validating, 29, 0.1427767515182495, -4.090270709991455
testing, 29, 0.11143041253089905, -3.9479061365127563
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 5.696188681466239, nan
validating, 0, 8.00572338104248, nan
testing, 0, 5.772147989273071, nan
training, 1, 5.671658951895577, nan
validating, 1, 7.906765747070312, nan
testing, 1, 5.680419921875, nan
training, 2, 5.136087056568691, nan
validating, 2, 6.896582698822021, nan
testing, 2, 4.6578929901123045, nan
training, 3, 4.107314375468663, nan
validating, 3, 5.890144348144531, nan
testing, 3, 3.6977601528167723, nan
training, 4, 3.3880717754364014, nan
validating, 4, 4.5849754333496096, nan
testing, 4, 2.7792349815368653, nan
training, 5, 2.6559168475014823, nan
validating, 5, 3.572134590148926, nan
testing, 5, 2.109684371948242, nan
training, 6, 2.131017596381051, nan
validating, 6, 2.8526875495910646, nan
testing, 6, 1.6783012390136718, nan
training, 7, 1.8052088465009417, nan
validating, 7, 2.217311477661133, nan
testing, 7, 1.342899227142334, nan
training, 8, 1.5505590881620135, nan
validating, 8, 1.913337516784668, nan
testing, 8, 1.1598141193389893, nan
training, 9, 1.3521984917776926, nan
validating, 9, 1.647849941253662, nan
testing, 9, 1.0091518402099608, nan
training, 10, 1.1685467038835797, nan
validating, 10, 1.3597213745117187, nan
testing, 10, 0.8368565559387207, nan
training, 11, 0.974141880444118, nan
validating, 11, 1.1122970581054688, nan
testing, 11, 0.6825443744659424, nan
training, 12, 0.7879693746566773, nan
validating, 12, 0.8521040916442871, nan
testing, 12, 0.5277853012084961, nan
training, 13, 0.6077530894960675, nan
validating, 13, 0.6881916999816895, nan
testing, 13, 0.4166755199432373, nan
training, 14, 0.4772989749908447, nan
validating, 14, 0.4778883934020996, nan
testing, 14, 0.2906170845031738, nan
training, 15, 0.353605318069458, nan
validating, 15, 0.3676271438598633, nan
testing, 15, 0.2233956813812256, nan
training, 16, 0.28429842676435196, nan
validating, 16, 0.290264892578125, nan
testing, 16, 0.1836799144744873, nan
training, 17, 0.24217069489615303, nan
validating, 17, 0.2304612159729004, nan
testing, 17, 0.15573201179504395, nan
training, 18, 0.22346545968736922, nan
validating, 18, 0.23432540893554688, nan
testing, 18, 0.16284122467041015, nan
training, 19, 0.21516809804098946, nan
validating, 19, 0.202834415435791, nan
testing, 19, 0.145294189453125, nan
training, 20, 0.20097578593662807, nan
validating, 20, 0.1861907958984375, nan
testing, 20, 0.1356426239013672, nan
training, 21, 0.1955860240118844, nan
validating, 21, 0.17971115112304686, nan
testing, 21, 0.1306363582611084, nan
training, 22, 0.19109222207750592, nan
validating, 22, 0.17348499298095704, nan
testing, 22, 0.12866525650024413, nan
training, 23, 0.18829434258597239, nan
validating, 23, 0.1702366828918457, nan
testing, 23, 0.13140463829040527, nan
training, 24, 0.18646020889282228, nan
validating, 24, 0.16946210861206054, nan
testing, 24, 0.12539920806884766, nan
training, 25, 0.18195955412728446, nan
validating, 25, 0.16849136352539062, nan
testing, 25, 0.127731990814209, nan
training, 26, 0.1808802911213466, nan
validating, 26, 0.16493539810180663, nan
testing, 26, 0.1257077693939209, nan
training, 27, 0.17839351722172328, nan
validating, 27, 0.16212100982666017, nan
testing, 27, 0.11974954605102539, nan
training, 28, 0.17600877966199602, nan
validating, 28, 0.16351709365844727, nan
testing, 28, 0.11869359016418457, nan
training, 29, 0.1722205230167934, -4.272350563321795
validating, 29, 0.1544510841369629, -4.482092428207397
testing, 29, 0.12233266830444336, -4.322543692588806
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 2.1480436291013447, nan
validating, 0, 1.5551021099090576, nan
testing, 0, 3.606996941566467, nan
training, 1, 2.1326230015073504, nan
validating, 1, 1.4814230442047118, nan
testing, 1, 3.443282628059387, nan
training, 2, 1.6881199257714408, nan
validating, 2, 0.6784301280975342, nan
testing, 2, 1.672551167011261, nan
training, 3, 0.4984013008219855, nan
validating, 3, 0.07185137271881104, nan
testing, 3, 0.15462922304868698, nan
training, 4, 0.12559436410665512, nan
validating, 4, 0.11671738624572754, nan
testing, 4, 0.11031475514173508, nan
training, 5, 0.12196802475622721, nan
validating, 5, 0.1168976068496704, nan
testing, 5, 0.10967367738485337, nan
training, 6, 0.12152156297649656, nan
validating, 6, 0.09702341556549073, nan
testing, 6, 0.11777476519346237, nan
training, 7, 0.12029988233532224, nan
validating, 7, 0.1004608154296875, nan
testing, 7, 0.11653794348239899, nan
training, 8, 0.1184085869363376, nan
validating, 8, 0.14176368713378906, nan
testing, 8, 0.10804658681154251, nan
training, 9, 0.1188804287995611, nan
validating, 9, 0.1193856954574585, nan
testing, 9, 0.10919735133647919, nan
training, 10, 0.12060364165476391, nan
validating, 10, 0.12899227142333985, nan
testing, 10, 0.10787847936153412, nan
training, 11, 0.11944604154144015, nan
validating, 11, 0.12079017162322998, nan
testing, 11, 0.10841877609491349, nan
training, 12, 0.12181311952216285, nan
validating, 12, 0.11123628616333008, nan
testing, 12, 0.11094866991043091, nan
training, 13, 0.11950196432215827, nan
validating, 13, 0.11929960250854492, nan
testing, 13, 0.10921207219362258, nan
training, 14, 0.11729989605290549, nan
validating, 14, 0.1220093011856079, nan
testing, 14, 0.10829214304685593, nan
training, 15, 0.11348384491034917, nan
validating, 15, 0.11925086975097657, nan
testing, 15, 0.10884815752506256, nan
training, 16, 0.11390019250767572, nan
validating, 16, 0.12199935913085938, nan
testing, 16, 0.1082011565566063, nan
training, 17, 0.11371496128184455, nan
validating, 17, 0.11485552787780762, nan
testing, 17, 0.1098687544465065, nan
training, 18, 0.11318365739924567, nan
validating, 18, 0.11633265018463135, nan
testing, 18, 0.10937095433473587, nan
training, 19, 0.11362676939793996, nan
validating, 19, 0.11981561183929443, nan
testing, 19, 0.10850165039300919, nan
training, 20, 0.11307693996599742, nan
validating, 20, 0.11637027263641357, nan
testing, 20, 0.10935118645429612, nan
training, 21, 0.11342682646853583, nan
validating, 21, 0.11429750919342041, nan
testing, 21, 0.10993581712245941, nan
training, 22, 0.11299878805875778, nan
validating, 22, 0.11716582775115966, nan
testing, 22, 0.10903347432613372, nan
training, 23, 0.11348642855882644, nan
validating, 23, 0.11863832473754883, nan
testing, 23, 0.10873317122459411, nan
training, 24, 0.11339102749313627, nan
validating, 24, 0.11686496734619141, nan
testing, 24, 0.10904281586408615, nan
training, 25, 0.11302887009722846, nan
validating, 25, 0.11585676670074463, nan
testing, 25, 0.10926216095685959, nan
training, 26, 0.11255499060664859, nan
validating, 26, 0.11570518016815186, nan
testing, 26, 0.10929876416921616, nan
training, 27, 0.11250784333263125, nan
validating, 27, 0.11587724685668946, nan
testing, 27, 0.10927006453275681, nan
training, 28, 0.11257473634822028, nan
validating, 28, 0.11545569896697998, nan
testing, 28, 0.10938020795583725, nan
training, 29, 0.11250110247305461, -2.4614001069750104
validating, 29, 0.11581211090087891, -2.373202991485596
testing, 29, 0.10927760750055313, -2.574427604675293
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 11.137794194902693, nan
validating, 0, 8.89059829711914, nan
testing, 0, 14.623373222351074, nan
training, 1, 11.094913019452775, nan
validating, 1, 8.678227043151855, nan
testing, 1, 14.365922260284425, nan
training, 2, 10.035666057041713, nan
validating, 2, 6.498520851135254, nan
testing, 2, 11.537480640411378, nan
training, 3, 7.100530447278704, nan
validating, 3, 3.4321165084838867, nan
testing, 3, 7.037267875671387, nan
training, 4, 4.151556192125593, nan
validating, 4, 1.6609085083007813, nan
testing, 4, 3.7115878105163573, nan
training, 5, 1.766107940673828, nan
validating, 5, 0.47368583679199217, nan
testing, 5, 1.1347159385681151, nan
training, 6, 0.5867550577436175, nan
validating, 6, 0.2139129638671875, nan
testing, 6, 0.4613198280334473, nan
training, 7, 0.3723828179495675, nan
validating, 7, 0.22681922912597657, nan
testing, 7, 0.40823993682861326, nan
training, 8, 0.3625291688101632, nan
validating, 8, 0.22589893341064454, nan
testing, 8, 0.3984827041625977, nan
training, 9, 0.35260914393833703, nan
validating, 9, 0.21923389434814453, nan
testing, 9, 0.39344587326049807, nan
training, 10, 0.34706054415021625, nan
validating, 10, 0.21845970153808594, nan
testing, 10, 0.3809027671813965, nan
training, 11, 0.34237405232020784, nan
validating, 11, 0.21042652130126954, nan
testing, 11, 0.37307891845703123, nan
training, 12, 0.3393782343183245, nan
validating, 12, 0.20697097778320311, nan
testing, 12, 0.37624149322509765, nan
training, 13, 0.333198424748012, nan
validating, 13, 0.20474815368652344, nan
testing, 13, 0.36475095748901365, nan
training, 14, 0.3291333198547363, nan
validating, 14, 0.2161834716796875, nan
testing, 14, 0.367978572845459, nan
training, 15, 0.3246432031903948, nan
validating, 15, 0.2044363021850586, nan
testing, 15, 0.35381689071655276, nan
training, 16, 0.3181023597717285, nan
validating, 16, 0.2063018798828125, nan
testing, 16, 0.3547307014465332, nan
training, 17, 0.3163169179643903, nan
validating, 17, 0.17961769104003905, nan
testing, 17, 0.3606107711791992, nan
training, 18, 0.3142239843096052, nan
validating, 18, 0.19480209350585936, nan
testing, 18, 0.343489933013916, nan
training, 19, 0.3082452092851911, nan
validating, 19, 0.19411544799804686, nan
testing, 19, 0.3479426383972168, nan
training, 20, 0.30625058582850867, nan
validating, 20, 0.1932708740234375, nan
testing, 20, 0.32799224853515624, nan
training, 21, 0.30408077239990233, nan
validating, 21, 0.1886880874633789, nan
testing, 21, 0.3294269561767578, nan
training, 22, 0.2989088875906808, nan
validating, 22, 0.18803024291992188, nan
testing, 22, 0.32448749542236327, nan
training, 23, 0.3005645751953125, nan
validating, 23, 0.1875896453857422, nan
testing, 23, 0.32397871017456054, nan
training, 24, 0.2954415321350098, nan
validating, 24, 0.18635978698730468, nan
testing, 24, 0.32254753112792967, nan
training, 25, 0.2927655628749302, nan
validating, 25, 0.18171119689941406, nan
testing, 25, 0.31295242309570315, nan
training, 26, 0.28817074639456614, nan
validating, 26, 0.18307056427001953, nan
testing, 26, 0.3241584777832031, nan
training, 27, 0.28285982949393135, nan
validating, 27, 0.17766933441162108, nan
testing, 27, 0.3285078048706055, nan
training, 28, 0.28547017233712335, nan
validating, 28, 0.1778257369995117, nan
testing, 28, 0.31215553283691405, nan
training, 29, 0.2803337097167969, -2.4700541853904725
validating, 29, 0.17566871643066406, -2.3377596378326415
testing, 29, 0.30849485397338866, -2.6015332460403444
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 7.591260351453509, nan
validating, 0, 3.465712070465088, nan
testing, 0, 9.332716345787048, nan
training, 1, 7.530531685692924, nan
validating, 1, 3.4237589836120605, nan
testing, 1, 9.175489592552186, nan
training, 2, 7.136471244267055, nan
validating, 2, 3.272750663757324, nan
testing, 2, 8.603554058074952, nan
training, 3, 6.187355984960283, nan
validating, 3, 2.928325915336609, nan
testing, 3, 7.2662449955940245, nan
training, 4, 5.117009357043675, nan
validating, 4, 2.4050212621688845, nan
testing, 4, 5.179806578159332, nan
training, 5, 4.043068030902318, nan
validating, 5, 2.094635558128357, nan
testing, 5, 4.025909531116485, nan
training, 6, 3.476834750175476, nan
validating, 6, 1.8357539415359496, nan
testing, 6, 3.3455734610557557, nan
training, 7, 3.035731707300459, nan
validating, 7, 1.5657341241836549, nan
testing, 7, 2.7546387314796448, nan
training, 8, 2.6100809540067402, nan
validating, 8, 1.2926049470901488, nan
testing, 8, 2.1676169991493226, nan
training, 9, 2.2228186198643276, nan
validating, 9, 1.0695217370986938, nan
testing, 9, 1.7411308884620667, nan
training, 10, 1.9602892194475448, nan
validating, 10, 0.9161087274551392, nan
testing, 10, 1.4705796599388123, nan
training, 11, 1.7341222967420304, nan
validating, 11, 0.7324879884719848, nan
testing, 11, 1.1787483811378479, nan
training, 12, 1.6391539301191058, nan
validating, 12, 0.6895459890365601, nan
testing, 12, 1.069542157649994, nan
training, 13, 1.5325295209884644, nan
validating, 13, 0.6160176515579223, nan
testing, 13, 0.9485179543495178, nan
training, 14, 1.518039005143302, nan
validating, 14, 0.6629841566085816, nan
testing, 14, 0.95538729429245, nan
training, 15, 1.49074262210301, nan
validating, 15, 0.5529892683029175, nan
testing, 15, 0.8645809769630433, nan
training, 16, 1.471516510418483, nan
validating, 16, 0.5981722593307495, nan
testing, 16, 0.8846390604972839, nan
training, 17, 1.5978099959237235, nan
validating, 17, 0.6569528818130493, nan
testing, 17, 0.9175397038459778, nan
training, 18, 1.481887868472508, nan
validating, 18, 0.5307344198226929, nan
testing, 18, 0.8174847006797791, nan
training, 19, 1.4271058014460973, nan
validating, 19, 0.5746917486190796, nan
testing, 19, 0.8237876772880555, nan
training, 20, 1.4671333278928484, nan
validating, 20, 0.6118659257888794, nan
testing, 20, 0.8413888573646545, nan
training, 21, 1.4075741972242082, nan
validating, 21, 0.5029135465621948, nan
testing, 21, 0.8041969418525696, nan
training, 22, 1.4044583763395038, nan
validating, 22, 0.544948410987854, nan
testing, 22, 0.7767906188964844, nan
training, 23, 1.4289640017918177, nan
validating, 23, 0.5170658349990844, nan
testing, 23, 0.7571566343307495, nan
training, 24, 1.384677130835397, nan
validating, 24, 0.5367087125778198, nan
testing, 24, 0.7683711409568786, nan
training, 25, 1.4705777372632707, nan
validating, 25, 0.5685540437698364, nan
testing, 25, 0.7897533416748047, nan
training, 26, 1.3807619639805384, nan
validating, 26, 0.5262018442153931, nan
testing, 26, 0.7609386563301086, nan
training, 27, 1.4162742750985282, nan
validating, 27, 0.5690256357192993, nan
testing, 27, 0.7805059313774109, nan
training, 28, 1.3463303565979003, nan
validating, 28, 0.5050112485885621, nan
testing, 28, 0.722601318359375, nan
training, 29, 1.3057554176875523, -2.1848331792013984
validating, 29, 0.487026047706604, -2.0460363268852233
testing, 29, 0.6989003539085388, -1.7850812286138535
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 47.81025856563023, nan
validating, 0, 62.10721054077148, nan
testing, 0, 18.591007423400878, nan
