mode, epoch, average loss, defender utility
validating, 19, 0.013377010822296143, -3.0923407554626463
testing, 19, 0.025107958912849428, -3.179923892021179
training, 20, 0.034551749910627094, -3.003958865574428
validating, 20, 0.007586622238159179, -3.0946192264556887
testing, 20, 0.024752750992774963, -3.1808716297149657
training, 21, 0.033407513584409444, -2.9995796748570034
validating, 21, 0.00923750400543213, -3.08191180229187
testing, 21, 0.02366795539855957, -3.1763757944107054
training, 22, 0.030794585176876613, -2.99160920551845
validating, 22, 0.006247520446777344, -3.0773036003112795
testing, 22, 0.023486188054084776, -3.1755167722702025
training, 23, 0.02999160715511867, -3.0048945835658483
validating, 23, 0.006505012512207031, -3.0707342624664307
testing, 23, 0.023700189590454102, -3.170421528816223
training, 24, 0.028138446382113866, -2.992307588032314
validating, 24, 0.005354666709899902, -3.066915416717529
testing, 24, 0.02385498285293579, -3.16716673374176
training, 25, 0.02614737365927015, -2.9980984006609237
validating, 25, 0.004980850219726563, -3.0636032104492186
testing, 25, 0.024377763271331787, -3.164496970176697
training, 26, 0.0261211735861642, -2.9970216274261476
validating, 26, 0.0036405444145202635, -3.061396837234497
testing, 26, 0.02519361674785614, -3.1596829175949095
training, 27, 0.024147734471729822, -2.997746133804321
validating, 27, 0.0016112804412841796, -3.062778377532959
testing, 27, 0.025959086418151856, -3.163770055770874
training, 28, 0.023346381528036936, -2.999107265472412
validating, 28, 0.0018425464630126953, -3.056464672088623
testing, 28, 0.0275217205286026, -3.1577560186386107
training, 29, 0.022099021928650993, -3.005699607304164
validating, 29, -0.00035560131072998047, -3.056444454193115
testing, 29, 0.028450146317481995, -3.157847690582275
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.554142189025879
validating, -1, 0.0, -2.6272584915161135
testing, -1, 0.0, -2.7080965757369997
training, 0, 1.5286018354552133, -3.1725233486720494
validating, 0, 0.9664812445640564, -3.182550621032715
testing, 0, 1.500602161884308, -3.20904483795166
training, 1, 1.5247739502361843, -3.1717027459825786
validating, 1, 0.9533144116401673, -3.179178333282471
testing, 1, 1.483258944749832, -3.2057131052017214
training, 2, 1.4078461493764605, -3.150298649924142
validating, 2, 0.7695832014083862, -3.1299883365631103
testing, 2, 1.248150211572647, -3.1578033447265623
training, 3, 0.901346663066319, -3.0390332903180806
validating, 3, 0.3083869695663452, -2.947660303115845
testing, 3, 0.7215400874614716, -3.022423529624939
training, 4, 0.42066100069454737, -2.763534552710397
validating, 4, 0.09598215818405151, -2.78892035484314
testing, 4, 0.54199098944664, -2.9739877939224244
training, 5, 0.30185585277421134, -2.679898384639195
validating, 5, 0.06258830428123474, -2.933218574523926
testing, 5, 0.49054489731788636, -2.966992163658142
training, 6, 0.26814459562301635, -2.6923111711229595
validating, 6, 0.05757125020027161, -2.9439840793609617
testing, 6, 0.4547373652458191, -2.880092191696167
training, 7, 0.25140240447861806, -2.6786375522613524
validating, 7, 0.05556597709655762, -2.935491847991943
testing, 7, 0.4281828284263611, -2.8802369117736815
training, 8, 0.23649935381753104, -2.645115716116769
validating, 8, 0.05250778794288635, -2.941742515563965
testing, 8, 0.39877464771270754, -2.8804569482803344
training, 9, 0.22097996643611362, -2.6571185316358292
validating, 9, 0.05004553198814392, -2.956498956680298
testing, 9, 0.3715591490268707, -2.8803209543228148
training, 10, 0.21058251772608075, -2.658444118499756
validating, 10, 0.04875608086585999, -2.9600969791412353
testing, 10, 0.3491582214832306, -2.8797865390777586
training, 11, 0.20359023809432983, -2.6684376171657016
validating, 11, 0.04794161319732666, -2.9696349143981933
testing, 11, 0.32472909688949586, -2.8782633543014526
training, 12, 0.1932753997189658, -2.6768412726266044
validating, 12, 0.0472712516784668, -2.9825788021087645
testing, 12, 0.3071530759334564, -2.8813465356826784
training, 13, 0.1844940117427281, -2.6648174558367046
validating, 13, 0.04707437753677368, -2.974957513809204
testing, 13, 0.29417120218276976, -2.8799241542816163
training, 14, 0.1781303320612226, -2.754455212184361
validating, 14, 0.04662697315216065, -2.9795509815216064
testing, 14, 0.27664605975151063, -2.903623867034912
training, 15, 0.17043622987610954, -2.725776311329433
validating, 15, 0.04655517935752869, -3.0309680938720702
testing, 15, 0.26643853783607485, -2.8610355615615846
training, 16, 0.16555812784603663, -2.787986169542585
validating, 16, 0.04702394008636475, -2.9448500156402586
testing, 16, 0.25186694860458375, -2.904722714424133
training, 17, 0.16084252851349967, -2.807770456586565
validating, 17, 0.04710102081298828, -2.957351064682007
testing, 17, 0.2425035059452057, -2.9046729803085327
training, 18, 0.15537895900862558, -2.806751196725028
validating, 18, 0.04687911868095398, -3.127885675430298
testing, 18, 0.23420132398605348, -2.9419843912124635
training, 19, 0.1496024523462568, -2.8170690400259835
validating, 19, 0.048623836040496825, -2.9422096729278566
testing, 19, 0.21993653178215028, -2.9622162342071534
training, 20, 0.14487325293677195, -2.8365894181387765
validating, 20, 0.04846476912498474, -2.918484354019165
testing, 20, 0.21376291513442994, -2.908258295059204
training, 21, 0.14304086310522898, -2.8384805883680073
validating, 21, 0.049583500623703, -2.9427106380462646
testing, 21, 0.20512862801551818, -2.957774806022644
training, 22, 0.1391571453639439, -2.900049018859863
validating, 22, 0.049996471405029295, -2.949761438369751
testing, 22, 0.1999345302581787, -2.9619203567504884
training, 23, 0.1373038249356406, -2.8938611098698206
validating, 23, 0.050375884771347045, -3.063358020782471
testing, 23, 0.19567158818244934, -2.95716450214386
training, 24, 0.1333625376224518, -2.910921164921352
validating, 24, 0.05171680450439453, -3.2271749496459963
testing, 24, 0.18880146145820617, -3.0497568130493162
training, 25, 0.13250473141670227, -2.810175268990653
validating, 25, 0.05227591395378113, -3.2546090126037597
testing, 25, 0.1846194863319397, -3.055811619758606
training, 26, 0.12729536380086626, -3.053394399370466
validating, 26, 0.05226938128471374, -3.1114546775817873
testing, 26, 0.18177358508110047, -3.037366771697998
training, 27, 0.1251871517726353, -2.9449229581015453
validating, 27, 0.052353286743164064, -3.1147122383117676
testing, 27, 0.18128135204315185, -3.0654479026794434
training, 28, 0.12493739809308733, -2.962814440046038
validating, 28, 0.052481502294540405, -3.1223105430603026
testing, 28, 0.18066707849502564, -3.07051260471344
training, 29, 0.12486605814525059, -2.9592157227652414
validating, 29, 0.052484428882598876, -3.119851064682007
testing, 29, 0.18070037364959718, -3.069369101524353
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0721993548529487
validating, -1, 0.0, -2.8525953769683836
testing, -1, 0.0, -2.8718315601348876
training, 0, 1.2385648216520038, -3.1437605108533586
validating, 0, 1.274995493888855, -3.0606406688690186
testing, 0, 1.290850043296814, -3.122892689704895
training, 1, 1.2092879329408919, -3.135065739495414
validating, 1, 1.136932635307312, -3.0142693519592285
testing, 1, 1.147202718257904, -3.0614436626434327
training, 2, 0.6908035593373435, -2.899515495981489
validating, 2, 0.30623694509267807, -2.4758150577545166
testing, 2, 0.29913627952337263, -2.5784549355506896
training, 3, 0.2374133232448782, -3.094916112082345
validating, 3, 0.14211023300886155, -2.798406982421875
testing, 3, 0.14375480376183986, -2.9428380608558653
training, 4, 0.15100526357335703, -3.1008279493876865
validating, 4, 0.08822329342365265, -2.8080142736434937
testing, 4, 0.10309552177786827, -2.9663487672805786
training, 5, 0.10343627376215798, -3.1577369485582625
validating, 5, 0.05349207818508148, -2.868696928024292
testing, 5, 0.07092597093433142, -3.016841697692871
training, 6, 0.06985780192273004, -3.1246188606534684
validating, 6, 0.03560013622045517, -2.8266878604888914
testing, 6, 0.05148448310792446, -3.00194593667984
training, 7, 0.04778840374201536, -3.1584979636328563
validating, 7, 0.02238989919424057, -2.8849674701690673
testing, 7, 0.034894357062876226, -3.038599228858948
training, 8, 0.03271856794932059, -3.1680592945643835
validating, 8, 0.016090336441993713, -2.896538805961609
testing, 8, 0.025403577648103238, -3.032608652114868
training, 9, 0.02475829707192523, -3.1936570031302316
validating, 9, 0.01189778298139572, -2.89300537109375
testing, 9, 0.0191948352381587, -3.0233175992965697
training, 10, 0.019229269825986453, -3.1902091264724732
validating, 10, 0.009633402526378631, -2.9101496934890747
testing, 10, 0.015575846331194044, -3.025030493736267
training, 11, 0.015864914589162383, -3.1924936498914445
validating, 11, 0.008722440898418426, -2.925672769546509
testing, 11, 0.013898698193952442, -3.0273165583610533
training, 12, 0.014298297092318535, -3.1994307347706386
validating, 12, 0.008463473618030548, -2.928379845619202
testing, 12, 0.013142967829480767, -3.023715877532959
training, 13, 0.012956602392452103, -3.2343251705169678
validating, 13, 0.007479758560657501, -2.9031052350997926
testing, 13, 0.012115041585639119, -3.0063943028450013
training, 14, 0.013011272424565894, -3.1881549426487514
validating, 14, 0.011888924241065978, -3.0470660448074343
testing, 14, 0.014635103521868587, -3.0640328526496887
training, 15, 0.011967002640345267, -3.2238224233899797
validating, 15, 0.008617216348648071, -2.9518914937973024
testing, 15, 0.011988911079242826, -3.018791949748993
training, 16, 0.011148098856210709, -3.2333545752934048
validating, 16, 0.00790264904499054, -2.9384315729141237
testing, 16, 0.01123298415914178, -3.008414697647095
training, 17, 0.011646307100142752, -3.2180690118244715
validating, 17, 0.007717247307300568, -2.926003265380859
testing, 17, 0.01091145258396864, -3.002457356452942
training, 18, 0.009993748153959002, -3.208111844744001
validating, 18, 0.008572819828987121, -2.9670750856399537
testing, 18, 0.010865308344364166, -3.012882876396179
training, 19, 0.009837003517895937, -3.199377724102565
validating, 19, 0.009224101901054382, -2.9952890634536744
testing, 19, 0.010809823404997587, -3.0201197504997253
training, 20, 0.0095651224521654, -3.217011373383658
validating, 20, 0.009083040058612823, -2.9532686948776243
testing, 20, 0.010800628643482923, -3.0024078845977784
training, 21, 0.009233915765902826, -3.2481693846838815
validating, 21, 0.007674479484558105, -2.946331429481506
testing, 21, 0.009526229277253152, -2.9947696208953856
training, 22, 0.0100903941717531, -3.180766027314322
validating, 22, 0.011946283280849457, -3.045521306991577
testing, 22, 0.011733538610860706, -3.036418151855469
training, 23, 0.009103003130959613, -3.2106428827558244
validating, 23, 0.01067771166563034, -3.0202670335769652
testing, 23, 0.01039765072055161, -3.0214431047439576
training, 24, 0.008574079668947628, -3.2247418437685287
validating, 24, 0.007565465569496155, -2.9356091260910033
testing, 24, 0.008608419680967927, -2.9853918313980103
training, 25, 0.007446882062192474, -3.2017800433295114
validating, 25, 0.008108997344970703, -2.9617568016052247
testing, 25, 0.008741949871182441, -2.992625665664673
training, 26, 0.007379442067550761, -3.2067910160337174
validating, 26, 0.0080627903342247, -2.958494448661804
testing, 26, 0.008704602345824241, -2.9914190649986265
training, 27, 0.007417582321379866, -3.2094193935394286
validating, 27, 0.008180050551891327, -2.966956377029419
testing, 27, 0.008694715797901154, -2.993837094306946
training, 28, 0.0073411459103226665, -3.211923374448504
validating, 28, 0.008339077234268188, -2.9705124139785766
testing, 28, 0.008739060955122113, -2.9950152039527893
training, 29, 0.0072742415459028315, -3.2106391293661933
validating, 29, 0.0082129567861557, -2.964739727973938
testing, 29, 0.008677071798592806, -2.992685866355896
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4634259700775147
validating, -1, 0.0, -2.288115382194519
testing, -1, 0.0, -2.4427813053131104
training, 0, 1.0360718437603542, -3.0053352969033376
validating, 0, 0.897244668006897, -3.0049346923828124
testing, 0, 0.9386842012405395, -3.0083733797073364
training, 1, 1.0131108454295568, -3.0051263741084506
validating, 1, 0.795271360874176, -3.0045233726501466
testing, 1, 0.8414611041545867, -3.0064134120941164
training, 2, 0.5445474130766732, -3.29518233026777
validating, 2, 0.05388883650302887, -2.416864204406738
testing, 2, 0.1372800000011921, -2.8202035665512084
training, 3, 0.07166147442268474, -2.6116693190165927
validating, 3, 0.05952609777450561, -2.5833370208740236
testing, 3, 0.1353714257478714, -2.75386528968811
training, 4, 0.05855867024511099, -2.5236795135906767
validating, 4, 0.04732123613357544, -2.5217684745788573
testing, 4, 0.11962520629167557, -2.708985137939453
training, 5, 0.05750603497560535, -2.4732631513050625
validating, 5, 0.046862921118736266, -2.5709245443344115
testing, 5, 0.11607339680194854, -2.746285605430603
training, 6, 0.05685971179710967, -2.595581545148577
validating, 6, 0.0350378692150116, -2.512578773498535
testing, 6, 0.10690010562539101, -2.7081177473068236
training, 7, 0.053748697601258756, -2.524369730268206
validating, 7, 0.03625669181346893, -2.533331871032715
testing, 7, 0.10333643034100533, -2.7135188460350035
training, 8, 0.05246193241328001, -2.5183603303773063
validating, 8, 0.03590988516807556, -2.5384843826293944
testing, 8, 0.09900676608085632, -2.701564276218414
training, 9, 0.05404800134045737, -2.6417101008551462
validating, 9, 0.025802218914031984, -2.4867368221282957
testing, 9, 0.09545202180743217, -2.6693714261054993
training, 10, 0.052883750333317686, -2.547062884058271
validating, 10, 0.02965269684791565, -2.5330806970596313
testing, 10, 0.0960829198360443, -2.707629072666168
training, 11, 0.05099181676549571, -2.5818221603121074
validating, 11, 0.03472155630588532, -2.5780688762664794
testing, 11, 0.09597636088728904, -2.7243871092796326
training, 12, 0.04998035018465349, -2.5364499620028904
validating, 12, 0.03210796713829041, -2.564248037338257
testing, 12, 0.09401331692934037, -2.714904749393463
training, 13, 0.050256030022033625, -2.513462907927377
validating, 13, 0.03401144146919251, -2.618251180648804
testing, 13, 0.09525655135512352, -2.760490965843201
training, 14, 0.049627056904137136, -2.598024272918701
validating, 14, 0.02693682610988617, -2.5531673431396484
testing, 14, 0.09262161627411843, -2.718755316734314
training, 15, 0.05037973089409726, -2.578082195350102
validating, 15, 0.03557538986206055, -2.6577802181243895
testing, 15, 0.0962477371096611, -2.789461922645569
training, 16, 0.05374451833111899, -2.5775180203574046
validating, 16, 0.042485940456390384, -2.753653883934021
testing, 16, 0.10083310827612876, -2.8405378818511964
training, 17, 0.04815330678331001, -2.5848364659718106
validating, 17, 0.03149023652076721, -2.587941312789917
testing, 17, 0.08944095447659492, -2.694534659385681
training, 18, 0.048025607450732165, -2.530102595261165
validating, 18, 0.030993473529815675, -2.619097089767456
testing, 18, 0.09220169708132744, -2.7616051912307737
training, 19, 0.04706135501286813, -2.5496945858001707
validating, 19, 0.03008164167404175, -2.6023658514022827
testing, 19, 0.08977162688970566, -2.7294684171676638
training, 20, 0.0488512268822108, -2.54485137122018
validating, 20, 0.023604872822761535, -2.517480897903442
testing, 20, 0.08686747178435325, -2.6661866307258606
training, 21, 0.050083959847688674, -2.706499624252319
validating, 21, 0.026000139117240906, -2.5531005859375
testing, 21, 0.08864840567111969, -2.70252788066864
training, 22, 0.047333499869065626, -2.5259737917355127
validating, 22, 0.025572618842124938, -2.5420650005340577
testing, 22, 0.0869584746658802, -2.680452120304108
training, 23, 0.0491917705695544, -2.5928786294800896
validating, 23, 0.027687418460845947, -2.563472127914429
testing, 23, 0.0865488514304161, -2.680284857749939
training, 24, 0.04808720581765686, -2.5586744104112897
validating, 24, 0.02154622972011566, -2.4976913928985596
testing, 24, 0.08700374662876129, -2.661008059978485
training, 25, 0.04609197356871196, -2.521362454550607
validating, 25, 0.031009477376937867, -2.6337007522583007
testing, 25, 0.08889276012778283, -2.7329091310501097
training, 26, 0.04810288032250745, -2.5572326489857264
validating, 26, 0.027773433923721315, -2.5914782762527464
testing, 26, 0.08899887204170227, -2.73155415058136
training, 27, 0.04790472680968898, -2.6478508540562222
validating, 27, 0.026559191942214965, -2.5526750564575194
testing, 27, 0.08505405858159065, -2.6627469301223754
training, 28, 0.04590646592634065, -2.5295131291661943
validating, 28, 0.03287004828453064, -2.649606990814209
testing, 28, 0.08876510113477706, -2.7358774900436402
training, 29, 0.0462150246703199, -2.58314767735345
validating, 29, 0.025154343247413634, -2.5500901460647585
testing, 29, 0.08598865196108818, -2.6852219223976137
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.1930447101593016
validating, -1, 0.0, -3.1281532764434816
testing, -1, 0.0, -3.1662751913070677
training, 0, 1.8725631747926985, -3.6814735003880092
validating, 0, 1.9142369747161865, -3.6999778747558594
testing, 0, 1.9176621556282043, -3.7092281579971313
training, 1, 1.8620844602584838, -3.6762527125222344
validating, 1, 1.856559658050537, -3.6587324142456055
testing, 1, 1.867658269405365, -3.6772716999053956
training, 2, 1.6209240164075578, -3.6271828174591065
validating, 2, 1.249604916572571, -3.6620012283325196
testing, 2, 1.3249426007270813, -3.6957106590270996
training, 3, 1.1623759848730906, -3.8007026127406527
validating, 3, 0.9450525641441345, -3.6529344081878663
testing, 3, 1.0337283968925477, -3.6920958042144774
training, 4, 1.0440620541572572, -3.763176257269723
validating, 4, 0.8592847466468811, -3.612170124053955
testing, 4, 0.9453951001167298, -3.58865065574646
training, 5, 0.9583306840487889, -3.689346865245274
validating, 5, 0.770624840259552, -3.6213684558868406
testing, 5, 0.8551820993423462, -3.4749584674835203
training, 6, 0.8744296908378602, -3.6582846300942555
validating, 6, 0.69151371717453, -3.6000922203063963
testing, 6, 0.7716423749923706, -3.4278318166732786
training, 7, 0.7933840223721096, -3.632004853657314
validating, 7, 0.6202417969703674, -3.388845920562744
testing, 7, 0.6940445184707642, -3.3646853446960447
training, 8, 0.6990271925926208, -3.503533090863909
validating, 8, 0.5248204112052918, -3.3020413875579835
testing, 8, 0.5891710877418518, -3.286061239242554
training, 9, 0.5794366223471505, -3.413534205300467
validating, 9, 0.41842232942581176, -3.223436975479126
testing, 9, 0.4680931568145752, -3.092186117172241
training, 10, 0.4491210443632943, -3.23895331791469
validating, 10, 0.3019109845161438, -3.095003604888916
testing, 10, 0.33508447408676145, -3.01226167678833
training, 11, 0.30321676901408606, -3.1515868255070276
validating, 11, 0.19277416467666625, -3.042263078689575
testing, 11, 0.21001228094100952, -3.0052608013153077
training, 12, 0.1844692145075117, -3.088803461619786
validating, 12, 0.1051988959312439, -3.0094276428222657
testing, 12, 0.11494364738464355, -3.031016802787781
training, 13, 0.10633815016065325, -3.1276430198124476
validating, 13, 0.062690269947052, -3.109283447265625
testing, 13, 0.07322362661361695, -3.131860303878784
training, 14, 0.07042532818658011, -3.1548272132873536
validating, 14, 0.04045602083206177, -3.1459086418151854
testing, 14, 0.05507265329360962, -3.1671988725662232
training, 15, 0.05727935859135219, -3.227146625518799
validating, 15, 0.030102789402008057, -3.191685342788696
testing, 15, 0.04865829944610596, -3.2343457460403444
training, 16, 0.05294747863497053, -3.236575276511056
validating, 16, 0.028305435180664064, -3.2053751945495605
testing, 16, 0.048070859909057614, -3.251392102241516
training, 17, 0.04933581522532872, -3.246085984366281
validating, 17, 0.025778031349182128, -3.2331928253173827
testing, 17, 0.04650118350982666, -3.2712085485458373
training, 18, 0.04573718309402466, -3.257973711831229
validating, 18, 0.021671831607818604, -3.217170810699463
testing, 18, 0.041246998310089114, -3.261716055870056
training, 19, 0.04449563367026193, -3.265600824356079
validating, 19, 0.019211578369140624, -3.1519335746765136
testing, 19, 0.038537335395812986, -3.1629205465316774
training, 20, 0.04017350503376552, -3.2355666433061874
validating, 20, 0.029496431350708008, -3.2550817012786863
testing, 20, 0.048965084552764895, -3.286447596549988
training, 21, 0.042456396988459995, -3.2652386801583426
validating, 21, 0.023421609401702882, -3.243459939956665
testing, 21, 0.04095314741134644, -3.2713626861572265
training, 22, 0.03901578528540475, -3.269286414555141
validating, 22, 0.018338227272033693, -3.195871448516846
testing, 22, 0.03531702756881714, -3.2251790285110475
training, 23, 0.04103253398622785, -3.2670165198189873
validating, 23, 0.017978405952453612, -3.1970192432403564
testing, 23, 0.0333953857421875, -3.2227724313735964
training, 24, 0.03940225158418928, -3.250975738252912
validating, 24, 0.02005501985549927, -3.206327962875366
testing, 24, 0.03426998853683472, -3.242688035964966
training, 25, 0.03491812092917306, -3.255502448763166
validating, 25, 0.021169960498809814, -3.239901828765869
testing, 25, 0.03486888408660889, -3.2616310119628906
training, 26, 0.03512459652764457, -3.2570096152169365
validating, 26, 0.01782867908477783, -3.2079119205474855
testing, 26, 0.03055347204208374, -3.2399315357208254
training, 27, 0.03250235319137573, -3.2596938065120153
validating, 27, 0.020739197731018066, -3.2292393684387206
testing, 27, 0.03379093408584595, -3.2552088260650636
training, 28, 0.0333686317716326, -3.2715765612465995
validating, 28, 0.01812213659286499, -3.2007174491882324
testing, 28, 0.030317509174346925, -3.236716556549072
training, 29, 0.03244043929236276, -3.257259014674595
validating, 29, 0.01798868179321289, -3.1870065689086915
testing, 29, 0.028414273262023927, -3.223173809051514
