mode, epoch, average loss, defender utility
testing, 2, 1.2548417508602143, nan, nan
training, 3, 1.0932984556470597, nan, nan
validating, 3, 1.2105168521404266, nan, nan
testing, 3, 0.8843956977128983, nan, nan
training, 4, 0.7747343974454063, nan, nan
validating, 4, 0.7354621678590775, nan, nan
testing, 4, 0.6266234368085861, nan, nan
training, 5, 0.7322836754577501, nan, nan
validating, 5, 0.5624151825904846, nan, nan
testing, 5, 0.6556054353713989, nan, nan
training, 6, 0.6095664008387498, nan, nan
validating, 6, 0.8058618918061257, nan, nan
testing, 6, 0.41142260916531087, nan, nan
training, 7, 0.5474707344813007, nan, nan
validating, 7, 0.5099624931812287, nan, nan
testing, 7, 0.5458672851324081, nan, nan
training, 8, 0.5515166794082949, nan, nan
validating, 8, 0.7539303258061409, nan, nan
testing, 8, 0.353938652575016, nan, nan
training, 9, 0.5685512018523046, nan, nan
validating, 9, 0.5478757709264755, nan, nan
testing, 9, 0.3564591661095619, nan, nan
training, 10, 0.5494827537930438, nan, nan
validating, 10, 0.7205097198486328, nan, nan
testing, 10, 0.41897275149822233, nan, nan
training, 11, 0.519836177783353, nan, nan
validating, 11, 0.6173319071531296, nan, nan
testing, 11, 0.6641045179218054, nan, nan
training, 12, 0.5192064100610359, nan, nan
validating, 12, 0.600460347533226, nan, nan
testing, 12, 0.4652425955981016, nan, nan
training, 13, 0.5318580594445977, nan, nan
validating, 13, 0.49650506377220155, nan, nan
testing, 13, 0.5290799476206303, nan, nan
training, 14, 0.4499735335154193, nan, nan
validating, 14, 0.5747502833604813, nan, nan
testing, 14, 0.4391840651631355, nan, nan
training, 15, 0.524224071657019, nan, nan
validating, 15, 0.7240922763943672, nan, nan
testing, 15, 0.4764620650559664, nan, nan
training, 16, 0.510795837853636, nan, nan
validating, 16, 0.6485615342855453, nan, nan
testing, 16, 0.4480751883238554, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 3.8641185079302107, nan, nan
validating, 0, 4.170852708816528, nan, nan
testing, 0, 3.5637558460235597, nan, nan
training, 1, 2.6322162398270197, nan, nan
validating, 1, 2.1324433088302612, nan, nan
testing, 1, 1.3528679728507995, nan, nan
training, 2, 1.432054868553366, nan, nan
validating, 2, 0.7834803104400635, nan, nan
testing, 2, 0.5207505136728287, nan, nan
training, 3, 0.542364617277469, nan, nan
validating, 3, 0.43046138286590574, nan, nan
testing, 3, 0.20509088430553674, nan, nan
training, 4, 0.24439099778288176, nan, nan
validating, 4, 0.6773029252886772, nan, nan
testing, 4, 0.6963946105912328, nan, nan
training, 5, 0.18599409746197385, nan, nan
validating, 5, 0.20236027520149946, nan, nan
testing, 5, 0.06671384697019675, nan, nan
training, 6, nan, nan, nan
validating, 6, nan, nan, nan
testing, 6, nan, nan, nan
training, 7, nan, nan, nan
validating, 7, nan, nan, nan
testing, 7, nan, nan, nan
training, 8, nan, nan, nan
validating, 8, nan, nan, nan
testing, 8, nan, nan, nan
training, 9, nan, nan, nan
validating, 9, nan, nan, nan
testing, 9, nan, nan, nan
training, 10, nan, nan, nan
validating, 10, nan, nan, nan
testing, 10, nan, nan, nan
training, 11, nan, nan, nan
validating, 11, nan, nan, nan
testing, 11, nan, nan, nan
training, 12, nan, nan, nan
validating, 12, nan, nan, nan
testing, 12, nan, nan, nan
training, 13, nan, nan, nan
validating, 13, nan, nan, nan
testing, 13, nan, nan, nan
training, 14, nan, nan, nan
validating, 14, nan, nan, nan
testing, 14, nan, nan, nan
training, 15, nan, nan, nan
validating, 15, nan, nan, nan
testing, 15, nan, nan, nan
training, 16, nan, nan, nan
validating, 16, nan, nan, nan
testing, 16, nan, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 3.3476849045072283, nan, nan
validating, 0, 2.310869908332825, nan, nan
testing, 0, 3.8401893377304077, nan, nan
training, 1, 3.2637088230678013, nan, nan
validating, 1, 2.0299398422241213, nan, nan
testing, 1, 3.3243057250976564, nan, nan
training, 2, 2.0041214091437203, nan, nan
validating, 2, 1.0497947990894319, nan, nan
testing, 2, 1.6879986763000487, nan, nan
training, 3, 1.291118958379541, nan, nan
validating, 3, 0.9564087331295014, nan, nan
testing, 3, 1.5428511865437031, nan, nan
training, 4, 1.1742781336020147, nan, nan
validating, 4, 0.8717857390642166, nan, nan
testing, 4, 1.382078567892313, nan, nan
training, 5, 1.0750419123098254, nan, nan
validating, 5, 0.7638006530702114, nan, nan
testing, 5, 1.1642207715660333, nan, nan
training, 6, 0.9491106264575917, nan, nan
validating, 6, 0.6431327182799578, nan, nan
testing, 6, 0.8706521490588784, nan, nan
training, 7, 0.8003425958566368, nan, nan
validating, 7, 0.5407435307279229, nan, nan
testing, 7, 0.5874200484249741, nan, nan
training, 8, 0.6667161281075096, nan, nan
validating, 8, 0.44814811379183084, nan, nan
testing, 8, 0.4208480479661375, nan, nan
training, 9, 0.5812416705196873, nan, nan
validating, 9, 0.37940732538118027, nan, nan
testing, 9, 0.2780357911833562, nan, nan
training, 10, 0.5012384537373561, nan, nan
validating, 10, 0.33266923067858445, nan, nan
testing, 10, 0.2396684379898943, nan, nan
training, 11, 0.458126351352176, nan, nan
validating, 11, 0.305505185117363, nan, nan
testing, 11, 0.2028846402099589, nan, nan
training, 12, 0.4224683445517306, nan, nan
validating, 12, 0.2865979283655179, nan, nan
testing, 12, 0.1785135531135893, nan, nan
training, 13, 0.3952376505282197, nan, nan
validating, 13, 0.27353263431650704, nan, nan
testing, 13, 0.16220420870340604, nan, nan
training, 14, 0.37601528756612035, nan, nan
validating, 14, 0.26589911529154053, nan, nan
testing, 14, 0.15265819570431632, nan, nan
training, 15, 0.3633515367728494, nan, nan
validating, 15, 0.25736609486921225, nan, nan
testing, 15, 0.14015408060658957, nan, nan
training, 16, 0.3585884511945096, nan, nan
validating, 16, 0.25796782009419983, nan, nan
testing, 16, 0.14409467976279303, nan, nan
training, 17, 0.3295370407497233, nan, nan
validating, 17, 0.250943152619584, nan, nan
testing, 17, 0.13684092373018758, nan, nan
training, 18, 0.31834562980894165, nan, nan
validating, 18, 0.24194618499896023, nan, nan
testing, 18, 0.1259483680729602, nan, nan
training, 19, 0.31766479475818415, -0.08799262349942309, 2.0435878411717567e-07
validating, 19, 0.2375073785216955, -0.3543199848506465, -0.9999998807907104
testing, 19, 0.12071024652414622, -0.041115885224048764, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 2.404520671708243, nan, nan
validating, 0, 2.5758904695510862, nan, nan
testing, 0, 2.3920865416526795, nan, nan
training, 1, 2.2891899858202254, nan, nan
validating, 1, 2.056609606742859, nan, nan
testing, 1, 1.9112780213356018, nan, nan
training, 2, 0.921603958947318, nan, nan
validating, 2, 0.24392307922244072, nan, nan
testing, 2, 0.2562522891908884, nan, nan
training, 3, 0.14076705808235732, nan, nan
validating, 3, 0.09424121300689876, nan, nan
testing, 3, 0.028783751628361644, nan, nan
training, 4, 0.05615066449307571, nan, nan
validating, 4, 0.07534001817693933, nan, nan
testing, 4, -0.0005985830721328966, nan, nan
training, 5, 0.038274475296722295, nan, nan
validating, 5, 0.07032758276618552, nan, nan
testing, 5, -0.001734660675356281, nan, nan
training, 6, 0.024771724113179516, nan, nan
validating, 6, 0.024095271895930637, nan, nan
testing, 6, -0.03186861691738159, nan, nan
training, 7, 0.02077789822237719, nan, nan
validating, 7, 0.013590213268980734, nan, nan
testing, 7, -0.04016530623093786, nan, nan
training, 8, 0.013255466692719762, nan, nan
validating, 8, 0.01178718168011983, nan, nan
testing, 8, -0.026220421652919868, nan, nan
training, 9, 0.009291692935067479, nan, nan
validating, 9, 0.004354730374325299, nan, nan
testing, 9, -0.035379128293374154, nan, nan
training, 10, 0.005868858314729307, nan, nan
validating, 10, 0.0011235363408559351, nan, nan
testing, 10, -0.03695442540046088, nan, nan
training, 11, 0.0034652631775770716, nan, nan
validating, 11, -0.0013547894537623505, nan, nan
testing, 11, -0.039631067811569665, nan, nan
training, 12, 0.0015879836260864976, nan, nan
validating, 12, -0.0013988259746383846, nan, nan
testing, 12, -0.022297983320461866, nan, nan
training, 13, 0.003544732119231802, nan, nan
validating, 13, -0.003440543894231496, nan, nan
testing, 13, -0.036342369140044184, nan, nan
training, 14, -0.005914139358414364, nan, nan
validating, 14, -0.0037438495084529677, nan, nan
testing, 14, -0.029458918825554292, nan, nan
training, 15, -0.007812418357926682, nan, nan
validating, 15, -0.0040311350086938095, nan, nan
testing, 15, -0.008330851781653336, nan, nan
training, 16, -0.009462475429260004, nan, nan
validating, 16, -0.00422739806180914, nan, nan
testing, 16, 0.00033575737651858617, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 4.226773588997977, nan, nan
validating, 0, 3.687907361984253, nan, nan
testing, 0, 4.154776120185852, nan, nan
training, 1, 3.6398624726704187, nan, nan
validating, 1, 1.598667359352112, nan, nan
testing, 1, 2.2017941951751707, nan, nan
training, 2, 1.2431027640189443, nan, nan
validating, 2, 0.3136629965156317, nan, nan
testing, 2, 0.7144671902060509, nan, nan
training, 3, 0.9568948274212224, nan, nan
validating, 3, 0.27930848114192486, nan, nan
testing, 3, 0.6241252467036247, nan, nan
training, 4, 0.9077554212084838, nan, nan
validating, 4, 0.28756127543747423, nan, nan
testing, 4, 0.6018608808517456, nan, nan
training, 5, 0.8011568643152713, nan, nan
validating, 5, 0.25327341817319393, nan, nan
testing, 5, 0.4940776780247688, nan, nan
training, 6, 0.7230577292719058, nan, nan
validating, 6, 0.30382518470287323, nan, nan
testing, 6, 0.5001175612211227, nan, nan
training, 7, 0.6367705073739801, nan, nan
validating, 7, 0.21782503537833692, nan, nan
testing, 7, 0.3559491991996765, nan, nan
training, 8, 0.5381160670093128, nan, nan
validating, 8, 0.19164094552397729, nan, nan
testing, 8, 0.2944731004536152, nan, nan
training, 9, 0.439734462755067, nan, nan
validating, 9, 0.1614839150570333, nan, nan
testing, 9, 0.24049973040819167, nan, nan
training, 10, 0.3631978769919702, nan, nan
validating, 10, 0.13894448662176728, nan, nan
testing, 10, 0.22380909360945225, nan, nan
training, 11, 0.2830730018871171, nan, nan
validating, 11, 0.12051018718630076, nan, nan
testing, 11, 0.20672689117491244, nan, nan
training, 12, 0.21860394911574466, nan, nan
validating, 12, 0.10702197328209877, nan, nan
testing, 12, 0.1894405998289585, nan, nan
training, 13, 0.18640799604888472, nan, nan
validating, 13, 0.0899578720331192, nan, nan
testing, 13, 0.11976084373891353, nan, nan
training, 14, 0.13256125564553908, nan, nan
validating, 14, 0.08975173998624086, nan, nan
testing, 14, 0.11805080212652683, nan, nan
training, 15, 0.05987274508391108, nan, nan
validating, 15, 0.08133345134556294, nan, nan
testing, 15, 0.06297840168699623, nan, nan
training, 16, 0.015946483931371144, nan, nan
validating, 16, 0.07071351855993271, nan, nan
testing, 16, 0.045374569948762655, nan, nan
training, 17, -0.016426176551197255, nan, nan
validating, 17, 0.08392825722694397, nan, nan
testing, 17, 0.01943745221942663, nan, nan
training, 18, -0.03373260178736278, nan, nan
validating, 18, 0.06540981270372867, nan, nan
testing, 18, -0.026810746849514545, nan, nan
training, 19, -0.05736882884853652, -0.20621384950193672, -0.13743376731872559
validating, 19, 0.08316395282745362, -0.3939275171630632, -0.7759953141212463
testing, 19, -0.011823259107768536, -0.47244339771923516, -0.0422513373196125
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 1.574134567805699, nan, nan
validating, 0, 1.3504785299301147, nan, nan
testing, 0, 1.6504550218582152, nan, nan
training, 1, 1.5029752458844865, nan, nan
validating, 1, 1.018445336818695, nan, nan
testing, 1, 1.3050554752349854, nan, nan
training, 2, 0.5479367113006967, nan, nan
validating, 2, 0.025642639910802244, nan, nan
testing, 2, 0.16871638614975382, nan, nan
training, 3, 0.12558790523165075, nan, nan
validating, 3, nan, nan, nan
testing, 3, nan, nan, nan
training, 4, nan, nan, nan
validating, 4, nan, nan, nan
testing, 4, nan, nan, nan
training, 5, nan, nan, nan
validating, 5, nan, nan, nan
testing, 5, nan, nan, nan
training, 6, nan, nan, nan
validating, 6, nan, nan, nan
testing, 6, nan, nan, nan
training, 7, nan, nan, nan
validating, 7, nan, nan, nan
testing, 7, nan, nan, nan
training, 8, nan, nan, nan
validating, 8, nan, nan, nan
testing, 8, nan, nan, nan
training, 9, nan, nan, nan
validating, 9, nan, nan, nan
testing, 9, nan, nan, nan
training, 10, nan, nan, nan
validating, 10, nan, nan, nan
testing, 10, nan, nan, nan
training, 11, nan, nan, nan
validating, 11, nan, nan, nan
testing, 11, nan, nan, nan
training, 12, nan, nan, nan
validating, 12, nan, nan, nan
testing, 12, nan, nan, nan
training, 13, nan, nan, nan
validating, 13, nan, nan, nan
testing, 13, nan, nan, nan
training, 14, nan, nan, nan
validating, 14, nan, nan, nan
testing, 14, nan, nan, nan
training, 15, nan, nan, nan
validating, 15, nan, nan, nan
testing, 15, nan, nan, nan
training, 16, nan, nan, nan
validating, 16, nan, nan, nan
testing, 16, nan, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 1.0657448819705417, nan, nan
validating, 0, 1.1676735758781434, nan, nan
testing, 0, 0.9443302273750305, nan, nan
training, 1, 0.953365632891655, nan, nan
validating, 1, 0.6681864053010941, nan, nan
testing, 1, 0.5886535987257957, nan, nan
training, 2, 0.19412791822625683, nan, nan
validating, 2, 0.026034767349483446, nan, nan
testing, 2, 0.05309352784138355, nan, nan
training, 3, 0.021609397212764798, nan, nan
validating, 3, 0.005768068081943056, nan, nan
testing, 3, 0.018083267078259267, nan, nan
training, 4, 0.01320994382926496, nan, nan
validating, 4, 0.0031326353100212144, nan, nan
testing, 4, 0.011795192142096766, nan, nan
training, 5, 0.0106506628798294, nan, nan
validating, 5, 0.0012720307811378007, nan, nan
testing, 5, 0.006403256807244873, nan, nan
training, 6, 0.008170034012930013, nan, nan
validating, 6, 0.0008686152521477197, nan, nan
testing, 6, 0.004944640758913011, nan, nan
training, 7, 0.0069233757265595025, nan, nan
validating, 7, 0.0004393141774983178, nan, nan
testing, 7, 0.0031780934587004595, nan, nan
training, 8, 0.005946664809013263, nan, nan
validating, 8, 0.00023771181004121899, nan, nan
testing, 8, 0.0021469164523296056, nan, nan
training, 9, 0.00492556001220318, nan, nan
validating, 9, 0.00015202277718344702, nan, nan
testing, 9, 0.0016195082800550154, nan, nan
training, 10, nan, nan, nan
validating, 10, nan, nan, nan
testing, 10, nan, nan, nan
training, 11, nan, nan, nan
validating, 11, nan, nan, nan
testing, 11, nan, nan, nan
training, 12, nan, nan, nan
validating, 12, nan, nan, nan
testing, 12, nan, nan, nan
training, 13, nan, nan, nan
validating, 13, nan, nan, nan
testing, 13, nan, nan, nan
training, 14, nan, nan, nan
validating, 14, nan, nan, nan
testing, 14, nan, nan, nan
training, 15, nan, nan, nan
validating, 15, nan, nan, nan
testing, 15, nan, nan, nan
training, 16, nan, nan, nan
validating, 16, nan, nan, nan
testing, 16, nan, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 1.5981650011880058, nan, nan
validating, 0, 1.6012764930725099, nan, nan
testing, 0, 1.5782113194465637, nan, nan
training, 1, 1.5037622451782227, nan, nan
validating, 1, 1.1456545829772948, nan, nan
testing, 1, 1.2288280844688415, nan, nan
training, 2, 0.6044894138883267, nan, nan
validating, 2, 0.13355044280178846, nan, nan
testing, 2, 0.13951923097483815, nan, nan
training, 3, 0.09957182383888201, nan, nan
validating, 3, 0.06317139652383048, nan, nan
testing, 3, 0.041702874422844614, nan, nan
training, 4, 0.06259475336358133, nan, nan
validating, 4, 0.04476989755567047, nan, nan
testing, 4, 0.023477162080416746, nan, nan
training, 5, 0.054786312715369996, nan, nan
validating, 5, 0.04023589419066411, nan, nan
testing, 5, 0.02001533927177661, nan, nan
training, 6, 0.047781425426364876, nan, nan
validating, 6, 0.029907175524704142, nan, nan
testing, 6, 0.012463614762265252, nan, nan
training, 7, 0.041837027423667905, nan, nan
validating, 7, 0.02550374546324292, nan, nan
testing, 7, 0.00974158814060786, nan, nan
training, 8, 0.04215692003306393, nan, nan
validating, 8, 0.02297497599297458, nan, nan
testing, 8, 0.008437261462678692, nan, nan
training, 9, 0.037778535110408844, nan, nan
validating, 9, 0.019949796154176625, nan, nan
testing, 9, 0.006184914375626249, nan, nan
training, 10, 0.04187466234554011, nan, nan
validating, 10, 0.01819761279696479, nan, nan
testing, 10, 0.005171878558758181, nan, nan
training, 11, 0.035797634637975764, nan, nan
validating, 11, 0.016514119605758992, nan, nan
testing, 11, 0.004364036656988901, nan, nan
training, 12, 0.03416396937093274, nan, nan
validating, 12, 0.01468483360204118, nan, nan
testing, 12, 0.0038715436501661317, nan, nan
training, 13, 0.03291545408126443, nan, nan
validating, 13, 0.012788920139610128, nan, nan
testing, 13, 0.002770708464595373, nan, nan
training, 14, nan, nan, nan
validating, 14, nan, nan, nan
testing, 14, nan, nan, nan
training, 15, nan, nan, nan
validating, 15, nan, nan, nan
testing, 15, nan, nan, nan
training, 16, nan, nan, nan
validating, 16, nan, nan, nan
testing, 16, nan, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
