mode, epoch, average loss, defender utility
training, 5, 1.8155169827597482, nan
validating, 5, 1.7496979236602783, nan
testing, 5, 1.238680863380432, nan
training, 6, 1.627606064932687, nan
validating, 6, 1.503521776199341, nan
testing, 6, 1.0325402736663818, nan
training, 7, 1.3998680591583252, nan
validating, 7, 1.2431429386138917, nan
testing, 7, 0.8305318593978882, nan
training, 8, 1.153571435383388, nan
validating, 8, 1.0099905014038086, nan
testing, 8, 0.6634029865264892, nan
training, 9, 0.9242963109697614, nan
validating, 9, 0.774298906326294, nan
testing, 9, 0.5138862609863282, nan
training, 10, 0.7460503850664412, nan
validating, 10, 0.58056640625, nan
testing, 10, 0.39838080406188964, nan
training, 11, 0.5686119828905378, nan
validating, 11, 0.44691147804260256, nan
testing, 11, 0.33129794597625734, nan
training, 12, 0.4703059877668108, nan
validating, 12, 0.37896180152893066, nan
testing, 12, 0.3088197708129883, nan
training, 13, 0.412669038772583, nan
validating, 13, 0.3139622211456299, nan
testing, 13, 0.29363512992858887, nan
training, 14, 0.388482666015625, nan
validating, 14, 0.26525063514709474, nan
testing, 14, 0.3109496831893921, nan
training, 15, 0.3431316443852016, nan
validating, 15, 0.2437997817993164, nan
testing, 15, 0.2936181783676147, nan
training, 16, 0.317137622833252, nan
validating, 16, 0.22702455520629883, nan
testing, 16, 0.2777408123016357, nan
training, 17, 0.29810150010245184, nan
validating, 17, 0.22171006202697754, nan
testing, 17, 0.2504947900772095, nan
training, 18, 0.2726729188646589, nan
validating, 18, 0.21140508651733397, nan
testing, 18, 0.2467116594314575, nan
training, 19, 0.25634918212890623, -4.073480711664472
validating, 19, 0.19073357582092285, -4.6789870262146
testing, 19, 0.2634337663650513, -4.001394295692444
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 33.743610225405014, nan
validating, 0, 5.054871654510498, nan
testing, 0, 24.09752426147461, nan
training, 1, 33.499212993894304, nan
validating, 1, 5.016743278503418, nan
testing, 1, 23.39989037513733, nan
training, 2, 32.34353977612087, nan
validating, 2, 4.876276683807373, nan
testing, 2, 20.952752113342285, nan
training, 3, 28.14122340338571, nan
validating, 3, 4.555046939849854, nan
testing, 3, 15.223764753341674, nan
training, 4, 18.781398432595388, nan
validating, 4, 4.171669387817383, nan
testing, 4, 7.708526563644409, nan
training, 5, 9.31306539263044, nan
validating, 5, 3.6720616817474365, nan
testing, 5, 5.7630775451660154, nan
training, 6, 4.626564652579171, nan
validating, 6, 2.815051317214966, nan
testing, 6, 4.96872353553772, nan
training, 7, 2.6474486759730746, nan
validating, 7, 2.3076570987701417, nan
testing, 7, 4.617534399032593, nan
training, 8, 2.017479535511562, nan
validating, 8, 1.972577953338623, nan
testing, 8, 4.550839376449585, nan
training, 9, 1.726175900868007, nan
validating, 9, 1.7618569374084472, nan
testing, 9, 4.062801313400269, nan
training, 10, 1.546646227155413, nan
validating, 10, 1.6175151824951173, nan
testing, 10, 3.880224418640137, nan
training, 11, 1.3769540446145194, nan
validating, 11, 1.4796602725982666, nan
testing, 11, 3.272733545303345, nan
training, 12, 1.211896126610892, nan
validating, 12, 1.3808365345001221, nan
testing, 12, 3.39147310256958, nan
training, 13, 1.0710885660988945, nan
validating, 13, 1.2772687435150147, nan
testing, 13, 2.7719704627990724, nan
training, 14, 0.9679403986249652, nan
validating, 14, 1.2187781810760498, nan
testing, 14, 2.6387785911560058, nan
training, 15, 0.8828322206224714, nan
validating, 15, 1.1806990146636962, nan
testing, 15, 2.646565866470337, nan
training, 16, 0.828579786845616, nan
validating, 16, 1.1314282417297363, nan
testing, 16, 2.3716707706451414, nan
training, 17, 0.779330199105399, nan
validating, 17, 1.1055994510650635, nan
testing, 17, 2.3269136905670167, nan
training, 18, 0.752447863987514, nan
validating, 18, 1.086099100112915, nan
testing, 18, 2.265234375, nan
training, 19, 0.7243022237505231, -3.3476457153047834
validating, 19, 1.0512317657470702, -2.4377068519592284
testing, 19, 1.7844292163848876, -3.2110394656658174
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 12.839126873016358, nan
validating, 0, 25.141421699523924, nan
testing, 0, 16.117597675323488, nan
training, 1, 12.827160372052873, nan
validating, 1, 25.00596981048584, nan
testing, 1, 16.038674545288085, nan
training, 2, 12.593526322501047, nan
validating, 2, 23.63300666809082, nan
testing, 2, 15.228833055496215, nan
training, 3, 11.48661093030657, nan
validating, 3, 20.46703157424927, nan
testing, 3, 13.089097833633422, nan
training, 4, 9.134886496407645, nan
validating, 4, 19.00668535232544, nan
testing, 4, 10.859615755081176, nan
training, 5, 6.928296961103167, nan
validating, 5, 18.950900936126708, nan
testing, 5, 9.326712942123413, nan
training, 6, 5.502247619628906, nan
validating, 6, 17.637653827667236, nan
testing, 6, 8.067735481262208, nan
training, 7, 4.459860931124006, nan
validating, 7, 15.254871463775634, nan
testing, 7, 6.75544843673706, nan
training, 8, 3.5635863576616558, nan
validating, 8, 12.533487224578858, nan
testing, 8, 5.438902997970581, nan
training, 9, 2.854954494748797, nan
validating, 9, 10.249979305267335, nan
testing, 9, 4.094553995132446, nan
training, 10, 2.0692765508379254, nan
validating, 10, 7.696534824371338, nan
testing, 10, 2.974758768081665, nan
training, 11, 1.4531207425253732, nan
validating, 11, 6.420262050628662, nan
testing, 11, 2.154344391822815, nan
training, 12, 1.0042981147766112, nan
validating, 12, 5.194273281097412, nan
testing, 12, 1.5651102542877198, nan
training, 13, 0.727851220539638, nan
validating, 13, 4.88223352432251, nan
testing, 13, 1.2765447616577148, nan
training, 14, 0.5508873190198625, nan
validating, 14, 4.0842493057250975, nan
testing, 14, 1.051681351661682, nan
training, 15, 0.4707513332366943, nan
validating, 15, 4.008917713165284, nan
testing, 15, 0.9782392024993897, nan
training, 16, 0.4267441953931536, nan
validating, 16, 3.4304898262023924, nan
testing, 16, 0.87133629322052, nan
training, 17, 0.4001821654183524, nan
validating, 17, 3.627914047241211, nan
testing, 17, 0.8568159341812134, nan
training, 18, 0.38626409939357215, nan
validating, 18, 3.4821953773498535, nan
testing, 18, 0.818367600440979, nan
training, 19, 0.37645559310913085, -1.7697387916701182
validating, 19, 3.1673407554626465, -1.888985514640808
testing, 19, 0.760353946685791, -1.5876911163330079
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 4.892866165297372, nan
validating, 0, 3.8514614582061766, nan
testing, 0, 3.5909605026245117, nan
training, 1, 4.868704288346427, nan
validating, 1, 3.7574758529663086, nan
testing, 1, 3.512681174278259, nan
training, 2, 4.252944827079773, nan
validating, 2, 2.562250828742981, nan
testing, 2, 2.50451500415802, nan
training, 3, 2.653411906106131, nan
validating, 3, 0.75210120677948, nan
testing, 3, 0.8848831057548523, nan
training, 4, 0.884992264849799, nan
validating, 4, 0.18370599746704103, nan
testing, 4, 0.3251973032951355, nan
training, 5, 0.5674534576279776, nan
validating, 5, 0.1941875696182251, nan
testing, 5, 0.31279826164245605, nan
training, 6, 0.48750814284597127, nan
validating, 6, 0.20906443595886232, nan
testing, 6, 0.3128306150436401, nan
training, 7, 0.4588455506733486, nan
validating, 7, 0.21508710384368895, nan
testing, 7, 0.315097451210022, nan
training, 8, 0.4456633687019348, nan
validating, 8, 0.25929362773895265, nan
testing, 8, 0.3437119126319885, nan
training, 9, 0.4307487734726497, nan
validating, 9, 0.265657639503479, nan
testing, 9, 0.34696575403213503, nan
training, 10, 0.4271445768220084, nan
validating, 10, 0.26874940395355223, nan
testing, 10, 0.34836519956588746, nan
training, 11, 0.42625752006258283, nan
validating, 11, 0.24789760112762452, nan
testing, 11, 0.33340179920196533, nan
training, 12, 0.41752533742359704, nan
validating, 12, 0.27179627418518065, nan
testing, 12, 0.35002593994140624, nan
training, 13, 0.4071753067629678, nan
validating, 13, 0.2634790658950806, nan
testing, 13, 0.34333075284957887, nan
training, 14, 0.4085507605757032, nan
validating, 14, 0.24686143398284913, nan
testing, 14, 0.3312862396240234, nan
training, 15, 0.40753284352166314, nan
validating, 15, 0.264909553527832, nan
testing, 15, 0.3434258818626404, nan
training, 16, 0.3904443451336452, nan
validating, 16, 0.26145570278167723, nan
testing, 16, 0.34104419946670533, nan
training, 17, 0.38994239824158805, nan
validating, 17, 0.2636293649673462, nan
testing, 17, 0.34234597682952883, nan
training, 18, 0.389108555657523, nan
validating, 18, 0.26355814933776855, nan
testing, 18, 0.34221917390823364, nan
training, 19, 0.38958096504211426, -3.780623974118914
validating, 19, 0.2666606903076172, -3.167516088485718
testing, 19, 0.34436473846435545, -3.777201008796692
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 27.672206360953194, nan
validating, 0, 12.282772254943847, nan
testing, 0, 19.54596390724182, nan
training, 1, 27.62953248705183, nan
validating, 1, 12.18251895904541, nan
testing, 1, 19.366425895690917, nan
training, 2, 26.264336313520158, nan
validating, 2, 10.976229286193847, nan
testing, 2, 17.30468878746033, nan
training, 3, 22.267347117832728, nan
validating, 3, 7.958535957336426, nan
testing, 3, 12.408728885650635, nan
training, 4, 15.056146444593157, nan
validating, 4, 3.7876142501831054, nan
testing, 4, 6.042828321456909, nan
training, 5, 5.8135538509913856, nan
validating, 5, 1.3835134506225586, nan
testing, 5, 2.490705966949463, nan
training, 6, 1.7697662081037249, nan
validating, 6, 0.40083160400390627, nan
testing, 6, 0.8467564582824707, nan
training, 7, 0.7804667881556919, nan
validating, 7, 0.2869375228881836, nan
testing, 7, 0.4761009216308594, nan
training, 8, 0.5826092992510115, nan
validating, 8, 0.297300910949707, nan
testing, 8, 0.37288856506347656, nan
training, 9, 0.5552962303161622, nan
validating, 9, 0.3172008514404297, nan
testing, 9, 0.34479503631591796, nan
training, 10, 0.5488873617989677, nan
validating, 10, 0.31493549346923827, nan
testing, 10, 0.3473330497741699, nan
training, 11, 0.5453287124633789, nan
validating, 11, 0.31354465484619143, nan
testing, 11, 0.33838787078857424, nan
training, 12, 0.5443447657993862, nan
validating, 12, 0.30916194915771483, nan
testing, 12, 0.33794379234313965, nan
training, 13, 0.5394225937979562, nan
validating, 13, 0.31322593688964845, nan
testing, 13, 0.3318685531616211, nan
training, 14, 0.5346854891095842, nan
validating, 14, 0.31220550537109376, nan
testing, 14, 0.3294835567474365, nan
training, 15, 0.5339890207563128, nan
validating, 15, 0.31163825988769533, nan
testing, 15, 0.32869458198547363, nan
training, 16, 0.5305249350411552, nan
validating, 16, 0.3041393280029297, nan
testing, 16, 0.32416477203369143, nan
training, 17, 0.525058650970459, nan
validating, 17, 0.30983924865722656, nan
testing, 17, 0.32432026863098146, nan
training, 18, 0.5224283082144601, nan
validating, 18, 0.3007009506225586, nan
testing, 18, 0.32004561424255373, nan
training, 19, 0.5172698020935058, -1.0971562543085642
validating, 19, 0.30190181732177734, -1.0684502184391023
testing, 19, 0.31940531730651855, -1.2029252380132676
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.38209445135934, nan
validating, 0, 1.295331883430481, nan
testing, 0, 1.2943022489547729, nan
training, 1, 1.3728082929338727, nan
validating, 1, 1.2507324695587159, nan
testing, 1, 1.2491484880447388, nan
training, 2, 1.1261712891714915, nan
validating, 2, 0.6636706829071045, nan
testing, 2, 0.6892925441265106, nan
training, 3, 0.3353632194655282, nan
validating, 3, 0.03822091221809387, nan
testing, 3, 0.11423886120319367, nan
training, 4, 0.0907982736825943, nan
validating, 4, 0.009978175163269043, nan
testing, 4, 0.0718851625919342, nan
training, 5, 0.0688739544578961, nan
validating, 5, 0.005181628465652466, nan
testing, 5, 0.059022518992424014, nan
training, 6, 0.061190546729734965, nan
validating, 6, 0.004242640733718872, nan
testing, 6, 0.052015137672424314, nan
training, 7, 0.054550192771213396, nan
validating, 7, 0.0045790553092956545, nan
testing, 7, 0.04857398867607117, nan
training, 8, 0.048042628169059756, nan
validating, 8, 0.0035885512828826905, nan
testing, 8, 0.047372487187385556, nan
training, 9, 0.04388557451644114, nan
validating, 9, 0.004028028249740601, nan
testing, 9, 0.04680907130241394, nan
training, 10, 0.04126539147858109, nan
validating, 10, 0.00485306978225708, nan
testing, 10, 0.04434499740600586, nan
training, 11, 0.03931976245450122, nan
validating, 11, 0.005796217918395996, nan
testing, 11, 0.043036094307899474, nan
training, 12, 0.0379201547109655, nan
validating, 12, 0.006875461339950562, nan
testing, 12, 0.04124438762664795, nan
training, 13, 0.03572177511772939, nan
validating, 13, 0.005622279644012451, nan
testing, 13, 0.04193307757377625, nan
training, 14, 0.0339691961184144, nan
validating, 14, 0.006065630912780761, nan
testing, 14, 0.03994361162185669, nan
training, 15, 0.03218776011573417, nan
validating, 15, 0.006144309043884277, nan
testing, 15, 0.040027233958244327, nan
training, 16, 0.030708431638777255, nan
validating, 16, 0.005896049737930298, nan
testing, 16, 0.038734257221221924, nan
training, 17, 0.028817029802926948, nan
validating, 17, 0.004869604110717773, nan
testing, 17, 0.038364988565444944, nan
training, 18, 0.027894128380077227, nan
validating, 18, 0.006508362293243408, nan
testing, 18, 0.0362703263759613, nan
training, 19, 0.026006495420421872, -4.136799737385341
validating, 19, 0.004951149225234985, -4.569763660430908
testing, 19, 0.03627514839172363, -4.4098669528961185
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 5.938948261737823, nan
validating, 0, 2.3594734907150268, nan
testing, 0, 6.000654643774032, nan
training, 1, 5.923203263963972, nan
validating, 1, 2.318519151210785, nan
testing, 1, 5.89078089594841, nan
training, 2, 5.3607776420457025, nan
validating, 2, 1.7809454560279847, nan
testing, 2, 4.4583028018474575, nan
training, 3, 3.737331486599786, nan
validating, 3, 0.8658385634422302, nan
testing, 3, 2.1206015050411224, nan
training, 4, 2.4141540412391933, nan
validating, 4, 0.5905223548412323, nan
testing, 4, 1.431920087337494, nan
training, 5, 2.06810400805303, nan
validating, 5, 0.5454468242824078, nan
testing, 5, 1.2929572880268096, nan
training, 6, 1.8975557363459041, nan
validating, 6, 0.5116532266139984, nan
testing, 6, 1.1932272911071777, nan
training, 7, 1.749464112520218, nan
validating, 7, 0.4624347396194935, nan
testing, 7, 1.0368824303150177, nan
training, 8, 1.5779780358076096, nan
validating, 8, 0.4255801424384117, nan
testing, 8, 0.939754170179367, nan
training, 9, 1.4476006470620633, nan
validating, 9, 0.40282434299588205, nan
testing, 9, 0.8781240224838257, nan
training, 10, 1.3150147041039808, nan
validating, 10, 0.3725850090384483, nan
testing, 10, 0.7714311420917511, nan
training, 11, 1.2243212449763503, nan
validating, 11, 0.34700232595205305, nan
testing, 11, 0.7103245079517364, nan
training, 12, 1.1219273638512408, nan
validating, 12, 0.33096173256635664, nan
testing, 12, 0.624516361951828, nan
training, 13, 1.0234793453344277, nan
validating, 13, 0.31112161576747893, nan
testing, 13, 0.5933818578720093, nan
training, 14, 0.956084422234978, nan
validating, 14, 0.2983893148601055, nan
testing, 14, 0.5485002040863037, nan
training, 15, 0.8878739554967199, nan
validating, 15, 0.2961532801389694, nan
testing, 15, 0.5035278797149658, nan
training, 16, 0.825804777443409, nan
validating, 16, 0.28339849710464476, nan
testing, 16, 0.48063610792160033, nan
training, 17, 0.7746082414473806, nan
validating, 17, 0.2755949854850769, nan
testing, 17, 0.4549312353134155, nan
training, 18, 0.7296903720923833, nan
validating, 18, 0.26583854854106903, nan
testing, 18, 0.430542927980423, nan
training, 19, 0.6779162059937205, -1.7708618061883108
validating, 19, 0.2571642592549324, -1.8342978000640868
testing, 19, 0.41037763357162477, -1.9507593095302582
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.3517030886241368, nan
validating, 0, 1.4719685792922974, nan
testing, 0, 1.3935621619224547, nan
training, 1, 1.3386702060699462, nan
validating, 1, 1.413491439819336, nan
testing, 1, 1.3395797610282898, nan
training, 2, 1.072924506664276, nan
validating, 2, 0.7665373921394348, nan
testing, 2, 0.7382798433303833, nan
training, 3, 0.33447581657341546, nan
validating, 3, 0.11119866073131561, nan
testing, 3, 0.1171101227402687, nan
training, 4, 0.06947749970214707, nan
validating, 4, 0.04599370583891869, nan
testing, 4, 0.04987700879573822, nan
training, 5, 0.04778491950460843, nan
validating, 5, 0.044332853704690936, nan
testing, 5, 0.042951430380344394, nan
training, 6, 0.0424865800355162, nan
validating, 6, 0.04291702508926391, nan
testing, 6, 0.03904614746570587, nan
training, 7, 0.03884417105998312, nan
validating, 7, 0.04336295276880264, nan
testing, 7, 0.037141482532024386, nan
training, 8, 0.03925397513168199, nan
validating, 8, 0.04360838904976845, nan
testing, 8, 0.03873365968465805, nan
training, 9, 0.039198415939296995, nan
validating, 9, 0.0447527065873146, nan
testing, 9, 0.03699003607034683, nan
training, 10, 0.03673611826130322, nan
validating, 10, 0.044515032321214676, nan
testing, 10, 0.036077605187892915, nan
training, 11, 0.03500219019395964, nan
validating, 11, 0.04374435842037201, nan
testing, 11, 0.0350576251745224, nan
training, 12, 0.03419309801289013, nan
validating, 12, 0.04348104521632194, nan
testing, 12, 0.03482063114643097, nan
training, 13, 0.03223658789481435, nan
validating, 13, 0.04174305349588394, nan
testing, 13, 0.03278055191040039, nan
training, 14, 0.031221898006541387, nan
validating, 14, 0.042569462954998014, nan
testing, 14, 0.03270229399204254, nan
training, 15, 0.03099198756473405, nan
validating, 15, 0.03987288177013397, nan
testing, 15, 0.03216726332902908, nan
training, 16, 0.02981925063899585, nan
validating, 16, 0.040630264580249785, nan
testing, 16, 0.031029112637043, nan
training, 17, 0.02892360123140471, nan
validating, 17, 0.04005899727344513, nan
testing, 17, 0.03114350289106369, nan
training, 18, 0.0279743563916002, nan
validating, 18, 0.04071392714977264, nan
testing, 18, 0.030608052015304567, nan
training, 19, 0.028155083528586797, -4.602743189675468
validating, 19, 0.040051835030317305, -4.4449207305908205
testing, 19, 0.029297544062137602, -4.691688704490661
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 468.52404060023173, nan
validating, 0, 775.3580192565918, nan
testing, 0, 1461.0122146606445, nan
training, 1, 468.22265771797726, nan
validating, 1, 772.9191352844239, nan
testing, 1, 1459.0815139770507, nan
training, 2, 461.5108459506716, nan
validating, 2, 744.0818855285645, nan
testing, 2, 1441.5153610229493, nan
training, 3, 426.8618685415813, nan
validating, 3, 636.862735748291, nan
testing, 3, 1358.2388137817384, nan
training, 4, 334.1505212885993, nan
validating, 4, 424.737166595459, nan
testing, 4, 1213.2705307006836, nan
training, 5, 203.8642182997295, nan
validating, 5, 207.8418197631836, nan
testing, 5, 1098.3257431030274, nan
training, 6, 124.97673819065093, nan
validating, 6, 87.07063064575195, nan
testing, 6, 1001.3747817993165, nan
training, 7, 100.16334048339299, nan
validating, 7, 60.62157363891602, nan
testing, 7, 917.1262893676758, nan
training, 8, 91.09181208269936, nan
validating, 8, 54.6514274597168, nan
testing, 8, 859.3328521728515, nan
training, 9, 86.43314148017339, nan
validating, 9, 46.9850456237793, nan
testing, 9, 814.3011169433594, nan
training, 10, 82.35005006449563, nan
validating, 10, 47.030480194091794, nan
testing, 10, 738.59228515625, nan
training, 11, 78.00976453168052, nan
validating, 11, 48.81434173583985, nan
testing, 11, 679.098780822754, nan
training, 12, 74.5394453729902, nan
validating, 12, 45.96017913818359, nan
testing, 12, 623.2492706298829, nan
training, 13, 71.47639091696058, nan
validating, 13, 43.90093002319336, nan
testing, 13, 568.8453399658204, nan
training, 14, 68.04171795163836, nan
validating, 14, 42.48842315673828, nan
testing, 14, 534.070523071289, nan
training, 15, 65.11164944853101, nan
validating, 15, 42.77257308959961, nan
testing, 15, 482.90317993164064, nan
training, 16, 62.24180607795715, nan
validating, 16, 40.71940994262695, nan
testing, 16, 440.25745849609376, nan
training, 17, 60.0811945949282, nan
validating, 17, 40.68025283813476, nan
testing, 17, 417.36195983886716, nan
training, 18, 58.394471866743906, nan
validating, 18, 41.72593002319336, nan
testing, 18, 397.79105072021486, nan
training, 19, 57.4301308461598, -2.4704539435250417
validating, 19, 39.23292694091797, -1.9377694129943848
testing, 19, 376.2144943237305, -2.940836763381958
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 0.4561734327248165, nan
validating, 0, 0.47490589022636415, nan
testing, 0, 0.44740531742572787, nan
training, 1, 0.4336936507906233, nan
validating, 1, 0.3860853731632233, nan
testing, 1, 0.3663620337843895, nan
training, 2, 0.1532464310526848, nan
validating, 2, 0.010104912519454955, nan
testing, 2, 0.006125652976334095, nan
training, 3, 0.010162670298346452, nan
validating, 3, 0.003031476866453886, nan
testing, 3, -0.001962963119149208, nan
training, 4, 0.0034678441073213305, nan
validating, 4, 0.00329831438139081, nan
testing, 4, -0.0008183642290532589, nan
training, 5, 0.0028989029649112907, nan
validating, 5, 0.0024525572545826433, nan
testing, 5, -0.0015477447770535946, nan
training, 6, 0.003154208245021956, nan
validating, 6, 0.003057660814374685, nan
testing, 6, -0.000846357736736536, nan
training, 7, 0.0031590664493186134, nan
validating, 7, 0.0034275569953024386, nan
testing, 7, -0.00013825707137584686, nan
training, 8, 0.002965110620217664, nan
validating, 8, 0.0023998063057661056, nan
testing, 8, -0.0014822976663708687, nan
training, 9, 0.0029955610898988586, nan
validating, 9, 0.0029826114885509016, nan
testing, 9, -0.00032753646373748777, nan
training, 10, 0.0028325338581843035, nan
validating, 10, 0.0034093904308974744, nan
testing, 10, 0.00024146363139152527, nan
training, 11, 0.0032983064119304927, nan
validating, 11, 0.0029840934090316295, nan
testing, 11, -0.00048411013558506965, nan
training, 12, 0.0029911585684333527, nan
validating, 12, 0.0041819636709988115, nan
testing, 12, 0.001243574358522892, nan
training, 13, 0.003162138257175684, nan
validating, 13, 0.0031162514351308346, nan
testing, 13, -7.89109617471695e-06, nan
training, 14, 0.002794283681682178, nan
validating, 14, 0.0024377402849495413, nan
testing, 14, -0.0005604290403425693, nan
training, 15, 0.0036088089059506142, nan
validating, 15, 0.00231228144839406, nan
testing, 15, -0.002040163893252611, nan
training, 16, 0.002833796798118523, nan
validating, 16, 0.0031605743803083896, nan
testing, 16, -0.00016316892579197883, nan
training, 17, 0.0027714919964117665, nan
