mode, epoch, average loss, defender utility
testing, 2, 1.2548414289951324, nan, nan
training, 3, 1.0932986600058419, nan, nan
validating, 3, 1.210516530275345, nan, nan
testing, 3, 0.8843952745199204, nan, nan
training, 4, 0.774734633735248, nan, nan
validating, 4, 0.735463160276413, nan, nan
testing, 4, 0.626622973382473, nan, nan
training, 5, 0.7322840311697552, nan, nan
validating, 5, 0.5624159395694732, nan, nan
testing, 5, 0.6556056566536427, nan, nan
training, 6, 0.6095671576048647, nan, nan
validating, 6, 0.8058602079749108, nan, nan
testing, 6, 0.41142250038683414, nan, nan
training, 7, 0.5474710266504969, nan, nan
validating, 7, 0.5099630564451217, nan, nan
testing, 7, 0.5458664737641812, nan, nan
training, 8, 0.5515166434326342, nan, nan
validating, 8, 0.7539306133985519, nan, nan
testing, 8, 0.3539385493844748, nan, nan
training, 9, 0.5685523504125221, nan, nan
validating, 9, 0.5478734754025936, nan, nan
testing, 9, 0.3564599212259054, nan, nan
training, 10, 0.5494833642350776, nan, nan
validating, 10, 0.7205073967576027, nan, nan
testing, 10, 0.4189727555960417, nan, nan
training, 11, 0.5198358201022659, nan, nan
validating, 11, 0.6173323452472687, nan, nan
testing, 11, 0.6641038529574871, nan, nan
training, 12, 0.5192065452890736, nan, nan
validating, 12, 0.600461196899414, nan, nan
testing, 12, 0.4652427561581135, nan, nan
training, 13, 0.5318583965301513, nan, nan
validating, 13, 0.49650704562664033, nan, nan
testing, 13, 0.5290792696177959, nan, nan
training, 14, 0.4499733082417931, nan, nan
validating, 14, 0.5747488781809806, nan, nan
testing, 14, 0.4391839176416397, nan, nan
training, 15, 0.5242232838113393, nan, nan
validating, 15, 0.7240906342864036, nan, nan
testing, 15, 0.4764624863862991, nan, nan
training, 16, 0.5107954139156001, nan, nan
validating, 16, 0.6485621348023415, nan, nan
testing, 16, 0.4480755403637886, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 3.8641185011182513, nan, nan
validating, 0, 4.170852756500244, nan, nan
testing, 0, 3.563755917549133, nan, nan
training, 1, 2.6322160141808646, nan, nan
validating, 1, 2.132445049285889, nan, nan
testing, 1, 1.3528674840927124, nan, nan
training, 2, 1.4320539289287157, nan, nan
validating, 2, 0.7834807515144349, nan, nan
testing, 2, 0.5207494735717774, nan, nan
training, 3, 0.5423639597637313, nan, nan
validating, 3, 0.43046135157346727, nan, nan
testing, 3, 0.2050909827463329, nan, nan
training, 4, 0.24439022660787615, nan, nan
validating, 4, 0.6773021474480629, nan, nan
testing, 4, 0.6963965091854334, nan, nan
training, 5, 0.18599348122536738, nan, nan
validating, 5, 0.20235833209007978, nan, nan
testing, 5, 0.06671362032993784, nan, nan
training, 6, nan, nan, nan
validating, 6, nan, nan, nan
testing, 6, nan, nan, nan
training, 7, nan, nan, nan
validating, 7, nan, nan, nan
testing, 7, nan, nan, nan
training, 8, nan, nan, nan
validating, 8, nan, nan, nan
testing, 8, nan, nan, nan
training, 9, nan, nan, nan
validating, 9, nan, nan, nan
testing, 9, nan, nan, nan
training, 10, nan, nan, nan
validating, 10, nan, nan, nan
testing, 10, nan, nan, nan
training, 11, nan, nan, nan
validating, 11, nan, nan, nan
testing, 11, nan, nan, nan
training, 12, nan, nan, nan
validating, 12, nan, nan, nan
testing, 12, nan, nan, nan
training, 13, nan, nan, nan
validating, 13, nan, nan, nan
testing, 13, nan, nan, nan
training, 14, nan, nan, nan
validating, 14, nan, nan, nan
testing, 14, nan, nan, nan
training, 15, nan, nan, nan
validating, 15, nan, nan, nan
testing, 15, nan, nan, nan
training, 16, nan, nan, nan
validating, 16, nan, nan, nan
testing, 16, nan, nan, nan
training, 17, nan, nan, nan
validating, 17, nan, nan, nan
testing, 17, nan, nan, nan
training, 18, nan, nan, nan
validating, 18, nan, nan, nan
testing, 18, nan, nan, nan
mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 3.347684918131147, nan, nan
validating, 0, 2.3108698606491087, nan, nan
testing, 0, 3.840189445018768, nan, nan
training, 1, 3.2637087958199635, nan, nan
validating, 1, 2.029940295219421, nan, nan
testing, 1, 3.3243059396743773, nan, nan
training, 2, 2.004122404541288, nan, nan
validating, 2, 1.0497983634471892, nan, nan
testing, 2, 1.6879972100257874, nan, nan
training, 3, 1.291119095470224, nan, nan
validating, 3, 0.9564117446541787, nan, nan
testing, 3, 1.5428530611097813, nan, nan
training, 4, 1.1742788656481675, nan, nan
validating, 4, 0.8717899173498154, nan, nan
testing, 4, 1.3820809453725815, nan, nan
training, 5, 1.0750462370126375, nan, nan
validating, 5, 0.7638098776340485, nan, nan
testing, 5, 1.1642250534147025, nan, nan
training, 6, 0.9491150250708286, nan, nan
validating, 6, 0.6431449219584465, nan, nan
testing, 6, 0.8706610083580018, nan, nan
training, 7, 0.8003447775862047, nan, nan
validating, 7, 0.540754766156897, nan, nan
testing, 7, 0.5874255970586091, nan, nan
training, 8, 0.6667250717981785, nan, nan
validating, 8, 0.44815591531805693, nan, nan
testing, 8, 0.4208504955749959, nan, nan
training, 9, 0.5812474256840817, nan, nan
validating, 9, 0.37941944095073266, nan, nan
testing, 9, 0.27802881921525113, nan, nan
training, 10, 0.5012414669754175, nan, nan
validating, 10, 0.3326816189452074, nan, nan
testing, 10, 0.23966852693702095, nan, nan
training, 11, 0.4581291559835433, nan, nan
validating, 11, 0.30551047447079327, nan, nan
testing, 11, 0.20289529582369142, nan, nan
training, 12, 0.42247081067561437, nan, nan
validating, 12, 0.2866252937426907, nan, nan
testing, 12, 0.1785175054013962, nan, nan
training, 13, 0.3952452456725317, nan, nan
validating, 13, 0.27356125432488626, nan, nan
testing, 13, 0.16220019779102585, nan, nan
training, 14, 0.37602009763569577, nan, nan
validating, 14, 0.2659099574229913, nan, nan
testing, 14, 0.1526603983273162, nan, nan
training, 15, 0.3633652789230561, nan, nan
validating, 15, 0.257397034324822, nan, nan
testing, 15, 0.1401641449003364, nan, nan
training, 16, 0.35858700651529035, nan, nan
validating, 16, 0.257981931878021, nan, nan
testing, 16, 0.14408608179278418, nan, nan
training, 17, 0.3295417467214455, nan, nan
validating, 17, 0.25095214379252867, nan, nan
testing, 17, 0.13685855479648126, nan, nan
training, 18, 0.31835861631379075, nan, nan
validating, 18, 0.24196959081164096, nan, nan
testing, 18, 0.12593848263680343, nan, nan
training, 19, 0.31767720697289403, -0.08561787116566176, 1.788137637959153e-07
validating, 19, 0.2375473583495477, -0.35432012520668704, -0.9999998211860657
testing, 19, 0.12071512517014185, -0.041115512703193316, 3.5762749917012115e-07
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.35101355279633545, -0.38571441173553467
validating, -1, 0.0, -0.016258348064729942, -2.1457671550706436e-07
testing, -1, 0.0, -0.5395279897576983, -0.8999996185302734
training, 0, 2.4045206410544258, -4.1190479959760395, -5.162093639373779
validating, 0, 2.5758904457092284, -4.102838039398193, -5.3720903396606445
testing, 0, 2.3920865178108217, -4.109106540679932, -5.483895778656006
training, 1, 2.3003201041902814, -4.032902867453439, -5.090182304382324
validating, 1, 2.035896110534668, -3.6498481750488283, -5.200918674468994
testing, 1, 1.8938708782196045, -3.7429653644561767, -4.75892972946167
training, 2, 0.9019051231443882, -2.829109891610486, -3.679678440093994
validating, 2, 0.23870718330144883, -1.2444607642479242, -2.3603100776672363
testing, 2, 0.24870554972440004, -2.625670768745374, -2.6399874687194824
training, 3, 0.13479201000716004, -1.0903868508945282, -1.5653009414672852
validating, 3, 0.10037277149967849, -0.016509734663850396, -8.701086335349828e-05
testing, 3, 0.03438332510413602, -1.14694048641785, -1.643430471420288
training, 4, 0.059366574492742075, -0.4619616645056372, -0.6654853224754333
validating, 4, 0.06496753741521388, -0.01647614473331487, -3.2186508747145126e-07
testing, 4, -0.006202009069966152, -0.7812068324356801, -1.2067639827728271
training, 5, 0.0377664288457059, -0.34801773130375785, -0.2767144739627838
validating, 5, 0.05581085972662549, -0.01647580043427297, 2.1457671550706436e-07
testing, 5, -0.009157993060944137, -0.608262738000019, -0.49414461851119995
training, 6, 0.027993818668041317, -0.32904584532663456, -0.15200555324554443
validating, 6, 0.029171334607235623, -0.016476113934186288, -1.0728835775353218e-07
testing, 6, -0.025786252836132915, -0.5826758355625202, -0.4763098657131195
training, 7, 0.0196431662420829, -0.29847443782472444, -0.5528353452682495
validating, 7, 0.025948620160488645, -0.01647600874712225, -9.094947153254554e-14
testing, 7, -0.018992805065954597, -0.6009126161744348, -0.2916904091835022
training, 8, 0.018156332077765975, -0.30731916896324296, -0.14760439097881317
validating, 8, 0.009702159697917523, -0.016475846109096894, 0.0
testing, 8, -0.034291597324454415, -0.66736056918744, -1.3833372592926025
training, 9, 0.008920646264782915, -0.296234279424555, -0.652536928653717
validating, 9, 0.004978078958447441, -0.016475609131884995, 4.29151072012246e-07
testing, 9, -0.03663407455018728, -0.5553410082269693, -1.3501956462860107
training, 10, 0.005895938587180386, -0.2925337593155616, -0.5019106268882751
validating, 10, 0.002358266819101118, -0.19151210839918348, -0.44999951124191284
testing, 10, -0.035809881650476424, -0.4671222048113123, -0.7138327360153198
training, 11, 0.002528685714690125, -0.2863694170523948, -0.4030386507511139
validating, 11, -0.0011114358006125257, -0.19151153262646403, -0.44999876618385315
testing, 11, -0.040735516155837107, -0.43738026211503894, -0.3345789611339569
training, 12, 0.0017097770277879525, -0.36019826080371004, -0.31027093529701233
validating, 12, -0.0024591018577666546, -0.19151258077763486, -1.0728835775353218e-07
testing, 12, -0.04361722369940537, -0.42880721075925976, -0.39514756202697754
training, 13, -0.0037379050970002938, -0.35866943036032484, -0.43946513533592224
validating, 13, -0.0029834937383498073, -0.19151194850564934, 7.510141699640371e-07
testing, 13, -0.02694267608749783, -0.43628456762235146, -0.8736623525619507
training, 14, -0.003015009352647472, -0.3606523343061001, -0.3857143819332123
validating, 14, -0.0034937870590965757, -0.19151246445835568, -1.0800249583553523e-12
testing, 14, -0.012860609029672787, -0.45232617639994716, -5.3644754416382057e-08
training, 15, -0.0007114506965275983, -0.37768008081127064, -0.5088558793067932
validating, 15, -0.004007284515316201, -0.19151247981062625, -1.0728835775353218e-07
testing, 15, -0.018165663827318212, -0.4171325043978868, -1.0317020416259766
training, 16, -0.009483682344029734, -0.3784448681095195, -0.3366433382034302
validating, 16, -0.004275951942142342, -0.1915125570696546, -4.2915343101412873e-07
testing, 16, 0.002717787461364196, -0.45145208296889905, -0.036680229008197784
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.0221438753643377, 1.619901439653404e-07
validating, -1, 0.0, -0.013793021462702138, 0.0
testing, -1, 0.0, -0.010516618449604965, 1.6664581892200658e-07
training, 0, 4.226773588997977, -3.728116273880005, -3.7829790115356445
validating, 0, 3.687907266616821, -3.875606155395508, -3.744626522064209
testing, 0, 4.154776120185852, -3.7525598764419557, -3.629422426223755
training, 1, 3.5934419768197197, -3.3173347507204327, -3.4527125358581543
validating, 1, 1.5609430074691772, -2.729669451713562, -3.2137656211853027
testing, 1, 2.1725762486457825, -2.256304621696472, -2.7377028465270996
training, 2, 1.24215293271201, -0.452822660710613, -0.3143821954727173
validating, 2, 0.3252543292939663, -0.09966466059525772, -7.510182626901951e-07
testing, 2, 0.7364953473210335, -0.8268377651574284, -0.12365703284740448
training, 3, 0.944005380145141, -0.17287385252333687, -0.27172693610191345
validating, 3, 0.2907572738826275, -0.04920727743277915, -5.257127668301109e-06
testing, 3, 0.6230108067393303, -0.8469143156497957, -0.06021232157945633
training, 4, 0.9028712381209646, -0.12435116790997405, -0.45865577459335327
validating, 4, 0.2835138138383627, -0.07726755917528258, -3.218650306280324e-07
testing, 4, 0.5899564370512962, -0.7588128490029125, -1.2813653945922852
training, 5, 0.8227699772587844, -0.12092119915752682, -0.2037520557641983
validating, 5, 0.2701032944023609, -0.08771831738468876, -3.2189547027883236e-07
testing, 5, 0.5145664840936661, -0.682653600187552, -0.025171613320708275
training, 6, 0.7577600724462952, -0.1822861624685656, -0.21941924095153809
validating, 6, 0.2277274239808321, -0.20562903574062866, -0.1476123183965683
testing, 6, 0.43902525007724763, -0.7209986641134016, -0.33823317289352417
training, 7, 0.6892122945083039, -0.03620246086131594, -0.05046193674206734
validating, 7, 0.21408886946737765, -0.2293385883625433, -0.36965638399124146
testing, 7, 0.3900537632405758, -0.5997841129551686, -0.6521309614181519
training, 8, 0.5979666705110244, -0.05976698242768903, -0.11137489229440689
validating, 8, 0.20176505241543055, -0.2586501258661514, -0.04510895535349846
testing, 8, 0.3356250189244747, -0.19684659832344337, -0.5358936786651611
training, 9, 0.5157394289970398, -0.08131078773251392, -0.08255153894424438
validating, 9, 0.19662689920514823, -0.345346375382573, -0.698604941368103
testing, 9, 0.31225244849920275, -0.38900177121215956, -0.44568800926208496
training, 10, 0.4179043930556093, -0.07082060758162115, -0.14079207181930542
validating, 10, 0.16020794482901693, -0.318887055613969, -0.6456663012504578
testing, 10, 0.24490643218159674, -0.2711142674343364, -0.24409052729606628
training, 11, 0.3400026997817414, -0.09664095533003779, -0.1545392870903015
validating, 11, 0.1447552260942757, -0.36639672014801794, -0.7406672239303589
testing, 11, 0.26522202491760255, -0.3220330710529728, -0.377143919467926
training, 12, 0.27762821087879797, -0.12718887240733848, -0.15154020488262177
validating, 12, 0.10933507988229393, -0.04634679628453568, -0.00041638611583039165
testing, 12, 0.18261639811098576, -0.17556075883339917, -0.2094712257385254
training, 13, 0.2274116979113647, -0.03774713723528861, -0.08635430037975311
validating, 13, 0.09453977001830935, -0.25930506366752015, -0.4393509328365326
testing, 13, 0.1844097960740328, -0.36685631022513865, -0.4005435109138489
training, 14, 0.1688725164958409, -0.043956928011447634, -4.291547384127625e-07
validating, 14, 0.0850126788020134, -0.04619567140081813, -9.441366273676977e-06
testing, 14, 0.15529668852686881, -0.3632560112331215, -0.2896009385585785
training, 15, 0.12346535279814685, -0.029076310157025262, 2.6055491275656095e-07
validating, 15, 0.0854424249380827, -0.04624755091869872, -0.00011887434811796993
testing, 15, 0.12568621411919595, -0.1119443992514391, -0.2986123561859131
training, 16, 0.08950709971998419, -0.053807268825495864, -0.0022769803181290627
validating, 16, 0.07860266603529453, -0.25925652403090566, -0.5065590143203735
testing, 16, 0.13668700829148292, -0.08471740914569134, -0.17893540859222412
training, 17, 0.030676527587430818, -0.04688667808247539, -1.2261625670362264e-07
validating, 17, 0.06354702338576317, -0.03963318133872917, -6.593836804694164e-13
testing, 17, 0.0006116815842688083, -0.02543479780396929, -1.6094236343633384e-07
training, 18, 0.019441696895020347, -0.05865468416598594, 4.5058123987473664e-07
validating, 18, 0.06411915123462678, -0.005237347848604168, 3.218597157683689e-07
testing, 18, -0.024972303165122868, -0.013675903142545432, -0.03801629692316055
training, 19, -0.02443387725257448, -0.05898164062409906, -0.09800241142511368
validating, 19, 0.10389180928468704, -0.07438758412927009, -0.14779400825500488
testing, 19, -0.006533721555024385, -0.32587565377941485, -0.04228062555193901
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.21930728217962583, -0.24203820526599884
validating, -1, 0.0, -0.00012716502355248848, 0.0
testing, -1, 0.0, -0.245326923793382, -0.4705543518066406
training, 0, 1.5741345814296177, -4.419150842939104, -4.4289631843566895
validating, 0, 1.3504785537719726, -4.407881450653076, -4.779520034790039
testing, 0, 1.6504550337791444, -4.4353584289550785, -4.411597728729248
training, 1, 1.5042376586369106, -4.338727678571429, -4.357085227966309
validating, 1, 0.9900957584381104, -3.8184191226959228, -4.378998756408691
testing, 1, 1.2748190879821777, -3.968116116523743, -3.8525543212890625
training, 2, 0.5458830052388034, -2.2877878745645503, -2.348804235458374
validating, 2, 0.02432610234245658, -0.4948412069758518, -5.006789933759137e-07
testing, 2, 0.16642352350027068, -1.095479404756886, -1.0014592409133911
training, 3, 0.12468140171664126, -0.6710163242748568, -0.28106963634490967
validating, 3, 0.001973976547742495, -0.242352131589398, -4.172325134277344e-07
testing, 3, 0.05602349327257343, -0.6725598256232241, -0.8524096608161926
mode, epoch, average loss, defender utility
training, -1, 0.0, -0.02636641586106542, 7.152557657263969e-08
validating, -1, 0.0, -5.566076963042667e-07, 0.0
testing, -1, 0.0, -0.07506216621495146, -7.152557657263969e-08
training, 0, 1.0657448819705417, -2.0460824012756347, -2.5104801654815674
validating, 0, 1.1676734805107116, -2.0455902576446534, -3.6160500049591064
testing, 0, 0.9443302154541016, -2.04545373916626, -1.2925673723220825
training, 1, 0.9514872883047376, -2.039719796180725, -2.503067970275879
validating, 1, 0.6585189431905747, -1.8693422317504882, -3.558852434158325
testing, 1, 0.5820633947849274, -1.9945598125457764, -3.2483017444610596
training, 2, 0.18231191750675668, -0.9395014556322213, -0.8163044452667236
validating, 2, 0.02650000850280776, -0.0009252332867037097, -7.152557657263969e-08
testing, 2, 0.05380512203453236, -0.5299980006951145, -0.8773825764656067
training, 3, 0.02175611253270883, -0.09601570048396582, -0.07805086672306061
validating, 3, 0.006059498045942746, -1.0036424878870231e-06, -1.144409225162235e-06
testing, 3, 0.018741985505312187, -0.17163473397631268, -0.09586039930582047
training, 4, 0.01351885898368924, -0.06478769714486023, -0.023938383907079697
validating, 4, 0.002942060017539916, -6.162123760755753e-07, -7.152557657263969e-08
testing, 4, 0.011324104212741304, -0.12126077476495072, -0.11098530143499374
training, 5, 0.01040704212467907, -0.056759263401480846, -0.11683184653520584
validating, 5, 0.0015189192511599003, -7.056191748233687e-07, -2.1457671550706436e-07
testing, 5, 0.007237947650723697, -0.0901131056461896, -0.1684741973876953
training, 6, 0.008366485042041306, -0.04823109298878299, -0.0002601589367259294
validating, 6, 0.0009747064908424363, -5.56607663960984e-07, 0.0
testing, 6, 0.0053789223951753225, -0.08648692962323354, -0.15778759121894836
training, 7, 0.007043376650558944, -0.0411840228217282, -0.006781145464628935
validating, 7, 0.0005217696773115677, -5.864099762220576e-07, -1.4305115314527939e-07
testing, 7, 0.0035661294008605183, -0.08146271569512145, -0.14206255972385406
training, 8, 0.005827356361447349, -0.03686172563296423, -0.07497062534093857
validating, 8, 0.0003595798451016208, -5.566076882926089e-07, -1.4305115314527939e-07
testing, 8, 0.002809873266960494, -0.07842822535039459, -0.1318204551935196
training, 9, 0.004990416128950415, -0.03336298368418552, -0.01097285095602274
validating, 9, 0.00016317527333740146, -4.672007324982068e-07, 2.8610230629055877e-07
testing, 9, 0.0017063724371837452, -0.07269438085131377, -0.7097512483596802
training, 10, 0.0041887412464303355, -0.029876715692324002, -0.014209137298166752
validating, 10, 2.322300133528188e-05, -5.864099842337154e-07, -1.4305115314527939e-07
testing, 10, 0.0005043334258516552, -0.06555711193086113, -0.053877390921115875
