mode, epoch, average loss, defender utility
validating, 15, 0.04655517935752869, nan
testing, 15, 0.26643853783607485, nan
training, 16, 0.16555812784603663, nan
validating, 16, 0.04702394008636475, nan
testing, 16, 0.25186694860458375, nan
training, 17, 0.16084252851349967, nan
validating, 17, 0.04710102081298828, nan
testing, 17, 0.2425035059452057, nan
training, 18, 0.15537895900862558, nan
validating, 18, 0.04687911868095398, nan
testing, 18, 0.23420132398605348, nan
training, 19, 0.1496024523462568, nan
validating, 19, 0.048623836040496825, nan
testing, 19, 0.21993653178215028, nan
training, 20, 0.14487325293677195, nan
validating, 20, 0.04846476912498474, nan
testing, 20, 0.21376291513442994, nan
training, 21, 0.14304086310522898, nan
validating, 21, 0.049583500623703, nan
testing, 21, 0.20512862801551818, nan
training, 22, 0.1391571453639439, nan
validating, 22, 0.049996471405029295, nan
testing, 22, 0.1999345302581787, nan
training, 23, 0.1373038249356406, nan
validating, 23, 0.050375884771347045, nan
testing, 23, 0.19567158818244934, nan
training, 24, 0.1333625376224518, nan
validating, 24, 0.05171680450439453, nan
testing, 24, 0.18880146145820617, nan
training, 25, 0.13250473141670227, nan
validating, 25, 0.05227591395378113, nan
testing, 25, 0.1846194863319397, nan
training, 26, 0.12729536380086626, nan
validating, 26, 0.05226938128471374, nan
testing, 26, 0.18177358508110047, nan
training, 27, 0.1251871517726353, nan
validating, 27, 0.052353286743164064, nan
testing, 27, 0.18128135204315185, nan
training, 28, 0.12493739809308733, nan
validating, 28, 0.052481502294540405, nan
testing, 28, 0.18066707849502564, nan
training, 29, 0.12486605814525059, -2.5176058735166276
validating, 29, 0.052484428882598876, -2.5665308475494384
testing, 29, 0.18070037364959718, -2.6582846641540527
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.2385648216520038, nan
validating, 0, 1.274995493888855, nan
testing, 0, 1.290850043296814, nan
training, 1, 1.2092879329408919, nan
validating, 1, 1.136932635307312, nan
testing, 1, 1.147202718257904, nan
training, 2, 0.6908035593373435, nan
validating, 2, 0.30623694509267807, nan
testing, 2, 0.29913627952337263, nan
training, 3, 0.2374133232448782, nan
validating, 3, 0.14211023300886155, nan
testing, 3, 0.14375480376183986, nan
training, 4, 0.15100526357335703, nan
validating, 4, 0.08822329342365265, nan
testing, 4, 0.10309552177786827, nan
training, 5, 0.10343627376215798, nan
validating, 5, 0.05349207818508148, nan
testing, 5, 0.07092597093433142, nan
training, 6, 0.06985780192273004, nan
validating, 6, 0.03560013622045517, nan
testing, 6, 0.05148448310792446, nan
training, 7, 0.04778840374201536, nan
validating, 7, 0.02238989919424057, nan
testing, 7, 0.034894357062876226, nan
training, 8, 0.03271856794932059, nan
validating, 8, 0.016090336441993713, nan
testing, 8, 0.025403577648103238, nan
training, 9, 0.02475829707192523, nan
validating, 9, 0.01189778298139572, nan
testing, 9, 0.0191948352381587, nan
training, 10, 0.019229269825986453, nan
validating, 10, 0.009633402526378631, nan
testing, 10, 0.015575846331194044, nan
training, 11, 0.015864914589162383, nan
validating, 11, 0.008722440898418426, nan
testing, 11, 0.013898698193952442, nan
training, 12, 0.014298297092318535, nan
validating, 12, 0.008463473618030548, nan
testing, 12, 0.013142967829480767, nan
training, 13, 0.012956602392452103, nan
validating, 13, 0.007479758560657501, nan
testing, 13, 0.012115041585639119, nan
training, 14, 0.013011272424565894, nan
validating, 14, 0.011888924241065978, nan
testing, 14, 0.014635103521868587, nan
training, 15, 0.011967002640345267, nan
validating, 15, 0.008617216348648071, nan
testing, 15, 0.011988911079242826, nan
training, 16, 0.011148098856210709, nan
validating, 16, 0.00790264904499054, nan
testing, 16, 0.01123298415914178, nan
training, 17, 0.011646307100142752, nan
validating, 17, 0.007717247307300568, nan
testing, 17, 0.01091145258396864, nan
training, 18, 0.009993748153959002, nan
validating, 18, 0.008572819828987121, nan
testing, 18, 0.010865308344364166, nan
training, 19, 0.009837003517895937, nan
validating, 19, 0.009224101901054382, nan
testing, 19, 0.010809823404997587, nan
training, 20, 0.0095651224521654, nan
validating, 20, 0.009083040058612823, nan
testing, 20, 0.010800628643482923, nan
training, 21, 0.009233915765902826, nan
validating, 21, 0.007674479484558105, nan
testing, 21, 0.009526229277253152, nan
training, 22, 0.0100903941717531, nan
validating, 22, 0.011946283280849457, nan
testing, 22, 0.011733538610860706, nan
training, 23, 0.009103003130959613, nan
validating, 23, 0.01067771166563034, nan
testing, 23, 0.01039765072055161, nan
training, 24, 0.008574079668947628, nan
validating, 24, 0.007565465569496155, nan
testing, 24, 0.008608419680967927, nan
training, 25, 0.007446882062192474, nan
validating, 25, 0.008108997344970703, nan
testing, 25, 0.008741949871182441, nan
training, 26, 0.007379442067550761, nan
validating, 26, 0.0080627903342247, nan
testing, 26, 0.008704602345824241, nan
training, 27, 0.007417582321379866, nan
validating, 27, 0.008180050551891327, nan
testing, 27, 0.008694715797901154, nan
training, 28, 0.0073411459103226665, nan
validating, 28, 0.008339077234268188, nan
testing, 28, 0.008739060955122113, nan
training, 29, 0.0072742415459028315, -3.2229221173695155
validating, 29, 0.0082129567861557, -2.9765287399291993
testing, 29, 0.008677071798592806, -3.0046159267425536
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.0360718437603542, nan
validating, 0, 0.897244668006897, nan
testing, 0, 0.9386842012405395, nan
training, 1, 1.0131108454295568, nan
validating, 1, 0.795271360874176, nan
testing, 1, 0.8414611041545867, nan
training, 2, 0.5445474130766732, nan
validating, 2, 0.05388883650302887, nan
testing, 2, 0.1372800000011921, nan
training, 3, 0.07166147442268474, nan
validating, 3, 0.05952609777450561, nan
testing, 3, 0.1353714257478714, nan
training, 4, 0.05855867024511099, nan
validating, 4, 0.04732123613357544, nan
testing, 4, 0.11962520629167557, nan
training, 5, 0.05750603497560535, nan
validating, 5, 0.046862921118736266, nan
testing, 5, 0.11607339680194854, nan
training, 6, 0.05685971179710967, nan
validating, 6, 0.0350378692150116, nan
testing, 6, 0.10690010562539101, nan
training, 7, 0.053748697601258756, nan
validating, 7, 0.03625669181346893, nan
testing, 7, 0.10333643034100533, nan
training, 8, 0.05246193241328001, nan
validating, 8, 0.03590988516807556, nan
testing, 8, 0.09900676608085632, nan
training, 9, 0.05404800134045737, nan
validating, 9, 0.025802218914031984, nan
testing, 9, 0.09545202180743217, nan
training, 10, 0.052883750333317686, nan
validating, 10, 0.02965269684791565, nan
testing, 10, 0.0960829198360443, nan
training, 11, 0.05099181676549571, nan
validating, 11, 0.03472155630588532, nan
testing, 11, 0.09597636088728904, nan
training, 12, 0.04998035018465349, nan
validating, 12, 0.03210796713829041, nan
testing, 12, 0.09401331692934037, nan
training, 13, 0.050256030022033625, nan
validating, 13, 0.03401144146919251, nan
testing, 13, 0.09525655135512352, nan
training, 14, 0.049627056904137136, nan
validating, 14, 0.02693682610988617, nan
testing, 14, 0.09262161627411843, nan
training, 15, 0.05037973089409726, nan
validating, 15, 0.03557538986206055, nan
testing, 15, 0.0962477371096611, nan
training, 16, 0.05374451833111899, nan
validating, 16, 0.042485940456390384, nan
testing, 16, 0.10083310827612876, nan
training, 17, 0.04815330678331001, nan
validating, 17, 0.03149023652076721, nan
testing, 17, 0.08944095447659492, nan
training, 18, 0.048025607450732165, nan
validating, 18, 0.030993473529815675, nan
testing, 18, 0.09220169708132744, nan
training, 19, 0.04706135501286813, nan
validating, 19, 0.03008164167404175, nan
testing, 19, 0.08977162688970566, nan
training, 20, 0.0488512268822108, nan
validating, 20, 0.023604872822761535, nan
testing, 20, 0.08686747178435325, nan
training, 21, 0.050083959847688674, nan
validating, 21, 0.026000139117240906, nan
testing, 21, 0.08864840567111969, nan
training, 22, 0.047333499869065626, nan
validating, 22, 0.025572618842124938, nan
testing, 22, 0.0869584746658802, nan
training, 23, 0.0491917705695544, nan
validating, 23, 0.027687418460845947, nan
testing, 23, 0.0865488514304161, nan
training, 24, 0.04808720581765686, nan
validating, 24, 0.02154622972011566, nan
testing, 24, 0.08700374662876129, nan
training, 25, 0.04609197356871196, nan
validating, 25, 0.031009477376937867, nan
testing, 25, 0.08889276012778283, nan
training, 26, 0.04810288032250745, nan
validating, 26, 0.027773433923721315, nan
testing, 26, 0.08899887204170227, nan
training, 27, 0.04790472680968898, nan
validating, 27, 0.026559191942214965, nan
testing, 27, 0.08505405858159065, nan
training, 28, 0.04590646592634065, nan
validating, 28, 0.03287004828453064, nan
testing, 28, 0.08876510113477706, nan
training, 29, 0.0462150246703199, -2.9698712178639
validating, 29, 0.025154343247413634, -2.729945516586304
testing, 29, 0.08598865196108818, -2.872728109359741
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.8725631747926985, nan
validating, 0, 1.9142369747161865, nan
testing, 0, 1.9176621556282043, nan
training, 1, 1.8620844602584838, nan
validating, 1, 1.856559658050537, nan
testing, 1, 1.867658269405365, nan
training, 2, 1.6209240164075578, nan
validating, 2, 1.249604916572571, nan
testing, 2, 1.3249426007270813, nan
training, 3, 1.1623759848730906, nan
validating, 3, 0.9450525641441345, nan
testing, 3, 1.0337283968925477, nan
training, 4, 1.0440620541572572, nan
validating, 4, 0.8592847466468811, nan
testing, 4, 0.9453951001167298, nan
training, 5, 0.9583306840487889, nan
validating, 5, 0.770624840259552, nan
testing, 5, 0.8551820993423462, nan
training, 6, 0.8744296908378602, nan
validating, 6, 0.69151371717453, nan
testing, 6, 0.7716423749923706, nan
training, 7, 0.7933840223721096, nan
validating, 7, 0.6202417969703674, nan
testing, 7, 0.6940445184707642, nan
training, 8, 0.6990271925926208, nan
validating, 8, 0.5248204112052918, nan
testing, 8, 0.5891710877418518, nan
training, 9, 0.5794366223471505, nan
validating, 9, 0.41842232942581176, nan
testing, 9, 0.4680931568145752, nan
training, 10, 0.4491210443632943, nan
validating, 10, 0.3019109845161438, nan
testing, 10, 0.33508447408676145, nan
training, 11, 0.30321676901408606, nan
validating, 11, 0.19277416467666625, nan
testing, 11, 0.21001228094100952, nan
training, 12, 0.1844692145075117, nan
validating, 12, 0.1051988959312439, nan
testing, 12, 0.11494364738464355, nan
training, 13, 0.10633815016065325, nan
validating, 13, 0.062690269947052, nan
testing, 13, 0.07322362661361695, nan
training, 14, 0.07042532818658011, nan
validating, 14, 0.04045602083206177, nan
testing, 14, 0.05507265329360962, nan
training, 15, 0.05727935859135219, nan
validating, 15, 0.030102789402008057, nan
testing, 15, 0.04865829944610596, nan
training, 16, 0.05294747863497053, nan
validating, 16, 0.028305435180664064, nan
testing, 16, 0.048070859909057614, nan
training, 17, 0.04933581522532872, nan
validating, 17, 0.025778031349182128, nan
testing, 17, 0.04650118350982666, nan
training, 18, 0.04573718309402466, nan
validating, 18, 0.021671831607818604, nan
testing, 18, 0.041246998310089114, nan
training, 19, 0.04449563367026193, nan
validating, 19, 0.019211578369140624, nan
testing, 19, 0.038537335395812986, nan
training, 20, 0.04017350503376552, nan
validating, 20, 0.029496431350708008, nan
testing, 20, 0.048965084552764895, nan
training, 21, 0.042456396988459995, nan
validating, 21, 0.023421609401702882, nan
testing, 21, 0.04095314741134644, nan
training, 22, 0.03901578528540475, nan
validating, 22, 0.018338227272033693, nan
testing, 22, 0.03531702756881714, nan
training, 23, 0.04103253398622785, nan
validating, 23, 0.017978405952453612, nan
testing, 23, 0.0333953857421875, nan
training, 24, 0.03940225158418928, nan
validating, 24, 0.02005501985549927, nan
testing, 24, 0.03426998853683472, nan
training, 25, 0.03491812092917306, nan
validating, 25, 0.021169960498809814, nan
testing, 25, 0.03486888408660889, nan
training, 26, 0.03512459652764457, nan
validating, 26, 0.01782867908477783, nan
testing, 26, 0.03055347204208374, nan
training, 27, 0.03250235319137573, nan
validating, 27, 0.020739197731018066, nan
testing, 27, 0.03379093408584595, nan
training, 28, 0.0333686317716326, nan
validating, 28, 0.01812213659286499, nan
testing, 28, 0.030317509174346925, nan
training, 29, 0.03244043929236276, -3.5034290313720704
validating, 29, 0.01798868179321289, -3.2820562362670898
testing, 29, 0.028414273262023927, -3.606221842765808
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 2.7856932640075684, nan
validating, 0, 2.3512537479400635, nan
testing, 0, 2.3586711287498474, nan
training, 1, 2.753544671194894, nan
validating, 1, 2.247771978378296, nan
testing, 1, 2.2531036615371702, nan
training, 2, 2.367420782361712, nan
validating, 2, 1.4114910960197449, nan
testing, 2, 1.4042649805545806, nan
training, 3, 0.829718393087387, nan
validating, 3, 0.17228128910064697, nan
testing, 3, 0.18203796744346618, nan
training, 4, 0.22095521496874945, nan
validating, 4, 0.12030988931655884, nan
testing, 4, 0.12660664618015288, nan
training, 5, 0.19622153980391366, nan
validating, 5, 0.11609123349189758, nan
testing, 5, 0.11056954860687256, nan
training, 6, 0.18669974016291754, nan
validating, 6, 0.10942139625549316, nan
testing, 6, 0.1069739043712616, nan
training, 7, 0.18513451239892414, nan
validating, 7, 0.10645362138748168, nan
testing, 7, 0.1030709832906723, nan
training, 8, 0.1828675668154444, nan
validating, 8, 0.10159150362014771, nan
testing, 8, 0.10020630657672883, nan
training, 9, 0.18366331990276064, nan
validating, 9, 0.10083423256874084, nan
testing, 9, 0.09953679442405701, nan
training, 10, 0.17638653985091618, nan
validating, 10, 0.0966079831123352, nan
testing, 10, 0.09633080661296844, nan
training, 11, 0.17109440990856717, nan
validating, 11, 0.09589379429817199, nan
testing, 11, 0.09562325179576874, nan
training, 12, 0.16960196388619286, nan
validating, 12, 0.09450799226760864, nan
testing, 12, 0.09530149102210998, nan
training, 13, 0.17107629946299963, nan
validating, 13, 0.09243574738502502, nan
testing, 13, 0.09369069337844849, nan
training, 14, 0.16423648233924593, nan
validating, 14, 0.08768873810768127, nan
testing, 14, 0.09112636148929595, nan
training, 15, 0.16395998490708216, nan
validating, 15, 0.08456612825393676, nan
testing, 15, 0.0887623369693756, nan
training, 16, 0.15716185250452586, nan
validating, 16, 0.08198635578155518, nan
testing, 16, 0.0867247074842453, nan
training, 17, 0.15832744411059788, nan
validating, 17, 0.07890377044677735, nan
testing, 17, 0.08548107743263245, nan
training, 18, 0.1519437034215246, nan
validating, 18, 0.07764619588851929, nan
testing, 18, 0.08373806774616241, nan
training, 19, 0.14904975018330982, nan
validating, 19, 0.0761915922164917, nan
testing, 19, 0.08245456516742707, nan
training, 20, 0.1440889143518039, nan
validating, 20, 0.07484219670295715, nan
testing, 20, 0.08050425946712494, nan
training, 21, 0.14127876928874425, nan
validating, 21, 0.0749979019165039, nan
testing, 21, 0.07944523692131042, nan
training, 22, 0.1336276120373181, nan
validating, 22, 0.06881660223007202, nan
testing, 22, 0.07595635056495667, nan
training, 23, 0.13474657727139336, nan
validating, 23, 0.06401945352554321, nan
testing, 23, 0.07432665228843689, nan
training, 24, 0.12923712538821355, nan
validating, 24, 0.06331459283828736, nan
testing, 24, 0.07229999899864196, nan
training, 25, 0.13099758284432547, nan
validating, 25, 0.07411465644836426, nan
testing, 25, 0.07558184564113617, nan
training, 26, 0.12315713848386492, nan
validating, 26, 0.06409069895744324, nan
testing, 26, 0.07023789882659912, nan
training, 27, 0.1217341103724071, nan
validating, 27, 0.06481040120124817, nan
testing, 27, 0.06910300552845001, nan
training, 28, 0.1256817611200469, nan
validating, 28, 0.061545437574386595, nan
testing, 28, 0.06747355163097382, nan
training, 29, 0.11616386792489461, -4.648945399693081
validating, 29, 0.06478986740112305, -3.975145196914673
testing, 29, 0.06909200549125671, -4.023718786239624
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 7.48708941255297, nan
validating, 0, 4.33610429763794, nan
testing, 0, 6.791845846176147, nan
training, 1, 7.458771354811532, nan
validating, 1, 4.282457971572876, nan
testing, 1, 6.70371732711792, nan
training, 2, 7.030093761852809, nan
validating, 2, 3.791935920715332, nan
testing, 2, 5.856283259391785, nan
training, 3, 5.357088780403137, nan
validating, 3, 2.544221019744873, nan
testing, 3, 3.779872703552246, nan
training, 4, 2.9913636445999146, nan
validating, 4, 1.2670781373977662, nan
testing, 4, 1.8512892246246337, nan
training, 5, 1.689073487690517, nan
validating, 5, 0.5062477827072144, nan
testing, 5, 0.711622679233551, nan
training, 6, 0.7857038157326834, nan
validating, 6, 0.2528301477432251, nan
testing, 6, 0.31315449476242063, nan
training, 7, 0.3718286957059588, nan
validating, 7, 0.12398383617401124, nan
testing, 7, 0.11655673980712891, nan
training, 8, 0.20429932730538505, nan
validating, 8, 0.0907747745513916, nan
testing, 8, 0.07038626670837403, nan
training, 9, 0.14258554662976947, nan
validating, 9, 0.09494237899780274, nan
testing, 9, 0.06862269639968872, nan
training, 10, 0.12801807267325266, nan
validating, 10, 0.10637104511260986, nan
testing, 10, 0.07554116249084472, nan
training, 11, 0.12869041987827845, nan
validating, 11, 0.09438762664794922, nan
testing, 11, 0.0708246111869812, nan
training, 12, 0.12860552242824008, nan
validating, 12, 0.1362999677658081, nan
testing, 12, 0.0993581771850586, nan
training, 13, 0.12472658497946602, nan
validating, 13, 0.12163901329040527, nan
testing, 13, 0.08758771419525146, nan
training, 14, 0.12216864994594029, nan
validating, 14, 0.09121997356414795, nan
testing, 14, 0.07032127380371093, nan
training, 15, 0.1260652814592634, nan
validating, 15, 0.10833966732025146, nan
testing, 15, 0.07845351696014405, nan
training, 16, 0.12405853612082345, nan
validating, 16, 0.10098872184753419, nan
testing, 16, 0.07457815408706665, nan
training, 17, 0.13157224655151367, nan
validating, 17, 0.09827849864959717, nan
testing, 17, 0.07267639636993409, nan
training, 18, 0.11952181543622697, nan
validating, 18, 0.11706347465515136, nan
testing, 18, 0.08427480459213257, nan
training, 19, 0.1252739804131644, nan
validating, 19, 0.10240345001220703, nan
testing, 19, 0.07541050910949706, nan
training, 20, 0.11714057922363282, nan
validating, 20, 0.10633981227874756, nan
testing, 20, 0.07759641408920288, nan
training, 21, 0.11624416283198766, nan
validating, 21, 0.10897719860076904, nan
testing, 21, 0.07913340330123901, nan
training, 22, 0.11592897006443569, nan
validating, 22, 0.10914866924285889, nan
testing, 22, 0.07918384075164794, nan
training, 23, 0.11680221557617188, nan
validating, 23, 0.10763652324676513, nan
testing, 23, 0.07810496091842652, nan
training, 24, 0.11669697761535644, nan
validating, 24, 0.11339633464813233, nan
testing, 24, 0.08187632560729981, nan
training, 25, 0.11671613965715681, nan
validating, 25, 0.10761809349060059, nan
testing, 25, 0.07800734043121338, nan
training, 26, 0.11675461019788469, nan
validating, 26, 0.1101461410522461, nan
testing, 26, 0.07964177131652832, nan
training, 27, 0.1161956718989781, nan
validating, 27, 0.1120290994644165, nan
testing, 27, 0.08094853162765503, nan
training, 28, 0.11610714026859828, nan
validating, 28, 0.11041395664215088, nan
testing, 28, 0.07974408864974976, nan
training, 29, 0.11588173934391567, -3.469519509587969
validating, 29, 0.10867772102355958, -3.4915584087371827
testing, 29, 0.07867978811264038, -3.3252684593200685
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 14.673664898531777, nan
validating, 0, 12.864512169361115, nan
testing, 0, 2.069341552257538, nan
training, 1, 14.640197115285057, nan
validating, 1, 12.794790542125702, nan
testing, 1, 2.058963429927826, nan
training, 2, 14.477218374184199, nan
validating, 2, 12.570793163776397, nan
testing, 2, 2.021932286024094, nan
training, 3, 13.961383894511632, nan
validating, 3, 12.015989792346954, nan
testing, 3, 1.930171412229538, nan
training, 4, 12.929245368071966, nan
validating, 4, 11.054359531402588, nan
testing, 4, 1.7779218196868896, nan
training, 5, 11.461866302149636, nan
validating, 5, 9.492855584621429, nan
testing, 5, 1.558492362499237, nan
training, 6, 9.070452664579664, nan
validating, 6, 8.084465432167054, nan
testing, 6, 1.3925778776407243, nan
training, 7, 6.5712128332683015, nan
validating, 7, 6.659374928474426, nan
testing, 7, 1.2330858886241913, nan
training, 8, 5.050759841714586, nan
validating, 8, 5.0438876271247866, nan
testing, 8, 1.1689064979553223, nan
training, 9, 3.4431104728153774, nan
validating, 9, 4.861283099651336, nan
testing, 9, 1.2080243080854416, nan
training, 10, 2.8997334335531506, nan
validating, 10, 4.958339872956276, nan
testing, 10, 1.2610567137598991, nan
training, 11, 2.667387181520462, nan
validating, 11, 4.888829889893532, nan
testing, 11, 1.2737154558300972, nan
training, 12, 2.526094344684056, nan
validating, 12, 4.785054829716683, nan
testing, 12, 1.2492000862956048, nan
training, 13, 2.38812501515661, nan
validating, 13, 4.694571515917778, nan
testing, 13, 1.2102153852581978, nan
training, 14, 2.336609045096806, nan
validating, 14, 4.7048446327447895, nan
testing, 14, 1.1868071958422661, nan
training, 15, 2.239342268024172, nan
validating, 15, 4.636166295409202, nan
testing, 15, 1.155930905044079, nan
training, 16, 2.1762269037110467, nan
validating, 16, 4.621464815735817, nan
testing, 16, 1.128367979824543, nan
training, 17, 2.1523851360593524, nan
validating, 17, 4.495952865481376, nan
testing, 17, 1.0906626030802726, nan
training, 18, 2.0899052236761366, nan
validating, 18, 4.315963765978813, nan
testing, 18, 1.0661314472556114, nan
training, 19, 2.0038267816816058, nan
validating, 19, 4.24856798350811, nan
testing, 19, 1.0348567456007003, nan
training, 20, 1.9707270562648773, nan
validating, 20, 4.294943925738335, nan
testing, 20, 0.9941438063979149, nan
training, 21, 1.9824004318032946, nan
validating, 21, 4.100159659981728, nan
testing, 21, 0.978819677233696, nan
training, 22, 1.9184861830302646, nan
validating, 22, 3.980952700972557, nan
testing, 22, 0.954911544919014, nan
training, 23, 1.8398768195084163, nan
validating, 23, 4.023845073580742, nan
testing, 23, 0.9269331723451615, nan
training, 24, 1.8154914328030178, nan
validating, 24, 3.9188389450311663, nan
testing, 24, 0.9124835714697838, nan
training, 25, 1.8010783229555403, nan
validating, 25, 3.786597654223442, nan
testing, 25, 0.8929328978061676, nan
training, 26, 1.7837620317935943, nan
validating, 26, 3.6905380517244337, nan
testing, 26, 0.8630866065621376, nan
training, 27, 1.7452163875102997, nan
validating, 27, 3.6288387387990952, nan
testing, 27, 0.8408745035529137, nan
training, 28, 1.7559418831552778, nan
validating, 28, 3.6058338195085526, nan
testing, 28, 0.8279850348830223, nan
training, 29, 1.7070300383227213, -2.6683823926108223
validating, 29, 3.7337568014860154, -2.7365330696105956
testing, 29, 0.8337776184082031, -2.548419642448425
