mode, epoch, average loss, defender utility
testing, 33, 1.486297059059143, -4.729354643821717
training, 34, 1.5884616545268468, -4.864931753703526
validating, 34, 1.7256995916366578, -4.981060028076172
testing, 34, 1.4877346754074097, -4.723692679405213
training, 35, 1.587426733970642, -4.849169533593314
validating, 35, 1.7237360715866088, -4.970069217681885
testing, 35, 1.4869118928909302, -4.731104922294617
training, 36, 1.5858428648539953, -4.901467357363019
validating, 36, 1.7187048673629761, -5.004083728790283
testing, 36, 1.488598847389221, -4.722059893608093
training, 37, 1.58544648034232, -4.846915919440133
validating, 37, 1.717213225364685, -5.034028816223144
testing, 37, 1.4867122173309326, -4.743194270133972
training, 38, 1.5857961756842478, -4.854713072095598
validating, 38, 1.7163894891738891, -5.014798164367676
testing, 38, 1.4869440793991089, -4.737225866317749
training, 39, 1.5836724008832659, -4.916969932828631
validating, 39, 1.7164070844650268, -4.983187294006347
testing, 39, 1.4941459894180298, -4.71364381313324
training, 40, 1.5829870189939226, -4.875572095598494
validating, 40, 1.7117770433425903, -5.0413182258605955
testing, 40, 1.4869402408599854, -4.732013750076294
training, 41, 1.5809944493430002, -4.8556295599256245
validating, 41, 1.709504532814026, -5.024466133117675
testing, 41, 1.4894723653793336, -4.715901589393615
training, 42, 1.5821115834372383, -4.882754339490618
validating, 42, 1.7069255113601685, -5.0368959426879885
testing, 42, 1.48822021484375, -4.727341866493225
training, 43, 1.5812572922025407, -4.849792058127267
validating, 43, 1.7058552503585815, -5.033797931671143
testing, 43, 1.4915214776992798, -4.718282294273377
training, 44, 1.5793748208454677, -4.850019788742065
validating, 44, 1.7050075292587281, -5.053571319580078
testing, 44, 1.4877843379974365, -4.751227593421936
training, 45, 1.5813730342047556, -4.8774041652679445
validating, 45, 1.7020221948623657, -5.0528641700744625
testing, 45, 1.4893149375915526, -4.729444432258606
training, 46, 1.5786611352648054, -4.863951662608556
validating, 46, 1.7031849145889282, -5.025916290283203
testing, 46, 1.4917322397232056, -4.713158106803894
training, 47, 1.5797762428011213, -4.8441390037536625
validating, 47, 1.700942826271057, -5.0365245819091795
testing, 47, 1.4925902366638184, -4.700506114959717
training, 48, 1.5788638728005546, -4.875628920963832
validating, 48, 1.6984323740005494, -5.044345188140869
testing, 48, 1.4928372383117676, -4.7174265623092655
training, 49, 1.5796471289225986, -4.851817069734846
validating, 49, 1.6983519792556763, -5.03307523727417
testing, 49, 1.4893102884292602, -4.734108281135559
mode, epoch, average loss, defender utility
training, -1, 1.795341328212193, -6.115728419167655
validating, -1, 1.8977622509002685, -6.084964656829834
testing, -1, 1.8650790452957153, -6.1675097942352295
training, 0, 5.054152747562953, -6.609998580387661
validating, 0, 4.915686225891113, -6.617470645904541
testing, 0, 5.074154901504516, -6.567823028564453
training, 1, 5.044316019330706, -6.606449753897531
validating, 1, 4.871731853485107, -6.6016621589660645
testing, 1, 5.026384782791138, -6.552522420883179
training, 2, 4.782993480137416, -6.519336073739188
validating, 2, 4.267546558380127, -6.389344215393066
testing, 2, 4.366630506515503, -6.364464950561524
training, 3, 3.5411304950714113, -6.2357688222612655
validating, 3, 2.7262215614318848, -6.210121917724609
testing, 3, 2.701207900047302, -6.240976810455322
training, 4, 2.336354500906808, -6.197167178562709
validating, 4, 2.3337979316711426, -6.254247093200684
testing, 4, 2.327570176124573, -6.311364936828613
training, 5, 2.2035172462463377, -6.226189763205392
validating, 5, 2.2611791610717775, -6.2265832901000975
testing, 5, 2.2780770540237425, -6.292418718338013
training, 6, 2.152350125994001, -6.217112759181432
validating, 6, 2.199539375305176, -6.2043249130249025
testing, 6, 2.2357582330703734, -6.2795428276062015
training, 7, 2.1103733880179267, -6.199412958962577
validating, 7, 2.149881362915039, -6.17480878829956
testing, 7, 2.204587721824646, -6.266940307617188
training, 8, 2.074623053414481, -6.198347840990339
validating, 8, 2.1112826347351072, -6.159871387481689
testing, 8, 2.1798372507095336, -6.257434940338134
training, 9, 2.0496681213378904, -6.183920247214181
validating, 9, 2.0881479263305662, -6.149976825714111
testing, 9, 2.1678950548172, -6.266552925109863
training, 10, 2.0322155952453613, -6.18362409046718
validating, 10, 2.0694555282592773, -6.130875205993652
testing, 10, 2.1549232244491576, -6.25418062210083
training, 11, 2.015037168775286, -6.178117138998849
validating, 11, 2.051454544067383, -6.120636940002441
testing, 11, 2.144825005531311, -6.253763866424561
training, 12, 2.000290993281773, -6.176424544198173
validating, 12, 2.03758544921875, -6.104377937316895
testing, 12, 2.134852480888367, -6.252692842483521
training, 13, 1.991852228982108, -6.16980311529977
validating, 13, 2.029671144485474, -6.095089626312256
testing, 13, 2.1340771436691286, -6.2575969219207765
training, 14, 1.9837410381862095, -6.175078514644078
validating, 14, 2.021690273284912, -6.0861469268798825
testing, 14, 2.128480648994446, -6.2548901557922365
training, 15, 1.975501332964216, -6.173093278067452
validating, 15, 2.0136648654937743, -6.079622364044189
testing, 15, 2.123229479789734, -6.260075807571411
training, 16, 1.9685842514038085, -6.1763763155256
validating, 16, 2.0081603050231935, -6.074077224731445
testing, 16, 2.1193642377853394, -6.260937309265136
training, 17, 1.9636423792157853, -6.168893650599888
validating, 17, 2.0036384582519533, -6.0660017967224125
testing, 17, 2.1165769338607787, -6.257983684539795
training, 18, 1.9570972306387766, -6.170510877881731
validating, 18, 1.9988739490509033, -6.064795112609863
testing, 18, 2.1143419981002807, -6.266103363037109
training, 19, 1.955444608415876, -6.177172388349261
validating, 19, 1.9956436157226562, -6.061613941192627
testing, 19, 2.110946249961853, -6.258167171478272
training, 20, 1.9497021675109862, -6.16764896937779
validating, 20, 1.991920804977417, -6.060144138336182
testing, 20, 2.1079394102096556, -6.260594749450684
training, 21, 1.9458121163504465, -6.17259088243757
validating, 21, 1.98927960395813, -6.060938453674316
testing, 21, 2.106616568565369, -6.2643639087677006
training, 22, 1.942543751852853, -6.169854613712856
validating, 22, 1.986280918121338, -6.060989475250244
testing, 22, 2.102386403083801, -6.256345748901367
training, 23, 1.9407663345336914, -6.167334066118513
validating, 23, 1.9859629154205323, -6.0602106094360355
testing, 23, 2.1031907320022585, -6.256405353546143
training, 24, 1.9388619422912599, -6.1742673601422995
validating, 24, 1.9827964782714844, -6.056595706939698
testing, 24, 2.098643660545349, -6.250199699401856
training, 25, 1.934585680280413, -6.16268104825701
validating, 25, 1.9799665451049804, -6.058663558959961
testing, 25, 2.095580554008484, -6.258092880249023
training, 26, 1.930915287562779, -6.173168522971017
validating, 26, 1.977415180206299, -6.057940673828125
testing, 26, 2.0919420957565307, -6.257217502593994
training, 27, 1.92680116380964, -6.171341923304967
validating, 27, 1.9748753547668456, -6.058035373687744
testing, 27, 2.0884137868881227, -6.253583908081055
training, 28, 1.924260493687221, -6.166556671687535
validating, 28, 1.9726588249206543, -6.058056926727295
testing, 28, 2.0853227376937866, -6.255265855789185
training, 29, 1.9236245700291226, -6.169256496429443
validating, 29, 1.974171257019043, -6.05920820236206
testing, 29, 2.0885130167007446, -6.258180236816406
training, 30, 1.923146847316197, -6.170607226235526
validating, 30, 1.9709387302398682, -6.060100364685058
testing, 30, 2.083205485343933, -6.25709171295166
training, 31, 1.918180206843785, -6.170507431030273
validating, 31, 1.9675814628601074, -6.05570068359375
testing, 31, 2.0778144121170046, -6.2482692241668705
training, 32, 1.914896937779018, -6.165555122920445
validating, 32, 1.9643695831298829, -6.057138061523437
testing, 32, 2.072671818733215, -6.250685930252075
training, 33, 1.9122894423348562, -6.172464207240513
validating, 33, 1.961585235595703, -6.056091976165772
testing, 33, 2.068130850791931, -6.245809841156006
training, 34, 1.9088235446384976, -6.162923921857561
validating, 34, 1.9600200653076172, -6.062564373016357
testing, 34, 2.065782904624939, -6.2513329029083256
training, 35, 1.905175862993513, -6.168617643628802
validating, 35, 1.9563326358795166, -6.06020975112915
testing, 35, 2.060114550590515, -6.243416166305542
training, 36, 1.90232572555542, -6.165942396436419
validating, 36, 1.953898286819458, -6.06214714050293
testing, 36, 2.0563595056533814, -6.246962022781372
training, 37, 1.9041758401053293, -6.166455037253243
validating, 37, 1.956089448928833, -6.062368774414063
testing, 37, 2.0606858491897584, -6.248284244537354
training, 38, 1.9001242773873466, -6.167425673348563
validating, 38, 1.9528904914855958, -6.059012985229492
testing, 38, 2.0549524545669557, -6.238374376296997
training, 39, 1.8976541246686662, -6.164567143576486
validating, 39, 1.9501588821411133, -6.062336349487305
testing, 39, 2.0507239580154417, -6.244567584991455
training, 40, 1.8930804116385325, -6.163518810272217
validating, 40, 1.9463031768798829, -6.058240699768066
testing, 40, 2.0441696405410767, -6.236557388305664
training, 41, 1.8891078540257045, -6.163380486624582
validating, 41, 1.9427642822265625, -6.059682941436767
testing, 41, 2.0387250185012817, -6.236020183563232
training, 42, 1.8850204604012626, -6.161769417354039
validating, 42, 1.940212106704712, -6.063028621673584
testing, 42, 2.0347344636917115, -6.237071084976196
training, 43, 1.883918707711356, -6.161097812652588
validating, 43, 1.9377405166625976, -6.0639777183532715
testing, 43, 2.030804467201233, -6.236504650115966
training, 44, 1.88383755002703, -6.16199072429112
validating, 44, 1.9378103256225585, -6.064792251586914
testing, 44, 2.03137686252594, -6.238638687133789
training, 45, 1.8814900943211146, -6.164336722237723
validating, 45, 1.9378401279449462, -6.06148509979248
testing, 45, 2.0317941904067993, -6.233375549316406
training, 46, 1.8797906603131975, -6.1606325422014505
validating, 46, 1.9356370925903321, -6.067389488220215
testing, 46, 2.0281028032302855, -6.237576484680176
training, 47, 1.8767001969473702, -6.162248979296003
validating, 47, 1.9331332206726075, -6.068851470947266
testing, 47, 2.0235188722610475, -6.239840030670166
training, 48, 1.8715005738394601, -6.1613542829241075
validating, 48, 1.9274443149566651, -6.065896511077881
testing, 48, 2.014519286155701, -6.230139970779419
training, 49, 1.8687670571463448, -6.155360426221575
validating, 49, 1.924457311630249, -6.067966270446777
testing, 49, 2.0099634408950804, -6.233219623565674
mode, epoch, average loss, defender utility
training, -1, 2.036121450151716, -4.243556233814784
validating, -1, 2.0689234733581543, -4.248004817962647
testing, -1, 2.0616975665092467, -4.297833395004273
training, 0, 5.105073308944702, -4.517976828983852
validating, 0, 5.1416850090026855, -4.5213970184326175
testing, 0, 5.208500814437866, -4.530374383926391
training, 1, 5.061727367128644, -4.506929234095982
validating, 1, 4.970149230957031, -4.478687381744384
testing, 1, 5.023344993591309, -4.479296636581421
training, 2, 4.181194639205932, -4.345982878548758
validating, 2, 3.4543807029724123, -4.268827819824219
testing, 2, 3.2884257555007936, -4.205867028236389
training, 3, 2.7719381536756242, -4.328480924878802
validating, 3, 2.82257719039917, -4.285219192504883
testing, 3, 2.4878183722496034, -4.240375709533692
training, 4, 2.46886876651219, -4.368981109346662
validating, 4, 2.6230748176574705, -4.2885887145996096
testing, 4, 2.3586212515830995, -4.230889844894409
training, 5, 2.366189663750785, -4.373315211704799
validating, 5, 2.507095718383789, -4.286384773254395
testing, 5, 2.277220594882965, -4.228786969184876
training, 6, 2.2810679027012415, -4.342038515635899
validating, 6, 2.4099568367004394, -4.277621173858643
testing, 6, 2.221247398853302, -4.234455108642578
training, 7, 2.202900096348354, -4.319828339985439
validating, 7, 2.304518222808838, -4.278514003753662
testing, 7, 2.142902505397797, -4.2698732852935795
training, 8, 2.1468989508492604, -4.3209465367453435
validating, 8, 2.232429027557373, -4.267308712005615
testing, 8, 2.1068419575691224, -4.264067435264588
training, 9, 2.1184818472181046, -4.323381267275129
validating, 9, 2.18456916809082, -4.266257190704346
testing, 9, 2.0977441668510437, -4.318900442123413
training, 10, 2.0796269757407053, -4.301231016431536
validating, 10, 2.136322021484375, -4.259811496734619
testing, 10, 2.0609086871147158, -4.3037537097930905
training, 11, 2.059680312020438, -4.297616665703909
validating, 11, 2.1135637283325197, -4.256693649291992
testing, 11, 2.0637275099754335, -4.316711974143982
training, 12, 2.0608741896493092, -4.296541922433036
validating, 12, 2.098720836639404, -4.257460021972657
testing, 12, 2.067660868167877, -4.3309108257293705
training, 13, 2.044859777178083, -4.281767300197056
validating, 13, 2.076940631866455, -4.259837341308594
testing, 13, 2.0151496529579163, -4.322355651855469
training, 14, 2.041037722996303, -4.304812370027815
validating, 14, 2.071996307373047, -4.2551194190979
testing, 14, 1.9942337155342102, -4.288176488876343
training, 15, 2.0432726178850444, -4.288991212844849
validating, 15, 2.0669300079345705, -4.264207649230957
testing, 15, 1.9931662917137145, -4.325313591957093
training, 16, 2.0386057308741976, -4.303616503306798
validating, 16, 2.0574637413024903, -4.246187400817871
testing, 16, 2.0043887734413146, -4.296360778808594
training, 17, 2.030047355379377, -4.279391915457589
validating, 17, 2.0552393913269045, -4.2423474311828615
testing, 17, 1.9997244000434875, -4.28936276435852
training, 18, 2.0337270600455146, -4.294520446232387
validating, 18, 2.056140327453613, -4.247030544281006
testing, 18, 1.9793494582176208, -4.282801342010498
training, 19, 2.02483959879194, -4.275172437940325
validating, 19, 2.0760266304016115, -4.256484127044677
testing, 19, 2.1042427897453306, -4.34794054031372
training, 20, 2.034160157612392, -4.293289606911795
validating, 20, 2.047010898590088, -4.235263729095459
testing, 20, 2.0182554602622984, -4.293273305892944
training, 21, 2.0235120364597865, -4.271369559424264
validating, 21, 2.0418749809265138, -4.243936824798584
testing, 21, 2.01035760641098, -4.306255245208741
training, 22, 2.058894491195679, -4.297391237531389
validating, 22, 2.0839541435241697, -4.249162387847901
testing, 22, 2.1286101937294006, -4.3405602931976315
training, 23, 2.0154471397399902, -4.275077710832869
validating, 23, 2.0389570236206054, -4.24041519165039
testing, 23, 2.0002537608146667, -4.296744775772095
training, 24, 2.0215269701821463, -4.278467498506818
validating, 24, 2.0533222198486327, -4.236056709289551
testing, 24, 2.0609718918800355, -4.309276533126831
training, 25, 2.009989970070975, -4.286797823224749
validating, 25, 2.03176212310791, -4.235918998718262
testing, 25, 1.9841774582862854, -4.289826679229736
training, 26, 2.011717816761562, -4.265849924087524
validating, 26, 2.036007595062256, -4.255358505249023
testing, 26, 1.957276666164398, -4.304760980606079
training, 27, 2.013961478642055, -4.277368293489729
validating, 27, 2.0283456802368165, -4.244460582733154
testing, 27, 1.9856230854988097, -4.30726170539856
training, 28, 2.0083331039973666, -4.271788924080985
validating, 28, 2.0276784896850586, -4.241352558135986
testing, 28, 1.9813634991645812, -4.2999921321868895
training, 29, 1.999979931967599, -4.2784935542515345
validating, 29, 2.023349094390869, -4.23873119354248
testing, 29, 1.9959339022636413, -4.302504324913025
training, 30, 2.0030646869114466, -4.268053477151053
validating, 30, 2.0236642837524412, -4.240997791290283
testing, 30, 1.9940145850181579, -4.303695607185364
training, 31, 2.0015067849840436, -4.2845298835209435
validating, 31, 2.020453929901123, -4.234927177429199
testing, 31, 1.9848393082618714, -4.29582371711731
training, 32, 2.000738389151437, -4.271366596221924
validating, 32, 2.03026762008667, -4.233285903930664
testing, 32, 1.952687156200409, -4.271532392501831
training, 33, 2.0002130440303256, -4.271889850071498
validating, 33, 2.0175556182861327, -4.229198455810547
testing, 33, 2.0009410977363586, -4.297628259658813
training, 34, 1.9957207611628942, -4.260115480422973
validating, 34, 2.018891716003418, -4.235542678833008
testing, 34, 1.96346515417099, -4.290728282928467
training, 35, 1.9932897295270646, -4.273816299438477
validating, 35, 2.0262430191040037, -4.22184476852417
testing, 35, 1.950089967250824, -4.257151246070862
training, 36, 2.0088917664119177, -4.268160949434553
validating, 36, 2.016441822052002, -4.2302145004272464
testing, 36, 1.9934013962745667, -4.293482160568237
training, 37, 1.9919169766562326, -4.26706998688834
validating, 37, 2.0141319274902343, -4.230844783782959
testing, 37, 1.981914484500885, -4.292403268814087
training, 38, 1.98357378414699, -4.27029482296535
validating, 38, 2.03259859085083, -4.24945707321167
testing, 38, 1.9393988251686096, -4.286775803565979
training, 39, 1.9995161737714495, -4.284521327699934
validating, 39, 2.016613483428955, -4.231234550476074
testing, 39, 1.9739760518074037, -4.2873122215271
training, 40, 1.9884141513279505, -4.263963842391968
validating, 40, 2.0134621620178224, -4.224825763702393
testing, 40, 1.9871635556221008, -4.286947512626648
training, 41, 1.990099491391863, -4.269387374605452
validating, 41, 2.0160585403442384, -4.230967330932617
testing, 41, 1.9990501761436463, -4.29613733291626
training, 42, 1.9910746574401856, -4.264490692956107
validating, 42, 2.0108524322509767, -4.234862422943115
testing, 42, 1.9728978037834168, -4.292153644561767
training, 43, 1.9863877841404507, -4.26385771206447
validating, 43, 2.0084112167358397, -4.228551292419434
testing, 43, 1.9786312937736512, -4.290519142150879
training, 44, 1.9858776637486049, -4.27348382132394
validating, 44, 2.015555667877197, -4.223793601989746
testing, 44, 2.014826786518097, -4.292395710945129
training, 45, 1.995274087360927, -4.2684123379843575
validating, 45, 2.010569763183594, -4.224633693695068
testing, 45, 1.9948084712028504, -4.286781859397888
training, 46, 1.9859796524047852, -4.254876926967076
validating, 46, 2.007063961029053, -4.214837837219238
testing, 46, 1.9630133986473084, -4.263285112380982
training, 47, 1.9748135498591832, -4.2703340666634695
validating, 47, 2.018614387512207, -4.235515117645264
testing, 47, 2.02900208234787, -4.311573886871338
training, 48, 1.9965932301112583, -4.255522087642125
validating, 48, 2.0101232528686523, -4.244988346099854
testing, 48, 1.9341724276542664, -4.288262891769409
training, 49, 1.982693876538958, -4.267495822906494
validating, 49, 1.9993655204772949, -4.230239963531494
testing, 49, 1.9582035660743713, -4.286526489257812
mode, epoch, average loss, defender utility
training, -1, 3.0220761026654923, -4.077608217511858
validating, -1, 2.569241428375244, -3.5752806663513184
testing, -1, 2.931860876083374, -4.10100827217102
training, 0, 6.998900617871966, -4.678942516871861
validating, 0, 6.721488094329834, -4.534514713287353
testing, 0, 6.735102701187134, -4.687968730926514
training, 1, 6.947351115090506, -4.694092382703508
validating, 1, 6.473164844512939, -4.591899394989014
testing, 1, 6.494704484939575, -4.764945030212402
training, 2, 5.837062277112689, -4.711533410208566
validating, 2, 3.9302849769592285, -4.1681538105010985
testing, 2, 4.123893356323242, -4.4979212284088135
training, 3, 3.392479542323521, -4.170227759225028
validating, 3, 2.6315927505493164, -4.307376909255981
testing, 3, 2.7528542041778565, -4.52906711101532
training, 4, 3.0252977234976632, -4.254680258887155
validating, 4, 2.584829235076904, -4.178100633621216
testing, 4, 2.729798460006714, -4.46408224105835
training, 5, 2.989797442299979, -4.093885030065264
validating, 5, 2.573060321807861, -4.207471179962158
testing, 5, 2.7093918323516846, -4.511841893196106
training, 6, 2.973513889312744, -4.119851469993591
validating, 6, 2.5406867980957033, -4.262139177322387
testing, 6, 2.697067403793335, -4.464559936523438
training, 7, 2.9609710420881, -4.087090396881104
validating, 7, 2.538717842102051, -4.302059173583984
testing, 7, 2.6751193523406984, -4.553377461433411
training, 8, 2.953396224975586, -4.147680861609323
validating, 8, 2.5318934440612795, -4.122338056564331
testing, 8, 2.6822092533111572, -4.509407687187195
training, 9, 2.9494225229535784, -4.113166236877442
validating, 9, 2.527419090270996, -4.128296947479248
testing, 9, 2.672140645980835, -4.5367943286895756
training, 10, 2.947348744528634, -4.120096574510847
validating, 10, 2.534277153015137, -4.111497402191162
testing, 10, 2.6731358051300047, -4.587069272994995
training, 11, 2.946423121861049, -4.13433700970241
validating, 11, 2.5424471855163575, -4.13508677482605
testing, 11, 2.68942551612854, -4.582656669616699
training, 12, 2.9511937277657645, -4.109744446618216
validating, 12, 2.5333602905273436, -4.153712224960327
testing, 12, 2.687251091003418, -4.5500387191772464
training, 13, 2.9453384671892437, -4.112825666155134
validating, 13, 2.5170364379882812, -4.099637269973755
testing, 13, 2.668871831893921, -4.5505855798721315
training, 14, 2.93775053024292, -4.119684839248658
validating, 14, 2.520717906951904, -4.1103129386901855
testing, 14, 2.6721168041229246, -4.560366487503051
training, 15, 2.9406204223632812, -4.12131039755685
validating, 15, 2.5139612197875976, -4.115946865081787
testing, 15, 2.6776423931121824, -4.521610903739929
training, 16, 2.936317811693464, -4.104596526282174
validating, 16, 2.507086086273193, -4.19204740524292
testing, 16, 2.6709380626678465, -4.519803786277771
training, 17, 2.9419488770621163, -4.147415280342102
validating, 17, 2.549958896636963, -4.089588403701782
testing, 17, 2.702322816848755, -4.588733696937561
training, 18, 2.9408008575439455, -4.090063095092773
validating, 18, 2.5057291984558105, -4.2380931854248045
testing, 18, 2.6707409858703612, -4.528521108627319
training, 19, 2.935104261125837, -4.1304879529135565
validating, 19, 2.5219956398010255, -4.1065836429595945
testing, 19, 2.6752174377441404, -4.5712480545043945
training, 20, 2.9353729111807687, -4.102510384150913
validating, 20, 2.518758773803711, -4.274440288543701
testing, 20, 2.6649235248565675, -4.602105569839478
training, 21, 2.9391632488795687, -4.1248125621250695
validating, 21, 2.5093937873840333, -4.129722785949707
testing, 21, 2.6729840278625487, -4.528900623321533
training, 22, 2.934846292223249, -4.108915621893747
validating, 22, 2.5171813011169433, -4.208884382247925
testing, 22, 2.6648725032806397, -4.58724434375763
training, 23, 2.9408034460885184, -4.114453826631818
validating, 23, 2.505685043334961, -4.175289344787598
testing, 23, 2.673693895339966, -4.520783400535583
training, 24, 2.9378929138183594, -4.114878766877311
validating, 24, 2.5190884590148928, -4.127095127105713
testing, 24, 2.667798709869385, -4.579503750801086
training, 25, 2.9344168254307337, -4.116680206571306
validating, 25, 2.51611967086792, -4.152100706100464
testing, 25, 2.6665482044219972, -4.581022572517395
training, 26, 2.9353072030203684, -4.110383428846087
validating, 26, 2.507164192199707, -4.139642286300659
testing, 26, 2.6740121364593508, -4.535561299324035
training, 27, 2.9334378514971053, -4.104062979561942
validating, 27, 2.514395999908447, -4.099579095840454
testing, 27, 2.674037504196167, -4.559416937828064
training, 28, 2.938335459572928, -4.121206280163356
validating, 28, 2.5261051177978517, -4.107993316650391
testing, 28, 2.6761731147766112, -4.589358592033387
training, 29, 2.940031719207764, -4.076058346884591
validating, 29, 2.5008835792541504, -4.273943471908569
testing, 29, 2.6686465740203857, -4.5526364088058475
training, 30, 2.9446946961539133, -4.076452398300171
validating, 30, 2.503847122192383, -4.146319341659546
testing, 30, 2.6674256324768066, -4.538362884521485
training, 31, 2.935780211857387, -4.095535687037876
validating, 31, 2.5027649879455565, -4.176199817657471
testing, 31, 2.6743705749511717, -4.513133609294892
training, 32, 2.9388048035757883, -4.1029204164232524
validating, 32, 2.5144070625305175, -4.106815433502197
testing, 32, 2.6771906852722167, -4.5645753145217896
training, 33, 2.934970555986677, -4.1169559240341185
validating, 33, 2.4982887268066407, -4.2388709545135494
testing, 33, 2.669870471954346, -4.520133662223816
training, 34, 2.92879706791469, -4.108483941214425
validating, 34, 2.5216876029968263, -4.1106260299682615
testing, 34, 2.6761825561523436, -4.572387719154358
training, 35, 2.9342716353280203, -4.11787781715393
validating, 35, 2.515906238555908, -4.093229150772094
testing, 35, 2.6795602798461915, -4.558873867988586
