mode, epoch, average loss, defender utility
validating, 5, 5.058062362670898, nan
testing, 5, 2.414073657989502, nan
training, 6, 4.049140194484166, nan
validating, 6, 4.246201896667481, nan
testing, 6, 2.0591787815093996, nan
training, 7, 3.1335465839930943, nan
validating, 7, 3.0010759353637697, nan
testing, 7, 1.543525505065918, nan
training, 8, 2.172488348824637, nan
validating, 8, 2.1544164657592773, nan
testing, 8, 1.1757697105407714, nan
training, 9, 1.459930992126465, nan
validating, 9, 1.3683286666870118, nan
testing, 9, 0.8402800559997559, nan
training, 10, 0.9662659236363003, nan
validating, 10, 0.8682880401611328, nan
testing, 10, 0.6220658302307129, nan
training, 11, 0.6255536079406738, nan
validating, 11, 0.7351268768310547, nan
testing, 11, 0.5732921600341797, nan
training, 12, 0.483750057220459, nan
validating, 12, 0.719879150390625, nan
testing, 12, 0.5485376358032227, nan
training, 13, 0.4233626229422433, nan
validating, 13, 0.8106805801391601, nan
testing, 13, 0.5731598854064941, nan
training, 14, 0.3847644124712263, nan
validating, 14, 0.6904127120971679, nan
testing, 14, 0.5272376060485839, nan
training, 15, 0.36334509168352397, nan
validating, 15, 0.6723323822021484, nan
testing, 15, 0.5073719024658203, nan
training, 16, 0.34039025987897603, nan
validating, 16, 0.6101879119873047, nan
testing, 16, 0.46919569969177244, nan
training, 17, 0.3186264446803502, nan
validating, 17, 0.6615060806274414, nan
testing, 17, 0.4723668098449707, nan
training, 18, 0.31007665906633647, nan
validating, 18, 0.7606864929199219, nan
testing, 18, 0.48733129501342776, nan
training, 19, 0.29471112659999305, -2.3618185724530902
validating, 19, 0.6651130676269531, -2.496730995178223
testing, 19, 0.44023771286010743, -2.4110219359397886
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.8363886254174369, nan
validating, 0, 3.086540460586548, nan
testing, 0, 2.727093589305878, nan
training, 1, 1.81193562575749, nan
validating, 1, 2.923327827453613, nan
testing, 1, 2.597065007686615, nan
training, 2, 1.2937656198229108, nan
validating, 2, 1.1365440607070922, nan
testing, 2, 1.1913129270076752, nan
training, 3, 0.3597107904297965, nan
validating, 3, 0.4908242106437683, nan
testing, 3, 0.5544972777366638, nan
training, 4, 0.2056222472872053, nan
validating, 4, 0.37994769811630247, nan
testing, 4, 0.3914587140083313, nan
training, 5, 0.14917116505759104, nan
validating, 5, 0.283750581741333, nan
testing, 5, 0.2702828228473663, nan
training, 6, 0.11106945616858346, nan
validating, 6, 0.23342485427856446, nan
testing, 6, 0.21238794922828674, nan
training, 7, 0.09038021564483642, nan
validating, 7, 0.19981871843338012, nan
testing, 7, 0.16930100917816163, nan
training, 8, 0.07663133314677648, nan
validating, 8, 0.17416996955871583, nan
testing, 8, 0.147860586643219, nan
training, 9, 0.06841115610940116, nan
validating, 9, 0.1684606909751892, nan
testing, 9, 0.13673046231269836, nan
training, 10, 0.06549498694283622, nan
validating, 10, 0.15106853246688842, nan
testing, 10, 0.12717111706733703, nan
training, 11, 0.06486661434173584, nan
validating, 11, 0.14635069370269777, nan
testing, 11, 0.12245476245880127, nan
training, 12, 0.06467031751360212, nan
validating, 12, 0.15034371614456177, nan
testing, 12, 0.12369173169136047, nan
training, 13, 0.0640492149761745, nan
validating, 13, 0.14297081232070924, nan
testing, 13, 0.11422069668769837, nan
training, 14, 0.06290170124598912, nan
validating, 14, 0.15077154636383056, nan
testing, 14, 0.11801673769950867, nan
training, 15, 0.0628975442477635, nan
validating, 15, 0.1413087248802185, nan
testing, 15, 0.11594988703727722, nan
training, 16, 0.06342023611068726, nan
validating, 16, 0.13532469272613526, nan
testing, 16, 0.11026184558868408, nan
training, 17, 0.06239209856305804, nan
validating, 17, 0.13875712156295777, nan
testing, 17, 0.11137284636497498, nan
training, 18, 0.061120477744511195, nan
validating, 18, 0.13617616891860962, nan
testing, 18, 0.11017442941665649, nan
training, 19, 0.062204899106706894, -3.901792117527553
validating, 19, 0.14186630249023438, -4.472176361083984
testing, 19, 0.11065609455108642, -4.223993635177612
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 5.696188681466239, nan
validating, 0, 8.005723190307616, nan
testing, 0, 5.77214789390564, nan
training, 1, 5.67165812083653, nan
validating, 1, 7.906760787963867, nan
testing, 1, 5.6804064273834225, nan
training, 2, 5.136065816879272, nan
validating, 2, 6.896614837646484, nan
testing, 2, 4.65787091255188, nan
training, 3, 4.10731257711138, nan
validating, 3, 5.890174102783203, nan
testing, 3, 3.697752094268799, nan
training, 4, 3.3880799429757253, nan
validating, 4, 4.585041809082031, nan
testing, 4, 2.779250955581665, nan
training, 5, 2.6559150287083217, nan
validating, 5, 3.572081279754639, nan
testing, 5, 2.1096881866455077, nan
training, 6, 2.1310200827462333, nan
validating, 6, 2.8527021408081055, nan
testing, 6, 1.6783102035522461, nan
training, 7, 1.8052010263715472, nan
validating, 7, 2.2173277854919435, nan
testing, 7, 1.342902135848999, nan
training, 8, 1.5505372149603707, nan
validating, 8, 1.9133556365966797, nan
testing, 8, 1.1598259925842285, nan
training, 9, 1.3521914652415685, nan
validating, 9, 1.6478937149047852, nan
testing, 9, 1.0091592788696289, nan
training, 10, 1.168539217540196, nan
validating, 10, 1.3597375869750976, nan
testing, 10, 0.8368667125701904, nan
training, 11, 0.9741220235824585, nan
validating, 11, 1.1122964859008788, nan
testing, 11, 0.6825416088104248, nan
training, 12, 0.787955835887364, nan
validating, 12, 0.8520841598510742, nan
testing, 12, 0.5277937889099121, nan
training, 13, 0.6077401365552629, nan
validating, 13, 0.6881733894348144, nan
testing, 13, 0.41667914390563965, nan
training, 14, 0.4772726467677525, nan
validating, 14, 0.4778591156005859, nan
testing, 14, 0.29061241149902345, nan
training, 15, 0.35358049869537356, nan
validating, 15, 0.3676788330078125, nan
testing, 15, 0.22340021133422852, nan
training, 16, 0.28427887644086564, nan
validating, 16, 0.2902735710144043, nan
testing, 16, 0.1837000846862793, nan
training, 17, 0.24212991510118756, nan
validating, 17, 0.2304532051086426, nan
testing, 17, 0.15574402809143068, nan
training, 18, 0.22344169276101247, nan
validating, 18, 0.23430681228637695, nan
testing, 18, 0.16284556388854982, nan
training, 19, 0.21515054362160818, -3.1905467339924405
validating, 19, 0.2028265953063965, -3.3418594121932985
testing, 19, 0.14532933235168458, -2.804504692554474
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 2.1480436631611415, nan
validating, 0, 1.5551021099090576, nan
testing, 0, 3.6069969654083254, nan
training, 1, 2.132622708593096, nan
validating, 1, 1.4814223289489745, nan
testing, 1, 3.4432821035385133, nan
training, 2, 1.688120549065726, nan
validating, 2, 0.6784334182739258, nan
testing, 2, 1.6725546598434449, nan
training, 3, 0.4984047774757658, nan
validating, 3, 0.07184903621673584, nan
testing, 3, 0.15463181883096694, nan
training, 4, 0.12559392132929392, nan
validating, 4, 0.1167189598083496, nan
testing, 4, 0.11031379699707031, nan
training, 5, 0.12196680498974664, nan
validating, 5, 0.11689581871032714, nan
testing, 5, 0.10967365354299545, nan
training, 6, 0.12151710582630974, nan
validating, 6, 0.09702193737030029, nan
testing, 6, 0.11777463108301163, nan
training, 7, 0.12029882392713002, nan
validating, 7, 0.10045862197875977, nan
testing, 7, 0.11653752624988556, nan
training, 8, 0.11840750702789851, nan
validating, 8, 0.1417618989944458, nan
testing, 8, 0.10804293006658554, nan
training, 9, 0.11887929631131036, nan
validating, 9, 0.11938388347625732, nan
testing, 9, 0.10919700115919113, nan
training, 10, 0.12060361653566361, nan
validating, 10, 0.1289935827255249, nan
testing, 10, 0.1078778937458992, nan
training, 11, 0.11944302852664675, nan
validating, 11, 0.12079067230224609, nan
testing, 11, 0.1084175243973732, nan
training, 12, 0.12181251410927091, nan
validating, 12, 0.1112368106842041, nan
testing, 12, 0.1109482616186142, nan
training, 13, 0.11950107876743589, nan
validating, 13, 0.11929893493652344, nan
testing, 13, 0.1092076137661934, nan
training, 14, 0.11729861944913864, nan
validating, 14, 0.12200872898101807, nan
testing, 14, 0.10829171538352966, nan
training, 15, 0.11348351495606558, nan
validating, 15, 0.11925199031829833, nan
testing, 15, 0.10884813815355301, nan
training, 16, 0.11389801906687873, nan
validating, 16, 0.12199594974517822, nan
testing, 16, 0.10818849802017212, nan
training, 17, 0.11371423495667321, nan
validating, 17, 0.11485257148742675, nan
testing, 17, 0.10986907929182052, nan
training, 18, 0.1131833615047591, nan
validating, 18, 0.11633114814758301, nan
testing, 18, 0.10937076807022095, nan
training, 19, 0.11362524522202355, -2.3748276369912285
validating, 19, 0.11981461048126221, -2.40393967628479
testing, 19, 0.10850141048431397, -2.425888776779175
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 11.137794467381068, nan
validating, 0, 8.89059886932373, nan
testing, 0, 14.623374652862548, nan
training, 1, 11.094909586225237, nan
validating, 1, 8.678221511840821, nan
testing, 1, 14.365922737121583, nan
training, 2, 10.035679980686732, nan
validating, 2, 6.498534774780273, nan
testing, 2, 11.537523078918458, nan
training, 3, 7.1005448613848, nan
validating, 3, 3.4320695877075194, nan
testing, 3, 7.037239265441895, nan
training, 4, 4.151524829864502, nan
validating, 4, 1.6608217239379883, nan
testing, 4, 3.7115116119384766, nan
training, 5, 1.7660571507045202, nan
validating, 5, 0.4736457824707031, nan
testing, 5, 1.1346567153930665, nan
training, 6, 0.5866742815290179, nan
validating, 6, 0.2139110565185547, nan
testing, 6, 0.46120309829711914, nan
training, 7, 0.3723751068115234, nan
validating, 7, 0.2268209457397461, nan
testing, 7, 0.40824317932128906, nan
training, 8, 0.362495790209089, nan
validating, 8, 0.22588882446289063, nan
testing, 8, 0.39852142333984375, nan
training, 9, 0.3525468008858817, nan
validating, 9, 0.2192617416381836, nan
testing, 9, 0.39344062805175783, nan
training, 10, 0.3470097269330706, nan
validating, 10, 0.21849594116210938, nan
testing, 10, 0.38091287612915037, nan
training, 11, 0.3423161779131208, nan
validating, 11, 0.21043930053710938, nan
testing, 11, 0.373079776763916, nan
training, 12, 0.3393778392246791, nan
validating, 12, 0.20694313049316407, nan
testing, 12, 0.37613229751586913, nan
training, 13, 0.3331692150660924, nan
validating, 13, 0.2047649383544922, nan
testing, 13, 0.364759635925293, nan
training, 14, 0.32914808818272184, nan
validating, 14, 0.21619052886962892, nan
testing, 14, 0.3679216384887695, nan
training, 15, 0.32457264491489957, nan
validating, 15, 0.2044137954711914, nan
testing, 15, 0.35382785797119143, nan
training, 16, 0.31813394001552037, nan
validating, 16, 0.2063077926635742, nan
testing, 16, 0.3546792984008789, nan
training, 17, 0.31622415270124166, nan
validating, 17, 0.17957687377929688, nan
testing, 17, 0.3605698585510254, nan
training, 18, 0.3140864644731794, nan
validating, 18, 0.1948028564453125, nan
testing, 18, 0.3435057640075684, nan
training, 19, 0.30827206202915736, -0.9215205184050969
validating, 19, 0.19411869049072267, -1.148548662662506
testing, 19, 0.3479902267456055, -1.0449354112148286
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 7.59126021521432, nan
validating, 0, 3.4657122611999513, nan
testing, 0, 9.332716250419617, nan
training, 1, 7.530531276975359, nan
validating, 1, 3.4237590789794923, nan
testing, 1, 9.175490546226502, nan
training, 2, 7.136485127040318, nan
validating, 2, 3.2727742195129395, nan
testing, 2, 8.603659892082215, nan
training, 3, 6.188255483763559, nan
validating, 3, 2.928508830070496, nan
testing, 3, 7.267167246341705, nan
training, 4, 5.118038507870265, nan
validating, 4, 2.4055024862289427, nan
testing, 4, 5.181572282314301, nan
training, 5, 4.043912441389901, nan
validating, 5, 2.094954323768616, nan
testing, 5, 4.026927387714386, nan
training, 6, 3.4770525898252216, nan
validating, 6, 1.8358468770980836, nan
testing, 6, 3.345758831501007, nan
training, 7, 3.0353423493249077, nan
validating, 7, 1.565454936027527, nan
testing, 7, 2.7538965582847594, nan
training, 8, 2.609062365123204, nan
validating, 8, 1.291913914680481, nan
testing, 8, 2.165872943401337, nan
training, 9, 2.221054291725159, nan
validating, 9, 1.0686949491500854, nan
testing, 9, 1.7390220284461975, nan
training, 10, 1.958293420927865, nan
validating, 10, 0.9152217149734497, nan
testing, 10, 1.4681541085243226, nan
training, 11, 1.7320361171449934, nan
validating, 11, 0.7314230680465699, nan
testing, 11, 1.176426637172699, nan
training, 12, 1.6375493151800973, nan
validating, 12, 0.6886409997940064, nan
testing, 12, 1.0674837708473206, nan
training, 13, 1.5312660251344954, nan
validating, 13, 0.6154103517532349, nan
testing, 13, 0.947079336643219, nan
training, 14, 1.516969347000122, nan
validating, 14, 0.6626319169998169, nan
testing, 14, 0.9541465878486634, nan
training, 15, 1.490032080241612, nan
validating, 15, 0.5524195432662964, nan
testing, 15, 0.8634764671325683, nan
training, 16, 1.4707797186715261, nan
validating, 16, 0.5977788209915161, nan
testing, 16, 0.8837599515914917, nan
training, 17, 1.597296098300389, nan
validating, 17, 0.6567017793655395, nan
testing, 17, 0.9169408202171325, nan
training, 18, 1.4811883756092616, nan
validating, 18, 0.5303438425064086, nan
testing, 18, 0.8168550968170166, nan
training, 19, 1.4264471667153495, -2.1794106449399675
validating, 19, 0.5743243932723999, -1.916929006576538
testing, 19, 0.8231446743011475, -1.6594312965869904
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 47.81025853838239, nan
validating, 0, 62.10721054077148, nan
testing, 0, 18.591007423400878, nan
training, 1, 47.61916552952358, nan
validating, 1, 61.02046432495117, nan
testing, 1, 18.267559051513672, nan
training, 2, 42.74877371106829, nan
validating, 2, 46.37030220031738, nan
testing, 2, 13.95506935119629, nan
training, 3, 26.8295318875994, nan
validating, 3, 20.365539169311525, nan
testing, 3, 6.510958671569824, nan
training, 4, 13.870913096836635, nan
validating, 4, 15.16085090637207, nan
testing, 4, 4.812392234802246, nan
training, 5, 12.0907411302839, nan
validating, 5, 13.920104598999023, nan
testing, 5, 4.471225929260254, nan
training, 6, 11.222024045671736, nan
validating, 6, 12.673700332641602, nan
testing, 6, 4.0815692901611325, nan
training, 7, 10.371595518929619, nan
validating, 7, 11.511276626586914, nan
testing, 7, 3.759312629699707, nan
training, 8, 9.604443195887974, nan
validating, 8, 10.159057235717773, nan
testing, 8, 3.331329345703125, nan
training, 9, 8.647529547555106, nan
validating, 9, 9.07044334411621, nan
testing, 9, 2.999192237854004, nan
training, 10, 7.812764862605504, nan
validating, 10, 7.882934951782227, nan
testing, 10, 2.613084411621094, nan
training, 11, 6.939398656572615, nan
validating, 11, 6.916664886474609, nan
testing, 11, 2.334086227416992, nan
training, 12, 6.178034169333322, nan
validating, 12, 5.925656127929687, nan
testing, 12, 2.049093818664551, nan
training, 13, 5.5220397404262, nan
validating, 13, 5.136127090454101, nan
testing, 13, 1.8155860900878906, nan
training, 14, 4.868998350415911, nan
validating, 14, 4.445658874511719, nan
testing, 14, 1.6251562118530274, nan
training, 15, 4.329448686327253, nan
validating, 15, 3.9661281585693358, nan
testing, 15, 1.4916143417358398, nan
training, 16, 3.9217233521597725, nan
validating, 16, 3.498844528198242, nan
testing, 16, 1.3635814666748047, nan
training, 17, 3.621859509604318, nan
validating, 17, 3.1659801483154295, nan
testing, 17, 1.272700309753418, nan
training, 18, 3.316910716465541, nan
validating, 18, 2.8970367431640627, nan
testing, 18, 1.1989765167236328, nan
training, 19, 3.162023162841797, -0.7091597261173385
validating, 19, 2.7738906860351564, -0.3812472552061081
testing, 19, 1.1450092315673828, -0.6348754093050957
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 2.6363775968551635, nan
validating, 0, 2.987977933883667, nan
testing, 0, 2.3457918524742127, nan
training, 1, 2.615740302630833, nan
validating, 1, 2.9022023677825928, nan
testing, 1, 2.261158621311188, nan
training, 2, 2.1937857048852103, nan
validating, 2, 1.9806363821029662, nan
testing, 2, 1.3765440106391906, nan
training, 3, 0.9225898504257202, nan
validating, 3, 0.5629787683486939, nan
testing, 3, 0.34292439222335813, nan
training, 4, 0.23662580847740172, nan
validating, 4, 0.15011107921600342, nan
testing, 4, 0.15760860443115235, nan
training, 5, 0.14199674470084053, nan
validating, 5, 0.12743752002716063, nan
testing, 5, 0.14165711402893066, nan
training, 6, 0.1310530824320657, nan
validating, 6, 0.12598888874053954, nan
testing, 6, 0.1351805090904236, nan
training, 7, 0.1283494395869119, nan
validating, 7, 0.11982805728912353, nan
testing, 7, 0.12933626174926757, nan
training, 8, 0.1255231738090515, nan
validating, 8, 0.12569167613983154, nan
testing, 8, 0.12669277787208558, nan
training, 9, 0.11894993441445487, nan
validating, 9, 0.11799061298370361, nan
testing, 9, 0.12492181658744812, nan
training, 10, 0.11876508849007743, nan
validating, 10, 0.1274268388748169, nan
testing, 10, 0.12362722158432007, nan
training, 11, 0.11575844543320792, nan
validating, 11, 0.11747734546661377, nan
testing, 11, 0.1190093219280243, nan
training, 12, 0.1123444642339434, nan
validating, 12, 0.11549856662750244, nan
testing, 12, 0.11538862586021423, nan
training, 13, 0.11056160415921892, nan
validating, 13, 0.11981399059295654, nan
testing, 13, 0.11630749106407165, nan
training, 14, 0.10754021831921169, nan
validating, 14, 0.11044518947601319, nan
testing, 14, 0.11086491346359253, nan
training, 15, 0.1066379223551069, nan
validating, 15, 0.1165602445602417, nan
testing, 15, 0.11226266622543335, nan
training, 16, 0.10644695843969072, nan
validating, 16, 0.1172257661819458, nan
testing, 16, 0.11290971636772155, nan
training, 17, 0.10293781757354736, nan
validating, 17, 0.11756646633148193, nan
testing, 17, 0.11040902137756348, nan
training, 18, 0.10076118622507368, nan
validating, 18, 0.11342980861663818, nan
testing, 18, 0.10537261962890625, nan
training, 19, 0.09839754104614258, -3.405598565510341
validating, 19, 0.11439683437347412, -3.5607407093048096
testing, 19, 0.103305584192276, -3.5358746528625487
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 70.68716622080122, nan
validating, 0, 27.695303106307982, nan
testing, 0, 150.53194341659545, nan
training, 1, 70.5562899521419, nan
validating, 1, 27.484115266799925, nan
testing, 1, 149.8679139137268, nan
training, 2, 69.52131882395064, nan
validating, 2, 26.284409475326537, nan
testing, 2, 145.43980360031128, nan
training, 3, 64.51414102145604, nan
validating, 3, 22.160628175735475, nan
testing, 3, 130.23144407272338, nan
training, 4, 51.66341086115156, nan
validating, 4, 14.142865514755249, nan
testing, 4, 96.10694818496704, nan
training, 5, 33.984957224982125, nan
validating, 5, 7.463082361221313, nan
testing, 5, 58.332767963409424, nan
training, 6, 19.89628122193473, nan
validating, 6, 4.67814302444458, nan
testing, 6, 32.03277053833008, nan
training, 7, 12.987021541595459, nan
validating, 7, 4.093159484863281, nan
testing, 7, 17.40003900527954, nan
training, 8, 9.308291612352644, nan
validating, 8, 4.1277237892150875, nan
testing, 8, 12.105721187591552, nan
training, 9, 7.683294555119105, nan
validating, 9, 4.180724716186523, nan
testing, 9, 9.188356494903564, nan
training, 10, 6.68381518636431, nan
validating, 10, 4.297248458862304, nan
testing, 10, 7.283958530426025, nan
training, 11, 5.947815465927124, nan
validating, 11, 4.254461860656738, nan
testing, 11, 6.417293453216553, nan
training, 12, 5.4541889122554235, nan
validating, 12, 4.211559295654297, nan
testing, 12, 5.830902767181397, nan
training, 13, 5.712691817964826, nan
validating, 13, 4.174740886688232, nan
testing, 13, 5.13057279586792, nan
training, 14, 4.7881064755575995, nan
validating, 14, 4.01630744934082, nan
testing, 14, 5.178475093841553, nan
training, 15, 4.582189198902675, nan
validating, 15, 3.9051031112670898, nan
testing, 15, 4.814621257781982, nan
training, 16, 4.332079894202096, nan
validating, 16, 3.727480411529541, nan
testing, 16, 4.788250255584717, nan
training, 17, 4.120791564668928, nan
validating, 17, 3.5549582958221437, nan
testing, 17, 4.868049907684326, nan
training, 18, 3.9243700776781356, nan
validating, 18, 3.412406492233276, nan
testing, 18, 4.607485103607178, nan
training, 19, 3.7533808776310513, -3.2447747571127756
validating, 19, 3.260033369064331, -3.1638355016708375
testing, 19, 4.4087141990661625, -2.708118498325348
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 29.137101534434727, nan
validating, 0, 13.922819900512696, nan
testing, 0, 63.761285591125485, nan
training, 1, 28.447813599450246, nan
validating, 1, 12.935757541656494, nan
testing, 1, 58.9300705909729, nan
training, 2, 22.39212558610099, nan
validating, 2, 6.551491355895996, nan
testing, 2, 28.638442993164062, nan
training, 3, 5.63859726360866, nan
validating, 3, 0.3009937286376953, nan
testing, 3, 1.5911282300949097, nan
training, 4, 0.38680489403860907, nan
validating, 4, 0.3164422035217285, nan
testing, 4, 0.22027084827423096, nan
training, 5, 0.2243591376713344, nan
validating, 5, 0.19738969802856446, nan
testing, 5, 0.16875405311584474, nan
training, 6, 0.18375421932765415, nan
validating, 6, 0.18610239028930664, nan
testing, 6, 0.16009058952331542, nan
training, 7, 0.18256476266043528, nan
validating, 7, 0.23679428100585936, nan
testing, 7, 0.1614532232284546, nan
training, 8, 0.1731264523097447, nan
validating, 8, 0.21282558441162108, nan
testing, 8, 0.15887463092803955, nan
training, 9, 0.17750563621520996, nan
validating, 9, 0.25651988983154295, nan
testing, 9, 0.1690314769744873, nan
training, 10, 0.17795846802847726, nan
validating, 10, 0.21190271377563477, nan
testing, 10, 0.16129915714263915, nan
training, 11, 0.17393839699881417, nan
validating, 11, 0.20997076034545897, nan
testing, 11, 0.15665793418884277, nan
training, 12, 0.17320304598127093, nan
validating, 12, 0.17987308502197266, nan
testing, 12, 0.1573493480682373, nan
training, 13, 0.19027480397905622, nan
validating, 13, 0.19371910095214845, nan
testing, 13, 0.16137635707855225, nan
training, 14, 0.18331416675022671, nan
validating, 14, 0.18391475677490235, nan
testing, 14, 0.1602928400039673, nan
training, 15, 0.19720335006713868, nan
validating, 15, 0.26375570297241213, nan
testing, 15, 0.16438331604003906, nan
training, 16, 0.1945680550166539, nan
validating, 16, 0.3041524887084961, nan
testing, 16, 0.1821049451828003, nan
training, 17, 0.18035047394888742, nan
validating, 17, 0.21458168029785157, nan
testing, 17, 0.15014851093292236, nan
