mode, epoch, average loss, defender utility
testing, 15, 1.4701879024505615, -1.944088876247406
training, 16, 3.021396269117083, -1.6516950973442623
validating, 16, 2.4797009468078612, -1.7873250007629395
testing, 16, 1.449177360534668, -1.9418577194213866
training, 17, 2.9627199854169572, -1.6502630829811096
validating, 17, 2.47601261138916, -1.7873789548873902
testing, 17, 1.4455041408538818, -1.9402412295341491
training, 18, 2.9642720903669084, -1.6491026094981602
validating, 18, 2.4737545013427735, -1.7868670105934144
testing, 18, 1.446561336517334, -1.939138162136078
training, 19, 2.9136994089399066, -1.6489024264471872
validating, 19, 2.45179443359375, -1.783691132068634
testing, 19, 1.4347097873687744, -1.9376033902168275
training, 20, 2.9492830004010884, -1.6467208870819636
validating, 20, 2.4486577987670897, -1.783620500564575
testing, 20, 1.4332166194915772, -1.9361048817634583
training, 21, 2.907730402265276, -1.6459424529756819
validating, 21, 2.436736297607422, -1.7819674372673036
testing, 21, 1.4269781589508057, -1.9344817519187927
training, 22, 2.888183982031686, -1.6446793624332974
validating, 22, 2.4173107147216797, -1.7797018051147462
testing, 22, 1.4136181831359864, -1.9322614669799805
training, 23, 2.805577346256801, -1.6460750188146318
validating, 23, 2.385555648803711, -1.7757571578025817
testing, 23, 1.3928253650665283, -1.9298059225082398
training, 24, 2.7941770212990895, -1.6435431718826294
validating, 24, 2.387733745574951, -1.7760040044784546
testing, 24, 1.3953824520111084, -1.929864764213562
training, 25, 2.797353301729475, -1.6410859780652183
validating, 25, 2.386671447753906, -1.7757182836532592
testing, 25, 1.3950260639190675, -1.9300439476966857
training, 26, 2.802314111164638, -1.643189891747066
validating, 26, 2.387647533416748, -1.7758009672164916
testing, 26, 1.3962962627410889, -1.9294316053390503
training, 27, 2.80451865877424, -1.643137298311506
validating, 27, 2.3870325088500977, -1.7755888462066651
testing, 27, 1.3964136123657227, -1.9293322324752809
training, 28, 2.8078084400721957, -1.6431260977472577
validating, 28, 2.386595916748047, -1.7755462169647216
testing, 28, 1.3962732791900634, -1.9290812611579895
training, 29, 2.807256773539952, -1.642722999198096
validating, 29, 2.3863104820251464, -1.7754530429840087
testing, 29, 1.396796417236328, -1.9290608644485474
mode, epoch, average loss, defender utility
training, -1, 0.0, -5.697246837615967
validating, -1, 0.0, -5.723458003997803
testing, -1, 0.0, -5.643429756164551
training, 0, 2.00758182321276, -6.483115264347622
validating, 0, 1.9572948694229126, -6.471550369262696
testing, 0, 1.9143551468849183, -6.467116165161133
training, 1, 2.0003040415900095, -6.477979237692697
validating, 1, 1.9215894937515259, -6.447144031524658
testing, 1, 1.882112967967987, -6.4454371452331545
training, 2, 1.809302020072937, -6.335836206163679
validating, 2, 1.4130254983901978, -6.079524326324463
testing, 2, 1.422795867919922, -6.116586542129516
training, 3, 0.9386894702911377, -5.771281038011823
validating, 3, 0.3232757568359375, -5.587952518463135
testing, 3, 0.3954602062702179, -5.527939653396606
training, 4, 0.33529434374400546, -5.460256849016462
validating, 4, 0.31206727027893066, -5.583216381072998
testing, 4, 0.3830544173717499, -5.521095085144043
training, 5, 0.3460788181849888, -5.451916245051793
validating, 5, 0.26098194122314455, -5.577484035491944
testing, 5, 0.32791969180107117, -5.501852226257324
training, 6, 0.3341518793787275, -5.443002605438233
validating, 6, 0.25872952938079835, -5.5730204582214355
testing, 6, 0.32492911219596865, -5.497475290298462
training, 7, 0.3255759699004037, -5.437222112928118
validating, 7, 0.248681378364563, -5.570806884765625
testing, 7, 0.3135141313076019, -5.48169264793396
training, 8, 0.3132444517953055, -5.43359294618879
validating, 8, 0.26013185977935793, -5.565287017822266
testing, 8, 0.3251670181751251, -5.485959482192993
training, 9, 0.3126255852835519, -5.431782014029366
validating, 9, 0.26394014358520507, -5.559496212005615
testing, 9, 0.32838783860206605, -5.488008165359497
training, 10, 0.3062179786818368, -5.422940077100481
validating, 10, 0.24656963348388672, -5.55499792098999
testing, 10, 0.30920040011405947, -5.47874608039856
training, 11, 0.2919918247631618, -5.416376195635114
validating, 11, 0.2580758333206177, -5.5466532707214355
testing, 11, 0.32050731778144836, -5.485327291488647
training, 12, 0.29366336039134433, -5.411964184897286
validating, 12, 0.22502827644348145, -5.544930171966553
testing, 12, 0.284479683637619, -5.4696946144104
training, 13, 0.2889357124056135, -5.406691946302142
validating, 13, 0.22755658626556396, -5.5429614067077635
testing, 13, 0.2871134579181671, -5.470800876617432
training, 14, 0.29007472481046404, -5.406832027435303
validating, 14, 0.22683517932891845, -5.542172622680664
testing, 14, 0.28622259497642516, -5.4706086158752445
training, 15, 0.2874421409198216, -5.405573994772775
validating, 15, 0.2241201877593994, -5.542629718780518
testing, 15, 0.28323555588722227, -5.46944031715393
training, 16, 0.28674538135528566, -5.405087784358433
validating, 16, 0.2231055498123169, -5.541893863677979
testing, 16, 0.28204607367515566, -5.469149971008301
training, 17, 0.28332139764513287, -5.404137693132673
validating, 17, 0.22092268466949463, -5.542034912109375
testing, 17, 0.2796155631542206, -5.468343877792359
training, 18, 0.2819191064153399, -5.403174795423236
validating, 18, 0.22230675220489501, -5.540673923492432
testing, 18, 0.28101385235786436, -5.469218969345093
training, 19, 0.2818387593541827, -5.402687454223633
validating, 19, 0.2220686197280884, -5.5400111198425295
testing, 19, 0.28067079186439514, -5.468933534622193
training, 20, 0.28420385462897163, -5.4025510243007115
validating, 20, 0.2230142593383789, -5.539012241363525
testing, 20, 0.28161136507987977, -5.4695234298706055
training, 21, 0.2841737355504717, -5.402350085122245
validating, 21, 0.22354977130889891, -5.538193416595459
testing, 21, 0.2820794403553009, -5.469673919677734
training, 22, 0.2799789547920227, -5.401229381561279
validating, 22, 0.21790540218353271, -5.539122867584228
testing, 22, 0.27593364119529723, -5.467432975769043
training, 23, 0.28137955665588377, -5.4006241525922505
validating, 23, 0.22100841999053955, -5.537302684783936
testing, 23, 0.27916309237480164, -5.468743419647216
training, 24, 0.28223636490958076, -5.400547899518695
validating, 24, 0.2208263397216797, -5.53740816116333
testing, 24, 0.27896702885627744, -5.468647384643555
training, 25, 0.281943827016013, -5.4004099028451105
validating, 25, 0.22077248096466065, -5.537380218505859
testing, 25, 0.2788915693759918, -5.468608760833741
training, 26, 0.28177251134599957, -5.40040021623884
validating, 26, 0.2206270933151245, -5.537299728393554
testing, 26, 0.27873554825782776, -5.468618249893188
training, 27, 0.2814719728061131, -5.400111607142857
validating, 27, 0.22019290924072266, -5.537225437164307
testing, 27, 0.27826897501945497, -5.468409633636474
training, 28, 0.28134768690381734, -5.400218336922782
validating, 28, 0.22027044296264647, -5.537316989898682
testing, 28, 0.27834569811820986, -5.468606185913086
training, 29, 0.28085966110229493, -5.40003912789481
validating, 29, 0.21982769966125487, -5.537426090240478
testing, 29, 0.2778561294078827, -5.489132499694824
