mode, epoch, average loss, defender utility
testing, 19, 1.1046534657478333, -1.9825145483016968
training, 20, 1.3076443663665227, -1.7555373515401567
validating, 20, 1.5260607600212097, -1.8215017080307008
testing, 20, 1.1071837663650512, -1.9851413011550902
training, 21, 1.293823811837605, -1.7558458643300192
validating, 21, 1.5204209685325623, -1.824514102935791
testing, 21, 1.1012627482414246, -1.979332447052002
training, 22, 1.29964856335095, -1.7538803500788553
validating, 22, 1.525415551662445, -1.821251630783081
testing, 22, 1.1082867980003357, -1.981170904636383
training, 23, 1.3030409012522017, -1.7541230916976929
validating, 23, 1.523306667804718, -1.8201862812042235
testing, 23, 1.1053460001945496, -1.9849815368652344
training, 24, 1.3012841471603938, -1.7531019619532995
validating, 24, 1.5226391673088073, -1.8200062274932862
testing, 24, 1.104572331905365, -1.9804367780685426
training, 25, 1.3011799156665802, -1.753035363129207
validating, 25, 1.5229888081550598, -1.8199469089508056
testing, 25, 1.104972004890442, -1.9798745274543763
training, 26, 1.300756516626903, -1.753054735490254
validating, 26, 1.522604238986969, -1.820000410079956
testing, 26, 1.1044491410255433, -1.9801214575767516
training, 27, 1.3005514783518655, -1.7530668360846384
validating, 27, 1.522394073009491, -1.8197036981582642
testing, 27, 1.1041927695274354, -1.979792845249176
training, 28, 1.2999792260783058, -1.7528866955212183
validating, 28, 1.52192941904068, -1.8197905778884889
testing, 28, 1.103675866127014, -1.9824303030967712
training, 29, 1.2994226532323019, -1.7528326417718614
validating, 29, 1.5218190789222716, -1.819568681716919
testing, 29, 1.103470265865326, -1.9795881271362306
training, 30, 1.2992990808827536, -1.752732253926141
validating, 30, 1.5213052868843078, -1.8194183826446533
testing, 30, 1.1029382705688477, -1.9792757987976075
training, 31, 1.2986579886504581, -1.7528190008231572
validating, 31, 1.5213664889335632, -1.8195073843002318
testing, 31, 1.1028239369392394, -1.9792216897010804
training, 32, 1.2993156015872955, -1.7527952006884984
validating, 32, 1.521679127216339, -1.8192849636077881
testing, 32, 1.1032443642616272, -1.9804707050323487
training, 33, 1.2984827748366765, -1.7527682891913823
validating, 33, 1.521051323413849, -1.8192734479904176
testing, 33, 1.1026718258857726, -1.986141288280487
training, 34, 1.2981580640588488, -1.7527371457644871
validating, 34, 1.520855462551117, -1.8192235469818114
testing, 34, 1.1024585723876954, -1.9790231108665466
training, 35, 1.2980403176375799, -1.7526577728135244
validating, 35, 1.5208388686180114, -1.819084143638611
testing, 35, 1.1024253964424133, -1.9782387971878053
training, 36, 1.2980020208018166, -1.7527578847748893
validating, 36, 1.520821177959442, -1.819225263595581
testing, 36, 1.102421236038208, -1.977471375465393
training, 37, 1.2980340932096754, -1.7526627617222923
validating, 37, 1.5208290457725524, -1.8190226793289184
testing, 37, 1.1024515867233275, -1.9802685737609864
training, 38, 1.2979921042919158, -1.7526260154587883
validating, 38, 1.520795738697052, -1.8189628362655639
testing, 38, 1.1023927211761475, -1.9781710863113404
training, 39, 1.297966525384358, -1.752590732915061
validating, 39, 1.520797598361969, -1.8191768884658814
testing, 39, 1.1024066805839539, -1.9800367116928101
training, 40, 1.2980899870395661, -1.7525876258100783
validating, 40, 1.5208462119102477, -1.819235634803772
testing, 40, 1.102474534511566, -1.978318417072296
training, 41, 1.2980525365897588, -1.7526580725397383
validating, 41, 1.5208146929740907, -1.8189053535461426
testing, 41, 1.1024365305900574, -1.9815344572067262
training, 42, 1.2980402784688132, -1.7525640836783818
validating, 42, 1.5207889914512633, -1.8190974950790406
testing, 42, 1.1024210095405578, -1.9798505663871766
training, 43, 1.2980138293334416, -1.7526380700724467
validating, 43, 1.5207843899726867, -1.819063949584961
testing, 43, 1.1024128198623657, -1.9783472776412965
training, 44, 1.2980104182447707, -1.752534282207489
validating, 44, 1.5208084464073182, -1.8190016508102418
testing, 44, 1.1024388074874878, -1.9810717821121215
training, 45, 1.2980092448847635, -1.752618396282196
validating, 45, 1.5207770943641663, -1.8186814546585084
testing, 45, 1.1024115204811096, -1.9831480860710144
training, 46, 1.2979899074350085, -1.7526337862014771
validating, 46, 1.5207678437232972, -1.8190497636795044
testing, 46, 1.1024036169052125, -1.9786950826644898
training, 47, 1.297997020823615, -1.7529655081885203
validating, 47, 1.5207711338996888, -1.8187791109085083
testing, 47, 1.1024102330207826, -1.9764960885047913
training, 48, 1.2980007009846823, -1.752727152620043
validating, 48, 1.5207834839820862, -1.8190688371658326
testing, 48, 1.1024148225784303, -1.9784355878829956
training, 49, 1.2979970719133105, -1.75275125844138
validating, 49, 1.520773208141327, -1.8188172101974487
testing, 49, 1.102402353286743, -1.9793169260025025
mode, epoch, average loss, defender utility
training, -1, 1.6218731079782758, -2.3480743968127684
validating, -1, 1.8358514785766602, -2.8429040610790253
testing, -1, 1.5139251589775085, -2.796873448001887
training, 0, 2.8852551528385706, -3.4138407843453544
validating, 0, 2.74241189956665, -3.4856582641601563
testing, 0, 2.989799237251282, -3.547700619697571
training, 1, 2.8852736268724715, -3.413579600197928
validating, 1, 2.743035411834717, -3.485727405548096
testing, 1, 2.989746022224426, -3.547308897972107
training, 2, 2.8844686235700334, -3.4072588307516916
validating, 2, 2.750867462158203, -3.486300754547119
testing, 2, 2.9857092618942263, -3.537826895713806
training, 3, 2.86809367452349, -3.3607908725738525
validating, 3, 2.766305351257324, -3.4992117404937746
testing, 3, 2.938357973098755, -3.493330407142639
training, 4, 2.801464291981288, -3.225031893593924
validating, 4, 2.813141918182373, -3.5701337814331056
testing, 4, 2.8384567975997923, -3.4201469898223875
training, 5, 2.733888534137181, -3.021312766415732
validating, 5, 2.8852097511291506, -3.7536746978759767
testing, 5, 2.7379873037338256, -3.3838525772094727
training, 6, 2.576315174783979, -2.9146836670723393
validating, 6, 2.7041934013366697, -3.8018235206604003
testing, 6, 2.5879743337631225, -3.362104541063309
training, 7, 2.4096131222588677, -2.889618576413645
validating, 7, 2.487168550491333, -3.7791129112243653
testing, 7, 2.4311442613601684, -3.3938380420207976
training, 8, 2.23918673992157, -2.8503188189651283
validating, 8, 2.3137046098709106, -3.7487637996673584
testing, 8, 2.313668727874756, -3.4066597521305084
training, 9, 2.1140579666410173, -2.8193985780967132
validating, 9, 2.201642155647278, -3.795975112915039
testing, 9, 2.1916229367256164, -3.472311609983444
training, 10, 2.0151484898158483, -2.793960271562849
validating, 10, 2.080722975730896, -3.7663501739501952
testing, 10, 2.10020934343338, -3.453611505031586
training, 11, 1.9340958050319126, -2.756033682424043
validating, 11, 1.9794026136398315, -3.7446178913116457
testing, 11, 2.007485330104828, -3.441002529859543
training, 12, 1.8371132237570627, -2.733528001446809
validating, 12, 1.8965385675430297, -3.624759006500244
testing, 12, 1.9133015513420104, -3.4180707812309263
training, 13, 1.7623479230063301, -2.6917819101895604
validating, 13, 1.8378364324569703, -3.5784460067749024
testing, 13, 1.8431026577949523, -3.360314255952835
training, 14, 1.6956546510968888, -2.6481699618377856
validating, 14, 1.7941577196121217, -3.523053455352783
testing, 14, 1.758745515346527, -3.255859850347042
training, 15, 1.6561415672302247, -2.5912536276093565
validating, 15, 1.7873948812484741, -3.384414625167847
testing, 15, 1.7110530257225036, -3.1125826857984067
training, 16, 1.641061156136649, -2.5082743706286625
validating, 16, 1.8153709173202515, -3.330899405479431
testing, 16, 1.6931686758995057, -3.0271503176540135
training, 17, 1.656914973258972, -2.4849672029867174
validating, 17, 1.8785800218582154, -3.132362598180771
testing, 17, 1.6975399613380433, -2.9397554265335204
training, 18, 1.676783013343811, -2.4525400335510006
validating, 18, 1.881889319419861, -3.119936865568161
testing, 18, 1.6979529976844787, -2.9332743391394613
training, 19, 1.6777590785707746, -2.4516455783970748
validating, 19, 1.883980631828308, -3.1049708902835844
testing, 19, 1.6985056042671203, -2.9296730283647774
training, 20, 1.6781506197793143, -2.4502430364005243
validating, 20, 1.8854753255844117, -3.116929978132248
testing, 20, 1.698982298374176, -2.9266370188444855
training, 21, 1.6779682738440378, -2.4480638376790766
validating, 21, 1.8875386476516725, -3.1143761336803437
testing, 21, 1.6994789242744446, -2.926366276666522
training, 22, 1.678421027319772, -2.4495857296796717
validating, 22, 1.9020979166030885, -3.1774735510349275
testing, 22, 1.7035006165504456, -2.9162888772785664
training, 23, 1.691746415410723, -2.440481015386345
validating, 23, 1.922082209587097, -3.1370534896850586
testing, 23, 1.7098264575004578, -2.891157184203621
training, 24, 1.6944541352135793, -2.4485893268505357
validating, 24, 1.9226224184036256, -3.158453565835953
testing, 24, 1.710011851787567, -2.8905471764155664
training, 25, 1.6945368085588728, -2.4505990312779504
validating, 25, 1.9226332426071167, -3.1354126632213593
testing, 25, 1.7100069403648377, -2.890851173072588
training, 26, 1.6945360490253993, -2.4506077384158003
validating, 26, 1.922636866569519, -3.136461687088013
testing, 26, 1.7100109457969666, -2.8906233431131114
training, 27, 1.694536920956203, -2.4506224617615406
validating, 27, 1.922636866569519, -3.136461687088013
testing, 27, 1.7100109457969666, -2.8906233431131114
training, 28, 1.694536920956203, -2.4506224617615406
validating, 28, 1.922636866569519, -3.136461687088013
testing, 28, 1.7100109457969666, -2.8906233431131114
training, 29, 1.694536920956203, -2.4506224617615406
validating, 29, 1.922636866569519, -3.136461687088013
testing, 29, 1.7100109457969666, -2.8906233431131114
training, 30, 1.694536920956203, -2.4506224617615406
validating, 30, 1.922636866569519, -3.136461687088013
testing, 30, 1.7100109457969666, -2.8906233431131114
training, 31, 1.694536920956203, -2.4506224617615406
validating, 31, 1.922636866569519, -3.136461687088013
testing, 31, 1.7100109457969666, -2.8906233431131114
training, 32, 1.694536920956203, -2.4506224617615406
validating, 32, 1.922636866569519, -3.136461687088013
testing, 32, 1.7100109457969666, -2.8906233431131114
training, 33, 1.694536920956203, -2.4506224617615406
validating, 33, 1.922636866569519, -3.136461687088013
testing, 33, 1.7100109457969666, -2.8906233431131114
training, 34, 1.694536920956203, -2.4506224617615406
validating, 34, 1.922636866569519, -3.136461687088013
testing, 34, 1.7100109457969666, -2.8906233431131114
training, 35, 1.694536920956203, -2.4506224617615406
validating, 35, 1.922636866569519, -3.136461687088013
testing, 35, 1.7100109457969666, -2.8906233431131114
training, 36, 1.694536920956203, -2.4506224617615406
validating, 36, 1.922636866569519, -3.136461687088013
testing, 36, 1.7100109457969666, -2.8906233431131114
training, 37, 1.694536920956203, -2.4506224617615406
validating, 37, 1.922636866569519, -3.136461687088013
testing, 37, 1.7100109457969666, -2.8906233431131114
training, 38, 1.694536920956203, -2.4506224617615406
validating, 38, 1.922636866569519, -3.136461687088013
testing, 38, 1.7100109457969666, -2.8906233431131114
training, 39, 1.694536920956203, -2.4506224617615406
validating, 39, 1.922636866569519, -3.136461687088013
testing, 39, 1.7100109457969666, -2.8906233431131114
training, 40, 1.694536920956203, -2.4506224617615406
validating, 40, 1.922636866569519, -3.136461687088013
testing, 40, 1.7100109457969666, -2.8906233431131114
training, 41, 1.694536920956203, -2.4506224617615406
validating, 41, 1.922636866569519, -3.136461687088013
testing, 41, 1.7100109457969666, -2.8906233431131114
training, 42, 1.694536920956203, -2.4506224617615406
validating, 42, 1.922636866569519, -3.136461687088013
testing, 42, 1.7100109457969666, -2.8906233431131114
training, 43, 1.694536920956203, -2.4506224617615406
validating, 43, 1.922636866569519, -3.136461687088013
testing, 43, 1.7100109457969666, -2.8906233431131114
training, 44, 1.694536920956203, -2.4506224617615406
validating, 44, 1.922636866569519, -3.136461687088013
testing, 44, 1.7100109457969666, -2.8906233431131114
training, 45, 1.694536920956203, -2.4506224617615406
validating, 45, 1.922636866569519, -3.136461687088013
testing, 45, 1.7100109457969666, -2.8906233431131114
training, 46, 1.694536920956203, -2.4506224617615406
validating, 46, 1.922636866569519, -3.136461687088013
testing, 46, 1.7100109457969666, -2.8906233431131114
training, 47, 1.694536920956203, -2.4506224617615406
validating, 47, 1.922636866569519, -3.136461687088013
testing, 47, 1.7100109457969666, -2.8906233431131114
training, 48, 1.694536920956203, -2.4506224617615406
validating, 48, 1.922636866569519, -3.136461687088013
testing, 48, 1.7100109457969666, -2.8906233431131114
training, 49, 1.694536920956203, -2.4506224617615406
validating, 49, 1.922636866569519, -3.136461687088013
testing, 49, 1.7100109457969666, -2.8906233431131114
mode, epoch, average loss, defender utility
training, -1, 0.34487354074205673, -2.275124010869435
validating, -1, 0.7456058144569397, -2.2470614194869993
testing, -1, 0.4873277395963669, -2.5144129157066346
training, 0, 1.7553593363080706, -3.7289703369140623
validating, 0, 2.0680827140808105, -3.7220232009887697
testing, 0, 1.829427969455719, -3.7290900468826296
training, 1, 1.7487698827471052, -3.7232261180877684
validating, 1, 2.0394368171691895, -3.695496129989624
testing, 1, 1.8016337037086487, -3.7248003005981447
training, 2, 1.6284344945635114, -3.6977298940931047
validating, 2, 1.7731739282608032, -3.4279808521270754
testing, 2, 1.54193457365036, -3.671315407752991
training, 3, 1.1218320403780255, -3.56909316607884
validating, 3, 1.1009159803390502, -3.1786075115203856
testing, 3, 0.8643612682819366, -3.390498328208923
training, 4, 0.5859750619956425, -3.1790395345006672
validating, 4, 0.7972673654556275, -2.7449595451354982
testing, 4, 0.5119546383619309, -2.676186467707157
training, 5, 0.4666290760040283, -2.696169232896396
validating, 5, 0.7664012670516968, -2.6150980472564695
testing, 5, 0.4812861233949661, -2.5053420200943948
training, 6, 0.45501856548445563, -2.6984989643096924
validating, 6, 0.8139694929122925, -2.445270538330078
testing, 6, 0.4967224061489105, -2.588294595479965
training, 7, 0.39728116307939804, -2.6517846452338354
validating, 7, 0.7792494058609009, -2.411416935920715
testing, 7, 0.48284717500209806, -2.5857469089329244
training, 8, 0.3680580266884395, -2.570202738046646
validating, 8, 0.7279663324356079, -2.98412446975708
testing, 8, 0.5152239948511124, -2.614782729744911
training, 9, 0.3517919795853751, -2.4929270124861174
validating, 9, 0.7055708646774292, -2.4367703676223753
testing, 9, 0.4615177661180496, -2.523466855287552
training, 10, 0.3488369354179927, -2.4360111096075605
validating, 10, 0.7289462327957154, -2.4398379564285277
testing, 10, 0.4725224405527115, -2.554891551285982
training, 11, 0.3490401021071843, -2.425652020743915
validating, 11, 0.7438180446624756, -2.446798539161682
testing, 11, 0.49124725759029386, -2.5883137203752993
training, 12, 0.3624923927443368, -2.2270166995269913
validating, 12, 0.7712785243988037, -2.189696264266968
testing, 12, 0.5176829904317856, -2.5975816078484057
training, 13, 0.3775617846420833, -2.1851295758570943
validating, 13, 0.7781346559524536, -2.160617160797119
testing, 13, 0.5207131534814835, -2.555329381674528
training, 14, 0.3784550155912127, -2.177832086810044
validating, 14, 0.7843764781951904, -2.121197319030762
testing, 14, 0.5234666556119919, -2.5851455934345724
training, 15, 0.3796129490647997, -2.189313891317163
validating, 15, 0.7887989997863769, -2.1097226619720457
testing, 15, 0.5257796913385391, -2.604194223880768
training, 16, 0.38100792169570924, -2.188710473903588
validating, 16, 0.7937332153320312, -2.0984644174575804
testing, 16, 0.5286087304353714, -2.6115851856768133
training, 17, 0.38304884604045325, -2.1833712839654513
validating, 17, 0.7985334873199463, -2.1115983009338377
testing, 17, 0.5316815823316574, -2.6292252130806446
training, 18, 0.3846692749432155, -2.1776072267975124
validating, 18, 0.8010491132736206, -2.1103271484375
testing, 18, 0.5335782140493393, -2.6330535888671873
training, 19, 0.38698237878935676, -2.1735227354935236
validating, 19, 0.8082238674163819, -2.109097790718079
testing, 19, 0.5375373393297196, -2.669316954165697
training, 20, 0.3884254676955087, -2.1718496782439094
validating, 20, 0.8141184091567993, -2.11094388961792
testing, 20, 0.5403132826089859, -2.6870080403983594
training, 21, 0.39029297913823807, -2.1660951073680605
validating, 21, 0.8169107913970948, -2.111640691757202
testing, 21, 0.5426593095064163, -2.6801117062568665
training, 22, 0.3922367027827672, -2.1548340633511542
validating, 22, 0.8233312129974365, -2.0896310806274414
testing, 22, 0.546135738492012, -2.6833260513842108
training, 23, 0.39398294346673146, -2.153937225682395
validating, 23, 0.8259663581848145, -2.1155266046524046
testing, 23, 0.5481420427560806, -2.6805672012269497
training, 24, 0.3951041732515608, -2.1504128451858247
validating, 24, 0.8266693830490113, -2.1158645391464233
testing, 24, 0.5485719472169877, -2.6814977414906025
training, 25, 0.39534357786178587, -2.15045636509146
validating, 25, 0.827308988571167, -2.1161999225616457
testing, 25, 0.5489210218191147, -2.6834483198821544
training, 26, 0.39554180928639004, -2.1505051327603204
validating, 26, 0.8276918172836304, -2.1163612842559814
testing, 26, 0.54917793571949, -2.683070523291826
training, 27, 0.3957929313182831, -2.150435693349157
validating, 27, 0.8282915592193604, -2.1166570663452147
testing, 27, 0.5495283097028733, -2.685274524986744
training, 28, 0.39596247332436696, -2.1494697536740985
validating, 28, 0.8286985874176025, -2.1168256521224977
testing, 28, 0.5497884780168534, -2.6856832034885882
training, 29, 0.39615521005221777, -2.149350380046027
validating, 29, 0.8291747808456421, -2.1170348167419433
testing, 29, 0.5500975102186203, -2.688446942716837
training, 30, 0.3964475665773664, -2.149420731621129
validating, 30, 0.829924464225769, -2.1174333333969115
testing, 30, 0.5505124121904373, -2.6899999499320986
training, 31, 0.39657169835908074, -2.1485769254820686
validating, 31, 0.8303650140762329, -2.117707085609436
testing, 31, 0.5507360130548478, -2.6877431742846967
training, 32, 0.39676378199032375, -2.1488845714500973
validating, 32, 0.8307870864868164, -2.117855596542358
testing, 32, 0.551048144698143, -2.6872630648314955
training, 33, 0.39704208288873943, -2.1486913510731287
validating, 33, 0.8313309907913208, -2.118116521835327
testing, 33, 0.5513999372720718, -2.6872681990265845
training, 34, 0.39724883352007184, -2.148754748702049
validating, 34, 0.831770944595337, -2.1183097839355467
testing, 34, 0.5516918331384659, -2.6926237285137176
training, 35, 0.39738806315830777, -2.147933886732374
validating, 35, 0.8318413257598877, -2.1184380292892455
testing, 35, 0.5517294853925705, -2.687299012392759
training, 36, 0.3974117602620806, -2.1485353056873593
validating, 36, 0.8318758010864258, -2.1183539390563966
testing, 36, 0.5517552345991135, -2.687111482769251
training, 37, 0.3974375971726009, -2.1478851186377663
validating, 37, 0.831943678855896, -2.1184009552001952
testing, 37, 0.5517969459295273, -2.6871960990130903
training, 38, 0.397457298210689, -2.148268893148218
validating, 38, 0.8320116996765137, -2.1184427976608275
testing, 38, 0.5518340975046158, -2.6895571507513525
training, 39, 0.39747796910149713, -2.148228709612574
validating, 39, 0.8320530891418457, -2.1184613943099975
testing, 39, 0.5518644601106644, -2.6895940832793714
training, 40, 0.3975001377718789, -2.148865622494902
validating, 40, 0.8320945024490356, -2.1185765266418457
testing, 40, 0.5518858820199967, -2.689449369907379
training, 41, 0.3975293474537986, -2.148239953177316
validating, 41, 0.8321829080581665, -2.1186307668685913
testing, 41, 0.5519391089677811, -2.6893168449401856
training, 42, 0.39755725945745196, -2.148841997768198
validating, 42, 0.832237434387207, -2.1186476230621336
testing, 42, 0.5519739180803299, -2.6892147488892078
training, 43, 0.3975763959544046, -2.1488254329987933
validating, 43, 0.8322919845581055, -2.11869101524353
testing, 43, 0.5520071417093277, -2.689238088577986
training, 44, 0.3976031294890812, -2.148161925162588
validating, 44, 0.8323147773742676, -2.1186851978302004
testing, 44, 0.5520303100347519, -2.6891511268913746
training, 45, 0.3976214817592076, -2.1481405055948666
validating, 45, 0.8323884248733521, -2.118724060058594
testing, 45, 0.5520659238100052, -2.6892425417900085
training, 46, 0.3976365634373256, -2.1481357648968697
validating, 46, 0.8323959589004517, -2.118642735481262
testing, 46, 0.5520737916231155, -2.6892569176852703
training, 47, 0.3976387449673244, -2.14814713959183
validating, 47, 0.8324010610580445, -2.118735933303833
testing, 47, 0.5520778566598892, -2.689260894060135
training, 48, 0.397641772883279, -2.148798717558384
validating, 48, 0.8324020624160766, -2.1187355279922486
testing, 48, 0.5520792752504349, -2.689301448315382
training, 49, 0.39764326129640853, -2.148817499620574
validating, 49, 0.8324084520339966, -2.1186466217041016
testing, 49, 0.5520840138196945, -2.6892769135534764
mode, epoch, average loss, defender utility
training, -1, 1.2665368386677334, -3.4354056835174562
validating, -1, 1.4302481651306151, -3.6222821712493896
testing, -1, 1.7884873390197753, -3.3661641120910644
training, 0, 3.1376015526907786, -3.6602180412837435
validating, 0, 3.005021333694458, -3.6996641635894774
testing, 0, 3.2406960248947145, -3.5312973260879517
training, 1, 3.0562446866716657, -3.6569520950317385
validating, 1, 2.7582756519317626, -3.6782107830047606
testing, 1, 2.9004884243011473, -3.4875500440597533
training, 2, 2.448175460951669, -3.6290707315717423
validating, 2, 2.2976919651031493, -3.6312535762786866
testing, 2, 2.3225565910339356, -3.4724571466445924
training, 3, 1.934109572001866, -3.634156274795532
validating, 3, 1.7171211242675781, -3.6392006397247316
testing, 3, 1.7630542874336244, -3.4463467597961426
training, 4, 1.8087909153529576, -3.6116721425737652
validating, 4, 1.9518584251403808, -3.6241119384765623
testing, 4, 1.9565616607666017, -3.481314754486084
training, 5, 1.8824889080865042, -3.616041728428432
validating, 5, 1.8613596439361573, -3.6274835586547853
testing, 5, 1.87311190366745, -3.4751805305480956
training, 6, 1.8572215046201432, -3.6118261201041086
validating, 6, 1.763016414642334, -3.637821388244629
testing, 6, 1.7887949824333191, -3.4609628438949587
training, 7, 1.765607534136091, -3.6085030010768344
validating, 7, 1.8472734451293946, -3.620500326156616
testing, 7, 1.8584877848625183, -3.472884774208069
training, 8, 1.7659479754311698, -3.6093788146972656
validating, 8, 1.606499481201172, -3.6178719997406006
testing, 8, 1.6784482836723327, -3.368408513069153
training, 9, 1.717673192705427, -3.580854865482875
validating, 9, 1.66867094039917, -3.6352188110351564
testing, 9, 1.712364661693573, -3.518519902229309
training, 10, 1.7522793906075613, -3.5585296290261406
validating, 10, 1.7774543285369873, -3.620951461791992
testing, 10, 1.794772469997406, -3.464230179786682
training, 11, 1.7635768754141672, -3.564325441632952
validating, 11, 1.5945581912994384, -3.614294672012329
testing, 11, 1.6633346557617188, -3.4988658905029295
training, 12, 1.7307572773524693, -3.6067370414733886
validating, 12, 1.79003005027771, -3.6145764350891114
testing, 12, 1.804349958896637, -3.4616761207580566
training, 13, 1.7819308144705637, -3.600166824885777
validating, 13, 1.7853160858154298, -3.6153076171875
testing, 13, 1.8001466870307923, -3.4608166456222533
training, 14, 1.7742356845310756, -3.5775888783591134
validating, 14, 1.7673492908477784, -3.6158642768859863
testing, 14, 1.7850433230400085, -3.4633385181427
training, 15, 1.7672454833984375, -3.572888687678746
validating, 15, 1.7662214279174804, -3.6199950695037844
testing, 15, 1.7840287327766418, -3.4633524417877197
training, 16, 1.7663864271981375, -3.5978830678122384
validating, 16, 1.7555036544799805, -3.6264657020568847
testing, 16, 1.774989378452301, -3.4807641983032225
training, 17, 1.7556133542742047, -3.5786992618015834
validating, 17, 1.7403711795806884, -3.6375871658325196
testing, 17, 1.7626825451850892, -3.449727725982666
training, 18, 1.7555172443389893, -3.5747854573386055
validating, 18, 1.7545862674713135, -3.625911903381348
testing, 18, 1.7740728735923768, -3.4810089349746702
training, 19, 1.759595945903233, -3.577445595605033
validating, 19, 1.753093433380127, -3.6259861469268797
testing, 19, 1.7727052330970765, -3.481166648864746
training, 20, 1.7577499798366, -3.579339347566877
validating, 20, 1.7534065246582031, -3.625642681121826
testing, 20, 1.7728982090950012, -3.4814162969589235
training, 21, 1.7559415476662772, -3.58133384840829
validating, 21, 1.7481584548950195, -3.6274373531341553
testing, 21, 1.7683812499046325, -3.479189968109131
training, 22, 1.755719600405012, -3.5785753658839634
validating, 22, 1.7525535583496095, -3.623543310165405
testing, 22, 1.7718431115150453, -3.4812328577041627
training, 23, 1.7538023744310651, -3.575262539727347
validating, 23, 1.7413829803466796, -3.639090347290039
testing, 23, 1.7626368880271912, -3.4730646133422853
training, 24, 1.7500539302825928, -3.5745166301727296
validating, 24, 1.7407894611358643, -3.6397196292877196
testing, 24, 1.7621590733528136, -3.4735228538513185
training, 25, 1.7504349640437535, -3.5741116455623083
validating, 25, 1.7411852836608888, -3.638752746582031
testing, 25, 1.7624666333198546, -3.4734914541244506
training, 26, 1.7505520616258894, -3.5739744322640554
validating, 26, 1.741455888748169, -3.637942171096802
testing, 26, 1.7626834988594056, -3.473369002342224
training, 27, 1.750386769430978, -3.573565537588937
validating, 27, 1.7414348602294922, -3.6373716831207275
testing, 27, 1.7626591563224792, -3.4738049030303957
training, 28, 1.7507361820765903, -3.57715699332101
validating, 28, 1.7419811725616454, -3.636243200302124
testing, 28, 1.7630979418754578, -3.475723385810852
training, 29, 1.750056505203247, -3.575052274976458
validating, 29, 1.7405667781829834, -3.638887357711792
testing, 29, 1.76195627450943, -3.4730953693389894
training, 30, 1.7499761922018868, -3.574046114512852
validating, 30, 1.7408548831939696, -3.6376009941101075
testing, 30, 1.7621662497520447, -3.4737932682037354
