mode, epoch, average loss, defender utility
validating, 21, 1.050469446182251, -2.9839022636413572
testing, 21, 2.033406639099121, -3.30770742893219
training, 22, 0.6845684664590018, -3.4796097244535176
validating, 22, 1.0435334205627442, -3.3625004529953
testing, 22, 1.8552212238311767, -3.41889169216156
training, 23, 0.659263733455113, -3.4102549042020525
validating, 23, 1.0170472145080567, -3.3600101470947266
testing, 23, 1.5387775421142578, -3.3478511929512025
training, 24, 0.6761298043387277, -3.3926494428089686
validating, 24, 1.0234017848968506, -2.948876953125
testing, 24, 1.7002900123596192, -3.4255037724971773
training, 25, 0.6733305999210902, -3.444175818988255
validating, 25, 1.025983953475952, -2.938593626022339
testing, 25, 1.5664019584655762, -3.3618930339813233
training, 26, 0.7033828530992781, -3.4167531626565117
validating, 26, 1.0470357418060303, -2.9800243377685547
testing, 26, 2.041373538970947, -3.342427271604538
training, 27, 0.6651490211486817, -3.51377032824925
validating, 27, 1.040449333190918, -2.9350942850112913
testing, 27, 1.8319695949554444, -3.3977968454360963
training, 28, 0.6551332882472447, -3.424396412713187
validating, 28, 1.028336763381958, -2.8995933532714844
testing, 28, 1.6635493278503417, -3.3715946197509767
training, 29, 0.6794896534511021, -3.2916034528187343
validating, 29, 1.03887939453125, -2.95731635093689
testing, 29, 1.8787713527679444, -3.37620924115181
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.684035120691572
validating, -1, 0.0, -1.7520963668823242
testing, -1, 0.0, -1.5564335584640503
training, 0, 12.839126982007707, -1.751104187965393
validating, 0, 25.141421699523924, -1.6896486282348633
testing, 0, 16.11759786605835, -1.724619722366333
training, 1, 12.82716052191598, -1.7489660160882132
validating, 1, 25.00596923828125, -1.6885903120040893
testing, 1, 16.038664865493775, -1.720361852645874
training, 2, 12.593526077270507, -1.7110219648906162
validating, 2, 23.632997894287108, -1.6691643714904785
testing, 2, 15.228838443756104, -1.7010923266410827
training, 3, 11.486630303519112, -1.6592747143336706
validating, 3, 20.466964530944825, -1.639487624168396
testing, 3, 13.089215564727784, -1.6633112907409668
training, 4, 9.135011904580253, -1.5870655230113437
validating, 4, 19.006986904144288, -1.5103328466415404
testing, 4, 10.85972752571106, -1.5263795256614685
training, 5, 6.9284171376909525, -1.4762414727892195
validating, 5, 18.950563049316408, -1.4686133146286011
testing, 5, 9.326741313934326, -1.5636560201644898
training, 6, 5.5025769778660365, -1.405935093334743
validating, 6, 17.637831497192384, -1.4675106287002564
testing, 6, 8.068500995635986, -1.5597003102302551
training, 7, 4.460039458956037, -1.4114459991455077
validating, 7, 15.253702926635743, -1.5223851561546327
testing, 7, 6.7556984424591064, -1.573954886198044
training, 8, 3.5638653073992046, -1.4760547467640468
validating, 8, 12.532771110534668, -1.5943833112716674
testing, 8, 5.439607763290406, -1.5883887887001038
training, 9, 2.855342061179025, -1.481632489817483
validating, 9, 10.251017379760743, -1.6717635631561278
testing, 9, 4.095561933517456, -1.689632487297058
training, 10, 2.0695619310651505, -1.5454372406005858
validating, 10, 7.6967767715454105, -1.817685866355896
testing, 10, 2.974904108047485, -1.6939882636070251
training, 11, 1.453417294366019, -1.5770840048789978
validating, 11, 6.420101356506348, -1.8928909063339234
testing, 11, 2.154664945602417, -1.7110245168209075
training, 12, 1.0045392172677177, -1.5949573040008544
validating, 12, 5.194215297698975, -1.93319890499115
testing, 12, 1.566112756729126, -1.688468074798584
training, 13, 0.7280265671866281, -1.6411317024912153
validating, 13, 4.880237865447998, -1.9230846881866455
testing, 13, 1.2761058807373047, -1.6852091014385224
training, 14, 0.5510366371699742, -1.6973914163453239
validating, 14, 4.084083938598633, -1.896022653579712
testing, 14, 1.0520253419876098, -1.6778443932533265
training, 15, 0.47081185749598914, -1.6979549578257969
validating, 15, 4.008786392211914, -1.899330472946167
testing, 15, 0.9783677101135254, -1.5773484468460084
training, 16, 0.4268688474382673, -1.710790124961308
validating, 16, 3.4307406425476072, -1.8666675806045532
testing, 16, 0.8713219165802002, -1.569040048122406
training, 17, 0.4000577313559396, -1.7042510151863097
validating, 17, 3.627127265930176, -1.786950707435608
testing, 17, 0.8569474935531616, -1.5912724912166596
training, 18, 0.3863016332898821, -1.758923978464944
validating, 18, 3.481961154937744, -1.8980760335922242
testing, 18, 0.8183401107788086, -1.5945067524909973
training, 19, 0.37650932584490093, -1.7679476397378104
validating, 19, 3.1672760009765626, -1.8891317129135132
testing, 19, 0.7602651119232178, -1.5881116211414337
training, 20, 0.36848374775477816, -1.7300634435244968
validating, 20, 2.977541923522949, -1.8788484573364257
testing, 20, 0.722195839881897, -1.5825514435768127
training, 21, 0.360806941986084, -1.7526945216315133
validating, 21, 2.920818042755127, -1.8543384552001954
testing, 21, 0.7099354267120361, -1.5830854594707489
training, 22, 0.3547245570591518, -1.7453231607164656
validating, 22, 2.9605732917785645, -1.863820242881775
testing, 22, 0.7058179378509521, -1.5872584939002992
training, 23, 0.3506674221583775, -1.7582664217267718
validating, 23, 2.646857166290283, -1.8487833499908448
testing, 23, 0.6581527948379516, -1.5761555135250092
training, 24, 0.3450701372964042, -1.7578975234712872
validating, 24, 2.7067941665649413, -1.872959280014038
testing, 24, 0.6561455965042114, -1.5840413451194764
training, 25, 0.3427471024649484, -1.7456611156463624
validating, 25, 2.677340030670166, -1.8396543979644775
testing, 25, 0.6552783250808716, -1.5826214671134948
training, 26, 0.33768127986363, -1.7581645335469926
validating, 26, 2.5853803634643553, -1.843324065208435
testing, 26, 0.6370096683502198, -1.5781737327575684
training, 27, 0.3324963501521519, -1.7315062505858285
validating, 27, 2.5773343086242675, -1.8119547843933106
testing, 27, 0.6362185478210449, -1.5755031526088714
training, 28, 0.3312697410583496, -1.742836696760995
validating, 28, 2.3922780990600585, -1.7657450437545776
testing, 28, 0.6151648998260498, -1.5650071322917938
training, 29, 0.3312243802206857, -1.741465471472059
validating, 29, 2.428390312194824, -1.8503515720367432
testing, 29, 0.5991353988647461, -1.5744618713855743
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.2628044196537562
validating, -1, 0.0, -2.64684374332428
testing, -1, 0.0, -3.3992807388305666
training, 0, 4.892866124425615, -4.071603999819074
validating, 0, 3.8514614582061766, -4.004527807235718
testing, 0, 3.590960478782654, -4.108895778656006
training, 1, 4.868704431397575, -4.046489681516375
validating, 1, 3.757478189468384, -3.94921875
testing, 1, 3.5126916408538817, -4.050442051887512
training, 2, 4.25295239516667, -3.829414892196655
validating, 2, 2.562258315086365, -3.422375202178955
testing, 2, 2.504527044296265, -3.6051097393035887
training, 3, 2.6534320899418424, -3.2757956981658936
validating, 3, 0.7520936250686645, -2.691565656661987
testing, 3, 0.8849019408226013, -3.20000581741333
training, 4, 0.885004780122212, -3.1354182379586355
validating, 4, 0.18370482921600342, -2.572077751159668
testing, 4, 0.325199568271637, -3.525135111808777
training, 5, 0.56744818346841, -3.5619232756750923
validating, 5, 0.19419457912445068, -3.1046868801116942
testing, 5, 0.3128068208694458, -3.8734342098236083
training, 6, 0.4875137405736106, -3.6583629063197542
validating, 6, 0.20906474590301513, -3.0996264457702636
testing, 6, 0.3128130078315735, -3.876953911781311
training, 7, 0.4588487582547324, -3.652854755946568
validating, 7, 0.21507613658905028, -3.119367480278015
testing, 7, 0.315106475353241, -3.8844552040100098
training, 8, 0.44569152934210643, -3.6798262323651993
validating, 8, 0.2592974424362183, -3.188236665725708
testing, 8, 0.3437142729759216, -3.922892189025879
training, 9, 0.43076461042676656, -3.7170833928244456
validating, 9, 0.26565842628479003, -3.1960315227508547
testing, 9, 0.34697020053863525, -3.918573331832886
training, 10, 0.42715306878089904, -3.792551462990897
validating, 10, 0.26874632835388185, -3.19892156124115
testing, 10, 0.3483746886253357, -3.9158601999282836
training, 11, 0.42625600525311064, -3.669391322135925
validating, 11, 0.24789819717407227, -3.178077220916748
testing, 11, 0.3333996653556824, -3.7785564184188845
training, 12, 0.41753151757376533, -3.7163604191371373
validating, 12, 0.2717956781387329, -3.1833971738815308
testing, 12, 0.3500246644020081, -3.7886228799819945
training, 13, 0.40718017305646625, -3.762468753542219
validating, 13, 0.26347031593322756, -3.1713605642318727
testing, 13, 0.34333252906799316, -3.7748714447021485
training, 14, 0.40855523688452583, -3.769425106048584
validating, 14, 0.24687020778656005, -3.1270583152770994
testing, 14, 0.33128039836883544, -3.7472889900207518
training, 15, 0.4075309600148882, -3.782741035733904
validating, 15, 0.26489670276641847, -3.1653098344802855
testing, 15, 0.3434215784072876, -3.770214152336121
training, 16, 0.39043433240481784, -3.752290439605713
validating, 16, 0.2614635229110718, -3.1589640617370605
testing, 16, 0.34104100465774534, -3.7637025117874146
training, 17, 0.38992506180490766, -3.771440247126988
validating, 17, 0.2636291027069092, -3.1638428449630736
testing, 17, 0.3423482894897461, -3.7701700925827026
training, 18, 0.38910922919000895, -3.777004180635725
validating, 18, 0.2635553598403931, -3.1637917280197145
testing, 18, 0.34221587181091306, -3.7708828449249268
training, 19, 0.3895977658884866, -3.7821570600782124
validating, 19, 0.2666656732559204, -3.1674968004226685
testing, 19, 0.34436802864074706, -3.776585507392883
training, 20, 0.3884793026106698, -3.7798033237457274
validating, 20, 0.2637763500213623, -3.1642268180847166
testing, 20, 0.34220287799835203, -3.7699422359466555
training, 21, 0.38881843686103823, -3.777150133677891
validating, 21, 0.26443166732788087, -3.1628788471221925
testing, 21, 0.3427116394042969, -3.771572971343994
training, 22, 0.38739477225712365, -3.7777255807604107
validating, 22, 0.2634603023529053, -3.1633415699005125
testing, 22, 0.34181923866271974, -3.7720364809036253
training, 23, 0.3872567415237427, -3.7791664736611503
validating, 23, 0.2631898641586304, -3.1637401819229125
testing, 23, 0.34151545763015745, -3.7720222949981688
training, 24, 0.38760305557932173, -3.772418328693935
validating, 24, 0.25825045108795164, -3.152171087265015
testing, 24, 0.3383114576339722, -3.75894410610199
training, 25, 0.38630496518952506, -3.772469411577497
validating, 25, 0.2635480880737305, -3.1633371353149413
testing, 25, 0.34162657260894774, -3.768056535720825
training, 26, 0.386830484015601, -3.775101940972464
validating, 26, 0.2589463710784912, -3.1551106929779054
testing, 26, 0.33851624727249147, -3.7621877431869506
training, 27, 0.38540977920804703, -3.77339460509164
validating, 27, 0.25955088138580323, -3.15606746673584
testing, 27, 0.3388852119445801, -3.762516403198242
training, 28, 0.38536268046924044, -3.7712479523250035
validating, 28, 0.2593950033187866, -3.1423694133758544
testing, 28, 0.3387688875198364, -3.762349510192871
training, 29, 0.38532886590276444, -3.7688583169664653
validating, 29, 0.2597130060195923, -3.156590986251831
testing, 29, 0.3389659643173218, -3.76433584690094
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.1128161707094737
validating, -1, 0.0, -1.0798196911811828
testing, -1, 0.0, -1.1462823398411275
training, 0, 27.672206715175083, -2.801595195702144
validating, 0, 12.282772636413574, -2.9937108039855955
testing, 0, 19.54596428871155, -2.9726327896118163
training, 1, 27.629531260899135, -2.7815951909337726
validating, 1, 12.182522010803222, -2.9067952632904053
testing, 1, 19.36642723083496, -2.8933051764965056
training, 2, 26.2643385887146, -2.4229957393237522
validating, 2, 10.976192665100097, -2.1225316762924193
testing, 2, 17.30452604293823, -2.1476745277643206
training, 3, 22.26708677836827, -1.7335922692503247
validating, 3, 7.958250236511231, -1.4564487934112549
testing, 3, 12.408444929122926, -1.3040738061070443
training, 4, 15.055540248325892, -1.219053602218628
validating, 4, 3.7874834060668947, -0.8960198998451233
testing, 4, 6.0425660610198975, -0.6029123581945897
training, 5, 5.81341164452689, -1.0119308925100736
validating, 5, 1.3834972381591797, -0.8770510673522949
testing, 5, 2.4905983924865724, -0.550511971116066
training, 6, 1.7696948051452637, -1.0387269611869538
validating, 6, 0.40079708099365235, -1.0185777306556703
testing, 6, 0.8466084957122803, -1.1769093245267868
training, 7, 0.780445030757359, -1.0742965681212289
validating, 7, 0.2869136810302734, -1.183069932460785
testing, 7, 0.4759238243103027, -1.163250732421875
training, 8, 0.5825612476893833, -1.111873414686748
validating, 8, 0.2973033905029297, -1.0984098255634307
testing, 8, 0.37335357666015623, -1.2425199463963508
training, 9, 0.5546835218157087, -1.174527309196336
validating, 9, 0.3171693801879883, -1.082082486152649
testing, 9, 0.34487056732177734, -1.223166500031948
training, 10, 0.548886353628976, -1.0796710525240216
validating, 10, 0.31494922637939454, -1.0724676132202149
testing, 10, 0.34719099998474123, -1.215212194621563
training, 11, 0.545244244166783, -1.0907686544316155
validating, 11, 0.313568115234375, -1.0641473531723022
testing, 11, 0.33859686851501464, -1.2086583361029626
training, 12, 0.5444545609610422, -1.0799015155860356
validating, 12, 0.3091594696044922, -1.062184751033783
testing, 12, 0.33795604705810545, -1.2056284211575985
training, 13, 0.5393807411193847, -1.0807823632444655
validating, 13, 0.31319522857666016, -1.0676075398921967
testing, 13, 0.3318194389343262, -1.210260358452797
training, 14, 0.5346869604928153, -1.1391487896442414
validating, 14, 0.3121767044067383, -1.0709465742111206
testing, 14, 0.32941241264343263, -1.212519820034504
training, 15, 0.5340418406895229, -1.1694959857634135
validating, 15, 0.3117059707641602, -1.0786646783351899
testing, 15, 0.3287114143371582, -1.2130244717001915
training, 16, 0.5303436143057687, -1.1685844527823583
validating, 16, 0.30416069030761717, -1.157274568080902
testing, 16, 0.32420916557312013, -1.2138592317700385
training, 17, 0.5252654075622558, -1.1549137783902033
validating, 17, 0.3098154067993164, -1.0857993483543396
testing, 17, 0.32418622970581057, -1.2105996049940586
training, 18, 0.5225168364388603, -1.1437893671648842
validating, 18, 0.3007053375244141, -1.066511219739914
testing, 18, 0.3196863651275635, -1.2017283976078033
training, 19, 0.5172509057181222, -1.096892778788294
validating, 19, 0.3018829345703125, -1.0685526311397553
testing, 19, 0.31971540451049807, -1.203035342693329
training, 20, 0.5163230623517717, -1.0967888223273414
validating, 20, 0.30110607147216795, -1.0720864713191987
testing, 20, 0.31969285011291504, -1.2043304212391377
training, 21, 0.5152468000139508, -1.161343778031213
validating, 21, 0.3014041900634766, -1.0695228397846221
testing, 21, 0.31943187713623045, -1.2044656187295915
training, 22, 0.5152330671037947, -1.0988978219883783
validating, 22, 0.30095977783203126, -1.0707242369651795
testing, 22, 0.318804931640625, -1.2070445984601974
training, 23, 0.5145807947431292, -1.0988581951175418
validating, 23, 0.30127906799316406, -1.069308829307556
testing, 23, 0.31897602081298826, -1.2043997831642628
training, 24, 0.5142699377877372, -1.0976263305970602
validating, 24, 0.30187454223632815, -1.0744974672794343
testing, 24, 0.3184818267822266, -1.2063823565840721
training, 25, 0.5139891215733119, -1.099663697396006
validating, 25, 0.3011688232421875, -1.0764925003051757
testing, 25, 0.318710470199585, -1.2077635891735554
training, 26, 0.5132750238691057, -1.0990530529192515
validating, 26, 0.3012990951538086, -1.0749096274375916
testing, 26, 0.3181413173675537, -1.2064718276262283
training, 27, 0.513593932560512, -1.0993833946330207
validating, 27, 0.30171947479248046, -1.0729732096195221
testing, 27, 0.31663012504577637, -1.208946518599987
training, 28, 0.5129993983677456, -1.0955344685486386
validating, 28, 0.3001436233520508, -1.0703506410121917
testing, 28, 0.3171128749847412, -1.2050681874155997
training, 29, 0.512713554927281, -1.0989455082586834
validating, 29, 0.30040531158447265, -1.0754590928554535
testing, 29, 0.3174252510070801, -1.2072156623005867
