mode, epoch, average loss, defender utility
testing, 17, 0.8423442840576172, -2.717973053827882
training, 18, 1.057658542905535, -2.870664782964325
validating, 18, 0.91414794921875, -3.7476046323776244
testing, 18, 0.8312504410743713, -2.7030935232527553
training, 19, 1.0413870470864433, -2.763071662904031
validating, 19, 0.90558340549469, -3.7602255821228026
testing, 19, 0.8454444527626037, -2.7072723160497842
training, 20, 1.024606796673366, -2.7683544744943163
validating, 20, 0.8857544898986817, -3.706104803085327
testing, 20, 0.8149611115455627, -2.6820088360924275
training, 21, 1.0097120319093977, -2.875085212341003
validating, 21, 0.8734879732131958, -3.6937532901763914
testing, 21, 0.8117980599403382, -2.67694555047201
training, 22, 0.9988861390522548, -2.8459065410107938
validating, 22, 0.8574901342391967, -3.9847262382507322
testing, 22, 0.7937919139862061, -2.6583656615955986
training, 23, 0.9817551476614815, -2.833839629913352
validating, 23, 0.8467233657836915, -3.9640268802642824
testing, 23, 0.7976059436798095, -2.6598590188092204
training, 24, 0.9637702294758388, -2.742542512215803
validating, 24, 0.8275433540344238, -3.7016751289367678
testing, 24, 0.7829758524894714, -2.642296354654536
training, 25, 0.9504608528954642, -2.7028416212227055
validating, 25, 0.811787748336792, -3.9862013339996336
testing, 25, 0.7629484295845032, -2.6137771869984134
training, 26, 0.9330866302762713, -2.8267346141165537
validating, 26, 0.8003219604492188, -3.6797085285186766
testing, 26, 0.7716094374656677, -2.6259486395687417
training, 27, 0.9182700838361467, -2.6850335834355246
validating, 27, 0.8000929117202759, -3.7493361949920656
testing, 27, 0.7703198790550232, -2.6275721541555983
training, 28, 0.9091628210885184, -2.8155385909232957
validating, 28, 0.7800797700881958, -3.6695982456207275
testing, 28, 0.7673436760902405, -2.6202886732688397
training, 29, 0.8993787595203945, -2.6706091460622243
validating, 29, 0.7693877220153809, -3.7145586967468263
testing, 29, 0.7559540033340454, -2.630418239959238
training, 30, 0.8841883897781372, -2.794370735474196
validating, 30, 0.7602353572845459, -3.7555296421051025
testing, 30, 0.7481925129890442, -2.6858537296229144
training, 31, 0.8667749438967024, -2.653186257208057
validating, 31, 0.754469633102417, -3.109965181350708
testing, 31, 0.762432336807251, -2.603520437757885
training, 32, 0.8577708959579468, -2.6587696823654263
validating, 32, 0.7450793266296387, -3.1250016689300537
testing, 32, 0.7537483334541321, -2.619320036667818
training, 33, 0.8450449739183699, -2.7995476815356564
validating, 33, 0.7344627618789673, -3.090975522994995
testing, 33, 0.7563956260681153, -2.7013583061489586
training, 34, 0.8349947316305978, -2.6328422615365508
validating, 34, 0.7314639329910279, -3.0568541303277015
testing, 34, 0.7604056239128113, -2.6196879183931743
training, 35, 0.8231562682560511, -2.572799963897859
validating, 35, 0.7180697917938232, -3.0844714403152467
testing, 35, 0.7493541717529297, -2.682687817092691
training, 36, 0.8202326536178589, -2.7028679646473677
validating, 36, 0.7173219680786133, -3.046682894229889
testing, 36, 0.7568520426750183, -2.6281101999920566
training, 37, 0.8059323549270629, -2.63085928218946
validating, 37, 0.7064970016479493, -3.043924015760422
testing, 37, 0.7490886926651001, -2.712921807029511
training, 38, 0.7982573713575091, -2.6210483958863313
validating, 38, 0.7063350915908814, -3.109691131091677
testing, 38, 0.7440865993499756, -2.689210106190785
training, 39, 0.7893576996667044, -2.6391710071728056
validating, 39, 0.69286949634552, -3.030176491290331
testing, 39, 0.7514973282814026, -2.6768301802948633
training, 40, 0.7917253494262695, -2.6691541035300044
validating, 40, 0.7001494884490966, -3.4062285780910315
testing, 40, 0.7295833706855774, -2.6821738684580656
training, 41, 0.7900068862097603, -2.6454064720331076
validating, 41, 0.6824650764465332, -3.0334964424371718
testing, 41, 0.7516252040863037, -2.6654331298223495
training, 42, 0.7820385558264596, -2.6048904233568426
validating, 42, 0.6772068262100219, -3.02665727734568
testing, 42, 0.7484809398651123, -2.673991447812003
training, 43, 0.7713161468505859, -2.6173291545477557
validating, 43, 0.6869629621505737, -3.08058762550354
testing, 43, 0.7437575697898865, -2.685934893124531
training, 44, 0.7590883323124477, -2.6415964841999906
validating, 44, 0.6675993204116821, -3.0409252283745447
testing, 44, 0.7457720160484314, -2.6719968922748505
training, 45, 0.7576662302017212, -2.650517073972837
validating, 45, 0.670387077331543, -3.062926489114761
testing, 45, 0.7461182594299316, -2.674559006981281
training, 46, 0.7578779254640852, -2.6323869356449285
validating, 46, 0.6589111804962158, -3.1433609366358723
testing, 46, 0.7366385817527771, -2.6041495908678827
training, 47, 0.7491514921188355, -2.5055440598195684
validating, 47, 0.65918447971344, -3.0021210491658166
testing, 47, 0.7556411147117614, -2.665853531003427
training, 48, 0.7511564016342163, -2.518532338116555
validating, 48, 0.6533879280090332, -3.054363715648674
testing, 48, 0.7482811450958252, -2.587708263879066
training, 49, 0.74772093636649, -2.5624489276133455
validating, 49, 0.6503269672393799, -3.0800475656986293
testing, 49, 0.7417458176612854, -2.5603623378905467
mode, epoch, average loss, defender utility
training, -1, 0.34487354074205673, -2.3106467210820743
validating, -1, 0.7456058144569397, -2.612869048118591
testing, -1, 0.4873277395963669, -3.1997270844876766
training, 0, 1.7553593363080706, -4.025643505368914
validating, 0, 2.0680827140808105, -4.009200143814087
testing, 0, 1.829427969455719, -4.03981204032898
training, 1, 1.7210477215903146, -4.000909764426095
validating, 1, 1.9208600521087646, -3.8594902038574217
testing, 1, 1.6831270694732665, -3.9329190969467165
training, 2, 1.1767153007643563, -3.6192745889936173
validating, 2, 0.9215956091880798, -2.975781869888306
testing, 2, 0.7064678907394409, -3.259885835647583
training, 3, 0.42199826070240565, -2.510089776771409
validating, 3, 0.703087043762207, -2.5169634342193605
testing, 3, 0.4558079093694687, -3.025941913574934
training, 4, 0.34778923647744314, -2.497191296304975
validating, 4, 0.7175356388092041, -2.5555794715881346
testing, 4, 0.46643560826778413, -3.00484341904521
training, 5, 0.34557425124304636, -2.448406430866037
validating, 5, 0.7144780635833741, -2.554719924926758
testing, 5, 0.4671655744314194, -2.98532684892416
training, 6, 0.34251700469425744, -2.451946313892092
validating, 6, 0.7064260959625244, -2.553854298591614
testing, 6, 0.4633313685655594, -2.979597225040197
training, 7, 0.341413323368345, -2.3854605072310995
validating, 7, 0.7011242389678956, -2.552762031555176
testing, 7, 0.4616428941488266, -2.9703810177743435
training, 8, 0.33910273824419296, -2.3771866928253855
validating, 8, 0.6995461940765381, -2.5460551500320436
testing, 8, 0.45916666090488434, -2.994445468485355
training, 9, 0.3367074225630079, -2.3766111674053327
validating, 9, 0.693226432800293, -2.54785213470459
testing, 9, 0.45769538581371305, -2.974986707419157
training, 10, 0.33690295049122404, -2.3653940311500006
validating, 10, 0.6984769105911255, -2.5438933849334715
testing, 10, 0.46047075688838957, -3.1670313559472563
training, 11, 0.33414720722607205, -2.4655901214906146
validating, 11, 0.6988650560379028, -2.5341410636901855
testing, 11, 0.4580337256193161, -3.2087943382561206
training, 12, 0.33170280201094493, -2.3655372619628907
validating, 12, 0.6845189809799195, -2.5424832344055175
testing, 12, 0.4549813598394394, -2.9545778423547744
training, 13, 0.33106957929474967, -2.4487206835831916
validating, 13, 0.6854945182800293, -2.5404905319213866
testing, 13, 0.4551969438791275, -3.1500602647662164
training, 14, 0.32885275823729376, -2.35742561178548
validating, 14, 0.6838062047958374, -2.536222243309021
testing, 14, 0.45383157432079313, -3.1625480234622954
training, 15, 0.32631008114133564, -2.3566562848431722
validating, 15, 0.6818828582763672, -2.5314651250839235
testing, 15, 0.4523316234350204, -3.177537775039673
training, 16, 0.32437134896005904, -2.3336379187447682
validating, 16, 0.6818972826004028, -2.5316038608551024
testing, 16, 0.4528740495443344, -3.1798663310706616
training, 17, 0.32316356897354126, -2.340955463903291
validating, 17, 0.6847134828567505, -2.5345346927642822
testing, 17, 0.45469488501548766, -3.1772028386592863
training, 18, 0.321793521302087, -2.339858301622527
validating, 18, 0.6768491983413696, -2.5271040201187134
testing, 18, 0.4502939671278, -3.187776803970337
training, 19, 0.31891699092728754, -2.3446181171706746
validating, 19, 0.6687570333480835, -2.5283291816711424
testing, 19, 0.4475155174732208, -3.1611935615539553
training, 20, 0.3174125850200653, -2.3432138600519727
validating, 20, 0.6737212657928466, -2.522821140289307
testing, 20, 0.4491697311401367, -3.198940396308899
training, 21, 0.3166874723775046, -2.3365639605692454
validating, 21, 0.6676353454589844, -2.469412660598755
testing, 21, 0.44691682457923887, -3.1869704499840736
training, 22, 0.31427633251462667, -2.3479473111884936
validating, 22, 0.6620929479598999, -2.4765997409820555
testing, 22, 0.4466056913137436, -3.143869482725859
training, 23, 0.31154494796480453, -2.3098276828016555
validating, 23, 0.6621990203857422, -2.5234399318695067
testing, 23, 0.44530432522296903, -3.178619869798422
training, 24, 0.3098613560199738, -2.3980009359972816
validating, 24, 0.6569025993347168, -2.5201388597488403
testing, 24, 0.44291735589504244, -3.180078572034836
training, 25, 0.3074295622961862, -2.3026630580425262
validating, 25, 0.6454541206359863, -2.512945055961609
testing, 25, 0.43807248771190643, -3.171488895267248
training, 26, 0.30546739101409914, -2.3247527203389575
validating, 26, 0.6443143129348755, -2.5152709007263185
testing, 26, 0.43791027963161466, -3.1564220428466796
training, 27, 0.30341805389949256, -2.302340272068977
validating, 27, 0.6424374580383301, -2.5101202011108397
testing, 27, 0.4374069839715958, -2.9682134211063387
training, 28, 0.30173400810786655, -2.307085055538586
validating, 28, 0.6425253868103027, -2.5143800735473634
testing, 28, 0.4388670176267624, -2.963601253926754
training, 29, 0.30019330978393555, -2.2987965136766433
validating, 29, 0.6292797565460205, -2.5050169229507446
testing, 29, 0.43253339231014254, -2.9647034727036954
training, 30, 0.29868711403438025, -2.294061579448836
validating, 30, 0.6274055480957031, -2.5028495311737062
testing, 30, 0.43210735619068147, -2.966533434391022
training, 31, 0.2962921985558101, -2.3076228693127634
validating, 31, 0.6277214050292969, -2.5050414323806764
testing, 31, 0.433769428730011, -3.1891145169734956
training, 32, 0.2945465854236058, -2.2830186362777436
validating, 32, 0.6278968572616577, -2.8639552116394045
testing, 32, 0.4348956197500229, -3.2036140471696855
training, 33, 0.2938653298786708, -2.3013388301645006
validating, 33, 0.6281758785247803, -2.5017534255981446
testing, 33, 0.4366619110107422, -3.220999940484762
training, 34, 0.2901802386556353, -2.259787027324949
validating, 34, 0.6153346776962281, -2.866490912437439
testing, 34, 0.42951215207576754, -3.2528774932026865
training, 35, 0.29205333931105476, -2.322223919204303
validating, 35, 0.6129618644714355, -2.8609139204025267
testing, 35, 0.4299283057451248, -3.209434725344181
training, 36, 0.28960902179990494, -2.298023162995066
validating, 36, 0.6059448719024658, -2.4884978532791138
testing, 36, 0.42776537835597994, -3.0165244303643703
training, 37, 0.2894034147262573, -2.2941377810069494
validating, 37, 0.6083744049072266, -2.481569743156433
testing, 37, 0.4303998649120331, -3.251281899958849
training, 38, 0.2898229879992349, -2.3144625074097087
validating, 38, 0.6041093111038208, -2.500943183898926
testing, 38, 0.42808922827243806, -3.2749333657324313
training, 39, 0.2881124198436737, -2.297876028929438
validating, 39, 0.6052285194396972, -2.5140243053436278
testing, 39, 0.4292489916086197, -3.2478686429560186
training, 40, 0.28713331733431136, -2.288177251815796
validating, 40, 0.6002263784408569, -2.5137876510620116
testing, 40, 0.4279884248971939, -3.3109110325574873
training, 41, 0.2863127180508205, -2.3044621569769723
validating, 41, 0.6127124786376953, -2.462595248222351
testing, 41, 0.43803163766860964, -3.273527228087187
training, 42, 0.28563689504350936, -2.2879739795412335
validating, 42, 0.5900006294250488, -2.495130920410156
testing, 42, 0.4246517777442932, -3.2766703486442568
training, 43, 0.28603280782699586, -2.2843694588967733
validating, 43, 0.5910741090774536, -2.511044478416443
testing, 43, 0.4262871384620667, -3.3132532514631747
training, 44, 0.28697787608419145, -2.296552617635046
validating, 44, 0.5934697151184082, -2.518350839614868
testing, 44, 0.42841204404830935, -3.3413891337811945
training, 45, 0.2878175599234445, -2.3059258139559202
validating, 45, 0.5932136297225952, -2.5137550830841064
testing, 45, 0.4262968719005585, -3.3178837686777114
training, 46, 0.2860531645161765, -2.30488384280886
validating, 46, 0.5900340557098389, -2.5135025501251222
testing, 46, 0.42530594766139984, -3.321101699024439
training, 47, 0.2856453972203391, -2.304694158264569
validating, 47, 0.591910457611084, -2.4999144077301025
testing, 47, 0.4278380274772644, -3.296057564765215
training, 48, 0.28515272991997853, -2.3032218558447703
validating, 48, 0.585586142539978, -2.510916328430176
testing, 48, 0.42408099174499514, -3.3264062218368053
training, 49, 0.2841770657471248, -2.3204030032668794
validating, 49, 0.5965210676193238, -2.4808862686157225
testing, 49, 0.43227898478508, -3.298316293954849
mode, epoch, average loss, defender utility
training, -1, 1.2665368386677334, -2.9634627750941687
validating, -1, 1.4302481651306151, -3.029994535446167
testing, -1, 1.7884873390197753, -2.89823225364089
training, 0, 3.1376015526907786, -3.830803462437221
validating, 0, 3.005021333694458, -3.9194100379943846
testing, 0, 3.2406960248947145, -3.896583008766174
training, 1, 2.915551495552063, -3.8038774830954414
validating, 1, 2.3980759143829347, -3.7314812183380126
testing, 1, 2.4388020753860475, -3.552885890007019
training, 2, 1.8589278697967528, -3.7332084519522533
validating, 2, 1.5316402673721314, -3.934476947784424
testing, 2, 1.657967472076416, -3.668526315689087
training, 3, 1.7066049235207694, -3.8149020739964077
validating, 3, 1.5229547262191772, -3.9427451610565187
testing, 3, 1.6071624994277953, -3.5913051843643187
training, 4, 1.6249695607594081, -3.790491008758545
validating, 4, 1.4940446853637694, -3.8914230823516847
testing, 4, 1.5332206726074218, -3.498315858840942
training, 5, 1.4914010558809554, -3.7116639069148474
validating, 5, 1.3324156284332276, -3.8186840057373046
testing, 5, 1.3527421355247498, -3.4368382334709167
training, 6, 1.2872661147798812, -3.575755071640015
validating, 6, 1.1075744867324828, -3.616901159286499
testing, 6, 1.103804075717926, -3.065667474269867
training, 7, 1.032341378075736, -3.343988721711295
validating, 7, 0.8963465213775634, -3.0627634048461916
testing, 7, 0.8769280672073364, -2.6592191070318223
training, 8, 0.8823236124856132, -3.1171022619519917
validating, 8, 0.6998805284500123, -2.9116426944732665
testing, 8, 0.7473599433898925, -2.565341976284979
training, 9, 0.820186448097229, -2.838035798072815
validating, 9, 0.7778895854949951, -2.76977424621582
testing, 9, 0.8154927730560303, -2.4946300983428955
training, 10, 0.809545602117266, -2.802407125064305
validating, 10, 0.982320499420166, -2.8685606002807615
testing, 10, 1.0302638173103333, -2.5483193844556356
training, 11, 0.8085714272090367, -2.7888139963150023
validating, 11, 0.7087452411651611, -2.766340160369873
testing, 11, 0.7869944095611572, -2.4381497532129273
training, 12, 0.8003097772598267, -2.8603257043021064
validating, 12, 0.7286279678344727, -2.7607517719268797
testing, 12, 0.8053700447082519, -2.39580708146095
training, 13, 0.8010519981384278, -2.81518737077713
validating, 13, 0.6871023416519165, -2.7570982456207274
testing, 13, 0.7783730268478394, -2.3491740107536314
training, 14, 0.8188679831368583, -2.7936088834490094
validating, 14, 0.6739179134368897, -2.7579278469085695
testing, 14, 0.7723523855209351, -2.352920484542847
training, 15, 0.7954491104398455, -2.88640387569155
validating, 15, 0.7723095417022705, -2.8263749361038206
testing, 15, 0.8454977154731751, -2.436667296290352
training, 16, 0.7973648445946829, -2.8403370210102628
validating, 16, 0.7614688634872436, -2.7460049629211425
testing, 16, 0.8350838184356689, -2.4348422616720087
training, 17, 0.7912103312356131, -2.8749555400439673
validating, 17, 0.7232731819152832, -2.755553388595581
testing, 17, 0.805685293674469, -2.3949596017599104
training, 18, 0.80195289679936, -2.8309747542653767
validating, 18, 0.7902098894119263, -2.7847657680511473
testing, 18, 0.857633090019226, -2.4343580573795407
training, 19, 0.7966021912438529, -2.851655776160104
validating, 19, 0.6929730415344239, -2.750661087036133
testing, 19, 0.7831401944160461, -2.357996279001233
training, 20, 0.8015731130327497, -2.7986939191818236
validating, 20, 0.9007217645645141, -2.8471821784973144
testing, 20, 0.9690286040306091, -2.425673282146272
training, 21, 0.8162155287606375, -2.8520780614444186
validating, 21, 0.8602194786071777, -2.7840340375900268
testing, 21, 0.9267262101173401, -2.4341822266578674
training, 22, 0.7838748386928014, -2.832529870101384
validating, 22, 0.6776257514953613, -2.7640525817871096
testing, 22, 0.7721741676330567, -2.381234005093573
training, 23, 0.7963161468505859, -2.9004294770104546
validating, 23, 0.7651246786117554, -2.774210047721863
testing, 23, 0.8397453188896179, -2.4241926640271685
training, 24, 0.7932101147515433, -2.8561639853886196
validating, 24, 0.7023998260498047, -2.75547776222229
testing, 24, 0.790073812007904, -2.48494383394718
training, 25, 0.7884028502873012, -2.9148093513080053
validating, 25, 0.7258511066436768, -2.746608591079712
testing, 25, 0.8109056711196899, -2.397849237918854
training, 26, 0.7804357426507132, -2.8413328886032105
validating, 26, 0.72799654006958, -2.744931221008301
testing, 26, 0.812552297115326, -2.3978993862867326
training, 27, 0.7800423009055001, -2.859584391117096
validating, 27, 0.7214340448379517, -2.74485068321228
testing, 27, 0.8076718211174011, -2.399445509910578
training, 28, 0.7810567242758615, -2.8504779594285146
validating, 28, 0.7342650890350342, -2.7425474643707277
testing, 28, 0.8173281192779541, -2.397211417555809
training, 29, 0.779998643057687, -2.9039939727102007
validating, 29, 0.72044517993927, -2.7468629360198973
testing, 29, 0.8060665965080261, -2.3984865814447387
training, 30, 0.7809498173849924, -2.863635890824454
