validating,45,1.525635338,-4.303603935,0,-4.424219227
testing,45,1.472951937,-4.022251153,0,-4.422045827
training,46,1.404691287,0,0,-4.532981873
validating,46,1.506988144,-4.30184536,0,-4.400180531
testing,46,1.464777327,-4.009175396,0,-4.382799435
training,47,1.404218667,0,0,-4.475115299
validating,47,1.523460579,-4.378913498,0,-4.323710442
testing,47,1.469477558,-4.080987811,0,-4.331940603
training,48,1.414001962,0,0,-4.486669064
validating,48,1.524008179,-4.372798729,0,-4.321335602
testing,48,1.463575411,-4.085670066,0,-4.342993665
training,49,1.415035534,0,0,-4.51766777
validating,49,1.526422691,-4.287112713,0,-4.517970943
testing,49,1.62349453,-4.114475298,0,-4.623806143
training,50,1.457494531,0,0,-4.496234894
validating,50,1.633168316,-4.575950718,0,-4.289773846
testing,50,1.546833515,-4.289905477,0,-4.290781593
training,51,1.48160288,0,0,-4.522607803
validating,51,1.466444111,-4.238252163,0,-4.435642529
testing,51,1.51310854,-4.047556353,0,-4.500737762
training,52,1.393200425,0,0,-4.473350525
validating,52,1.470547771,-4.25571413,0,-4.394848347
testing,52,1.444482803,-3.986739039,0,-4.403497505
training,53,1.371420022,0,0,-4.476865292
validating,53,1.480199718,-4.270582962,0,-4.306479168
testing,53,1.435302639,-4.006805778,0,-4.341966558
training,54,1.368539626,0,0,-4.42931366
validating,54,1.451050186,-4.194237041,0,-4.350463676
testing,54,1.467281008,-3.996811604,0,-4.428655171
training,55,1.376379756,0,0,-4.469962597
validating,55,1.492486286,-4.369701576,0,-4.323077536
testing,55,1.445459938,-4.075330806,0,-4.344108272
training,56,1.373629502,0,0,-4.469790459
validating,56,1.447577286,-4.242896557,0,-4.314769506
testing,56,1.422825146,-3.985332036,0,-4.380046654
training,57,1.364527028,0,0,-4.453595638
validating,57,1.456853867,-4.305053806,0,-4.288238716
testing,57,1.427066231,-4.020637274,0,-4.28943038
training,58,1.361305128,0,0,-4.434608459
validating,58,1.44319849,-4.226849556,0,-4.223422384
testing,58,1.413679934,-3.989895201,0,-4.292324948
training,59,1.364250169,0,0,-4.413729191
validating,59,1.430671597,-4.196049404,0,-4.300524044
testing,59,1.456364679,-3.989289761,0,-4.415504193
training,60,1.367863437,0,0,-4.404083252
validating,60,1.476124668,-4.315717983,0,-4.168554068
testing,60,1.425276566,-4.05860939,0,-4.246618366
training,61,1.389672375,0,0,-4.429913998
validating,61,1.450072289,-4.259231138,0,-4.164188099
testing,61,1.415403032,-4.023107028,0,-4.251774883
training,62,1.358441094,0,0,-4.368213177
validating,62,1.466274929,-4.20633173,0,-4.331862545
testing,62,1.533654928,-4.049271488,0,-4.492500758
training,63,1.385845613,0,0,-4.408458233
validating,63,1.501617718,-4.389678478,0,-4.223000002
testing,63,1.437809324,-4.107593369,0,-4.26493175
training,64,1.357305683,0,0,-4.422611713
validating,64,1.4355093,-4.225947094,0,-4.207904005
testing,64,1.399324703,-3.977744842,0,-4.280581927
training,65,1.324966771,0,0,-4.403352261
validating,65,1.412339401,-4.188040924,0,-4.19943409
testing,65,1.404681206,-3.947313952,0,-4.269727612
training,66,1.352180283,0,0,-4.384305477
validating,66,1.407707119,-4.21016674,0,-4.16989603
testing,66,1.398420143,-3.959386516,0,-4.257208109
training,67,1.333099352,0,0,-4.417437553
validating,67,1.439546108,-4.294710875,0,-4.158297062
testing,67,1.411221313,-4.025085998,0,-4.229435158
training,68,1.329748576,0,0,-4.380037308
validating,68,1.414804649,-4.237184811,0,-4.205525732
testing,68,1.391010857,-3.947204494,0,-4.292238784
training,69,1.331122991,0,0,-4.425300598
validating,69,1.42223835,-4.266957855,0,-4.244350624
testing,69,1.386929226,-3.980634427,0,-4.290364528
training,70,1.310823986,0,0,-4.404089928
validating,70,1.398991966,-4.135702467,0,-4.270209455
testing,70,1.453828955,-3.993921542,0,-4.416511536
training,71,1.370479427,0,0,-4.36711359
validating,71,1.471573257,-4.3144629,0,-4.08497591
testing,71,1.442080641,-4.114694548,0,-4.202007961
training,72,1.32381461,0,0,-4.32103014
validating,72,1.404213142,-4.213529348,0,-4.134857035
testing,72,1.39117384,-3.943797421,0,-4.226010132
training,73,1.306112657,0,0,-4.360169411
validating,73,1.376117229,-4.139265442,0,-4.113109303
testing,73,1.378623772,-3.919187975,0,-4.246828222
training,74,1.323038197,0,0,-4.319399834
validating,74,1.38147583,-4.141872978,0,-4.133467102
testing,74,1.382772636,-3.923400712,0,-4.23383739
training,75,1.345022733,0,0,-4.368990421
validating,75,1.431049061,-4.297082329,0,-4.13520174
testing,75,1.393798733,-4.045417953,0,-4.209254956
training,76,1.306342506,0,0,-4.327459335
validating,76,1.361231613,-4.119653606,0,-4.127349329
testing,76,1.383308268,-3.925117898,0,-4.264712691
training,77,1.300910473,0,0,-4.319531918
validating,77,1.361555672,-4.080932474,0,-4.125753164
testing,77,1.40818696,-3.936302686,0,-4.271505618
training,78,1.300491428,0,0,-4.261265278
validating,78,1.339782047,-4.052090549,0,-4.056627512
testing,78,1.405482721,-3.931683898,0,-4.273644853
training,79,1.336396912,0,0,-4.355624199
validating,79,1.404909801,-4.228577471,0,-4.021765375
testing,79,1.376929712,-4.032750225,0,-4.155666208
training,80,1.360653693,0,0,-4.426582813
validating,80,1.355986309,-4.166848755,0,-4.168604088
testing,80,1.37741828,-3.939141083,0,-4.2800879
training,81,1.305100114,0,0,-4.385795593
validating,81,1.361984444,-4.135877323,0,-4.220638371
testing,81,1.408062315,-3.943454838,0,-4.355946493
training,82,1.286025184,0,0,-4.32113409
validating,82,1.38042202,-4.160678148,0,-4.066793156
testing,82,1.360253048,-3.928787184,0,-4.181763935
training,83,1.291477088,0,0,-4.278455257
validating,83,1.357698059,-4.077677393,0,-4.113910627
testing,83,1.431454086,-3.949503446,0,-4.28912456
training,84,1.330893101,0,0,-4.280078888
validating,84,1.336026001,-4.090413618,0,-4.052799892
testing,84,1.384118605,-3.926318097,0,-4.255863261
training,85,1.303569051,0,0,-4.287103653
validating,85,1.336421967,-4.079403734,0,-3.945741415
testing,85,1.340215969,-3.930089307,0,-4.153935266
training,86,1.301831123,0,0,-4.243557453
validating,86,1.571960354,-4.413525343,0,-4.105278921
testing,86,1.551536703,-4.134996772,0,-4.088634324
training,87,1.39379094,0,0,-4.278981686
validating,87,1.41427784,-4.122883081,0,-4.11908536
testing,87,1.502878237,-4.007864761,0,-4.387550902
training,88,1.305480623,0,0,-4.248287201
validating,88,1.354928493,-4.082515812,0,-3.93234663
testing,88,1.372610664,-3.961587811,0,-4.182546878
training,89,1.334622819,0,0,-4.232161999
validating,89,1.439607334,-4.197204828,0,-3.931278515
testing,89,1.435779381,-4.070886469,0,-4.109469604
training,90,1.327053295,0,0,-4.248916149
validating,90,1.360308361,-4.062940836,0,-4.025550175
testing,90,1.421942472,-3.951353741,0,-4.291237736
training,91,1.278705972,0,0,-4.245558262
validating,91,1.320604992,-4.058965778,0,-4.006093836
testing,91,1.369907379,-3.904695654,0,-4.225458145
training,92,1.261027111,0,0,-4.235164642
validating,92,1.370811939,-4.18271451,0,-4.006149817
testing,92,1.367663431,-4.006441259,0,-4.129041862
training,93,1.25628938,0,0,-4.221334457
validating,93,1.335228252,-4.042579985,0,-4.061369991
testing,93,1.400168467,-3.91852932,0,-4.229707265
training,94,1.311621087,0,0,-4.234363079
validating,94,1.423034763,-4.252069855,0,-4.020801687
testing,94,1.400538826,-4.020277166,0,-4.094837713
training,95,1.309998901,0,0,-4.31418848
validating,95,1.384718418,-4.201602507,0,-3.982891798
testing,95,1.379548597,-4.01375432,0,-4.105106831
training,96,1.319186531,0,0,-4.217398643
validating,96,1.365493679,-4.128685379,0,-4.162650776
testing,96,1.458248711,-3.987403178,0,-4.33976748
training,97,1.318554306,0,0,-4.291131973
validating,97,1.363363361,-4.244854832,0,-4.064871788
testing,97,1.36330018,-3.985494018,0,-4.148643064
training,98,1.28133049,0,0,-4.304650307
validating,98,1.356442547,-4.230200672,0,-4.02346406
testing,98,1.365216875,-3.997994804,0,-4.126163936
training,99,1.266786705,0,0,-4.211568832
validating,99,1.319688892,-4.124862576,0,-3.993224764
testing,99,1.353292513,-3.935810447,0,-4.163261151
training,100,1.257997731,0,0,-4.232275486
validating,100,1.341888428,-4.170176983,0,-3.974097204
testing,100,1.358026552,-4.011798453,0,-4.146226931
Random seed,9,,,,
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training,-1,0.467539944,0,0,-2.839259863
validating,-1,0.453725815,-2.737594318,0,-2.771403694
testing,-1,0.420872736,-2.745461512,0,-2.750813293
training,0,1.543986443,0,0,-3.363646984
validating,0,1.651479721,-3.522736835,0,-3.357477856
testing,0,1.507966661,-3.465172052,0,-3.353333497
training,1,1.529934583,0,0,-3.367978096
validating,1,1.625017262,-3.481717825,0,-3.3836308
testing,1,1.487527943,-3.441966152,0,-3.329125261
training,2,1.476362406,0,0,-3.341258526
validating,2,1.602398014,-3.499198246,0,-3.40748868
testing,2,1.495207071,-3.439300656,0,-3.335291433
training,3,1.448575388,0,0,-3.350374699
validating,3,1.584739399,-3.48854785,0,-3.412694693
testing,3,1.484182978,-3.445205092,0,-3.343599606
training,4,1.42715514,0,0,-3.362909794
validating,4,1.566164398,-3.470954943,0,-3.405376911
testing,4,1.473887157,-3.44858644,0,-3.350393271
training,5,1.405635657,0,0,-3.368365765
validating,5,1.559996796,-3.467181301,0,-3.403378344
testing,5,1.458000183,-3.446279025,0,-3.356345582
training,6,1.39282965,0,0,-3.373633623
validating,6,1.571385956,-3.45358181,0,-3.385113573
testing,6,1.44648385,-3.433869243,0,-3.352214909
training,7,1.373067147,0,0,-3.380492687
validating,7,1.589672089,-3.463680887,0,-3.387583113
testing,7,1.432881403,-3.430059242,0,-3.353763914
training,8,1.359952981,0,0,-3.383674383
validating,8,1.580886173,-3.467523193,0,-3.390424299
testing,8,1.42858901,-3.429510522,0,-3.354252982
training,9,1.348208237,0,0,-3.381232023
validating,9,1.586797428,-3.474698782,0,-3.393835831
testing,9,1.423479509,-3.431967235,0,-3.365055728
training,10,1.335486494,0,0,-3.379462242
validating,10,1.59172411,-3.47159133,0,-3.387135649
testing,10,1.426570415,-3.432776809,0,-3.364671159
training,11,1.327329213,0,0,-3.372389555
validating,11,1.590736103,-3.470602465,0,-3.386182594
testing,11,1.422141314,-3.438047624,0,-3.377186036
training,12,1.313273525,0,0,-3.365956068
validating,12,1.587033558,-3.461674118,0,-3.372173357
testing,12,1.41212368,-3.442320442,0,-3.385719848
training,13,1.304257761,0,0,-3.358368158
validating,13,1.59564476,-3.467777681,0,-3.370201159
testing,13,1.407772064,-3.444360113,0,-3.391060853
training,14,1.293983759,0,0,-3.352262259
validating,14,1.597905159,-3.479073572,0,-3.378250504
testing,14,1.412490273,-3.445429945,0,-3.390214443
training,15,1.286861025,0,0,-3.347040176
validating,15,1.621216202,-3.474082375,0,-3.367080784
testing,15,1.409299374,-3.439751315,0,-3.386634684
training,16,1.275005109,0,0,-3.335622549
validating,16,1.575095654,-3.463803244,0,-3.363454819
testing,16,1.40752368,-3.448975611,0,-3.392671633
training,17,1.264622307,0,0,-3.333705902
validating,17,1.576320839,-3.464809895,0,-3.36449194
testing,17,1.40656209,-3.449461484,0,-3.393502855
training,18,1.262505831,0,0,-3.33332777
validating,18,1.582785702,-3.467585182,0,-3.365723658
testing,18,1.407858038,-3.448381543,0,-3.39211719
training,19,1.259983962,0,0,-3.332968473
validating,19,1.587719631,-3.472191906,0,-3.369728661
testing,19,1.407724047,-3.446790814,0,-3.391260052
training,20,1.258764199,0,0,-3.332781553
validating,20,1.59351635,-3.476881313,0,-3.372695255
testing,20,1.407917261,-3.445510244,0,-3.389958024
training,21,1.256871237,0,0,-3.332062483
validating,21,1.595357895,-3.476349497,0,-3.372141695
testing,21,1.407580805,-3.445023632,0,-3.389333487
training,22,1.255777822,0,0,-3.332039833
validating,22,1.5966362,-3.478083229,0,-3.373442459
testing,22,1.406738091,-3.44534905,0,-3.389438319
training,23,1.254483455,0,0,-3.332182884
validating,23,1.597209454,-3.478620815,0,-3.373297405
testing,23,1.407855844,-3.445614314,0,-3.388574219
training,24,1.253464072,0,0,-3.331653357
validating,24,1.597865582,-3.477616453,0,-3.372066927
testing,24,1.409661388,-3.445836949,0,-3.387944531
training,25,1.252252511,0,0,-3.330310583
validating,25,1.597100067,-3.477748489,0,-3.371548462
testing,25,1.410401011,-3.446313,0,-3.38814857
training,26,1.251161303,0,0,-3.329723358
validating,26,1.597793198,-3.477160263,0,-3.370100164
testing,26,1.410162354,-3.446228218,0,-3.387961483
training,27,1.250014523,0,0,-3.329430819
validating,27,1.597445393,-3.478025579,0,-3.371491957
testing,27,1.409918404,-3.446598363,0,-3.387973738
training,28,1.248796449,0,0,-3.329037666
validating,28,1.597328949,-3.478148985,0,-3.371553183
testing,28,1.409899712,-3.446687269,0,-3.387968469
training,29,1.248672989,0,0,-3.328960657
validating,29,1.59736042,-3.478227139,0,-3.37135644
testing,29,1.409816217,-3.446641898,0,-3.38798418
training,30,1.248533085,0,0,-3.328889847
validating,30,1.597413445,-3.478084803,0,-3.371032906
testing,30,1.409689951,-3.446617603,0,-3.388148022
training,31,1.248420743,0,0,-3.328770638
validating,31,1.597691917,-3.477807522,0,-3.370880508
testing,31,1.409789896,-3.446717954,0,-3.387926197
training,32,1.248298631,0,0,-3.328589201
validating,32,1.597522545,-3.477930641,0,-3.370888805
testing,32,1.40974741,-3.446768522,0,-3.38784318
training,33,1.248193046,0,0,-3.328509569
validating,33,1.597833633,-3.47766099,0,-3.370770311
testing,33,1.409732008,-3.446673799,0,-3.387936544
training,34,1.248072474,0,0,-3.328485489
validating,34,1.598070812,-3.477987766,0,-3.370914507
testing,34,1.409749794,-3.446686816,0,-3.387858725
training,35,1.247943292,0,0,-3.328381777
validating,35,1.598069191,-3.477755642,0,-3.370486212
testing,35,1.409596443,-3.446668911,0,-3.387888217
training,36,1.247831835,0,0,-3.32837534
validating,36,1.598059368,-3.47782135,0,-3.370752287
testing,36,1.40959363,-3.446607161,0,-3.387802625
training,37,1.247736481,0,0,-3.328457832
validating,37,1.5981287,-3.477812719,0,-3.371112442
testing,37,1.409692907,-3.446682858,0,-3.387968016
training,38,1.24763219,0,0,-3.328273773
validating,38,1.597888088,-3.477924061,0,-3.370804167
testing,38,1.409560871,-3.446796346,0,-3.38787365
training,39,1.247489847,0,0,-3.328293562
validating,39,1.597900581,-3.478018761,0,-3.370874214
testing,39,1.409555912,-3.446783137,0,-3.387752604
training,40,1.247481319,0,0,-3.328279495
validating,40,1.597930145,-3.477810526,0,-3.370646381
testing,40,1.409574175,-3.446712756,0,-3.388086843
training,41,1.247469752,0,0,-3.328276634
validating,41,1.597937489,-3.477829742,0,-3.371001625
testing,41,1.409573603,-3.446758771,0,-3.387687659
training,42,1.247458022,0,0,-3.328214407
validating,42,1.597950745,-3.478020573,0,-3.370818949
testing,42,1.409575272,-3.446775699,0,-3.387964392
training,43,1.24744339,0,0,-3.328274488
validating,43,1.597949505,-3.477936697,0,-3.370803452
testing,43,1.409586287,-3.446779847,0,-3.387565494
training,44,1.247431401,0,0,-3.328289986
validating,44,1.597990799,-3.47813735,0,-3.370711851
testing,44,1.409592485,-3.446803045,0,-3.387615609
training,45,1.247422,0,0,-3.328149557
validating,45,1.598002243,-3.477985811,0,-3.370859337
testing,45,1.409589481,-3.446834135,0,-3.387657762
training,46,1.247414017,0,0,-3.328252792
validating,46,1.598038101,-3.477850056,0,-3.37084074
testing,46,1.409591818,-3.446770215,0,-3.387681174
training,47,1.247399112,0,0,-3.328261137
validating,47,1.598060799,-3.47810626,0,-3.370758867
testing,47,1.409586906,-3.446753645,0,-3.387740278
training,48,1.247387995,0,0,-3.328227282
validating,48,1.598068619,-3.477594805,0,-3.370584822
testing,48,1.409581518,-3.446794152,0,-3.387908053
training,49,1.247378976,0,0,-3.328136444
validating,49,1.598091793,-3.478067017,0,-3.370936775
testing,49,1.409581184,-3.446787882,0,-3.387791491
training,50,1.247364998,0,0,-3.328215361
validating,50,1.598093128,-3.478123426,0,-3.371033859
testing,50,1.409579563,-3.446791339,0,-3.387959146
training,51,1.247363172,0,0,-3.328222036
validating,51,1.598095512,-3.477825451,0,-3.37087388
testing,51,1.409578753,-3.446487284,0,-3.38767767
training,52,1.247361687,0,0,-3.328188658
validating,52,1.598093891,-3.478001928,0,-3.370868587
testing,52,1.409580278,-3.446757007,0,-3.38778019
training,53,1.247360911,0,0,-3.328184605
validating,53,1.598092842,-3.477856398,0,-3.370625734
testing,53,1.409579754,-3.446770859,0,-3.387763357
training,54,1.247358853,0,0,-3.328199625
validating,54,1.598093414,-3.477848291,0,-3.370727348
testing,54,1.409579182,-3.446837711,0,-3.387912989
training,55,1.247357832,0,0,-3.328199148
validating,55,1.598090267,-3.477920628,0,-3.370809269
testing,55,1.409577227,-3.446833634,0,-3.38799367
training,56,1.247356033,0,0,-3.328209639
validating,56,1.598088455,-3.47807188,0,-3.370792389
testing,56,1.409575987,-3.446736956,0,-3.387847733
training,57,1.247355121,0,0,-3.328222036
validating,57,1.598093891,-3.477844048,0,-3.370575047
testing,57,1.409577322,-3.446728039,0,-3.387756371
training,58,1.247353595,0,0,-3.328289747
validating,58,1.598093891,-3.477949381,0,-3.370887899
testing,58,1.409576654,-3.446677327,0,-3.387811017
training,59,1.24735275,0,0,-3.328192949
validating,59,1.598094654,-3.478233147,0,-3.370991802
testing,59,1.409576225,-3.446695828,0,-3.387764311
training,60,1.247352314,0,0,-3.328201532
validating,60,1.598095131,-3.47791934,0,-3.370939445
testing,60,1.409575796,-3.446721339,0,-3.38785212
training,61,1.247350747,0,0,-3.328207254
validating,61,1.598095322,-3.478218412,0,-3.370839453
testing,61,1.409575748,-3.446816468,0,-3.387715793
training,62,1.247350679,0,0,-3.328190088
validating,62,1.598095417,-3.47800231,0,-3.370738173
testing,62,1.409575748,-3.446789837,0,-3.387865043
training,63,1.247350666,0,0,-3.328151464
validating,63,1.598095322,-3.477852583,0,-3.370804405
testing,63,1.409575891,-3.446827817,0,-3.38778913
training,64,1.247350557,0,0,-3.328115225
validating,64,1.598095226,-3.477902174,0,-3.370889091
testing,64,1.409575701,-3.446810246,0,-3.387818456
training,65,1.247350543,0,0,-3.328225136
validating,65,1.598095417,-3.478113317,0,-3.370680904
testing,65,1.409575844,-3.44663012,0,-3.388033414
training,66,1.247350638,0,0,-3.328159809
validating,66,1.598095608,-3.47786274,0,-3.371022892
testing,66,1.409575605,-3.446663857,0,-3.38772788
training,67,1.247350407,0,0,-3.328226805
validating,67,1.598095703,-3.477924442,0,-3.370839739
testing,67,1.409575653,-3.446753478,0,-3.387808847
training,68,1.247350488,0,0,-3.32814002
validating,68,1.598095608,-3.477970886,0,-3.371166468
testing,68,1.409575462,-3.446748376,0,-3.387729955
training,69,1.247350434,0,0,-3.32812047
validating,69,1.598095608,-3.478132772,0,-3.370847034
testing,69,1.409575367,-3.446832752,0,-3.387991452
training,70,1.247350448,0,0,-3.328230619
validating,70,1.598095512,-3.478027678,0,-3.370751667
testing,70,1.409575415,-3.446711612,0,-3.387759709
training,71,1.247350638,0,0,-3.328137875
validating,71,1.598095417,-3.47818203,0,-3.370889139
testing,71,1.409575415,-3.446814871,0,-3.387827754
training,72,1.247350393,0,0,-3.328184843
validating,72,1.598095417,-3.477918434,0,-3.370849323
testing,72,1.409575558,-3.446708941,0,-3.387811947
training,73,1.247350502,0,0,-3.328224659
validating,73,1.598095322,-3.478200054,0,-3.370855045
testing,73,1.409575462,-3.44676404,0,-3.38759377
training,74,1.247350461,0,0,-3.328197479
validating,74,1.598095322,-3.477933264,0,-3.370765209
testing,74,1.409575176,-3.446758413,0,-3.387786913
training,75,1.247350284,0,0,-3.328113794
validating,75,1.598095894,-3.47782321,0,-3.370874023
testing,75,1.409575176,-3.446721745,0,-3.38782239
training,76,1.247350339,0,0,-3.328211308
validating,76,1.598096085,-3.478127337,0,-3.370849276
testing,76,1.40957489,-3.446836638,0,-3.387866139
training,77,1.247350216,0,0,-3.328178883
validating,77,1.598096085,-3.477872467,0,-3.370912838
testing,77,1.40957489,-3.446763778,0,-3.3876086
training,78,1.24735023,0,0,-3.328285694
validating,78,1.598096371,-3.478223848,0,-3.370854187
testing,78,1.409574509,-3.446847486,0,-3.387839055
training,79,1.247350339,0,0,-3.328264236
validating,79,1.598096561,-3.478153944,0,-3.370936346
testing,79,1.40957489,-3.446877789,0,-3.387863445
training,80,1.247350066,0,0,-3.328282356
validating,80,1.598096371,-3.477858067,0,-3.371011114
testing,80,1.409574556,-3.446711516,0,-3.38793602
training,81,1.247350093,0,0,-3.328170061
validating,81,1.598096275,-3.47802515,0,-3.37078743
testing,81,1.409574652,-3.446778703,0,-3.387769222
training,82,1.24735008,0,0,-3.32818079
