mode, epoch, average loss, defender utility
testing, 15, 1.0749765068292618, nan
training, 16, 1.6233584723302297, nan
validating, 16, 0.6318663835525513, nan
testing, 16, 1.0324723601341248, nan
training, 17, 1.5225965776613781, nan
validating, 17, 0.5943123817443847, nan
testing, 17, 0.9902111858129501, nan
training, 18, 1.4104942291975022, nan
validating, 18, 0.5703991889953614, nan
testing, 18, 0.9671585351228714, nan
training, 19, 1.3087172205959048, nan
validating, 19, 0.5514247059822083, nan
testing, 19, 0.9499153196811676, nan
training, 20, 1.234636932185718, nan
validating, 20, 0.504868233203888, nan
testing, 20, 0.8959704279899597, nan
training, 21, 1.108165823987552, nan
validating, 21, 0.49735727310180666, nan
testing, 21, 0.8898166805505753, nan
training, 22, 1.0219146562474115, nan
validating, 22, 0.4683098077774048, nan
testing, 22, 0.8569005310535431, nan
training, 23, 0.9474077722855977, nan
validating, 23, 0.45497065782546997, nan
testing, 23, 0.8414441078901291, nan
training, 24, 0.8779122186558587, nan
validating, 24, 0.4267738461494446, nan
testing, 24, 0.8094574719667434, nan
training, 25, 0.8349308060748236, nan
validating, 25, 0.40856515169143676, nan
testing, 25, 0.7891085326671601, nan
training, 26, 0.769070536323956, nan
validating, 26, 0.37539470195770264, nan
testing, 26, 0.7470187544822693, nan
training, 27, 0.7105475676911218, nan
validating, 27, 0.3720510482788086, nan
testing, 27, 0.733561834692955, nan
training, 28, 0.6761556399720056, nan
validating, 28, 0.33937448263168335, nan
testing, 28, 0.6929856479167938, nan
training, 29, 0.6206177528415407, -2.560532113483974
validating, 29, 0.3375839591026306, -2.95518274307251
testing, 29, 0.677671480178833, -2.6396207332611086
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 0.7519781368119376, nan
validating, 0, 0.7254700899124146, nan
testing, 0, 0.6808853149414062, nan
training, 1, 0.7223542332649231, nan
validating, 1, 0.6407104372978211, nan
testing, 1, 0.5895004600286484, nan
training, 2, 0.5224766322544643, nan
validating, 2, 0.581557548046112, nan
testing, 2, 0.45944681763648987, nan
training, 3, 0.42183379871504645, nan
validating, 3, 0.5410392999649047, nan
testing, 3, 0.3828332096338272, nan
training, 4, 0.3342881062201091, nan
validating, 4, 0.43244120180606843, nan
testing, 4, 0.27624100297689436, nan
training, 5, 0.20049703365990093, nan
validating, 5, 0.24158486425876619, nan
testing, 5, 0.13041700571775436, nan
training, 6, 0.07376525883695909, nan
validating, 6, 0.12695339620113372, nan
testing, 6, 0.04586633257567883, nan
training, 7, 0.02615944409210767, nan
validating, 7, 0.10383611023426056, nan
testing, 7, 0.0287708992138505, nan
training, 8, 0.022003411195640053, nan
validating, 8, 0.08564036190509797, nan
testing, 8, 0.029663743637502193, nan
training, 9, 0.016631525103002788, nan
validating, 9, 0.1506548136472702, nan
testing, 9, 0.026778888050466777, nan
training, 10, 0.020803054741450718, nan
validating, 10, 0.10000685155391693, nan
testing, 10, 0.02540222490206361, nan
training, 11, 0.019413657113909723, nan
validating, 11, 0.07796148955821991, nan
testing, 11, 0.025782816298305988, nan
training, 12, 0.018448995466211014, nan
validating, 12, 0.09083824455738068, nan
testing, 12, 0.023732235934585334, nan
training, 13, 0.01650121214666537, nan
validating, 13, 0.08001261055469513, nan
testing, 13, 0.023771778773516418, nan
training, 14, 0.015117693998451745, nan
validating, 14, 0.10571196973323822, nan
testing, 14, 0.02203108286485076, nan
training, 15, 0.015582696681043931, nan
validating, 15, 0.0835629791021347, nan
testing, 15, 0.02179823499172926, nan
training, 16, 0.015556135906704835, nan
validating, 16, 0.07848975956439971, nan
testing, 16, 0.021032848581671714, nan
training, 17, 0.01354471751089607, nan
validating, 17, 0.09477233290672302, nan
testing, 17, 0.01940886937081814, nan
training, 18, 0.014273008025650466, nan
validating, 18, 0.07920832335948944, nan
testing, 18, 0.019519927725195885, nan
training, 19, 0.013951742788776755, nan
validating, 19, 0.0906034916639328, nan
testing, 19, 0.019406655989587306, nan
training, 20, 0.0130749024517302, nan
validating, 20, 0.08739073574542999, nan
testing, 20, 0.01836174540221691, nan
training, 21, 0.012209517402308329, nan
validating, 21, 0.07086069881916046, nan
testing, 21, 0.019420777074992658, nan
training, 22, 0.011653296130576304, nan
validating, 22, 0.08143898546695709, nan
testing, 22, 0.01759118027985096, nan
training, 23, 0.011357684613072447, nan
validating, 23, 0.06412874758243561, nan
testing, 23, 0.018085681181401015, nan
training, 24, 0.01181404296574848, nan
validating, 24, 0.08080857396125793, nan
testing, 24, 0.017481687664985656, nan
training, 25, 0.012997784611902067, nan
validating, 25, 0.05636261999607086, nan
testing, 25, 0.01815185658633709, nan
training, 26, 0.010990875028073787, nan
validating, 26, 0.0704413741827011, nan
testing, 26, 0.01606042105704546, nan
training, 27, 0.010999052545854024, nan
validating, 27, 0.05566507875919342, nan
testing, 27, 0.01813490120694041, nan
training, 28, 0.010885105814252581, nan
validating, 28, 0.06828289031982422, nan
testing, 28, 0.015309186093509198, nan
training, 29, 0.009992877314133303, -2.3194268941879272
validating, 29, 0.06773114800453187, -2.6826809883117675
testing, 29, 0.01625177003443241, -2.205140006542206
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 3.9027404512677872, nan
validating, 0, 16.147566175460817, nan
testing, 0, 2.930803143978119, nan
training, 1, 3.8912796156747, nan
validating, 1, 15.970416688919068, nan
testing, 1, 2.88612357378006, nan
training, 2, 3.6816116997173856, nan
validating, 2, 13.909115254878998, nan
testing, 2, 2.4258639395236967, nan
training, 3, 2.4360439334596906, nan
validating, 3, 6.468518650531768, nan
testing, 3, 1.1131833612918853, nan
training, 4, 0.9543347682271685, nan
validating, 4, 2.1965429306030275, nan
testing, 4, 0.5818525135517121, nan
training, 5, 0.5005906547818865, nan
validating, 5, 1.127943253517151, nan
testing, 5, 0.4541992485523224, nan
training, 6, 0.38233196565083094, nan
validating, 6, 0.9526309132575989, nan
testing, 6, 0.3744614064693451, nan
training, 7, 0.30979163306100027, nan
validating, 7, 0.7829081058502197, nan
testing, 7, 0.34619519114494324, nan
training, 8, 0.283239255632673, nan
validating, 8, 0.6740679144859314, nan
testing, 8, 0.3210543096065521, nan
training, 9, 0.24822971650532313, nan
validating, 9, 0.6784624576568603, nan
testing, 9, 0.3151630461215973, nan
training, 10, 0.23653340339660645, nan
validating, 10, 0.6519681572914123, nan
testing, 10, 0.3067370593547821, nan
training, 11, 0.23235172033309937, nan
validating, 11, 0.6721304297447205, nan
testing, 11, 0.3256272256374359, nan
training, 12, 0.22808613777160644, nan
validating, 12, 0.6279834032058715, nan
testing, 12, 0.30387634634971616, nan
training, 13, 0.22682571411132812, nan
validating, 13, 0.6446292161941528, nan
testing, 13, 0.31847516894340516, nan
training, 14, 0.22565629311970303, nan
validating, 14, 0.6224435806274414, nan
testing, 14, 0.30914666056632994, nan
training, 15, 0.22697790009634836, nan
validating, 15, 0.6365543603897095, nan
testing, 15, 0.3310689389705658, nan
training, 16, 0.23229198455810546, nan
validating, 16, 0.6549872279167175, nan
testing, 16, 0.3290405809879303, nan
training, 17, 0.21986845391137258, nan
validating, 17, 0.6118833422660828, nan
testing, 17, 0.30578981041908265, nan
training, 18, 0.22212896517344882, nan
validating, 18, 0.5869381666183472, nan
testing, 18, 0.3116548001766205, nan
training, 19, 0.21970702750342233, nan
validating, 19, 0.671165406703949, nan
testing, 19, 0.3270026743412018, nan
training, 20, 0.23128404447010587, nan
validating, 20, 0.6236675262451172, nan
testing, 20, 0.3144653618335724, nan
training, 21, 0.2270112190927778, nan
validating, 21, 0.61467365026474, nan
testing, 21, 0.3061111032962799, nan
training, 22, 0.22152486698968069, nan
validating, 22, 0.6150260090827941, nan
testing, 22, 0.30489382147789, nan
training, 23, 0.21320523704801286, nan
validating, 23, 0.5950782299041748, nan
testing, 23, 0.31250720620155337, nan
training, 24, 0.21935702732631138, nan
validating, 24, 0.6225687026977539, nan
testing, 24, 0.3237667500972748, nan
training, 25, 0.2146450127874102, nan
validating, 25, 0.5748812794685364, nan
testing, 25, 0.3006315529346466, nan
training, 26, 0.21151554584503174, nan
validating, 26, 0.6200180172920227, nan
testing, 26, 0.3162787020206451, nan
training, 27, 0.22347411768777029, nan
validating, 27, 0.640454113483429, nan
testing, 27, 0.3005174815654755, nan
training, 28, 0.21184978314808436, nan
validating, 28, 0.5422656655311584, nan
testing, 28, 0.2967788875102997, nan
training, 29, 0.21181174686976842, -3.5337431362697056
validating, 29, 0.6562836289405822, -3.2692004680633544
testing, 29, 0.2949687898159027, -3.0462349891662597
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 0.9508096013750349, nan
validating, 0, 0.9600640416145325, nan
testing, 0, 1.008795541524887, nan
training, 1, 0.9497261422021048, nan
validating, 1, 0.9538612008094788, nan
testing, 1, 1.0031249582767487, nan
training, 2, 0.9201889497893198, nan
validating, 2, 0.860321843624115, nan
testing, 2, 0.915535032749176, nan
training, 3, 0.7678936753954206, nan
validating, 3, 0.6069328844547272, nan
testing, 3, 0.6566752672195435, nan
training, 4, 0.4450069282736097, nan
validating, 4, 0.2475593388080597, nan
testing, 4, 0.274924224615097, nan
training, 5, 0.12110500697578702, nan
validating, 5, 0.059882402420043945, nan
testing, 5, 0.06875972375273705, nan
training, 6, 0.021932679201875416, nan
validating, 6, 0.03147224187850952, nan
testing, 6, 0.03020525760948658, nan
training, 7, 0.011899672022887638, nan
validating, 7, 0.028589749336242677, nan
testing, 7, 0.024836499989032746, nan
training, 8, 0.011213053124291557, nan
validating, 8, 0.026925745606422424, nan
testing, 8, 0.023973209783434868, nan
training, 9, 0.011020939903599876, nan
validating, 9, 0.026582229137420654, nan
testing, 9, 0.023918548598885536, nan
training, 10, 0.011302738317421504, nan
validating, 10, 0.024895501136779786, nan
testing, 10, 0.023198898136615752, nan
training, 11, 0.010777629060404642, nan
validating, 11, 0.02364036738872528, nan
testing, 11, 0.023450923338532447, nan
training, 12, 0.010482049414089747, nan
validating, 12, 0.022316831350326537, nan
testing, 12, 0.02025814391672611, nan
training, 13, 0.009217616064207894, nan
validating, 13, 0.021688777208328246, nan
testing, 13, 0.020849693566560745, nan
training, 14, 0.008940756108079638, nan
validating, 14, 0.021171131730079652, nan
testing, 14, 0.018864613398909567, nan
training, 15, 0.00913974153144019, nan
validating, 15, 0.019611349701881407, nan
testing, 15, 0.021590151637792588, nan
training, 16, 0.008481674960681371, nan
validating, 16, 0.019442352652549743, nan
testing, 16, 0.01997268795967102, nan
training, 17, 0.008114258306367056, nan
validating, 17, 0.01888404190540314, nan
testing, 17, 0.020195693522691727, nan
training, 18, 0.008280201256275177, nan
validating, 18, 0.018350386619567872, nan
testing, 18, 0.018537823110818863, nan
training, 19, 0.009080498346260615, nan
validating, 19, 0.018492144346237183, nan
testing, 19, 0.02029741071164608, nan
training, 20, 0.008336721573557172, nan
validating, 20, 0.018143847584724426, nan
testing, 20, 0.018907690048217775, nan
training, 21, 0.0077236760939870565, nan
validating, 21, 0.016849467158317567, nan
testing, 21, 0.020182608067989348, nan
training, 22, 0.007986668816634587, nan
validating, 22, 0.01629064679145813, nan
testing, 22, 0.019551199674606324, nan
training, 23, 0.008056884152548655, nan
validating, 23, 0.016094958782196044, nan
testing, 23, 0.020058254525065423, nan
training, 24, 0.009513168462685176, nan
validating, 24, 0.016501915454864503, nan
testing, 24, 0.02361440807580948, nan
training, 25, 0.007956306849207197, nan
validating, 25, 0.01626487374305725, nan
testing, 25, 0.01877579800784588, nan
training, 26, 0.007835039709295546, nan
validating, 26, 0.015600764751434326, nan
testing, 26, 0.01729058362543583, nan
training, 27, 0.008344553198133197, nan
validating, 27, 0.014743474125862122, nan
testing, 27, 0.021328954398632048, nan
training, 28, 0.007739074953964778, nan
validating, 28, 0.014925843477249146, nan
testing, 28, 0.018389907479286195, nan
training, 29, 0.0077587197933878214, -4.782720729282924
validating, 29, 0.015583103895187378, -4.6126045227050785
testing, 29, 0.01933790259063244, -4.669683337211609
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.0739642671176366, nan
validating, 0, 1.1347768306732178, nan
testing, 0, 1.2134686589241028, nan
training, 1, 1.0562750015939986, nan
validating, 1, 1.0488460779190063, nan
testing, 1, 1.1180184602737426, nan
training, 2, 0.6386743579592024, nan
validating, 2, 0.20508602261543274, nan
testing, 2, 0.2060345470905304, nan
training, 3, 0.050712216326168603, nan
validating, 3, 0.01672009825706482, nan
testing, 3, 0.040015771985054016, nan
training, 4, 0.01610866870198931, nan
validating, 4, 0.01283913254737854, nan
testing, 4, 0.032271936535835266, nan
training, 5, 0.013321650879723685, nan
validating, 5, 0.01070670485496521, nan
testing, 5, 0.030111704766750336, nan
training, 6, 0.01223102595124926, nan
validating, 6, 0.009119361639022827, nan
testing, 6, 0.028598125278949737, nan
training, 7, 0.011677038243838719, nan
validating, 7, 0.008538299798965454, nan
testing, 7, 0.029943470656871796, nan
training, 8, 0.011772379704884121, nan
validating, 8, 0.00802382230758667, nan
testing, 8, 0.027512870728969574, nan
training, 9, 0.011524041209902082, nan
validating, 9, 0.006971222162246704, nan
testing, 9, 0.02796851545572281, nan
training, 10, 0.01098027229309082, nan
validating, 10, 0.007029765844345092, nan
testing, 10, 0.027164918184280396, nan
training, 11, 0.011239803263119288, nan
validating, 11, 0.006601113080978394, nan
testing, 11, 0.028129935264587402, nan
training, 12, 0.010862448385783605, nan
validating, 12, 0.0065610289573669435, nan
testing, 12, 0.027520479261875154, nan
training, 13, 0.010556358524731227, nan
validating, 13, 0.0067298591136932375, nan
testing, 13, 0.02787032425403595, nan
training, 14, 0.011925571305411203, nan
validating, 14, 0.00751652717590332, nan
testing, 14, 0.027381490170955657, nan
training, 15, 0.011640903779438563, nan
validating, 15, 0.006737619638442993, nan
testing, 15, 0.027114342153072356, nan
training, 16, 0.010987262214933123, nan
validating, 16, 0.006860262155532837, nan
testing, 16, 0.027125321328639984, nan
training, 17, 0.01100145833832877, nan
validating, 17, 0.0065762877464294435, nan
testing, 17, 0.027185510098934173, nan
training, 18, 0.010116958618164062, nan
validating, 18, 0.00646970272064209, nan
testing, 18, 0.027268947660923006, nan
training, 19, 0.011114962186132159, nan
validating, 19, 0.007176947593688965, nan
testing, 19, 0.027290864288806914, nan
training, 20, 0.01386275291442871, nan
validating, 20, 0.006448078155517578, nan
testing, 20, 0.027535341680049896, nan
training, 21, 0.01026790269783565, nan
validating, 21, 0.006596124172210694, nan
testing, 21, 0.026747609674930572, nan
training, 22, 0.01085338464805058, nan
validating, 22, 0.006281048059463501, nan
testing, 22, 0.027242782711982726, nan
training, 23, 0.010748469403811864, nan
validating, 23, 0.006408834457397461, nan
testing, 23, 0.02769787311553955, nan
training, 24, 0.010920943532671248, nan
validating, 24, 0.0060756862163543705, nan
testing, 24, 0.028252463042736053, nan
training, 25, 0.011929197396550859, nan
validating, 25, 0.006984478235244751, nan
testing, 25, 0.02722027450799942, nan
training, 26, 0.010442153896604266, nan
validating, 26, 0.007167655229568482, nan
testing, 26, 0.03024780601263046, nan
training, 27, 0.010731144036565507, nan
validating, 27, 0.007074487209320068, nan
testing, 27, 0.027040737867355346, nan
training, 28, 0.00967995822429657, nan
validating, 28, 0.006707113981246948, nan
testing, 28, 0.029056698083877563, nan
training, 29, 0.011499120082174028, -2.9853864635740006
validating, 29, 0.006771129369735718, -2.4485255241394044
testing, 29, 0.027185899019241334, -2.7899999618530273
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.2717937554631915, nan
validating, 0, 1.162092399597168, nan
testing, 0, 1.170281982421875, nan
training, 1, 1.2606026870863778, nan
validating, 1, 1.1225431442260743, nan
testing, 1, 1.1217372179031373, nan
training, 2, 1.019604790210724, nan
validating, 2, 0.6770330309867859, nan
testing, 2, 0.6053894340991974, nan
training, 3, 0.3509242119533675, nan
validating, 3, 0.14934619665145873, nan
testing, 3, 0.06421997547149658, nan
training, 4, 0.0731587396136352, nan
validating, 4, 0.05327305793762207, nan
testing, 4, 0.0174330472946167, nan
training, 5, 0.01863795741062079, nan
validating, 5, 0.02615809440612793, nan
testing, 5, 0.013303897529840469, nan
training, 6, 0.005252688497837101, nan
validating, 6, 0.019061434268951415, nan
testing, 6, 0.011784271150827409, nan
training, 7, 0.0027143417591495174, nan
validating, 7, 0.018041169643402098, nan
testing, 7, 0.011594025790691376, nan
training, 8, 0.0021955815942159723, nan
validating, 8, 0.018506085872650145, nan
testing, 8, 0.012425175309181214, nan
training, 9, 0.002120332805705922, nan
validating, 9, 0.01791917085647583, nan
testing, 9, 0.012807263433933258, nan
training, 10, 0.0022722871574972357, nan
validating, 10, 0.018677139282226564, nan
testing, 10, 0.013035085797309876, nan
training, 11, 0.00207270390487143, nan
validating, 11, 0.01818028688430786, nan
testing, 11, 0.01274096742272377, nan
training, 12, 0.0022485549295587198, nan
validating, 12, 0.01678783893585205, nan
testing, 12, 0.012016575038433074, nan
training, 13, 0.001975771106247391, nan
validating, 13, 0.020542001724243163, nan
testing, 13, 0.014199844747781753, nan
training, 14, 0.002090949911092009, nan
validating, 14, 0.017755115032196046, nan
testing, 14, 0.012825769186019898, nan
training, 15, 0.002152218097554786, nan
validating, 15, 0.018783318996429443, nan
testing, 15, 0.012945733964443207, nan
training, 16, 0.0020893780115459645, nan
validating, 16, 0.019315886497497558, nan
testing, 16, 0.013816093653440475, nan
training, 17, 0.0019470082196806158, nan
validating, 17, 0.01905035972595215, nan
testing, 17, 0.01322929561138153, nan
training, 18, 0.0018281195179692337, nan
validating, 18, 0.018526148796081544, nan
testing, 18, 0.01252257525920868, nan
training, 19, 0.0019178891155336585, nan
validating, 19, 0.017570745944976807, nan
testing, 19, 0.013018957525491714, nan
training, 20, 0.002060725074261427, nan
validating, 20, 0.020742225646972656, nan
testing, 20, 0.013429731130599976, nan
training, 21, 0.0022370591360543458, nan
validating, 21, 0.01673949956893921, nan
testing, 21, 0.012067647278308868, nan
training, 22, 0.0022471780622644083, nan
validating, 22, 0.021260833740234374, nan
testing, 22, 0.015029942989349366, nan
training, 23, 0.0022534514245178016, nan
validating, 23, 0.018062567710876463, nan
testing, 23, 0.012079192698001862, nan
training, 24, 0.0029337717619325435, nan
validating, 24, 0.018513762950897218, nan
testing, 24, 0.0121297687292099, nan
training, 25, 0.0020490281682993684, nan
validating, 25, 0.018535709381103514, nan
testing, 25, 0.01398707702755928, nan
training, 26, 0.0018666072748601437, nan
validating, 26, 0.017052066326141358, nan
testing, 26, 0.011938911676406861, nan
training, 27, 0.00205944139244301, nan
validating, 27, 0.019221508502960206, nan
testing, 27, 0.013367431610822678, nan
training, 28, 0.0020642034310315335, nan
validating, 28, 0.019459211826324464, nan
testing, 28, 0.014526496827602386, nan
training, 29, 0.002258124202489853, -4.096435383387974
validating, 29, 0.022674190998077392, -4.392832851409912
testing, 29, 0.015621982514858246, -4.396516180038452
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.5023262398583548, nan
validating, 0, 1.5192748308181763, nan
testing, 0, 1.595128107070923, nan
training, 1, 1.4790909392493112, nan
validating, 1, 1.4415798425674438, nan
testing, 1, 1.4561753511428832, nan
training, 2, 1.1950097067015513, nan
validating, 2, 1.102125597000122, nan
testing, 2, 0.9458457589149475, nan
training, 3, 0.8403971331460135, nan
validating, 3, 0.8322517156600953, nan
testing, 3, 0.6086181640625, nan
training, 4, 0.5967507473060063, nan
validating, 4, 0.7491456389427185, nan
testing, 4, 0.45178226828575135, nan
training, 5, 0.4842539506299155, nan
validating, 5, 0.6787432193756103, nan
testing, 5, 0.4077151358127594, nan
training, 6, 0.4017290983881269, nan
validating, 6, 0.5911468267440796, nan
testing, 6, 0.35454975366592406, nan
training, 7, 0.34269025240625656, nan
validating, 7, 0.527979826927185, nan
testing, 7, 0.32573904991149905, nan
training, 8, 0.3124130172388894, nan
validating, 8, 0.4740206003189087, nan
testing, 8, 0.3050360560417175, nan
training, 9, 0.29333427207810536, nan
validating, 9, 0.4398747444152832, nan
testing, 9, 0.29500786066055296, nan
training, 10, 0.28360199076788767, nan
validating, 10, 0.5371403932571411, nan
testing, 10, 0.32298086285591127, nan
training, 11, 0.26558198843683517, nan
validating, 11, 0.41985836029052737, nan
testing, 11, 0.2787964105606079, nan
training, 12, 0.2698116523878915, nan
validating, 12, 0.4013200044631958, nan
testing, 12, 0.2707994878292084, nan
training, 13, 0.25449933409690856, nan
validating, 13, 0.41273472309112547, nan
testing, 13, 0.26280975341796875, nan
training, 14, 0.26237816129411967, nan
validating, 14, 0.4804014444351196, nan
testing, 14, 0.2802111148834229, nan
training, 15, 0.23863890256200518, nan
validating, 15, 0.43370301723480226, nan
testing, 15, 0.25601489543914796, nan
training, 16, 0.24139845115797862, nan
validating, 16, 0.39946980476379396, nan
testing, 16, 0.2413622796535492, nan
training, 17, 0.23402646354266576, nan
validating, 17, 0.43226161003112795, nan
testing, 17, 0.2476908564567566, nan
training, 18, 0.2173404906477247, nan
validating, 18, 0.3974881410598755, nan
testing, 18, 0.23250471353530883, nan
training, 19, 0.2180232754775456, nan
validating, 19, 0.4197655439376831, nan
testing, 19, 0.23486647009849548, nan
training, 20, 0.20953474385397775, nan
validating, 20, 0.40869367122650146, nan
testing, 20, 0.22705347537994386, nan
training, 21, 0.20555831449372428, nan
validating, 21, 0.3695292115211487, nan
testing, 21, 0.21386165618896485, nan
training, 22, 0.20479675275938852, nan
validating, 22, 0.35619826316833497, nan
testing, 22, 0.20688926577568054, nan
training, 23, 0.19417430077280318, nan
validating, 23, 0.3784384369850159, nan
testing, 23, 0.20968445539474487, nan
training, 24, 0.19627850907189506, nan
validating, 24, 0.35429701805114744, nan
testing, 24, 0.2011457860469818, nan
training, 25, 0.1889531970024109, nan
validating, 25, 0.3935650110244751, nan
testing, 25, 0.21065753698349, nan
training, 26, 0.18386400512286594, nan
validating, 26, 0.3454085111618042, nan
testing, 26, 0.19417040944099426, nan
training, 27, 0.17976629052843365, nan
validating, 27, 0.30419102907180784, nan
testing, 27, 0.19072818756103516, nan
training, 28, 0.1844695133822305, nan
validating, 28, 0.3348990321159363, nan
testing, 28, 0.18808047771453856, nan
training, 29, 0.17639423097882953, -2.5279626948492866
