mode, epoch, average loss, defender utility
training, 16, 1.7024741581508092, nan
validating, 16, 1.7882535457611084, nan
testing, 16, 1.1722111225128173, nan
training, 17, 1.630559641974313, nan
validating, 17, 1.7541858196258544, nan
testing, 17, 1.156007671356201, nan
training, 18, 1.5914084502628871, nan
validating, 18, 1.719873046875, nan
testing, 18, 1.139603042602539, nan
training, 19, 1.554496009009225, nan
validating, 19, 1.682561445236206, nan
testing, 19, 1.1193778753280639, nan
training, 20, 1.514371701649257, nan
validating, 20, 1.645209550857544, nan
testing, 20, 1.098714780807495, nan
training, 21, 1.480651603426252, nan
validating, 21, 1.604686164855957, nan
testing, 21, 1.0702354192733765, nan
training, 22, 1.4387882709503175, nan
validating, 22, 1.5747153282165527, nan
testing, 22, 1.0568841695785522, nan
training, 23, 1.40722062928336, nan
validating, 23, 1.5530747890472412, nan
testing, 23, 1.0595361232757567, nan
training, 24, 1.3616075038909912, nan
validating, 24, 1.4817821025848388, nan
testing, 24, 0.9668399333953858, nan
training, 25, 1.4516826561519078, nan
validating, 25, 1.467067289352417, nan
testing, 25, 0.8947025537490845, nan
training, 26, 1.3375458785465786, nan
validating, 26, 1.4323439121246337, nan
testing, 26, 0.9620865106582641, nan
training, 27, 1.2937885556902204, nan
validating, 27, 1.3946639060974122, nan
testing, 27, 0.9189322471618653, nan
training, 28, 1.2606327329363143, nan
validating, 28, 1.3790184020996095, nan
testing, 28, 0.9373721837997436, nan
training, 29, 1.2150670732770648, -2.6480525289263044
validating, 29, 1.340242576599121, -2.8574602127075197
testing, 29, 0.9125229835510253, -2.729651618003845
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 6.033462858200073, nan
validating, 0, 5.519413042068481, nan
testing, 0, 4.281550931930542, nan
training, 1, 5.912871081488473, nan
validating, 1, 5.1113543033599855, nan
testing, 1, 3.986645317077637, nan
training, 2, 4.566978325162615, nan
validating, 2, 2.602453279495239, nan
testing, 2, 2.1041895866394045, nan
training, 3, 2.246397250039237, nan
validating, 3, 2.1441376209259033, nan
testing, 3, 1.5688101291656493, nan
training, 4, 1.9867433888571604, nan
validating, 4, 1.9381490230560303, nan
testing, 4, 1.4032934188842774, nan
training, 5, 1.815509455544608, nan
validating, 5, 1.7497064113616942, nan
testing, 5, 1.2386767387390136, nan
training, 6, 1.6276022842952182, nan
validating, 6, 1.503532838821411, nan
testing, 6, 1.0325432538986206, nan
training, 7, 1.3998626095908029, nan
validating, 7, 1.2431414604187012, nan
testing, 7, 0.8305257797241211, nan
training, 8, 1.1535666397639683, nan
validating, 8, 1.0100080966949463, nan
testing, 8, 0.6634180545806885, nan
training, 9, 0.9243062904902867, nan
validating, 9, 0.774293327331543, nan
testing, 9, 0.5138844728469849, nan
training, 10, 0.7460234097072056, nan
validating, 10, 0.5805902481079102, nan
testing, 10, 0.3983806848526001, nan
training, 11, 0.5686090128762381, nan
validating, 11, 0.44690804481506347, nan
testing, 11, 0.3312866449356079, nan
training, 12, 0.470307343346732, nan
validating, 12, 0.3789640426635742, nan
testing, 12, 0.30880954265594485, nan
training, 13, 0.4126702240535191, nan
validating, 13, 0.3139742374420166, nan
testing, 13, 0.29363973140716554, nan
training, 14, 0.38847287722996304, nan
validating, 14, 0.26525139808654785, nan
testing, 14, 0.31094467639923096, nan
training, 15, 0.34312994139535086, nan
validating, 15, 0.24381599426269532, nan
testing, 15, 0.2936084270477295, nan
training, 16, 0.3171435764857701, nan
validating, 16, 0.22705159187316895, nan
testing, 16, 0.2777320146560669, nan
training, 17, 0.29811387743268697, nan
validating, 17, 0.22168316841125488, nan
testing, 17, 0.25049002170562745, nan
training, 18, 0.2726698534829276, nan
validating, 18, 0.21141858100891114, nan
testing, 18, 0.2467050790786743, nan
training, 19, 0.2563523292541504, nan
validating, 19, 0.19075188636779786, nan
testing, 19, 0.2634254217147827, nan
training, 20, 0.2459270886012486, nan
validating, 20, 0.19676847457885743, nan
testing, 20, 0.22145657539367675, nan
training, 21, 0.23796095848083496, nan
validating, 21, 0.18486833572387695, nan
testing, 21, 0.20873522758483887, nan
training, 22, 0.22020032746451243, nan
validating, 22, 0.15889110565185546, nan
testing, 22, 0.20840027332305908, nan
training, 23, 0.21165059634617397, nan
validating, 23, 0.15223522186279298, nan
testing, 23, 0.2005037784576416, nan
training, 24, 0.2240518229348319, nan
validating, 24, 0.1520397663116455, nan
testing, 24, 0.23063409328460693, nan
training, 25, 0.21412783350263323, nan
validating, 25, 0.1751095771789551, nan
testing, 25, 0.1920088768005371, nan
training, 26, 0.19103238242013112, nan
validating, 26, 0.13646469116210938, nan
testing, 26, 0.20172195434570311, nan
training, 27, 0.19420311791556222, nan
validating, 27, 0.13660430908203125, nan
testing, 27, 0.18446950912475585, nan
training, 28, 0.18580683980669294, nan
validating, 28, 0.1389453887939453, nan
testing, 28, 0.1743467330932617, nan
training, 29, 0.1761498246874128, -5.0773106949669975
validating, 29, 0.1328920841217041, -5.476221942901612
testing, 29, 0.1704841136932373, -5.227813577651977
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 33.743610061917984, nan
validating, 0, 5.0548707962036135, nan
testing, 0, 24.097524547576903, nan
training, 1, 33.49921037810189, nan
validating, 1, 5.016742801666259, nan
testing, 1, 23.399892473220824, nan
training, 2, 32.343540620803836, nan
validating, 2, 4.876277160644531, nan
testing, 2, 20.952752590179443, nan
training, 3, 28.14121355329241, nan
validating, 3, 4.555051708221436, nan
testing, 3, 15.22374119758606, nan
training, 4, 18.780734716142927, nan
validating, 4, 4.171661376953125, nan
testing, 4, 7.708577632904053, nan
training, 5, 9.313072231837682, nan
validating, 5, 3.672086477279663, nan
testing, 5, 5.7631003856658936, nan
training, 6, 4.626579475402832, nan
validating, 6, 2.815034055709839, nan
testing, 6, 4.9687402725219725, nan
training, 7, 2.647475664956229, nan
validating, 7, 2.307632493972778, nan
testing, 7, 4.617504072189331, nan
training, 8, 2.0174878461020334, nan
validating, 8, 1.9725555896759033, nan
testing, 8, 4.5507103443145756, nan
training, 9, 1.7261609418051584, nan
validating, 9, 1.7618300914764404, nan
testing, 9, 4.062761211395264, nan
training, 10, 1.5465567111968994, nan
validating, 10, 1.617473268508911, nan
testing, 10, 3.8801458358764647, nan
training, 11, 1.3769808428628103, nan
validating, 11, 1.4796221256256104, nan
testing, 11, 3.2727663993835447, nan
training, 12, 1.2118419987814768, nan
validating, 12, 1.3808214664459229, nan
testing, 12, 3.391842985153198, nan
training, 13, 1.0711662496839252, nan
validating, 13, 1.277249526977539, nan
testing, 13, 2.7716992855072022, nan
training, 14, 0.967902592250279, nan
validating, 14, 1.2187582492828368, nan
testing, 14, 2.63877010345459, nan
training, 15, 0.8828101090022495, nan
validating, 15, 1.1806875705718993, nan
testing, 15, 2.646541166305542, nan
training, 16, 0.828608158656529, nan
validating, 16, 1.131404161453247, nan
testing, 16, 2.3712902069091797, nan
training, 17, 0.7792311532156808, nan
validating, 17, 1.1055795669555664, nan
testing, 17, 2.3270878314971926, nan
training, 18, 0.752458599635533, nan
validating, 18, 1.0860684394836426, nan
testing, 18, 2.2651916980743407, nan
training, 19, 0.7243303843906947, nan
validating, 19, 1.051206684112549, nan
testing, 19, 1.7845280170440674, nan
training, 20, 0.7266416754041399, nan
validating, 20, 1.0576727390289307, nan
testing, 20, 2.1141735553741454, nan
training, 21, 0.6956718104226248, nan
validating, 21, 1.050446128845215, nan
testing, 21, 2.0332658290863037, nan
training, 22, 0.6845979145595006, nan
validating, 22, 1.0435177326202392, nan
testing, 22, 1.8552926540374757, nan
training, 23, 0.6593139852796283, nan
validating, 23, 1.017038106918335, nan
testing, 23, 1.5387192726135255, nan
training, 24, 0.6761336735316685, nan
validating, 24, 1.023383903503418, nan
testing, 24, 1.7002297401428224, nan
training, 25, 0.6733367034367153, nan
validating, 25, 1.0259670734405517, nan
testing, 25, 1.5664596557617188, nan
training, 26, 0.70339401108878, nan
validating, 26, 1.0470053195953368, nan
testing, 26, 2.041403388977051, nan
training, 27, 0.6651425565992083, nan
validating, 27, 1.0404438972473145, nan
testing, 27, 1.8319458484649658, nan
training, 28, 0.6551858833857945, nan
validating, 28, 1.0283382415771485, nan
testing, 28, 1.6633368492126466, nan
training, 29, 0.6795590741293771, -2.9553443159375874
validating, 29, 1.0388643264770507, -2.7335671901702883
testing, 29, 1.8784103393554688, -2.885769772529602
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 12.839126886640276, nan
validating, 0, 25.1414213180542, nan
testing, 0, 16.11759786605835, nan
training, 1, 12.827161148616247, nan
validating, 1, 25.005963134765626, nan
testing, 1, 16.03867349624634, nan
training, 2, 12.593521213531494, nan
validating, 2, 23.63301067352295, nan
testing, 2, 15.228947401046753, nan
training, 3, 11.486627660478865, nan
validating, 3, 20.466913795471193, nan
testing, 3, 13.089201879501342, nan
training, 4, 9.135025351388114, nan
validating, 4, 19.00711545944214, nan
testing, 4, 10.859715938568115, nan
training, 5, 6.928417273930141, nan
validating, 5, 18.950532722473145, nan
testing, 5, 9.32677607536316, nan
training, 6, 5.502509457724435, nan
validating, 6, 17.637918567657472, nan
testing, 6, 8.068351554870606, nan
training, 7, 4.460024452209472, nan
validating, 7, 15.253980255126953, nan
testing, 7, 6.755617570877075, nan
training, 8, 3.563588333129883, nan
validating, 8, 12.5331467628479, nan
testing, 8, 5.438957166671753, nan
training, 9, 2.8551356656210762, nan
validating, 9, 10.251392650604249, nan
testing, 9, 4.094656038284302, nan
training, 10, 2.0693818637302943, nan
validating, 10, 7.696018886566162, nan
testing, 10, 2.974724364280701, nan
training, 11, 1.4532798017774309, nan
validating, 11, 6.420017242431641, nan
testing, 11, 2.1547955751419066, nan
training, 12, 1.0044116156441825, nan
validating, 12, 5.194198513031006, nan
testing, 12, 1.5655092477798462, nan
training, 13, 0.7279670579092843, nan
validating, 13, 4.8811358451843265, nan
testing, 13, 1.2762887954711915, nan
training, 14, 0.5509507179260253, nan
validating, 14, 4.083707332611084, nan
testing, 14, 1.0517622470855712, nan
training, 15, 0.4707180500030518, nan
validating, 15, 4.009646320343018, nan
testing, 15, 0.9783282518386841, nan
training, 16, 0.4268622398376465, nan
validating, 16, 3.430384635925293, nan
testing, 16, 0.870800518989563, nan
training, 17, 0.4001638003758022, nan
validating, 17, 3.6272992134094237, nan
testing, 17, 0.8569154024124146, nan
training, 18, 0.38631559099469864, nan
validating, 18, 3.4813594818115234, nan
testing, 18, 0.8184283256530762, nan
training, 19, 0.3764679023197719, nan
validating, 19, 3.1679498672485353, nan
testing, 19, 0.7600780487060547, nan
training, 20, 0.3685556139264788, nan
validating, 20, 2.977512550354004, nan
testing, 20, 0.7219743967056275, nan
training, 21, 0.36081386974879676, nan
validating, 21, 2.9195956230163573, nan
testing, 21, 0.7097069263458252, nan
training, 22, 0.3548755918230329, nan
validating, 22, 2.960363674163818, nan
testing, 22, 0.7057625532150269, nan
training, 23, 0.3506050177982875, nan
validating, 23, 2.6466007232666016, nan
testing, 23, 0.6580580949783326, nan
training, 24, 0.3451531001499721, nan
validating, 24, 2.7061038970947267, nan
testing, 24, 0.6559548377990723, nan
training, 25, 0.3426330089569092, nan
validating, 25, 2.6768640518188476, nan
testing, 25, 0.6548624515533448, nan
training, 26, 0.33762452942984444, nan
validating, 26, 2.585471343994141, nan
testing, 26, 0.6370410203933716, nan
training, 27, 0.33255980355398995, nan
validating, 27, 2.57698278427124, nan
testing, 27, 0.6359851360321045, nan
training, 28, 0.331286130632673, nan
validating, 28, 2.391696739196777, nan
testing, 28, 0.6151904106140137, nan
training, 29, 0.33118524551391604, -1.6646154318537032
validating, 29, 2.4276759147644045, -1.7713739156723023
testing, 29, 0.5990387201309204, -1.7262638449668883
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 4.892866103989737, nan
validating, 0, 3.8514614582061766, nan
testing, 0, 3.590960478782654, nan
training, 1, 4.868704410961696, nan
validating, 1, 3.7574759006500242, nan
testing, 1, 3.5126813650131226, nan
training, 2, 4.252949336596898, nan
validating, 2, 2.5622554063796996, nan
testing, 2, 2.5045233964920044, nan
training, 3, 2.6534225395747595, nan
validating, 3, 0.7521157503128052, nan
testing, 3, 0.8848928570747375, nan
training, 4, 0.8849974351269858, nan
validating, 4, 0.18371155261993408, nan
testing, 4, 0.32520068883895875, nan
training, 5, 0.5674584686756134, nan
validating, 5, 0.19417989253997803, nan
testing, 5, 0.31280040740966797, nan
training, 6, 0.4875122538634709, nan
validating, 6, 0.20905768871307373, nan
testing, 6, 0.3128167510032654, nan
training, 7, 0.4588524537427085, nan
validating, 7, 0.2150834321975708, nan
testing, 7, 0.3151016116142273, nan
training, 8, 0.4456647038459778, nan
validating, 8, 0.25929946899414064, nan
testing, 8, 0.34371495246887207, nan
training, 9, 0.4307508783681052, nan
validating, 9, 0.2656496524810791, nan
testing, 9, 0.34695895910263064, nan
training, 10, 0.4271439399038042, nan
validating, 10, 0.26874375343322754, nan
testing, 10, 0.3483687400817871, nan
training, 11, 0.42626234378133504, nan
validating, 11, 0.24789729118347167, nan
testing, 11, 0.33340011835098265, nan
training, 12, 0.41750819768224445, nan
validating, 12, 0.2717951059341431, nan
testing, 12, 0.35002789497375486, nan
training, 13, 0.4072071075439453, nan
validating, 13, 0.26346890926361083, nan
testing, 13, 0.34334043264389036, nan
training, 14, 0.40855768748692106, nan
validating, 14, 0.24684762954711914, nan
testing, 14, 0.3312779426574707, nan
training, 15, 0.40750102060181753, nan
validating, 15, 0.2648981809616089, nan
testing, 15, 0.3434190392494202, nan
training, 16, 0.390450929743903, nan
validating, 16, 0.2614541292190552, nan
testing, 16, 0.3410487651824951, nan
training, 17, 0.3899496342454638, nan
validating, 17, 0.2636384963989258, nan
testing, 17, 0.3423382997512817, nan
training, 18, 0.3891030507428305, nan
validating, 18, 0.2635472774505615, nan
testing, 18, 0.342212176322937, nan
training, 19, 0.389591155733381, nan
validating, 19, 0.26666452884674074, nan
testing, 19, 0.34436674118041993, nan
training, 20, 0.3884765063013349, nan
validating, 20, 0.26376636028289796, nan
testing, 20, 0.3422045111656189, nan
training, 21, 0.38882257682936533, nan
validating, 21, 0.2644264459609985, nan
testing, 21, 0.3427136063575745, nan
training, 22, 0.38740413784980776, nan
validating, 22, 0.2634639501571655, nan
testing, 22, 0.3418119430541992, nan
training, 23, 0.38726354581969125, nan
validating, 23, 0.2631737232208252, nan
testing, 23, 0.3415012717247009, nan
training, 24, 0.3876055589744023, nan
validating, 24, 0.25824151039123533, nan
testing, 24, 0.3383112192153931, nan
training, 25, 0.3862744033336639, nan
validating, 25, 0.26355633735656736, nan
testing, 25, 0.34162384271621704, nan
training, 26, 0.3868343446935926, nan
validating, 26, 0.2589378833770752, nan
testing, 26, 0.3385198712348938, nan
training, 27, 0.3854087097304208, nan
validating, 27, 0.2595499515533447, nan
testing, 27, 0.3388885736465454, nan
training, 28, 0.38536405478205, nan
validating, 28, 0.2594050645828247, nan
testing, 28, 0.33878453969955447, nan
training, 29, 0.38533807056290764, -4.108956432342529
validating, 29, 0.2597337007522583, -3.187461566925049
testing, 29, 0.33896564245224, -4.188347697257996
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 27.672206129346574, nan
validating, 0, 12.282772636413574, nan
testing, 0, 19.54596428871155, nan
training, 1, 27.629532759530203, nan
validating, 1, 12.182526969909668, nan
testing, 1, 19.366427278518678, nan
training, 2, 26.264357880183628, nan
validating, 2, 10.97624454498291, nan
testing, 2, 17.30456600189209, nan
training, 3, 22.267168440137592, nan
validating, 3, 7.958422660827637, nan
testing, 3, 12.40849747657776, nan
training, 4, 15.055698612758091, nan
validating, 4, 3.7874662399291994, nan
testing, 4, 6.04256501197815, nan
training, 5, 5.813434696197509, nan
validating, 5, 1.383498764038086, nan
testing, 5, 2.4905792713165282, nan
training, 6, 1.769720309121268, nan
validating, 6, 0.4008045196533203, nan
testing, 6, 0.8465868949890136, nan
training, 7, 0.7802787508283343, nan
validating, 7, 0.2869138717651367, nan
testing, 7, 0.47530593872070315, nan
training, 8, 0.5824773515973772, nan
validating, 8, 0.2972719192504883, nan
testing, 8, 0.3730489730834961, nan
training, 9, 0.555285290309361, nan
validating, 9, 0.31721343994140627, nan
testing, 9, 0.34478039741516114, nan
training, 10, 0.5488893236432757, nan
validating, 10, 0.3149085998535156, nan
testing, 10, 0.34713091850280764, nan
training, 11, 0.5451876367841448, nan
validating, 11, 0.31356658935546877, nan
testing, 11, 0.3390813827514648, nan
training, 12, 0.5443595477512905, nan
validating, 12, 0.3091890335083008, nan
testing, 12, 0.3375263690948486, nan
training, 13, 0.5394600187029157, nan
validating, 13, 0.31322689056396485, nan
testing, 13, 0.33173470497131347, nan
training, 14, 0.5345211982727051, nan
validating, 14, 0.31220226287841796, nan
testing, 14, 0.32938108444213865, nan
training, 15, 0.5339661734444755, nan
validating, 15, 0.31167011260986327, nan
testing, 15, 0.32877469062805176, nan
training, 16, 0.5304712431771414, nan
validating, 16, 0.3041879653930664, nan
testing, 16, 0.32404208183288574, nan
training, 17, 0.5250093051365443, nan
validating, 17, 0.309820556640625, nan
testing, 17, 0.3242053031921387, nan
training, 18, 0.5223244803292411, nan
validating, 18, 0.30072498321533203, nan
testing, 18, 0.32019972801208496, nan
training, 19, 0.5172935485839844, nan
validating, 19, 0.3019289016723633, nan
testing, 19, 0.3192835807800293, nan
training, 20, 0.5162540708269392, nan
validating, 20, 0.30115375518798826, nan
testing, 20, 0.3196704387664795, nan
training, 21, 0.5153810637337821, nan
validating, 21, 0.3014097213745117, nan
testing, 21, 0.3192324161529541, nan
training, 22, 0.5152808734348842, nan
validating, 22, 0.30100059509277344, nan
testing, 22, 0.3188462734222412, nan
training, 23, 0.5145616667611258, nan
validating, 23, 0.3012853622436523, nan
testing, 23, 0.31888604164123535, nan
training, 24, 0.5141152518136161, nan
validating, 24, 0.30182590484619143, nan
testing, 24, 0.31824817657470705, nan
training, 25, 0.513853509085519, nan
validating, 25, 0.30118446350097655, nan
testing, 25, 0.3186915874481201, nan
training, 26, 0.5132195336478097, nan
validating, 26, 0.30130786895751954, nan
testing, 26, 0.31819748878479004, nan
training, 27, 0.5136646679469518, nan
validating, 27, 0.3017148971557617, nan
testing, 27, 0.31664180755615234, nan
training, 28, 0.5130181993756976, nan
validating, 28, 0.300164794921875, nan
testing, 28, 0.3168941974639893, nan
training, 29, 0.5126217569623674, -2.55648455619812
validating, 29, 0.30041847229003904, -2.2253748178482056
testing, 29, 0.31737346649169923, -1.6147878140211105
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 1.3820944786071778, nan
validating, 0, 1.2953320503234864, nan
testing, 0, 1.2943023204803468, nan
training, 1, 1.3728082145963396, nan
validating, 1, 1.2507328748703004, nan
testing, 1, 1.2491488575935363, nan
training, 2, 1.1261719482285635, nan
validating, 2, 0.663681936264038, nan
testing, 2, 0.6892883062362671, nan
training, 3, 0.3353649948324476, nan
validating, 3, 0.03823291063308716, nan
testing, 3, 0.11423526406288147, nan
training, 4, 0.09079646319150925, nan
validating, 4, 0.00998142957687378, nan
testing, 4, 0.07188187837600708, nan
training, 5, 0.0688745999974864, nan
validating, 5, 0.005182182788848877, nan
testing, 5, 0.05901862680912018, nan
training, 6, 0.06118672798786844, nan
validating, 6, 0.004243683815002441, nan
testing, 6, 0.05201104581356049, nan
training, 7, 0.054552415918026655, nan
validating, 7, 0.004576963186264038, nan
testing, 7, 0.04857243895530701, nan
training, 8, 0.048043497226067954, nan
validating, 8, 0.003587031364440918, nan
testing, 8, 0.047369581460952756, nan
training, 9, 0.043888029961713725, nan
validating, 9, 0.00402458906173706, nan
testing, 9, 0.046806514263153076, nan
training, 10, 0.041266793943941595, nan
validating, 10, 0.00484919548034668, nan
testing, 10, 0.04434728324413299, nan
training, 11, 0.03932075295597315, nan
validating, 11, 0.005790883302688598, nan
testing, 11, 0.043036872148513795, nan
training, 12, 0.03792075953845467, nan
validating, 12, 0.006870359182357788, nan
testing, 12, 0.04124070107936859, nan
training, 13, 0.035723975912800854, nan
validating, 13, 0.005618870258331299, nan
testing, 13, 0.04193138778209686, nan
training, 14, 0.03397216639880623, nan
validating, 14, 0.0060604274272918705, nan
testing, 14, 0.039942532777786255, nan
training, 15, 0.03218865471759013, nan
validating, 15, 0.006141090393066406, nan
testing, 15, 0.040026220679283145, nan
training, 16, 0.030711190987910544, nan
validating, 16, 0.005891740322113037, nan
testing, 16, 0.03873414397239685, nan
training, 17, 0.02881802429578134, nan
validating, 17, 0.004864013195037842, nan
testing, 17, 0.038361579179763794, nan
training, 18, 0.027894418340708528, nan
validating, 18, 0.006498390436172485, nan
testing, 18, 0.03627391159534454, nan
training, 19, 0.02600873163236039, nan
validating, 19, 0.004947590827941895, nan
testing, 19, 0.0362757682800293, nan
training, 20, 0.024742032773792742, nan
validating, 20, 0.005219697952270508, nan
testing, 20, 0.03577442467212677, nan
training, 21, 0.024594323869262424, nan
validating, 21, 0.00501563549041748, nan
testing, 21, 0.03581757843494415, nan
training, 22, 0.02444890628435782, nan
validating, 22, 0.005032110214233399, nan
testing, 22, 0.03566498756408691, nan
training, 23, 0.02433102269257818, nan
validating, 23, 0.0052584588527679445, nan
testing, 23, 0.03523735702037811, nan
training, 24, 0.024182628574115888, nan
validating, 24, 0.005024361610412598, nan
testing, 24, 0.0352853924036026, nan
training, 25, 0.02400996647775173, nan
validating, 25, 0.005039083957672119, nan
testing, 25, 0.03522413074970245, nan
training, 26, 0.023855460142450675, nan
validating, 26, 0.00519450306892395, nan
testing, 26, 0.034902560710906985, nan
training, 27, 0.023670652748218605, nan
validating, 27, 0.005082941055297852, nan
testing, 27, 0.034778174757957456, nan
training, 28, 0.0235706607944199, nan
validating, 28, 0.005129927396774292, nan
testing, 28, 0.034530463814735415, nan
training, 29, 0.023417414378907, -4.354601764678955
validating, 29, 0.00511099100112915, -4.706028413772583
testing, 29, 0.034392133355140686, -4.417263841629028
mode, epoch, average loss, defender utility
training, -1, 0.0, nan
validating, -1, 0.0, nan
testing, -1, 0.0, nan
training, 0, 5.938948336669377, nan
validating, 0, 2.3594700574874876, nan
testing, 0, 6.000654292106629, nan
