mode, epoch, average loss, defender utility
validating, 12, 1.1202248573303222, nan
testing, 12, 0.8147418975830079, nan
training, 13, 0.9157777377537318, nan
validating, 13, 0.9569884300231933, nan
testing, 13, 0.7181687355041504, nan
training, 14, 0.8152097770145961, nan
validating, 14, 0.819328498840332, nan
testing, 14, 0.6324772357940673, nan
training, 15, 0.7427436351776123, nan
validating, 15, 0.6777545928955078, nan
testing, 15, 0.5298009395599366, nan
training, 16, 0.6456020763942174, nan
validating, 16, 0.5523726463317871, nan
testing, 16, 0.46298699378967284, nan
training, 17, 0.5630159514290946, nan
validating, 17, 0.45518884658813474, nan
testing, 17, 0.4039424419403076, nan
training, 18, 0.500055388041905, nan
validating, 18, 0.406491756439209, nan
testing, 18, 0.3790985107421875, nan
training, 19, 0.4405140263693673, -1.4237797843558448
validating, 19, 0.3444535255432129, -1.9630639970302581
testing, 19, 0.3123687744140625, -1.9730952322483062
